acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.448,-0.876,-0.184,-0.061,0.732,0.244
-0.452,-0.875,-0.185,-0.244,0.732,0.244
-0.453,-0.873,-0.185,-0.244,0.793,0.061
-0.455,-0.872,-0.186,-0.183,0.549,-0.122
-0.457,-0.871,-0.188,-0.366,0.427,-0.183
-0.456,-0.874,-0.19,-0.366,0.305,-0.366
-0.454,-0.875,-0.191,-0.488,0.183,-0.427
-0.453,-0.869,-0.188,-0.366,0.183,-0.305
-0.453,-0.868,-0.188,-0.122,0.366,-0.183
-0.451,-0.867,-0.188,-0.183,0.488,-0.061
-0.452,-0.864,-0.187,-0.183,0.61,0.122
-0.454,-0.865,-0.184,-0.061,0.732,0.122
-0.457,-0.864,-0.187,0.183,0.732,0.244
-0.455,-0.866,-0.19,0.244,0.671,0.366
-0.454,-0.872,-0.191,0.122,0.549,0.427
-0.455,-0.872,-0.186,0.183,0.427,0.488
-0.458,-0.873,-0.189,0.366,0.427,0.549
-0.454,-0.876,-0.189,0.488,0.488,0.549
-0.453,-0.873,-0.185,0.732,0.671,0.549
-0.451,-0.868,-0.187,0.976,0.793,0.732
-0.453,-0.866,-0.184,1.037,0.793,0.854
-0.457,-0.868,-0.183,0.976,1.098,0.854
-0.457,-0.87,-0.183,0.854,1.037,0.854
-0.461,-0.871,-0.182,0.671,0.854,0.793
-0.457,-0.871,-0.181,0.732,0.671,0.976
-0.461,-0.87,-0.182,0.854,0.61,1.098
-0.463,-0.867,-0.181,0.915,0.549,1.159
-0.458,-0.87,-0.182,0.793,0.183,1.281
-0.454,-0.868,-0.184,0.61,0.0,1.159
-0.456,-0.868,-0.181,0.488,-0.122,1.098
-0.457,-0.867,-0.181,0.61,-0.244,0.915
-0.455,-0.868,-0.183,0.244,-0.305,0.549
-0.457,-0.864,-0.182,0.061,-0.488,0.244
-0.46,-0.862,-0.177,0.0,-0.488,0.061
-0.462,-0.864,-0.184,-0.183,-0.61,0.0
-0.463,-0.867,-0.179,-0.305,-0.854,-0.122
-0.46,-0.869,-0.182,-0.427,-1.037,-0.244
-0.457,-0.873,-0.185,-0.549,-1.22,-0.366
-0.451,-0.874,-0.185,-0.61,-1.281,-0.366
-0.45,-0.875,-0.183,-0.61,-1.342,-0.305
-0.461,-0.874,-0.189,-0.549,-1.037,-0.122
-0.456,-0.877,-0.193,-0.427,-0.366,0.122
-0.444,-0.867,-0.187,-0.671,-0.61,0.427
-0.433,-0.867,-0.185,-0.61,-1.464,0.0
-0.436,-0.871,-0.186,-0.549,-1.22,-0.061
-0.442,-0.867,-0.187,-0.366,-0.427,0.305
-0.444,-0.869,-0.187,-0.427,0.0,0.366
-0.445,-0.87,-0.185,-0.488,0.061,0.305
-0.449,-0.87,-0.185,-0.427,0.244,0.366
-0.453,-0.87,-0.184,-0.305,0.488,0.366
-0.455,-0.869,-0.182,-0.488,0.793,0.549
-0.466,-0.868,-0.191,-0.427,1.525,0.854
-0.468,-0.862,-0.195,-0.427,2.135,1.037
-0.461,-0.859,-0.189,-0.549,1.586,0.488
-0.45,-0.864,-0.176,-0.915,0.305,-0.427
-0.467,-0.868,-0.179,-1.098,0.183,-0.366
-0.478,-0.867,-0.184,-1.342,0.854,-0.061
-0.459,-0.869,-0.177,-1.403,0.305,-0.427
-0.442,-0.874,-0.172,-1.403,-0.244,-1.342
-0.451,-0.888,-0.172,-0.732,1.159,-2.44
-0.48,-0.88,-0.174,-0.671,1.464,-1.464
-0.478,-0.862,-0.177,-0.854,0.488,0.671
-0.479,-0.854,-0.189,-1.037,1.098,1.525
-0.466,-0.843,-0.188,-1.281,2.928,0.122
-0.433,-0.861,-0.171,-0.549,3.355,-3.05
-0.475,-0.885,-0.173,-0.488,2.989,-5.063
-0.484,-0.873,-0.184,-1.342,1.159,-2.44
-0.461,-0.868,-0.182,-1.586,-0.122,-0.854
-0.453,-0.885,-0.175,-2.013,-0.671,-1.769
-0.467,-0.884,-0.182,-2.562,-0.061,-2.013
-0.462,-0.863,-0.172,-1.891,1.403,-1.098
-0.447,-0.866,-0.163,-0.488,2.501,-1.464
-0.473,-0.878,-0.174,-0.427,3.05,-1.891
-0.489,-0.867,-0.182,-1.159,3.904,-0.305
-0.48,-0.858,-0.176,-1.22,4.087,0.488
-0.474,-0.865,-0.176,-1.891,3.477,1.464
-0.485,-0.867,-0.185,-2.135,4.88,3.355
-0.481,-0.867,-0.19,-2.013,6.649,4.209
-0.476,-0.866,-0.194,-2.074,6.039,3.965
-0.468,-0.868,-0.198,-2.501,3.965,4.087
-0.45,-0.867,-0.198,-3.355,1.708,4.27
-0.427,-0.861,-0.188,-3.416,0.122,3.294
-0.416,-0.86,-0.191,-2.867,0.732,3.294
-0.435,-0.868,-0.203,-2.928,3.782,4.27
-0.455,-0.869,-0.206,-3.111,6.405,5.307
-0.45,-0.866,-0.206,-2.928,7.442,6.832
-0.447,-0.863,-0.209,-2.44,8.296,7.503
-0.446,-0.865,-0.202,-2.257,7.076,6.283
-0.436,-0.867,-0.204,-2.196,4.758,5.002
-0.437,-0.872,-0.21,-2.074,4.209,4.514
-0.441,-0.867,-0.21,-2.196,2.989,3.965
-0.427,-0.865,-0.202,-1.769,1.098,2.867
-0.413,-0.867,-0.2,-1.464,-0.915,1.586
-0.427,-0.867,-0.203,-1.403,-1.403,0.976
-0.44,-0.875,-0.203,-1.22,0.061,2.318
-0.44,-0.876,-0.202,-1.098,2.257,2.806
-0.447,-0.873,-0.203,-0.732,3.599,2.562
-0.449,-0.868,-0.202,-0.61,3.904,3.233
-0.447,-0.865,-0.207,-0.61,4.026,2.989
-0.454,-0.868,-0.206,-0.305,4.453,2.989
-0.465,-0.863,-0.203,0.244,3.965,3.05
-0.46,-0.862,-0.207,1.83,2.196,2.562
-0.463,-0.857,-0.197,2.074,-0.549,1.22
-0.472,-0.855,-0.203,1.952,-0.732,3.05
-0.479,-0.863,-0.209,1.342,2.867,5.124
-0.477,-0.86,-0.205,1.281,3.172,3.66
-0.451,-0.86,-0.203,1.647,1.22,3.843
-0.438,-0.86,-0.204,1.281,1.403,4.636
-0.493,-0.865,-0.204,1.098,4.331,6.222
-0.508,-0.853,-0.2,1.586,6.466,8.784
-0.482,-0.841,-0.202,2.318,5.185,7.015
-0.468,-0.85,-0.201,1.708,1.098,4.453
-0.442,-0.854,-0.198,0.244,-2.989,1.952
-0.422,-0.86,-0.201,-0.122,-4.941,-0.488
-0.441,-0.863,-0.197,-0.549,-4.514,-0.732
-0.458,-0.864,-0.195,0.061,-2.562,0.915
-0.462,-0.867,-0.199,0.671,-0.427,1.342
-0.455,-0.861,-0.202,0.671,-0.122,0.915
-0.453,-0.858,-0.199,1.22,-0.549,0.366
-0.45,-0.862,-0.205,1.342,-0.549,-0.244
-0.446,-0.863,-0.207,1.342,-0.61,-0.915
-0.436,-0.863,-0.212,1.769,-1.403,-2.318
-0.432,-0.87,-0.212,2.806,-3.111,-3.782
-0.416,-0.874,-0.215,3.965,-5.795,-5.978
-0.401,-0.862,-0.21,5.734,-9.089,-8.784
-0.39,-0.854,-0.196,7.869,-12.566,-11.346
-0.384,-0.852,-0.188,9.089,-15.372,-13.237
-0.389,-0.852,-0.177,9.272,-15.189,-12.932
-0.416,-0.859,-0.185,8.723,-12.932,-12.2
-0.436,-0.859,-0.187,7.259,-9.089,-10.553
