acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.446,0.601,0.009,0.976,57.012,-30.488
-0.439,0.606,0.018,-0.427,57.378,-34.695
-0.443,0.604,0.03,-1.646,58.476,-39.268
-0.48,0.589,0.07,-1.402,59.573,-43.963
-0.534,0.58,0.108,0.122,59.817,-47.256
-0.623,0.579,0.135,1.951,57.256,-49.756
-0.761,0.537,0.161,6.341,46.402,-52.134
-0.776,0.505,0.189,11.524,32.378,-53.78
-0.745,0.504,0.204,15.61,20.0,-55.305
-0.777,0.477,0.201,19.817,5.549,-57.195
