acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.452,0.595,-0.196,-28.293,94.817,-24.573
-0.521,0.588,-0.172,-30.366,79.939,-33.476
-0.586,0.544,-0.045,-30.0,63.049,-41.768
-0.624,0.5,0.04,-32.317,44.695,-47.866
-0.679,0.56,-0.02,-33.476,39.146,-43.598
-0.832,0.67,0.128,-26.89,48.171,-30.0
-1.059,0.713,0.419,-16.951,47.073,-17.012
-1.28,0.747,0.591,-7.683,18.476,-9.939
-1.355,0.828,0.535,-2.927,-13.902,-7.073
-1.185,0.93,0.461,2.683,-35.976,-6.646
-1.04,0.952,0.509,8.232,-50.915,-8.171
-0.982,0.949,0.559,12.317,-60.732,-11.89
-0.935,0.962,0.541,14.512,-68.476,-11.707
-0.91,0.985,0.478,14.573,-70.671,-9.512
-0.842,1.02,0.407,14.207,-64.695,-6.341
-0.791,1.011,0.363,14.817,-57.5,1.463
-0.86,0.974,0.364,16.159,-52.805,10.732
-0.909,0.969,0.359,18.537,-48.598,19.268
-0.909,0.945,0.349,23.049,-47.195,27.744
-0.886,0.867,0.367,29.573,-47.805,30.854
-0.761,0.756,0.357,37.073,-45.244,33.232
-0.651,0.64,0.364,42.866,-47.195,40.244
-0.666,0.558,0.333,42.073,-58.232,46.585
-0.648,0.635,0.086,34.634,-63.963,40.549
-0.452,0.729,-0.109,27.561,-60.305,31.89
-0.292,0.629,-0.229,18.841,-47.439,25.732
-0.194,0.572,-0.317,7.195,-26.037,24.512
-0.19,0.605,-0.338,-1.646,-1.89,16.646
-0.111,0.651,-0.238,-5.122,23.598,2.439
0.018,0.615,-0.149,-7.134,49.329,-9.085
0.068,0.551,-0.129,-11.22,69.878,-14.329
-0.01,0.531,-0.168,-16.402,77.378,-17.195
-0.209,0.531,-0.179,-20.854,73.476,-22.5
-0.348,0.529,-0.163,-26.28,68.11,-32.012
-0.353,0.545,-0.162,-32.134,66.28,-40.793
-0.372,0.553,-0.137,-36.829,61.159,-45.549
-0.498,0.554,-0.063,-39.329,46.707,-49.939
-0.644,0.564,-0.014,-40.0,35.366,-51.159
-0.75,0.605,0.047,-33.293,42.195,-43.171
-0.882,0.606,0.339,-16.463,65.122,-24.634
-1.049,0.536,0.71,-1.829,62.988,-7.134
-1.28,0.63,0.817,5.305,12.744,-2.439
-1.319,0.891,0.452,3.293,-33.354,-5.488
-1.061,1.043,0.324,5.61,-61.463,-4.634
-1.043,0.986,0.46,9.207,-78.598,-4.146
-1.052,1.007,0.555,13.049,-83.537,-6.646
-0.981,1.054,0.607,17.378,-80.915,-5.427
-0.921,1.05,0.594,19.451,-70.793,0.488
-0.832,1.035,0.512,20.671,-55.549,6.646
-0.771,0.981,0.446,21.524,-43.78,17.439
-0.854,0.922,0.345,21.585,-40.976,29.024
-0.955,0.894,0.271,22.866,-43.415,37.317
-0.937,0.852,0.238,24.939,-45.244,42.317
-0.829,0.781,0.222,27.988,-45.854,43.78
