acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.583,0.936,0.23,-1.829,-24.512,-3.841
-0.567,0.964,0.216,2.683,-17.622,-5.915
-0.564,0.994,0.207,6.829,-11.585,-6.463
-0.528,1.002,0.235,9.512,-7.622,-6.037
-0.46,1.0,0.288,10.0,-4.878,-5.915
-0.374,1.001,0.353,9.39,-4.817,-7.012
-0.282,0.985,0.417,8.171,-6.951,-9.451
-0.23,0.962,0.465,6.89,-11.524,-13.11
-0.208,0.943,0.5,7.5,-19.512,-17.378
-0.201,0.921,0.514,10.488,-30.061,-21.646
-0.207,0.9,0.511,15.244,-40.244,-26.22
-0.208,0.881,0.501,21.89,-49.207,-31.159
-0.238,0.873,0.472,29.695,-57.317,-34.939
-0.283,0.866,0.418,38.902,-63.841,-38.659
-0.318,0.854,0.358,48.841,-68.537,-42.744
-0.353,0.84,0.308,59.39,-74.024,-47.073
-0.394,0.825,0.287,70.122,-80.366,-51.768
