acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.319,0.586,0.536,-27.134,50.0,21.768
-0.278,0.585,0.513,-17.561,53.902,17.073
-0.269,0.554,0.508,-9.512,63.293,13.11
-0.304,0.495,0.524,-2.683,76.341,7.378
-0.355,0.438,0.547,3.963,87.012,0.793
-0.351,0.409,0.546,8.841,91.951,-5.0
-0.282,0.4,0.533,12.134,95.61,-9.939
-0.243,0.425,0.503,13.841,102.256,-13.659
-0.254,0.463,0.458,14.329,109.146,-15.671
-0.25,0.483,0.402,12.805,111.281,-16.768
-0.201,0.494,0.37,10.0,104.207,-18.415
-0.151,0.506,0.365,7.561,90.183,-16.585
-0.104,0.549,0.372,5.244,74.573,-12.439
-0.1,0.57,0.4,4.329,60.305,-8.11
-0.15,0.555,0.439,4.39,44.207,-3.598
-0.205,0.56,0.441,4.634,23.598,-0.061
-0.22,0.591,0.388,4.024,1.159,2.5
-0.192,0.629,0.288,2.622,-20.0,4.573
-0.198,0.661,0.19,0.061,-37.805,6.585
-0.26,0.688,0.115,-2.805,-48.659,8.963
-0.405,0.7,0.084,-4.39,-51.89,12.439
-0.624,0.69,0.071,-5.976,-53.232,16.463
-0.742,0.713,0.1,-8.598,-54.695,21.098
-0.771,0.726,0.179,-13.476,-54.207,25.732
-0.771,0.722,0.239,-17.195,-54.878,25.915
-0.753,0.741,0.245,-17.195,-66.463,19.695
-0.752,0.788,0.239,-14.939,-78.415,13.354
-0.734,0.813,0.236,-13.598,-74.573,9.512
-0.683,0.827,0.252,-12.5,-57.317,4.268
-0.615,0.874,0.308,-8.354,-37.683,-1.037
-0.553,0.918,0.342,-1.951,-25.488,-4.024
-0.541,0.964,0.356,4.268,-18.963,-4.756
-0.549,1.015,0.375,9.573,-10.305,-5.061
-0.494,1.058,0.382,15.427,2.195,-4.939
-0.413,1.098,0.377,19.268,14.756,-4.268
-0.306,1.092,0.431,19.634,27.5,-3.78
-0.179,1.058,0.529,17.744,40.305,-4.329
-0.026,1.055,0.613,15.366,48.476,-5.244
0.089,1.042,0.7,12.683,51.098,-5.427
0.103,0.985,0.776,8.598,51.585,-7.805
0.013,0.936,0.797,5.671,52.134,-12.073
-0.112,0.919,0.751,3.78,54.451,-15.671
-0.154,0.923,0.673,3.841,60.366,-19.085
-0.196,0.897,0.585,4.756,66.463,-21.463
-0.246,0.862,0.496,7.317,72.012,-22.866
-0.246,0.876,0.393,10.427,78.049,-24.085
-0.202,0.895,0.298,12.195,85.061,-26.159
-0.186,0.903,0.237,11.585,91.341,-29.756
-0.204,0.894,0.157,8.72,96.463,-35.122
-0.198,0.856,0.111,5.488,99.451,-40.915
-0.194,0.799,0.111,2.134,97.073,-43.78
-0.205,0.742,0.114,-2.195,92.439,-44.451
-0.206,0.676,0.127,-4.939,86.402,-42.561
-0.21,0.618,0.135,-5.427,75.732,-35.244
-0.254,0.569,0.165,-3.902,62.744,-25.305
-0.285,0.549,0.176,-0.427,44.695,-13.293
-0.287,0.57,0.147,3.171,19.634,0.61
-0.276,0.612,0.092,5.732,-6.646,11.768
-0.221,0.648,0.021,7.256,-30.244,19.573
-0.217,0.671,-0.029,6.22,-51.463,25.549
-0.332,0.701,-0.037,1.89,-68.537,29.878
-0.423,0.736,-0.007,-3.415,-78.902,32.866
-0.547,0.762,0.044,-9.634,-83.963,35.915
-0.728,0.789,0.098,-17.012,-85.61,38.415
-0.847,0.812,0.159,-21.768,-87.317,37.744
-1.01,0.829,0.242,-22.622,-93.72,32.927
-1.14,0.862,0.31,-20.122,-101.281,23.902
-1.1,0.89,0.354,-16.768,-101.524,13.659
-0.982,0.898,0.373,-15.0,-93.72,4.573
-0.879,0.907,0.333,-13.78,-77.073,-3.963
-0.79,0.922,0.269,-10.183,-53.171,-10.549
-0.698,0.943,0.207,-5.183,-27.866,-12.378
-0.615,0.986,0.173,0.427,-6.463,-11.524
-0.563,1.016,0.152,6.159,6.829,-8.841
-0.502,1.024,0.16,10.0,14.39,-4.207
-0.39,1.011,0.24,11.89,21.463,-0.793
-0.22,0.979,0.394,12.439,25.61,0.976
