acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.47,0.451,0.629,-52.744,36.098,28.72
-0.418,0.474,0.598,-41.159,28.598,22.744
-0.386,0.528,0.541,-27.622,23.293,17.378
-0.354,0.569,0.489,-15.122,25.976,13.049
-0.358,0.56,0.491,-4.39,39.634,9.085
-0.392,0.511,0.526,4.329,58.963,5.549
-0.397,0.469,0.542,9.939,76.707,1.646
-0.368,0.471,0.519,13.841,88.476,-2.317
-0.332,0.496,0.475,15.61,92.622,-5.488
-0.313,0.526,0.447,14.634,91.585,-7.317
-0.294,0.546,0.414,11.768,89.39,-9.085
-0.279,0.527,0.396,8.354,88.415,-11.463
-0.255,0.497,0.42,5.183,89.878,-12.561
-0.209,0.493,0.452,1.951,90.366,-11.463
-0.174,0.49,0.503,1.098,88.11,-7.927
-0.157,0.5,0.549,2.988,81.707,-2.927
-0.15,0.549,0.538,6.28,70.732,1.646
-0.159,0.613,0.468,9.939,58.537,4.695
-0.196,0.686,0.332,12.256,46.585,6.037
-0.244,0.75,0.165,12.012,36.768,4.878
-0.25,0.798,0.061,10.061,29.085,2.622
-0.276,0.812,0.046,7.256,19.39,-0.183
-0.308,0.781,0.067,3.476,5.488,-3.293
-0.394,0.726,0.092,0.793,-10.549,-5.549
-0.526,0.671,0.147,-1.768,-27.5,-5.549
-0.65,0.62,0.214,-3.902,-44.939,-2.927
-0.714,0.596,0.261,-5.61,-59.207,1.341
-0.707,0.598,0.283,-7.378,-66.829,7.073
-0.663,0.633,0.261,-10.61,-68.232,13.841
-0.608,0.69,0.232,-15.183,-68.78,18.476
-0.565,0.748,0.201,-18.232,-73.78,19.39
-0.553,0.787,0.173,-18.841,-81.402,17.5
-0.566,0.799,0.146,-17.805,-83.78,13.72
-0.586,0.807,0.165,-16.402,-76.585,8.963
-0.618,0.832,0.181,-14.329,-63.598,3.11
-0.616,0.878,0.213,-11.341,-48.963,-2.5
-0.612,0.952,0.272,-6.585,-33.902,-6.829
-0.592,1.008,0.347,-0.854,-21.463,-9.756
-0.583,1.038,0.381,5.0,-12.683,-10.427
-0.578,1.076,0.373,9.573,-4.695,-8.902
-0.525,1.105,0.377,13.659,2.927,-6.524
-0.419,1.097,0.425,14.085,7.866,-2.866
-0.271,1.061,0.501,11.159,10.305,-0.976
-0.14,1.036,0.579,8.11,11.402,-0.732
-0.067,0.993,0.633,4.207,12.012,-0.976
-0.038,0.938,0.657,-0.244,13.11,-0.61
-0.045,0.889,0.642,-3.293,12.988,-0.793
-0.096,0.849,0.617,-3.659,10.915,-2.256
-0.183,0.823,0.624,-0.915,10.976,-3.537
-0.265,0.818,0.587,3.72,17.256,-4.695
-0.334,0.817,0.5,9.085,29.695,-5.549
-0.395,0.844,0.372,14.268,43.598,-5.671
-0.388,0.894,0.262,18.293,56.463,-6.829
-0.347,0.916,0.205,20.732,68.659,-9.512
-0.315,0.917,0.187,21.098,78.659,-14.146
-0.284,0.922,0.202,17.866,86.524,-20.122
-0.267,0.915,0.212,12.378,89.451,-26.585
-0.264,0.842,0.257,7.622,87.012,-31.524
-0.243,0.761,0.318,4.756,84.695,-33.537
-0.211,0.705,0.372,2.805,85.0,-30.61
-0.185,0.659,0.393,2.134,83.902,-22.622
-0.193,0.631,0.346,2.805,79.207,-12.317
-0.217,0.632,0.297,4.939,68.232,-1.829
-0.205,0.656,0.262,6.829,50.671,6.768
-0.167,0.671,0.209,8.415,31.341,11.22
-0.137,0.697,0.125,9.146,14.573,11.89
-0.141,0.754,0.028,9.146,2.012,10.427
-0.235,0.777,-0.038,8.11,-6.829,7.866
-0.365,0.743,0.001,6.402,-14.634,6.402
-0.497,0.71,0.067,4.634,-22.683,6.89
-0.656,0.709,0.114,3.232,-29.756,8.415
-0.773,0.741,0.167,2.134,-37.134,10.183
-0.858,0.772,0.209,-0.732,-48.415,12.622
-0.893,0.792,0.231,-5.061,-59.268,15.915
-0.855,0.791,0.232,-10.366,-63.78,19.085
-0.787,0.781,0.237,-13.841,-64.329,19.817
-0.713,0.775,0.224,-13.902,-67.683,17.073
-0.64,0.776,0.196,-10.305,-72.866,11.951
-0.589,0.804,0.167,-6.28,-72.988,5.244
-0.559,0.867,0.143,-4.695,-66.037,-2.012
-0.532,0.901,0.171,-4.085,-54.268,-7.805
-0.543,0.912,0.208,-2.439,-37.439,-11.829
-0.607,0.923,0.252,0.122,-18.476,-12.622
-0.663,0.942,0.297,3.232,-6.89,-10.427
-0.63,0.989,0.307,6.646,-5.244,-6.524
-0.508,1.044,0.308,8.293,-7.5,-1.22
-0.386,1.076,0.343,7.744,-7.012,3.476
-0.296,1.033,0.419,6.402,-5.061,6.707
-0.153,0.992,0.502,4.939,-4.756,7.805
-0.042,0.98,0.563,3.78,-4.939,6.768
-0.022,0.964,0.585,3.11,-2.317,4.939
-0.047,0.944,0.593,4.268,3.476,1.402
-0.082,0.914,0.585,6.341,13.841,-1.89
-0.208,0.882,0.525,7.134,28.354,-6.463
-0.396,0.868,0.458,8.902,45.0,-10.732
-0.488,0.872,0.393,10.732,60.549,-13.72
-0.478,0.888,0.323,11.89,70.793,-16.646
-0.443,0.902,0.277,11.768,73.232,-19.939
-0.396,0.898,0.271,9.634,72.622,-24.512
-0.331,0.875,0.27,6.402,72.683,-29.634
-0.27,0.862,0.254,2.683,75.854,-32.439
-0.226,0.835,0.232,0.549,82.622,-29.329
-0.223,0.768,0.171,-0.549,90.183,-20.305
-0.22,0.713,0.14,0.61,90.854,-8.354
-0.202,0.682,0.173,3.171,77.5,4.634
-0.183,0.658,0.198,5.0,52.927,14.573
-0.19,0.642,0.214,8.171,27.561,20.671
-0.209,0.646,0.208,8.841,5.488,21.341
-0.203,0.679,0.14,9.268,-14.329,18.963
-0.223,0.728,0.053,9.756,-32.866,15.549
-0.336,0.75,-0.002,9.878,-50.732,11.524
-0.533,0.733,0.026,7.988,-66.463,8.963
-0.703,0.718,0.083,6.098,-72.683,7.317
-0.854,0.712,0.128,3.476,-69.939,6.402
-0.977,0.741,0.144,-0.122,-66.22,6.768
-0.976,0.791,0.171,-4.512,-64.512,8.354
-0.876,0.806,0.184,-8.293,-61.341,10.244
-0.771,0.785,0.182,-7.866,-61.402,9.573
-0.703,0.796,0.213,-5.61,-64.207,8.537
-0.637,0.836,0.22,-1.89,-63.78,5.305
