acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.347,0.913,0.313,-33.78,-53.78,-11.89
-0.13,0.939,0.424,-25.549,-21.341,-0.61
0.047,0.928,0.376,-14.634,39.756,6.463
0.063,0.922,0.249,-9.756,104.634,10.0
-0.005,0.973,0.177,-20.976,155.61,10.61
-0.117,1.022,0.149,-38.537,175.61,12.134
-0.345,1.014,0.114,-44.024,158.842,16.524
-0.535,0.999,0.053,-37.317,117.5,18.415
-0.475,1.027,0.039,-31.829,71.951,14.146
-0.294,1.026,0.035,-30.122,41.341,10.0
-0.184,0.98,0.052,-30.793,40.488,12.317
-0.127,0.916,0.094,-32.012,62.439,18.659
-0.106,0.834,0.093,-35.732,94.939,24.207
-0.12,0.735,0.118,-37.5,131.037,25.488
-0.082,0.625,0.154,-36.89,162.073,19.451
-0.09,0.53,0.142,-30.854,186.829,7.927
-0.171,0.458,0.109,-18.476,201.403,-5.305
-0.223,0.434,0.082,-9.329,198.415,-19.207
-0.269,0.431,0.033,-4.817,177.683,-31.524
-0.399,0.436,0.023,-0.915,144.39,-41.28
-0.563,0.441,0.056,8.659,96.768,-49.817
-0.654,0.462,0.047,29.207,35.61,-59.878
-0.631,0.558,-0.026,52.378,-23.598,-70.0
-0.59,0.714,-0.097,69.817,-66.098,-72.927
-0.6,0.888,-0.093,72.988,-91.341,-63.841
-0.586,1.029,-0.033,55.061,-106.159,-47.195
-0.502,1.032,0.065,32.5,-112.073,-29.085
-0.452,0.898,0.113,20.122,-100.671,-16.28
-0.472,0.76,0.177,22.134,-80.732,-15.305
-0.467,0.708,0.261,32.256,-66.037,-26.22
-0.472,0.734,0.312,44.329,-61.829,-38.476
-0.501,0.81,0.273,57.744,-72.378,-42.927
-0.543,0.956,0.212,70.732,-93.171,-40.061
-0.536,1.141,0.165,84.451,-112.988,-35.061
-0.413,1.333,0.099,95.549,-118.72,-32.073
-0.242,1.518,0.006,91.22,-102.256,-31.768
-0.108,1.699,0.028,61.22,-69.512,-24.756
-0.081,1.777,0.097,19.756,-36.585,-1.89
-0.178,1.722,0.087,-13.293,-19.329,27.256
-0.289,1.604,0.085,-25.793,-23.78,43.841
-0.314,1.483,0.088,-28.598,-35.427,40.427
-0.226,1.371,0.095,-32.073,-41.098,31.768
-0.125,1.264,0.095,-41.402,-37.439,30.244
-0.083,1.175,0.094,-52.683,-29.695,33.049
-0.076,1.088,0.107,-59.207,-28.11,30.976
-0.089,1.001,0.113,-57.195,-33.415,22.744
-0.164,0.921,0.104,-46.22,-38.11,15.183
-0.224,0.864,0.107,-32.622,-31.829,12.622
-0.139,0.853,0.169,-23.78,-5.366,11.951
0.007,0.847,0.241,-19.695,39.329,12.439
0.024,0.804,0.216,-13.537,90.793,15.61
-0.068,0.771,0.106,-12.134,132.683,16.585
-0.149,0.761,0.007,-16.098,150.0,12.988
-0.227,0.715,-0.145,-20.915,143.72,7.073
-0.306,0.671,-0.282,-24.329,128.537,-1.707
-0.334,0.655,-0.365,-30.854,113.11,-14.024
-0.31,0.636,-0.336,-42.195,96.22,-27.317
-0.273,0.566,-0.292,-52.195,74.634,-37.012
-0.339,0.465,-0.279,-58.598,51.646,-41.89
-0.476,0.357,-0.191,-57.012,32.012,-40.915
-0.575,0.268,-0.024,-44.756,15.488,-37.744
-0.609,0.214,0.133,-18.902,3.354,-39.451
-0.594,0.211,0.182,14.268,0.976,-47.317
-0.57,0.31,0.162,36.341,5.732,-53.354
-0.569,0.487,0.176,45.671,7.5,-47.866
-0.665,0.639,0.101,47.439,6.22,-32.439
-0.761,0.781,0.035,43.232,2.622,-22.622
-0.679,0.917,0.176,40.244,-9.756,-26.22
-0.601,0.965,0.234,45.61,-27.927,-30.549
-0.679,1.006,0.179,52.622,-48.171,-22.5
-0.791,1.119,0.217,52.439,-83.232,-5.732
-0.87,1.204,0.255,49.146,-130.244,12.012
-0.926,1.188,0.215,57.073,-174.451,23.354
-0.69,1.214,0.252,65.854,-201.585,16.829
-0.307,1.292,0.291,70.122,-191.281,4.085
-0.095,1.339,0.24,72.805,-154.573,1.098
0.086,1.44,0.2,63.049,-107.073,3.963
0.215,1.563,0.177,39.756,-56.951,8.72
0.128,1.587,0.09,13.72,-17.561,19.512
-0.072,1.547,0.007,-18.049,2.195,32.073
-0.242,1.443,0.083,-42.744,-9.146,39.024
-0.374,1.246,0.144,-49.939,-45.183,38.049
-0.501,1.048,0.121,-37.622,-87.988,32.866
-0.466,0.964,0.14,-18.232,-121.098,25.0
-0.203,0.996,0.163,-7.805,-123.354,18.902
0.034,1.041,0.125,-9.695,-85.793,21.037
0.094,1.064,0.112,-19.146,-15.244,29.878
0.12,1.058,0.115,-32.866,64.512,36.646
0.16,0.992,0.093,-44.878,133.781,35.671
0.12,0.889,0.106,-48.963,177.805,28.476
-0.014,0.764,0.1,-44.512,189.939,21.768
-0.204,0.647,0.062,-37.134,176.281,17.927
-0.343,0.562,0.068,-25.976,147.195,10.976
-0.334,0.508,0.008,-13.11,112.256,-5.976
-0.292,0.49,-0.095,-4.573,86.341,-27.805
-0.287,0.475,-0.145,1.646,71.402,-41.28
-0.308,0.496,-0.208,2.439,62.744,-44.451
-0.358,0.544,-0.312,-5.732,64.512,-43.902
-0.445,0.589,-0.295,-21.585,78.415,-42.561
-0.541,0.578,-0.177,-31.28,89.878,-38.232
-0.638,0.529,-0.115,-30.915,85.244,-33.841
-0.79,0.491,-0.061,-20.366,62.195,-29.451
-0.931,0.5,0.023,-4.817,22.012,-24.634
-0.938,0.557,0.088,9.695,-24.634,-19.817
-0.854,0.616,0.117,22.317,-60.061,-13.78
-0.738,0.663,0.161,33.78,-77.744,-9.817
-0.61,0.733,0.219,42.866,-84.268,-11.037
-0.534,0.806,0.253,49.451,-88.232,-11.524
-0.534,0.859,0.29,54.878,-96.829,-7.012
-0.564,0.906,0.276,59.268,-114.329,-0.732
-0.688,0.955,0.168,61.768,-138.659,5.488
-0.836,1.018,0.069,68.354,-169.634,8.11
-0.618,1.155,0.127,67.683,-200.976,-2.256
-0.233,1.241,0.177,67.5,-206.037,-13.598
-0.087,1.304,0.215,68.11,-174.39,-11.951
