acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.228,-0.722,0.448,29.085,21.829,-39.268
-0.24,-0.701,0.443,24.329,14.634,-37.378
-0.217,-0.7,0.439,21.22,6.098,-36.28
-0.184,-0.708,0.428,19.512,-1.768,-33.415
-0.178,-0.732,0.42,17.744,-10.61,-30.793
-0.16,-0.773,0.397,17.256,-12.683,-28.232
-0.068,-0.794,0.407,15.61,-4.817,-25.488
0.012,-0.805,0.461,13.354,6.524,-22.439
0.04,-0.802,0.518,11.28,16.829,-18.72
0.023,-0.78,0.589,8.415,25.366,-14.817
0.008,-0.751,0.621,3.476,32.805,-11.646
-0.009,-0.745,0.61,-2.988,38.293,-8.476
-0.027,-0.77,0.594,-9.695,41.341,-5.976
-0.027,-0.79,0.578,-15.183,43.841,-2.439
-0.034,-0.797,0.526,-19.451,43.049,2.317
-0.111,-0.801,0.414,-20.427,38.841,7.256
-0.211,-0.812,0.306,-16.22,32.744,9.451
-0.219,-0.82,0.255,-10.183,23.902,10.488
-0.161,-0.803,0.214,-4.39,16.402,13.841
-0.132,-0.771,0.194,1.89,11.22,16.89
-0.139,-0.737,0.188,7.5,14.085,17.805
-0.198,-0.688,0.157,14.329,29.207,19.512
-0.363,-0.66,0.21,20.0,43.476,18.537
-0.492,-0.674,0.261,26.098,49.207,15.915
-0.546,-0.678,0.276,28.841,46.524,14.939
-0.545,-0.667,0.313,25.732,36.037,11.098
-0.523,-0.698,0.342,19.939,23.415,7.5
-0.539,-0.751,0.394,13.659,9.878,3.902
-0.56,-0.818,0.449,8.841,0.976,-1.524
-0.504,-0.895,0.529,4.878,-4.878,-5.366
-0.451,-0.972,0.569,0.427,-11.524,-8.476
-0.452,-1.083,0.593,-1.098,-17.683,-9.817
-0.419,-1.161,0.624,-2.012,-22.012,-12.622
-0.353,-1.216,0.648,-3.354,-22.317,-14.207
-0.294,-1.256,0.686,-4.146,-20.549,-15.488
-0.235,-1.271,0.709,-3.963,-18.72,-16.585
-0.167,-1.249,0.724,-5.427,-17.988,-16.829
-0.113,-1.216,0.728,-7.866,-17.683,-17.256
-0.059,-1.183,0.708,-11.22,-17.622,-16.28
-0.033,-1.133,0.681,-15.305,-16.341,-14.39
-0.009,-1.07,0.644,-20.244,-13.963,-12.683
0.022,-1.003,0.597,-25.427,-8.72,-10.0
0.042,-0.943,0.569,-30.915,-0.366,-6.585
0.016,-0.891,0.518,-34.146,12.561,-3.354
-0.026,-0.859,0.441,-33.72,21.28,-0.427
-0.061,-0.85,0.347,-29.268,18.78,3.841
-0.04,-0.826,0.223,-20.732,10.305,7.744
0.039,-0.783,0.155,-12.805,4.085,12.073
0.083,-0.748,0.09,-3.78,5.671,17.256
0.026,-0.707,0.037,4.146,8.659,19.329
-0.065,-0.701,-0.023,13.415,17.561,21.22
-0.16,-0.669,-0.058,22.561,31.402,23.78
-0.238,-0.604,0.009,28.598,40.305,23.476
-0.275,-0.558,0.101,31.341,42.622,23.78
-0.292,-0.545,0.19,32.073,38.171,24.695
-0.307,-0.542,0.276,30.732,29.268,25.061
-0.353,-0.553,0.296,27.805,19.573,26.037
-0.454,-0.596,0.304,23.171,13.11,25.122
-0.586,-0.683,0.352,19.695,12.439,21.89
-0.667,-0.757,0.398,15.793,12.622,15.305
-0.645,-0.844,0.446,11.098,12.683,7.561
-0.604,-0.947,0.505,9.329,9.756,1.829
-0.608,-1.02,0.581,7.744,0.305,-5.671
-0.611,-1.103,0.646,5.61,-13.72,-12.683
-0.555,-1.184,0.684,4.085,-25.671,-18.415
-0.458,-1.23,0.705,0.427,-31.585,-22.561
-0.388,-1.278,0.702,-1.951,-29.024,-25.122
-0.309,-1.305,0.709,-3.72,-25.305,-26.037
-0.222,-1.287,0.708,-4.268,-22.439,-24.024
-0.138,-1.226,0.705,-5.549,-21.463,-20.915
-0.057,-1.151,0.698,-8.659,-22.439,-17.5
