acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.862,0.725,-0.209,24.268,-40.976,11.829
-0.794,0.809,-0.35,23.171,-46.89,12.073
-0.742,0.884,-0.277,21.707,-54.695,14.695
-0.66,0.919,-0.201,21.22,-65.976,19.329
-0.64,0.957,-0.142,16.402,-75.366,23.78
-0.702,1.063,-0.1,12.378,-75.976,23.78
-0.662,1.125,-0.078,8.598,-68.537,23.415
-0.528,1.131,-0.029,2.866,-56.037,23.841
-0.371,1.138,0.026,-2.317,-39.329,23.963
-0.261,1.111,0.057,-3.354,-25.549,22.378
-0.257,1.037,0.053,-2.317,-16.585,19.268
-0.285,0.966,0.042,0.0,-9.39,16.646
-0.3,0.909,0.002,0.122,-2.439,13.537
-0.321,0.886,-0.066,-5.793,3.902,9.939
-0.355,0.907,-0.114,-12.744,11.098,6.524
-0.399,0.889,-0.153,-14.939,20.122,2.927
-0.413,0.814,-0.193,-18.415,29.39,-0.427
-0.411,0.787,-0.219,-22.256,36.646,-6.22
-0.413,0.77,-0.229,-17.805,41.524,-14.207
-0.389,0.652,-0.225,-9.39,45.0,-21.89
-0.315,0.547,-0.172,-5.0,52.256,-27.134
-0.222,0.534,-0.095,-3.659,60.61,-31.159
-0.223,0.525,-0.087,-3.72,70.549,-35.061
-0.286,0.52,-0.105,-3.598,82.256,-38.049
-0.367,0.505,-0.152,-0.976,90.366,-40.183
-0.493,0.479,-0.216,3.354,91.28,-40.0
-0.667,0.458,-0.249,7.073,83.232,-35.183
-0.824,0.473,-0.268,9.695,70.366,-27.866
-0.942,0.536,-0.325,6.22,51.098,-20.061
-1.109,0.635,-0.371,2.012,26.768,-13.171
-1.227,0.722,-0.4,1.646,-2.439,-7.317
-1.305,0.728,-0.361,3.232,-32.744,-0.366
-1.336,0.705,-0.257,7.378,-55.427,5.427
-1.282,0.665,-0.169,10.366,-68.476,10.671
-1.181,0.639,-0.128,16.341,-71.707,12.927
-0.984,0.642,-0.15,24.207,-70.549,13.354
-0.849,0.625,-0.145,32.439,-65.549,17.317
-0.719,0.627,-0.138,37.622,-61.585,20.61
-0.626,0.716,-0.17,36.646,-61.28,21.707
-0.61,0.843,-0.2,33.476,-61.22,23.049
-0.557,0.951,-0.236,26.524,-59.756,25.061
-0.518,1.069,-0.258,15.0,-56.402,25.122
-0.484,1.17,-0.23,4.695,-51.89,23.476
-0.446,1.188,-0.179,-0.427,-45.732,22.195
-0.385,1.133,-0.106,-1.951,-37.256,21.159
-0.304,1.06,-0.009,-2.5,-25.732,19.024
-0.236,1.001,0.06,-1.707,-12.317,16.646
-0.2,0.945,0.063,0.244,3.171,16.585
-0.185,0.892,-0.028,-1.22,16.585,14.573
-0.241,0.892,-0.107,-7.012,25.0,10.488
-0.327,0.907,-0.174,-11.341,28.598,6.402
-0.402,0.851,-0.256,-14.756,30.854,1.159
-0.432,0.8,-0.295,-21.341,32.561,-4.817
-0.428,0.791,-0.271,-27.317,32.256,-10.61
-0.457,0.761,-0.248,-29.695,32.439,-18.537
-0.491,0.703,-0.269,-27.073,34.512,-27.866
-0.482,0.617,-0.25,-22.256,38.354,-34.573
-0.432,0.547,-0.204,-19.939,42.561,-38.049
-0.445,0.529,-0.109,-18.293,43.476,-37.378
-0.574,0.493,-0.014,-12.073,39.146,-34.878
-0.729,0.428,0.005,-3.415,32.378,-30.854
-0.85,0.409,-0.013,3.902,22.134,-25.427
-0.978,0.429,-0.063,7.927,10.488,-19.329
-1.042,0.484,-0.112,11.159,1.037,-12.439
-1.027,0.541,-0.143,14.268,-7.805,-3.293
-1.043,0.569,-0.186,16.037,-11.829,6.951
-1.03,0.581,-0.213,14.268,-12.073,15.915
-1.024,0.595,-0.197,15.427,-13.72,18.537
-0.978,0.63,-0.234,19.512,-22.866,13.232
-0.884,0.646,-0.201,21.098,-35.976,11.098
-0.777,0.619,-0.095,25.976,-47.317,10.0
-0.669,0.578,-0.031,33.963,-56.463,11.829
-0.637,0.556,0.021,40.061,-56.768,15.244
