acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.015,0.501,0.807,2.683,32.012,44.268
0.018,0.556,0.829,10.549,22.744,40.122
0.05,0.636,0.8,17.378,14.573,36.829
0.076,0.727,0.761,21.707,9.085,33.232
0.083,0.818,0.718,25.122,8.537,27.317
0.112,0.877,0.702,28.902,13.902,20.488
0.155,0.912,0.694,32.5,22.256,13.537
0.176,0.936,0.692,34.878,29.146,3.72
0.172,0.921,0.675,34.634,34.634,-5.732
0.148,0.851,0.604,29.878,37.988,-12.866
0.122,0.79,0.476,23.72,41.341,-20.854
0.104,0.764,0.367,16.707,46.951,-29.329
0.077,0.741,0.269,8.354,53.841,-36.159
0.056,0.704,0.199,-0.366,60.427,-42.073
0.04,0.666,0.15,-8.049,65.122,-48.232
0.014,0.644,0.096,-14.024,64.756,-53.659
-0.03,0.64,0.073,-17.317,60.732,-57.927
-0.081,0.642,0.118,-18.902,57.378,-62.195
-0.101,0.648,0.197,-19.878,55.122,-66.159
-0.079,0.632,0.253,-20.976,50.061,-68.476
-0.075,0.616,0.279,-23.78,40.305,-69.512
-0.117,0.641,0.282,-28.049,26.646,-69.39
-0.179,0.701,0.273,-31.707,16.402,-66.585
-0.268,0.75,0.296,-34.756,10.976,-60.549
-0.363,0.796,0.329,-34.695,17.378,-47.866
-0.44,0.856,0.41,-30.427,34.512,-33.171
-0.495,0.932,0.552,-23.659,52.561,-15.854
-0.547,0.985,0.674,-18.78,56.707,-1.037
-0.632,1.027,0.73,-15.0,39.085,10.549
-0.671,1.046,0.763,-11.646,7.744,21.159
-0.625,1.04,0.799,-8.902,-25.305,30.061
-0.537,1.032,0.834,-7.561,-55.671,38.11
-0.459,1.026,0.855,-6.829,-82.439,43.659
-0.381,1.022,0.858,-5.976,-100.549,46.951
-0.283,1.006,0.85,-4.451,-107.317,48.476
-0.187,0.975,0.826,-1.89,-101.463,49.512
-0.134,0.941,0.778,1.463,-87.134,51.098
-0.107,0.917,0.706,5.671,-68.963,52.134
-0.11,0.914,0.65,10.671,-49.695,50.061
-0.077,0.908,0.607,15.366,-28.659,45.732
0.014,0.86,0.564,17.927,-8.598,39.451
0.111,0.813,0.489,17.866,5.671,29.756
0.203,0.793,0.419,16.89,12.866,16.402
0.267,0.754,0.387,14.756,16.037,1.402
0.304,0.659,0.376,10.976,21.037,-10.61
0.314,0.561,0.305,6.829,29.817,-19.329
0.268,0.527,0.251,3.598,39.512,-27.073
0.176,0.543,0.247,1.159,48.902,-34.329
0.108,0.569,0.248,-0.549,57.256,-40.244
0.073,0.589,0.255,-0.244,63.171,-45.427
0.062,0.595,0.272,0.61,67.256,-50.122
0.048,0.613,0.273,1.707,67.622,-54.878
0.033,0.624,0.283,2.439,63.659,-59.512
0.013,0.637,0.3,1.585,59.146,-63.171
-0.014,0.673,0.322,-0.915,54.695,-65.976
-0.023,0.714,0.325,-5.122,55.183,-65.793
-0.092,0.767,0.308,-10.061,56.951,-65.183
-0.226,0.809,0.333,-13.72,60.488,-61.341
-0.322,0.833,0.337,-15.732,72.317,-52.927
-0.469,0.886,0.378,-17.195,83.902,-40.671
-0.649,0.923,0.426,-18.293,87.378,-24.634
-0.816,0.949,0.467,-19.451,77.134,-8.598
-0.895,0.978,0.517,-19.634,53.598,4.39
-0.847,0.962,0.576,-18.902,22.317,15.122
-0.752,0.922,0.64,-17.073,-12.256,26.037
-0.686,0.902,0.708,-14.695,-48.72,36.098
-0.663,0.9,0.774,-11.098,-81.037,44.329
-0.605,0.899,0.81,-5.915,-100.976,52.012
-0.518,0.874,0.821,-0.793,-108.293,56.89
-0.418,0.861,0.815,4.207,-104.085,59.39
-0.335,0.868,0.78,8.476,-95.427,62.561
-0.287,0.862,0.717,10.671,-87.256,65.122
-0.257,0.869,0.625,11.585,-79.939,65.061
-0.198,0.864,0.548,12.439,-68.11,63.476
-0.106,0.836,0.49,13.049,-52.012,60.366
-0.014,0.829,0.459,12.256,-38.354,54.512
0.088,0.833,0.407,8.293,-32.317,44.695
0.216,0.854,0.35,4.207,-32.134,29.817
0.34,0.826,0.344,0.854,-31.402,13.293
0.403,0.74,0.354,-1.524,-24.39,-0.976
0.414,0.664,0.353,-2.134,-9.512,-14.39
0.406,0.637,0.368,-0.244,12.866,-26.707
0.361,0.61,0.392,2.622,38.11,-36.646
0.286,0.599,0.399,5.976,60.244,-44.329
0.2,0.619,0.412,9.573,75.427,-50.61
0.119,0.631,0.425,11.463,83.049,-55.732
0.056,0.643,0.417,11.646,82.927,-60.183
-0.004,0.668,0.389,9.451,74.634,-65.244
-0.058,0.694,0.367,5.122,61.037,-70.122
-0.081,0.721,0.349,-0.793,49.085,-72.927
-0.082,0.762,0.318,-6.707,46.098,-73.293
-0.133,0.807,0.289,-12.256,50.183,-71.159
-0.323,0.824,0.313,-17.134,55.488,-64.146
-0.481,0.837,0.306,-19.756,66.768,-53.232
-0.617,0.877,0.353,-20.0,77.012,-38.11
-0.763,0.898,0.417,-18.293,74.939,-20.854
-0.894,0.894,0.492,-15.976,57.378,-5.427
-0.91,0.89,0.568,-13.902,30.671,7.561
-0.8,0.872,0.611,-11.829,-0.244,18.902
-0.681,0.849,0.64,-10.122,-34.939,28.598
-0.619,0.842,0.656,-9.085,-68.841,36.768
-0.585,0.846,0.654,-6.098,-90.854,43.476
-0.515,0.84,0.674,-2.683,-95.427,47.927
-0.391,0.853,0.675,0.0,-86.707,51.951
-0.302,0.854,0.641,1.463,-75.61,55.976
-0.297,0.866,0.596,1.585,-65.732,59.695
-0.304,0.897,0.55,0.488,-54.024,63.476
-0.28,0.921,0.502,-0.61,-44.024,64.512
-0.23,0.912,0.495,-1.037,-40.488,59.39
-0.081,0.876,0.518,-0.427,-38.902,53.171
0.093,0.845,0.565,0.122,-41.707,45.061
0.188,0.814,0.595,1.159,-49.939,33.78
0.241,0.782,0.63,3.049,-55.0,20.793
0.314,0.732,0.648,5.671,-48.293,9.695
0.381,0.708,0.63,9.207,-30.854,0.488
0.358,0.713,0.594,13.11,-8.78,-7.622
0.292,0.751,0.542,17.073,16.341,-16.037
0.252,0.769,0.491,21.28,41.89,-25.488
0.223,0.74,0.469,25.122,62.988,-33.171
0.172,0.704,0.453,26.89,75.183,-39.329
0.065,0.677,0.417,25.732,77.256,-45.366
-0.043,0.658,0.377,22.317,72.805,-49.939
-0.125,0.659,0.334,17.195,64.207,-53.902
-0.167,0.671,0.306,12.012,54.512,-58.354
-0.179,0.686,0.306,5.976,45.0,-62.439
-0.166,0.694,0.284,-0.549,36.768,-65.0
-0.144,0.714,0.244,-5.671,34.451,-65.915
-0.159,0.745,0.234,-10.061,38.963,-65.488
-0.252,0.779,0.284,-12.988,46.768,-62.683
-0.327,0.791,0.335,-15.305,57.256,-55.671
-0.436,0.816,0.37,-16.098,64.268,-45.061
-0.56,0.84,0.4,-15.549,65.732,-32.805
-0.681,0.877,0.449,-14.146,60.061,-20.549
-0.737,0.9,0.509,-13.537,46.402,-8.476
-0.735,0.9,0.541,-12.5,26.402,3.11
-0.707,0.885,0.569,-11.28,2.927,13.537
-0.664,0.874,0.598,-9.573,-21.341,22.012
-0.609,0.877,0.641,-7.683,-45.671,29.756
-0.568,0.875,0.665,-5.305,-65.732,37.927
-0.543,0.86,0.665,-1.829,-75.061,45.366
-0.476,0.851,0.664,2.256,-72.134,51.707
-0.399,0.847,0.649,5.671,-64.451,56.22
-0.339,0.847,0.622,7.927,-56.098,59.329
-0.281,0.855,0.592,8.78,-48.049,60.305
-0.221,0.844,0.554,9.085,-40.305,59.756
-0.185,0.827,0.535,9.024,-34.573,58.841
-0.155,0.816,0.504,6.89,-32.439,56.159
-0.086,0.848,0.456,5.183,-35.183,46.951
0.069,0.862,0.463,5.061,-35.244,33.415
0.218,0.822,0.498,6.037,-29.451,20.366
0.316,0.749,0.521,7.256,-18.415,8.963
0.345,0.717,0.516,8.902,-3.963,-1.707
0.319,0.713,0.505,11.89,13.78,-11.89
0.255,0.71,0.491,15.854,35.122,-20.671
0.152,0.692,0.482,20.122,55.915,-28.476
0.071,0.666,0.478,23.537,70.915,-36.951
0.035,0.656,0.462,25.549,76.768,-44.939
-0.008,0.658,0.448,26.037,72.744,-52.927
-0.059,0.655,0.408,22.927,59.817,-60.732
-0.102,0.646,0.361,17.866,40.488,-68.293
