acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.517,0.67,0.469,20.305,52.195,19.817
-0.491,0.731,0.309,23.78,45.427,20.427
-0.4,0.803,0.186,23.293,46.037,21.707
-0.325,0.887,0.146,15.366,50.366,22.073
-0.328,0.925,0.156,5.183,49.451,21.646
-0.371,0.894,0.165,-2.866,42.317,19.756
-0.4,0.888,0.18,-8.841,28.659,17.439
-0.429,0.887,0.188,-10.366,14.634,15.061
-0.42,0.841,0.173,-8.598,3.78,14.085
-0.373,0.817,0.171,-7.012,-3.415,14.329
-0.351,0.808,0.174,-6.159,-9.207,12.866
-0.347,0.764,0.17,-6.159,-15.549,10.61
-0.379,0.733,0.173,-5.671,-23.537,6.585
-0.382,0.719,0.139,-4.329,-30.549,3.537
-0.297,0.748,0.1,-3.78,-31.22,1.768
-0.226,0.786,0.085,-4.329,-28.72,-0.244
-0.203,0.798,0.043,-3.049,-30.305,-2.256
-0.198,0.817,0.009,0.061,-35.915,-4.024
-0.168,0.848,0.056,2.012,-41.037,-7.012
-0.167,0.85,0.08,4.512,-44.817,-10.305
-0.148,0.845,0.105,6.707,-44.939,-13.476
-0.135,0.852,0.147,8.841,-41.646,-15.854
-0.153,0.851,0.184,10.0,-37.195,-17.927
-0.198,0.846,0.199,10.61,-33.659,-19.207
-0.247,0.856,0.234,8.354,-28.963,-20.0
-0.29,0.882,0.26,4.573,-24.512,-21.646
-0.33,0.876,0.251,2.378,-23.72,-21.951
-0.391,0.894,0.19,0.793,-29.39,-20.244
-0.432,0.932,0.184,-1.463,-37.317,-18.659
-0.416,0.952,0.213,-4.634,-39.024,-14.573
-0.386,0.958,0.215,-8.537,-28.049,-9.024
-0.368,0.993,0.25,-12.561,-13.72,-4.024
-0.456,1.009,0.251,-12.805,-11.524,0.732
-0.492,1.063,0.337,-11.159,-14.268,3.049
-0.485,1.042,0.442,-7.012,-17.927,4.939
-0.47,1.017,0.488,-6.159,-16.28,8.963
-0.472,0.967,0.48,-4.573,-11.037,11.829
-0.449,0.962,0.439,-4.756,-7.195,15.183
-0.447,1.003,0.372,-6.22,-5.915,17.012
-0.473,0.97,0.29,-6.829,-7.317,17.927
-0.446,0.928,0.267,-8.598,-7.805,20.0
-0.392,0.937,0.32,-12.195,-3.049,20.549
-0.383,0.921,0.325,-15.976,3.78,20.915
-0.385,0.922,0.301,-20.488,10.366,21.768
-0.344,0.95,0.324,-23.963,14.39,21.463
-0.35,0.954,0.358,-24.695,12.5,19.756
-0.318,0.957,0.411,-27.073,11.646,18.171
-0.238,0.99,0.457,-33.537,21.159,13.11
-0.218,0.893,0.434,-34.878,28.841,12.256
-0.17,0.909,0.356,-36.037,34.634,14.39
-0.171,0.978,0.337,-37.683,41.402,11.524
-0.164,0.94,0.314,-34.573,50.366,9.756
-0.199,0.895,0.163,-32.561,54.573,10.793
-0.214,0.936,0.157,-37.256,54.634,9.634
-0.229,0.936,0.218,-43.598,50.732,4.573
-0.198,0.883,0.229,-49.451,49.512,0.122
-0.124,0.854,0.219,-56.89,54.512,-3.902
-0.074,0.847,0.232,-62.744,62.622,-8.354
-0.036,0.813,0.226,-63.902,69.756,-13.476
-0.004,0.779,0.209,-59.695,74.329,-19.329
-0.05,0.737,0.126,-50.122,78.293,-24.512
-0.149,0.706,0.059,-39.207,80.915,-29.512
-0.255,0.69,0.053,-29.512,80.61,-32.866
