acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.182,0.759,0.096,2.927,68.72,-14.024
-0.198,0.765,0.051,-1.159,75.061,-17.5
-0.225,0.768,0.027,-5.671,78.598,-21.159
-0.255,0.773,0.005,-9.817,78.963,-24.451
-0.282,0.778,-0.009,-12.683,78.476,-26.951
-0.354,0.778,0.044,-14.573,75.732,-25.61
-0.472,0.766,0.133,-13.11,74.024,-21.098
-0.547,0.751,0.19,-9.207,75.305,-15.793
-0.586,0.746,0.209,-3.72,72.683,-10.671
-0.624,0.755,0.202,2.073,60.244,-7.378
-0.664,0.782,0.171,5.61,34.268,-5.793
-0.717,0.827,0.165,6.585,-0.549,-3.78
-0.761,0.859,0.176,5.244,-33.476,-1.89
-0.759,0.881,0.188,2.622,-55.671,0.244
-0.693,0.895,0.224,1.524,-60.671,4.39
-0.599,0.891,0.223,2.439,-53.354,7.439
-0.523,0.891,0.214,3.78,-38.963,11.646
-0.491,0.901,0.219,4.939,-25.366,14.207
-0.48,0.909,0.223,7.561,-17.988,14.451
-0.478,0.911,0.242,10.183,-16.037,14.695
-0.452,0.918,0.253,12.622,-16.951,13.598
-0.402,0.926,0.284,13.171,-18.171,11.524
-0.334,0.952,0.323,12.256,-17.073,10.244
-0.302,0.97,0.326,11.159,-17.439,8.232
-0.32,0.985,0.319,9.878,-21.646,6.28
-0.351,1.014,0.316,7.012,-25.915,5.61
-0.373,1.053,0.314,3.841,-26.951,4.817
-0.354,1.079,0.33,2.317,-22.439,3.72
-0.321,1.061,0.335,1.768,-15.549,3.232
-0.306,1.033,0.347,0.854,-11.037,3.049
-0.315,1.02,0.339,0.976,-8.537,3.232
-0.307,0.996,0.317,1.22,-4.085,4.451
-0.29,0.969,0.297,0.732,0.427,4.939
-0.29,0.952,0.267,-0.915,2.988,4.024
-0.315,0.934,0.253,-2.683,3.72,3.537
-0.339,0.902,0.224,-4.817,5.61,2.622
-0.354,0.873,0.198,-6.341,8.415,0.732
-0.342,0.835,0.208,-7.683,15.183,-0.61
-0.299,0.804,0.206,-5.915,24.268,-1.829
-0.262,0.759,0.214,-3.659,32.744,-2.927
-0.252,0.737,0.216,-1.585,36.707,-6.646
-0.25,0.727,0.209,1.463,38.902,-9.939
-0.221,0.707,0.194,3.415,45.488,-11.037
-0.195,0.719,0.136,3.232,54.756,-11.951
-0.205,0.736,0.09,1.524,62.439,-14.085
-0.246,0.751,0.068,-2.134,66.829,-16.707
-0.307,0.767,0.048,-6.524,66.89,-18.598
-0.341,0.786,0.042,-11.28,65.305,-19.695
-0.368,0.801,0.034,-14.024,61.768,-20.244
-0.418,0.789,0.053,-14.207,55.305,-20.183
-0.483,0.769,0.083,-12.683,50.732,-17.439
-0.548,0.759,0.112,-8.902,48.354,-13.537
-0.603,0.75,0.146,-4.085,43.78,-10.183
-0.638,0.743,0.165,0.244,35.488,-6.829
-0.642,0.751,0.162,2.805,24.268,-3.537
-0.627,0.775,0.133,4.024,10.061,-1.341
-0.617,0.813,0.094,3.537,-8.537,-0.732
-0.625,0.859,0.104,2.134,-28.598,0.366
-0.636,0.884,0.133,1.768,-39.573,2.866
-0.6,0.882,0.173,3.78,-37.561,5.122
-0.527,0.875,0.205,6.22,-26.463,8.232
-0.478,0.883,0.233,8.293,-13.049,11.037
-0.456,0.903,0.242,9.695,-4.39,11.463
-0.477,0.922,0.229,9.878,-4.756,10.793
-0.501,0.951,0.222,9.146,-11.524,9.817
-0.493,0.984,0.244,8.293,-15.915,9.695
-0.449,0.997,0.278,9.207,-15.305,8.232
-0.399,1.0,0.294,11.098,-10.732,7.744
-0.364,1.001,0.292,11.89,-6.159,7.256
-0.354,1.021,0.286,11.646,-3.72,7.256
-0.385,1.037,0.266,11.89,-3.415,7.439
-0.409,1.039,0.258,12.439,-2.927,8.049
-0.43,1.035,0.252,11.341,0.305,10.183
-0.441,1.037,0.236,10.915,4.634,10.854
-0.41,1.014,0.229,11.829,9.085,11.89
-0.396,0.967,0.244,12.439,12.744,13.232
-0.409,0.932,0.232,12.866,15.366,14.024
-0.409,0.897,0.205,13.171,17.012,14.756
-0.42,0.853,0.188,12.683,15.305,13.659
-0.442,0.81,0.183,11.402,10.793,10.61
-0.417,0.774,0.184,12.195,8.354,8.841
-0.383,0.73,0.186,12.988,10.0,8.659
-0.367,0.716,0.189,13.476,12.988,7.561
-0.355,0.727,0.18,15.671,15.732,5.793
-0.335,0.719,0.181,18.049,18.72,5.244
-0.344,0.729,0.166,20.61,19.634,5.549
-0.375,0.768,0.16,23.537,20.0,6.585
-0.403,0.812,0.146,26.22,21.037,8.415
-0.429,0.84,0.11,29.024,20.305,10.0
-0.445,0.869,0.105,30.061,17.805,12.988
-0.46,0.908,0.099,30.244,15.976,17.195
-0.465,0.925,0.073,31.22,12.988,19.695
-0.44,0.91,0.045,31.098,6.524,20.976
-0.424,0.912,0.034,29.207,-4.085,22.134
-0.432,0.911,0.035,26.524,-15.671,21.585
-0.414,0.895,0.048,23.902,-26.28,19.085
-0.359,0.866,0.072,22.073,-36.951,14.451
-0.263,0.833,0.088,19.756,-45.732,8.354
-0.203,0.811,0.101,15.793,-55.183,-0.122
-0.175,0.809,0.136,12.927,-58.415,-7.988
-0.162,0.796,0.175,11.341,-49.634,-13.902
-0.181,0.786,0.151,10.244,-35.854,-19.085
-0.228,0.805,0.105,7.622,-21.707,-23.476
-0.29,0.84,0.052,4.512,-8.902,-26.829
-0.326,0.865,0.021,0.732,3.72,-26.951
-0.323,0.904,-0.004,-3.78,15.915,-24.451
-0.311,0.933,-0.053,-7.866,23.354,-21.159
-0.335,0.942,-0.102,-12.744,25.0,-16.402
-0.38,0.977,-0.143,-19.268,20.915,-11.951
-0.423,1.021,-0.153,-26.951,13.476,-7.073
-0.468,1.048,-0.13,-34.512,5.244,-3.11
-0.491,1.046,-0.081,-39.634,-3.537,-0.671
-0.491,1.009,-0.012,-42.805,-11.707,1.585
-0.479,0.983,0.062,-45.183,-17.866,1.951
-0.445,0.962,0.118,-43.659,-21.585,0.183
-0.398,0.912,0.18,-40.061,-19.573,-1.524
-0.347,0.869,0.229,-35.854,-13.659,-5.0
-0.312,0.84,0.268,-29.329,-7.012,-8.902
-0.332,0.804,0.317,-22.683,1.829,-10.976
-0.373,0.795,0.329,-16.463,12.378,-11.098
-0.427,0.791,0.331,-10.244,20.305,-10.305
-0.458,0.776,0.315,-5.366,25.244,-10.0
-0.458,0.768,0.251,-0.976,28.659,-8.171
-0.465,0.77,0.177,1.037,30.0,-5.549
-0.46,0.802,0.083,0.732,26.768,-4.207
-0.472,0.835,0.005,-1.768,17.561,-3.415
-0.538,0.853,-0.033,-6.22,2.866,-2.744
-0.606,0.876,-0.021,-10.183,-12.317,-0.61
-0.651,0.895,0.008,-11.341,-25.061,2.317
-0.658,0.901,0.083,-9.512,-35.671,5.244
-0.633,0.909,0.158,-5.549,-44.329,8.659
-0.591,0.926,0.216,-1.524,-50.061,13.11
-0.51,0.955,0.269,2.744,-52.134,15.915
-0.405,0.972,0.288,7.317,-52.927,15.61
-0.358,0.969,0.289,8.415,-55.915,13.963
-0.353,0.986,0.315,6.402,-57.561,13.171
-0.34,1.006,0.343,4.939,-54.634,11.829
-0.316,1.005,0.351,4.695,-45.549,10.732
-0.299,0.998,0.326,4.024,-30.488,10.366
-0.273,1.0,0.252,4.329,-16.829,7.622
-0.248,0.998,0.206,2.927,-8.11,6.037
-0.267,0.998,0.201,0.122,-3.415,5.488
-0.29,0.99,0.205,-2.378,-1.89,3.659
-0.296,0.961,0.209,-5.0,-2.5,1.402
-0.292,0.942,0.222,-6.463,-4.512,-0.488
-0.29,0.916,0.241,-6.037,-6.402,-1.768
-0.298,0.888,0.261,-5.427,-5.915,-2.256
-0.314,0.879,0.285,-3.354,-3.049,-2.744
-0.315,0.849,0.307,1.402,2.805,-2.012
-0.339,0.801,0.317,6.524,9.573,-0.244
-0.364,0.786,0.287,11.037,17.5,2.988
-0.384,0.786,0.228,13.902,24.573,5.122
-0.386,0.79,0.173,15.854,25.976,4.573
