acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.187,0.725,0.252,-42.622,63.293,23.171
-0.168,0.702,0.247,-42.561,60.0,13.963
-0.103,0.68,0.28,-41.829,63.171,5.122
-0.061,0.626,0.315,-39.207,70.732,-1.585
-0.058,0.586,0.3,-35.854,75.854,-7.256
-0.091,0.547,0.299,-28.537,76.89,-11.402
-0.118,0.528,0.299,-20.854,78.902,-16.159
-0.171,0.531,0.218,-14.329,83.232,-20.671
-0.193,0.554,0.112,-11.22,89.512,-24.756
-0.194,0.599,0.053,-10.122,96.28,-29.451
-0.19,0.642,0.017,-11.341,102.378,-33.72
-0.191,0.668,0.019,-14.634,105.854,-38.232
-0.257,0.666,0.046,-16.951,102.5,-43.537
-0.347,0.645,0.079,-17.805,94.451,-48.537
-0.435,0.647,0.086,-16.341,83.415,-52.317
-0.508,0.668,0.103,-13.354,73.11,-54.451
-0.536,0.693,0.189,-10.793,64.39,-54.634
-0.607,0.709,0.237,-7.195,52.866,-52.683
-0.688,0.728,0.274,-2.561,36.28,-50.0
-0.771,0.766,0.25,4.207,18.537,-46.22
-0.8,0.841,0.24,7.012,4.024,-40.732
-0.858,0.895,0.261,9.207,-11.829,-34.451
-0.907,0.914,0.264,13.171,-28.841,-27.317
-0.858,0.929,0.32,15.244,-41.768,-19.573
-0.816,0.934,0.321,17.805,-52.073,-12.378
-0.752,0.948,0.294,20.122,-59.817,-5.671
-0.721,0.975,0.288,21.585,-68.598,-0.183
-0.723,0.958,0.293,24.451,-81.22,3.537
-0.685,0.931,0.265,29.207,-91.098,7.439
-0.563,0.923,0.317,33.72,-88.354,12.073
-0.429,0.953,0.389,33.171,-72.927,16.524
-0.388,0.97,0.399,30.854,-55.976,20.488
-0.426,0.965,0.353,31.951,-47.988,21.28
-0.458,0.977,0.319,31.159,-47.988,21.098
-0.484,0.99,0.301,27.622,-50.549,19.146
-0.472,0.963,0.309,22.805,-53.049,17.866
-0.425,0.961,0.404,13.841,-50.732,17.805
-0.396,0.948,0.452,5.488,-45.061,16.89
-0.423,0.906,0.392,0.854,-43.354,17.561
-0.438,0.929,0.335,-2.439,-42.683,19.573
-0.425,0.941,0.342,-4.817,-40.061,21.463
-0.379,0.934,0.328,-6.646,-34.939,23.476
-0.346,0.941,0.277,-9.024,-29.329,24.939
-0.307,0.938,0.292,-10.732,-22.927,25.305
-0.286,0.895,0.299,-10.976,-18.659,25.793
-0.25,0.881,0.284,-12.561,-14.512,26.89
-0.215,0.878,0.296,-14.268,-10.122,26.646
-0.2,0.86,0.292,-15.061,-4.451,26.098
-0.154,0.839,0.285,-17.317,4.146,24.817
-0.127,0.83,0.29,-20.854,12.683,22.683
-0.132,0.83,0.278,-23.72,20.976,19.939
-0.157,0.808,0.202,-24.878,29.329,17.5
-0.158,0.807,0.137,-25.122,36.463,14.878
-0.149,0.829,0.111,-26.22,43.293,12.195
-0.157,0.819,0.125,-26.28,50.0,8.841
-0.168,0.777,0.14,-24.573,58.659,6.28
-0.177,0.761,0.164,-25.549,70.061,4.329
-0.208,0.757,0.208,-26.22,81.89,2.195
-0.258,0.739,0.205,-25.427,88.78,1.037
-0.303,0.733,0.184,-22.073,89.878,0.244
-0.304,0.731,0.178,-16.768,88.476,0.671
-0.27,0.728,0.181,-10.854,89.146,1.402
-0.241,0.72,0.159,-6.22,90.732,2.073
-0.281,0.715,0.146,-1.646,88.598,1.463
-0.327,0.704,0.159,2.378,84.695,-1.402
-0.348,0.679,0.162,5.854,80.366,-5.183
-0.352,0.676,0.153,7.683,75.732,-9.878
-0.344,0.679,0.144,9.512,71.159,-14.756
-0.351,0.687,0.093,11.159,67.134,-19.146
-0.375,0.703,0.061,11.159,64.39,-23.659
-0.438,0.719,0.051,9.756,59.878,-28.232
-0.504,0.753,0.069,7.317,53.902,-32.439
-0.575,0.759,0.098,5.915,46.22,-35.366
-0.634,0.754,0.135,4.573,38.537,-36.768
-0.688,0.765,0.16,3.415,27.622,-36.585
-0.75,0.794,0.152,4.451,11.402,-34.207
-0.767,0.85,0.126,7.195,-1.098,-29.695
-0.729,0.887,0.173,9.512,-5.61,-23.415
-0.723,0.909,0.243,10.427,-10.183,-16.159
-0.77,0.923,0.299,12.317,-19.573,-9.939
-0.789,0.925,0.329,15.488,-31.768,-5.244
-0.781,0.918,0.33,20.061,-43.049,-1.402
-0.723,0.924,0.354,23.72,-50.915,2.622
-0.663,0.957,0.369,26.28,-57.317,5.549
-0.651,0.971,0.334,28.354,-65.244,7.012
-0.622,0.979,0.298,27.5,-70.183,8.171
-0.567,0.997,0.318,22.988,-70.549,9.756
-0.55,1.011,0.331,19.634,-65.244,12.256
-0.515,1.027,0.335,14.634,-54.085,15.0
