acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.417,0.576,0.123,-24.207,44.878,-11.098
-0.419,0.625,0.114,-21.646,65.549,-17.256
-0.454,0.705,0.15,-14.39,82.683,-21.28
-0.465,0.817,0.203,-7.927,93.415,-23.232
-0.473,0.922,0.25,-3.841,99.573,-23.72
-0.541,1.005,0.325,2.378,102.622,-26.402
-0.64,1.069,0.418,6.402,97.256,-27.866
-0.695,1.124,0.513,9.817,83.902,-29.695
-0.733,1.196,0.599,11.28,68.476,-33.476
-0.725,1.258,0.636,11.159,54.634,-37.744
-0.658,1.314,0.611,12.378,44.146,-39.573
-0.57,1.398,0.58,14.878,38.354,-39.085
-0.485,1.438,0.545,16.524,37.317,-36.28
-0.372,1.418,0.509,17.378,39.024,-31.463
-0.219,1.379,0.474,19.024,37.012,-24.634
-0.076,1.333,0.472,20.671,28.476,-16.402
0.063,1.254,0.466,22.195,15.244,-6.463
0.168,1.149,0.432,22.744,-2.073,1.89
0.25,1.047,0.396,22.378,-23.72,11.524
0.325,0.98,0.381,21.341,-44.695,21.951
0.351,0.893,0.361,16.829,-62.988,30.488
0.358,0.775,0.279,9.756,-77.622,38.171
0.36,0.712,0.196,3.659,-85.671,44.939
0.332,0.693,0.157,-1.768,-87.5,50.061
0.249,0.637,0.093,-7.439,-83.293,52.134
0.193,0.561,0.045,-13.537,-74.146,51.28
0.136,0.51,0.022,-18.049,-63.841,46.646
0.025,0.486,0.026,-21.098,-53.171,41.159
-0.098,0.452,0.026,-25.915,-40.366,33.232
-0.176,0.38,0.049,-28.72,-26.402,21.89
-0.284,0.372,0.064,-26.585,-11.037,14.146
-0.472,0.446,0.098,-22.805,9.024,8.049
-0.7,0.479,0.162,-20.915,30.0,0.305
-0.762,0.496,0.178,-18.537,48.415,-6.951
-0.58,0.646,0.201,-13.72,66.951,-13.232
-0.629,0.772,0.234,-10.793,84.39,-19.39
-0.754,0.776,0.273,-11.585,95.488,-24.024
-0.761,0.833,0.304,-10.122,106.28,-27.927
-0.731,0.941,0.332,-5.183,114.268,-29.451
-0.704,1.054,0.4,2.012,114.146,-28.415
-0.638,1.13,0.472,7.988,101.951,-27.805
-0.549,1.187,0.524,13.598,77.256,-30.122
-0.472,1.256,0.549,20.427,50.61,-32.561
-0.403,1.341,0.549,21.768,38.049,-31.098
-0.337,1.403,0.546,19.024,30.244,-29.756
-0.242,1.453,0.541,20.488,14.024,-26.524
-0.101,1.488,0.523,23.171,-2.256,-20.732
0.041,1.479,0.478,25.549,-16.524,-13.293
0.142,1.427,0.435,25.244,-29.573,-5.305
0.188,1.344,0.379,24.329,-41.585,3.72
0.213,1.238,0.302,24.268,-52.866,12.439
0.245,1.144,0.259,24.878,-63.659,18.902
0.271,1.031,0.243,23.537,-72.561,24.329
0.291,0.907,0.214,20.549,-79.695,30.183
0.269,0.797,0.19,16.768,-84.756,34.817
0.201,0.698,0.208,11.707,-84.573,38.902
0.143,0.591,0.25,5.244,-79.085,41.463
0.089,0.479,0.278,-1.585,-70.976,41.159
0.01,0.384,0.262,-7.927,-64.512,37.012
-0.094,0.364,0.218,-14.573,-57.805,31.585
-0.203,0.383,0.142,-22.378,-47.622,24.695
-0.244,0.37,0.085,-29.451,-34.695,16.829
-0.245,0.376,0.064,-34.939,-19.146,10.244
-0.227,0.43,0.053,-37.988,-2.866,3.537
-0.223,0.494,0.047,-38.049,10.793,-3.232
-0.217,0.537,0.039,-35.976,23.232,-8.171
-0.212,0.591,0.052,-29.329,38.171,-11.22
-0.285,0.676,0.119,-19.085,54.024,-13.598
-0.403,0.785,0.171,-12.378,66.646,-14.878
-0.507,0.89,0.239,-6.768,75.549,-18.659
-0.633,0.993,0.308,1.463,75.0,-24.573
-0.782,1.101,0.411,6.585,68.72,-29.146
-0.86,1.189,0.542,9.085,62.439,-32.866
-0.884,1.226,0.615,11.646,56.402,-37.256
-0.892,1.263,0.61,14.573,50.305,-40.366
-0.854,1.316,0.597,16.951,48.293,-42.866
-0.745,1.318,0.562,19.39,47.439,-44.268
-0.57,1.3,0.513,21.098,44.512,-43.537
-0.399,1.284,0.487,21.341,42.317,-40.61
-0.267,1.25,0.473,20.793,37.683,-35.244
-0.158,1.224,0.429,18.232,28.659,-27.195
-0.029,1.208,0.377,13.963,16.585,-16.768
0.097,1.194,0.355,11.951,1.585,-4.634
0.23,1.159,0.335,11.22,-18.537,7.439
0.364,1.101,0.343,8.841,-45.366,16.707
0.453,1.037,0.358,7.134,-75.549,24.817
0.464,0.932,0.363,5.793,-98.963,31.341
0.471,0.827,0.366,2.988,-109.573,36.463
0.475,0.74,0.335,-0.549,-109.085,42.012
0.399,0.655,0.25,-4.024,-102.927,43.841
0.263,0.618,0.155,-6.829,-93.171,44.939
0.144,0.61,0.098,-10.488,-77.073,44.634
0.037,0.571,0.058,-13.841,-62.134,40.549
-0.073,0.508,0.043,-16.402,-47.988,35.427
-0.189,0.465,0.044,-20.915,-34.268,27.5
-0.311,0.463,0.052,-23.232,-23.902,18.354
