acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.198,0.691,0.659,52.073,-33.232,51.28
-0.253,0.904,0.421,44.695,-53.72,50.061
-0.27,1.064,0.207,31.463,-58.171,48.354
-0.239,1.123,0.013,17.866,-50.976,46.341
-0.148,1.136,0.015,10.183,-32.134,45.244
-0.103,1.093,0.135,2.561,-0.061,44.451
-0.065,1.036,0.227,-2.134,37.256,40.671
0.016,0.951,0.29,1.829,61.646,31.28
0.042,0.85,0.367,10.366,65.854,19.939
0.084,0.761,0.524,17.5,59.39,7.927
0.075,0.712,0.542,26.951,55.671,-2.317
0.056,0.672,0.486,34.878,67.378,-9.085
0.1,0.695,0.386,36.402,87.317,-17.073
0.077,0.771,0.259,33.78,99.512,-23.171
-0.042,0.815,0.122,28.354,100.61,-22.805
-0.229,0.841,0.011,19.756,93.659,-18.598
-0.41,0.874,-0.078,11.159,82.561,-16.524
-0.486,0.869,-0.071,8.171,82.195,-12.378
-0.453,0.79,0.007,6.341,91.951,-9.756
-0.341,0.711,0.082,6.951,97.012,-11.829
-0.313,0.646,0.154,10.366,96.402,-11.951
-0.359,0.604,0.2,12.927,93.659,-12.988
-0.311,0.604,0.182,13.598,86.22,-22.012
-0.259,0.635,0.156,13.232,71.524,-32.195
-0.301,0.644,0.095,12.866,51.768,-38.293
-0.328,0.634,0.026,12.988,34.512,-43.659
-0.298,0.646,-0.038,10.488,19.085,-49.207
-0.321,0.705,-0.102,3.902,-2.683,-52.195
-0.425,0.783,-0.092,-2.561,-32.378,-51.402
-0.511,0.843,-0.068,-9.878,-52.561,-46.037
-0.61,0.896,-0.051,-13.963,-59.146,-37.378
-0.602,0.959,0.053,-12.012,-42.744,-24.817
-0.555,1.023,0.189,-9.817,-5.732,-9.695
-0.531,1.097,0.337,-4.695,27.073,2.927
-0.53,1.135,0.487,2.195,33.354,12.744
-0.604,1.167,0.54,3.354,13.11,22.073
-0.689,1.211,0.537,2.439,-27.378,27.134
-0.708,1.223,0.518,1.524,-73.232,30.122
-0.677,1.234,0.379,-7.378,-113.598,31.951
-0.599,1.336,0.231,-20.366,-143.476,33.476
-0.459,1.412,0.208,-26.463,-138.842,37.378
-0.193,1.361,0.317,-29.085,-95.915,38.841
-0.003,1.286,0.429,-27.012,-49.817,37.012
0.001,1.25,0.558,-20.732,-21.89,33.415
-0.034,1.197,0.646,-10.793,-10.244,27.439
0.016,1.091,0.701,0.671,-8.537,17.927
0.048,0.974,0.711,10.183,-14.085,10.061
0.025,0.895,0.65,11.707,-18.72,7.195
-0.088,0.895,0.465,4.451,-20.915,5.183
-0.23,0.987,0.173,-1.037,-22.195,4.329
-0.242,1.044,0.068,-5.122,-10.183,6.28
-0.189,1.014,0.087,-8.841,8.659,4.207
-0.122,0.932,0.117,-8.841,25.427,0.183
-0.094,0.824,0.136,-9.085,43.415,-2.134
-0.092,0.736,0.136,-7.683,66.098,-6.341
-0.06,0.638,0.101,-6.524,86.098,-13.537
-0.114,0.526,0.034,-4.634,93.293,-18.72
-0.209,0.432,-0.003,-3.598,90.915,-22.134
-0.29,0.4,-0.034,-3.72,85.793,-26.646
-0.288,0.402,-0.033,-2.378,79.207,-32.805
-0.269,0.387,0.011,0.305,65.305,-40.366
-0.287,0.396,0.049,3.841,50.366,-46.646
-0.305,0.44,0.045,5.488,41.951,-52.378
-0.262,0.505,0.041,7.073,38.049,-59.756
-0.218,0.555,0.039,9.024,36.951,-64.024
