acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.687,-1.066,0.626,9.695,-12.134,-7.744
-0.677,-1.058,0.626,7.561,-24.939,-16.463
-0.66,-1.045,0.61,3.72,-33.232,-25.244
-0.556,-1.069,0.63,0.122,-33.415,-31.402
-0.417,-1.085,0.668,-2.805,-29.146,-34.512
-0.346,-1.082,0.698,-5.488,-30.183,-34.695
-0.32,-1.071,0.692,-7.805,-35.854,-35.0
-0.187,-1.074,0.657,-10.244,-41.463,-33.476
-0.037,-1.069,0.644,-12.256,-44.146,-27.134
0.008,-1.028,0.601,-15.366,-44.939,-21.829
0.038,-1.013,0.56,-18.841,-42.317,-17.988
0.098,-1.039,0.511,-20.061,-35.061,-11.402
0.125,-1.037,0.45,-21.402,-24.939,-5.183
0.135,-1.021,0.396,-22.012,-11.037,0.244
0.128,-1.028,0.394,-18.963,-2.683,6.768
0.142,-0.978,0.432,-12.622,-1.646,15.976
0.147,-0.823,0.458,-9.634,-5.305,21.524
0.134,-0.727,0.402,-8.902,-9.878,26.28
0.104,-0.704,0.307,-6.707,-7.683,32.5
0.035,-0.68,0.164,-2.622,-3.902,37.256
-0.039,-0.654,0.023,1.159,1.829,40.61
-0.101,-0.668,-0.031,10.0,13.049,44.939
-0.206,-0.624,-0.001,20.122,26.159,46.951
-0.264,-0.549,0.061,27.134,37.317,44.634
-0.316,-0.551,0.088,33.232,45.671,42.805
-0.386,-0.595,0.13,38.963,47.012,40.549
-0.476,-0.616,0.218,40.976,42.683,37.134
-0.596,-0.625,0.304,36.341,36.768,31.159
-0.7,-0.695,0.412,29.39,26.646,21.829
-0.728,-0.794,0.496,23.049,12.073,12.317
-0.714,-0.855,0.563,16.098,2.561,2.378
-0.656,-0.921,0.627,8.963,-4.756,-8.537
-0.59,-1.018,0.688,4.329,-11.646,-17.5
-0.534,-1.1,0.728,1.707,-20.793,-22.134
-0.46,-1.134,0.75,-2.622,-32.317,-25.793
-0.364,-1.169,0.771,-8.049,-41.037,-27.256
-0.254,-1.216,0.804,-11.707,-44.085,-26.22
-0.167,-1.229,0.81,-13.293,-43.171,-23.11
-0.115,-1.209,0.788,-14.756,-39.939,-19.756
-0.1,-1.173,0.726,-16.159,-36.463,-16.22
-0.108,-1.134,0.654,-18.049,-32.805,-12.927
-0.068,-1.096,0.588,-20.061,-26.524,-10.183
-0.019,-1.046,0.532,-21.89,-18.537,-6.037
-0.006,-0.985,0.508,-24.207,-9.695,-3.11
-0.002,-0.927,0.522,-28.415,-0.549,-1.28
0.018,-0.895,0.558,-31.28,12.561,0.0
0.03,-0.863,0.547,-30.122,25.61,2.927
-0.055,-0.788,0.421,-26.22,28.171,6.098
-0.119,-0.74,0.275,-22.927,17.805,6.159
-0.033,-0.778,0.146,-16.402,10.61,9.756
0.067,-0.789,0.024,-5.671,15.915,15.732
-0.005,-0.734,-0.081,5.488,28.78,20.732
-0.104,-0.668,-0.086,15.488,48.902,24.268
-0.135,-0.632,-0.028,26.159,72.195,29.329
-0.19,-0.581,0.044,34.39,85.915,34.756
-0.241,-0.54,0.119,39.207,83.11,40.244
-0.244,-0.527,0.192,41.037,66.585,47.134
-0.25,-0.521,0.243,38.476,44.512,53.78
-0.32,-0.538,0.309,33.902,27.317,58.232
-0.391,-0.588,0.376,28.11,21.159,58.11
-0.434,-0.651,0.417,22.5,31.22,54.817
-0.559,-0.74,0.436,19.39,45.305,49.146
-0.779,-0.86,0.449,18.78,46.463,39.573
-0.812,-0.984,0.495,19.268,35.793,28.78
-0.777,-1.042,0.555,19.024,25.0,18.841
-0.809,-1.062,0.634,14.878,12.988,6.829
-0.793,-1.125,0.728,9.39,-0.61,-4.268
-0.747,-1.183,0.801,3.659,-14.268,-13.293
-0.674,-1.188,0.86,-3.659,-26.524,-22.561
-0.564,-1.171,0.883,-11.829,-36.951,-29.695
-0.452,-1.139,0.86,-20.549,-45.854,-34.573
-0.369,-1.104,0.798,-28.78,-52.012,-38.415
-0.275,-1.09,0.704,-34.451,-53.78,-40.671
-0.161,-1.066,0.623,-37.561,-49.634,-40.671
-0.08,-1.021,0.541,-39.207,-39.756,-38.293
-0.026,-0.968,0.473,-41.22,-25.915,-35.488
0.009,-0.938,0.423,-42.561,-3.049,-33.902
0.023,-0.943,0.358,-39.268,17.744,-29.329
0.036,-0.896,0.269,-34.634,32.622,-23.415
0.072,-0.783,0.215,-29.756,43.902,-17.744
0.084,-0.705,0.195,-23.11,46.22,-12.134
0.082,-0.655,0.155,-16.89,41.037,-4.329
