acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.288,0.926,0.375,5.671,1.89,34.878
-0.336,0.887,0.469,13.049,-13.354,38.11
-0.304,0.868,0.515,20.427,-21.159,41.829
-0.226,0.868,0.488,26.28,-24.634,45.976
-0.201,0.878,0.405,28.598,-23.902,48.902
-0.181,0.907,0.281,28.902,-21.89,48.415
-0.109,0.923,0.154,28.049,-20.244,46.098
-0.002,0.906,0.104,25.793,-12.378,45.366
0.093,0.902,0.077,22.683,3.476,39.817
0.195,0.893,0.075,19.085,20.732,30.427
0.336,0.858,0.035,13.293,38.659,20.61
0.472,0.825,0.0,3.963,47.134,9.146
0.495,0.855,-0.043,-4.024,44.817,-4.939
0.446,0.875,-0.006,-7.744,44.146,-19.878
0.439,0.87,0.099,-7.683,50.305,-34.756
0.426,0.847,0.149,-5.976,64.878,-46.646
0.365,0.848,0.13,-2.5,90.305,-57.744
0.379,0.838,0.16,0.61,114.329,-69.878
0.402,0.79,0.176,-3.415,117.134,-78.902
0.238,0.773,0.128,-11.463,104.146,-79.085
-0.12,0.834,0.125,-17.805,77.927,-78.415
-0.37,0.882,0.17,-20.793,45.732,-73.841
-0.606,0.89,0.301,-17.744,18.11,-55.061
-0.824,0.883,0.414,-11.829,-2.012,-27.988
-0.988,1.014,0.45,-4.207,-26.463,-4.207
-1.119,1.091,0.558,2.439,-53.902,17.561
-1.039,1.103,0.591,5.793,-71.524,34.024
-0.791,1.13,0.523,10.549,-69.39,47.988
-0.521,1.105,0.447,18.293,-55.244,61.037
-0.293,1.031,0.421,27.5,-46.22,70.671
-0.208,0.975,0.471,30.915,-45.915,77.439
-0.232,0.971,0.403,31.951,-44.024,77.744
-0.095,0.99,0.214,30.915,-31.707,71.89
0.148,0.976,0.103,27.5,-18.476,62.073
0.302,0.919,-0.068,19.695,-0.305,48.415
0.468,0.886,-0.142,7.012,10.366,31.402
0.502,0.88,-0.254,-3.476,16.159,13.476
0.604,0.865,-0.249,-12.073,22.256,-4.146
0.708,0.865,-0.153,-16.463,24.207,-21.098
0.642,0.834,-0.073,-19.085,27.622,-35.488
0.56,0.843,0.012,-18.171,35.793,-50.976
0.497,0.834,0.081,-15.793,47.866,-65.305
0.409,0.806,0.133,-13.963,62.317,-77.134
