acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.667,1.07,-0.271,-20.976,-38.598,25.732
-0.611,1.091,-0.224,-23.232,-41.524,24.207
-0.551,1.07,-0.121,-20.915,-41.341,19.268
-0.452,1.023,0.031,-13.72,-38.11,13.537
-0.347,0.926,0.204,-4.024,-28.78,9.878
-0.241,0.823,0.358,2.195,-16.768,9.634
-0.209,0.792,0.413,4.756,-7.5,9.878
-0.294,0.819,0.308,7.622,-0.61,9.573
-0.372,0.837,0.13,9.817,3.598,8.537
-0.426,0.848,-0.019,10.305,4.085,5.854
-0.481,0.861,-0.141,8.598,3.598,2.012
-0.478,0.854,-0.193,4.634,3.963,-1.341
-0.448,0.835,-0.185,1.463,4.756,-3.963
-0.443,0.788,-0.148,0.427,6.646,-5.244
-0.451,0.737,-0.115,0.488,11.89,-6.159
-0.438,0.711,-0.103,1.585,19.817,-6.89
-0.429,0.69,-0.116,2.256,27.805,-8.293
-0.418,0.692,-0.15,2.683,33.415,-10.549
-0.42,0.693,-0.167,4.573,36.22,-11.951
-0.441,0.675,-0.177,7.073,37.439,-13.78
-0.455,0.659,-0.17,8.659,38.232,-15.793
-0.448,0.656,-0.179,8.598,38.537,-19.085
-0.437,0.679,-0.192,7.683,40.854,-22.927
-0.417,0.693,-0.193,7.134,43.963,-26.037
-0.406,0.688,-0.202,5.732,47.134,-29.146
-0.43,0.703,-0.199,4.451,49.695,-31.829
-0.477,0.714,-0.205,3.963,49.329,-32.805
-0.578,0.711,-0.218,3.841,45.305,-30.427
-0.684,0.733,-0.229,3.171,37.378,-24.634
-0.817,0.771,-0.243,3.78,24.756,-16.89
-0.984,0.795,-0.226,4.268,8.11,-9.329
-1.109,0.802,-0.179,5.488,-9.817,-2.927
-1.128,0.776,-0.144,7.195,-29.207,2.744
-1.108,0.75,-0.113,8.049,-47.073,8.293
-1.061,0.762,-0.092,9.39,-58.476,13.72
-0.96,0.771,-0.118,9.329,-61.341,18.476
-0.846,0.813,-0.148,7.927,-57.744,24.146
-0.773,0.855,-0.182,3.902,-50.0,29.39
-0.695,0.907,-0.252,-4.634,-45.549,30.244
-0.613,0.999,-0.333,-15.183,-45.915,29.573
-0.55,1.067,-0.333,-20.61,-46.89,28.232
-0.537,1.045,-0.235,-17.683,-50.0,21.463
-0.46,0.996,-0.104,-10.366,-53.354,9.634
-0.311,0.955,0.083,-0.549,-47.317,-0.976
-0.107,0.874,0.258,4.268,-27.866,-4.817
0.048,0.836,0.387,4.268,-5.0,-4.573
-0.02,0.852,0.374,6.463,9.39,-4.756
-0.239,0.853,0.213,8.415,17.866,-3.293
-0.367,0.873,0.044,10.793,20.549,-2.195
-0.482,0.858,-0.077,12.805,16.098,-2.622
-0.591,0.837,-0.129,14.024,8.11,-4.817
-0.636,0.802,-0.135,13.171,2.683,-7.622
-0.592,0.763,-0.119,9.024,1.037,-9.268
-0.515,0.754,-0.108,5.305,4.39,-10.366
-0.479,0.73,-0.098,5.183,13.72,-10.793
-0.449,0.685,-0.115,6.463,26.463,-11.22
-0.422,0.671,-0.172,5.488,37.134,-12.012
-0.41,0.687,-0.224,4.207,44.695,-13.537
-0.411,0.695,-0.241,3.11,47.195,-16.22
-0.434,0.686,-0.241,2.561,45.244,-19.512
-0.468,0.672,-0.23,3.537,41.707,-23.72
-0.482,0.662,-0.223,4.329,39.512,-27.805
-0.487,0.651,-0.208,3.598,39.512,-31.098
-0.493,0.66,-0.222,2.5,38.537,-33.72
-0.578,0.668,-0.212,3.293,37.561,-33.171
-0.663,0.651,-0.207,4.39,38.415,-30.427
-0.724,0.656,-0.217,5.183,37.5,-25.427
-0.821,0.677,-0.216,4.268,32.988,-18.171
-0.888,0.697,-0.245,3.659,23.659,-11.22
-0.951,0.714,-0.284,4.695,7.988,-4.268
-1.066,0.687,-0.223,9.634,-10.183,3.232
-1.082,0.65,-0.18,15.183,-26.768,10.61
-1.054,0.672,-0.129,16.402,-39.756,16.402
-1.027,0.748,-0.093,17.5,-45.732,21.037
-0.955,0.781,-0.122,15.549,-49.024,25.061
-0.911,0.792,-0.219,16.037,-53.171,22.683
-0.771,0.839,-0.353,9.695,-51.341,19.573
-0.592,0.911,-0.272,7.805,-47.744,18.902
-0.515,0.819,-0.142,11.159,-45.427,20.427
-0.499,0.743,-0.077,10.488,-48.659,22.927
-0.625,0.786,-0.029,10.915,-53.354,25.793
-0.693,0.809,-0.012,12.073,-59.329,30.305
-0.711,0.841,-0.032,13.415,-65.122,30.549
-0.672,0.914,-0.067,13.415,-66.22,27.622
-0.517,0.973,-0.053,13.354,-60.915,24.817
-0.359,0.979,0.0,13.476,-49.085,24.451
-0.254,0.962,0.047,12.622,-35.976,24.634
