acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.089,0.922,0.251,-4.085,68.415,17.988
0.125,0.899,0.224,-5.244,79.146,14.695
0.154,0.916,0.217,-6.159,86.28,8.78
0.16,0.915,0.235,-6.829,93.354,0.976
0.195,0.881,0.246,-6.951,98.293,-8.293
0.191,0.845,0.253,-6.829,103.842,-18.293
0.188,0.81,0.257,-6.463,114.756,-23.11
0.13,0.787,0.287,-1.037,133.598,-21.951
0.042,0.752,0.385,7.744,149.817,-18.171
-0.104,0.729,0.459,14.695,148.659,-12.378
-0.379,0.753,0.471,17.744,129.878,-6.707
-0.607,0.812,0.491,15.793,95.488,-2.683
-0.724,0.861,0.523,15.122,59.085,-0.061
-0.762,0.886,0.587,17.195,39.939,1.89
-0.553,0.897,0.616,19.817,35.0,5.793
-0.369,0.902,0.549,19.695,36.585,11.646
-0.303,0.942,0.41,18.171,42.317,14.451
-0.24,0.989,0.29,15.793,47.073,15.427
-0.206,0.986,0.205,10.305,43.78,17.622
-0.232,0.982,0.17,4.695,31.159,21.28
-0.312,0.992,0.189,0.0,15.122,27.134
-0.353,0.992,0.221,-2.561,-2.988,35.732
-0.383,0.984,0.25,-4.695,-21.524,44.634
-0.403,1.009,0.267,-5.671,-42.866,52.622
-0.42,1.037,0.295,-5.854,-63.476,60.305
-0.428,1.035,0.313,-5.793,-83.171,66.037
-0.4,1.007,0.316,-4.695,-102.195,67.805
-0.319,0.939,0.337,-2.927,-120.61,66.098
-0.193,0.86,0.324,-1.341,-135.366,61.951
-0.092,0.805,0.236,-1.037,-134.268,56.037
0.04,0.784,0.154,-1.768,-118.11,47.744
0.231,0.776,0.072,-3.232,-94.695,42.195
0.412,0.815,0.004,-6.402,-73.049,35.732
0.408,0.861,0.029,-8.537,-62.439,26.951
0.361,0.841,0.06,-10.854,-67.561,17.622
0.313,0.828,0.134,-10.122,-87.5,8.11
0.222,0.804,0.239,-5.366,-101.768,2.866
0.218,0.793,0.304,2.927,-87.561,-0.244
0.34,0.827,0.331,12.439,-47.866,-2.012
0.393,0.874,0.268,21.159,9.024,-2.683
0.399,0.918,0.164,24.756,70.122,-7.988
0.508,0.94,0.028,22.134,118.049,-18.841
0.492,0.952,-0.071,15.061,139.451,-34.268
0.418,0.93,-0.052,7.195,143.781,-50.122
0.364,0.887,0.017,0.305,136.22,-67.256
0.369,0.795,0.064,-9.207,117.073,-84.268
0.297,0.753,0.076,-15.793,101.829,-90.488
0.077,0.742,0.129,-18.171,98.354,-91.28
-0.076,0.74,0.186,-21.037,95.976,-82.073
-0.299,0.853,0.202,-16.037,89.268,-66.524
-0.696,0.933,0.364,-5.427,76.037,-42.561
-0.998,0.984,0.606,5.488,49.939,-19.329
-1.191,1.008,0.79,13.171,12.073,-0.244
-1.172,0.997,0.81,14.512,-30.854,13.963
-0.984,1.026,0.695,11.463,-66.829,25.122
-0.762,1.052,0.515,7.927,-92.378,35.732
-0.567,1.076,0.403,8.841,-107.866,45.549
-0.47,1.071,0.373,12.805,-109.329,55.976
-0.338,1.047,0.374,18.902,-101.768,65.366
-0.252,1.033,0.397,25.671,-86.89,75.793
-0.187,1.014,0.359,30.793,-67.195,82.012
-0.054,0.999,0.273,31.524,-42.988,83.476
0.141,0.974,0.145,26.159,-23.963,79.207
0.308,0.958,-0.021,18.476,-14.207,68.598
0.413,0.913,-0.109,9.451,-9.146,55.427
0.537,0.87,-0.117,1.585,-9.329,38.598
0.605,0.836,-0.111,-3.963,-8.598,20.488
0.607,0.813,-0.079,-5.793,2.5,3.232
0.647,0.81,-0.056,-5.244,22.866,-15.122
0.736,0.8,-0.028,-4.146,45.305,-32.012
0.676,0.752,-0.01,-1.646,66.463,-47.5
0.55,0.711,0.026,0.854,86.22,-65.915
0.522,0.702,0.096,1.951,101.037,-84.085
0.442,0.667,0.188,0.793,111.707,-93.354
0.3,0.667,0.212,-4.634,119.146,-104.573
0.161,0.768,0.138,-15.549,120.976,-109.878
-0.003,0.819,0.047,-26.829,109.207,-110.732
-0.334,0.914,-0.006,-29.573,89.39,-104.024
-0.513,0.934,0.078,-31.463,70.305,-88.232
-0.683,1.0,0.267,-23.841,41.646,-64.329
-1.034,0.969,0.496,-9.878,11.28,-40.244
-1.178,0.971,0.771,3.841,-13.11,-18.537
-1.067,1.0,0.846,13.354,-35.976,5.793
-1.018,1.069,0.806,20.183,-59.085,27.378
-0.964,1.114,0.695,25.061,-72.439,44.329
-0.789,1.14,0.547,28.293,-77.439,58.598
-0.629,1.126,0.413,31.524,-77.195,72.439
-0.5,1.066,0.328,32.378,-74.512,82.073
-0.332,1.019,0.278,29.512,-73.598,87.988
-0.24,0.993,0.181,24.207,-70.732,89.573
-0.149,0.979,0.073,17.927,-64.939,84.451
0.073,0.949,-0.021,9.695,-56.402,77.256
0.243,0.933,-0.107,3.415,-50.732,64.451
0.293,0.879,-0.137,-1.402,-40.244,46.341
0.527,0.808,-0.131,-5.061,-28.72,24.573
0.712,0.75,-0.124,-6.28,-14.939,6.28
0.745,0.704,-0.088,-4.939,10.671,-9.573
0.802,0.699,-0.041,-2.561,42.195,-25.915
0.808,0.718,-0.006,1.768,71.768,-42.134
0.664,0.724,0.067,5.244,102.134,-57.012
0.544,0.736,0.089,6.89,126.402,-71.28
0.415,0.748,0.097,4.878,135.061,-85.244
0.294,0.758,0.104,-2.195,127.744,-95.793
0.116,0.793,0.112,-15.976,112.866,-97.988
-0.069,0.87,0.038,-30.366,90.366,-97.195
-0.357,0.963,-0.023,-37.5,67.256,-85.549
-0.683,1.008,0.069,-34.634,51.341,-60.305
-0.986,1.05,0.277,-17.805,33.841,-29.634
-1.289,1.02,0.687,4.329,7.927,-1.768
-1.337,0.962,1.009,18.841,-23.72,22.378
-1.185,0.99,0.972,23.476,-55.671,41.951
-0.996,1.081,0.759,23.354,-75.671,56.524
-0.75,1.134,0.542,22.866,-86.098,68.476
-0.571,1.106,0.399,22.256,-94.146,77.256
-0.476,1.051,0.31,20.732,-98.293,80.427
-0.321,1.008,0.23,17.317,-96.402,80.305
-0.107,0.971,0.127,13.415,-89.878,76.341
0.042,0.933,0.051,7.378,-82.073,67.622
0.182,0.896,-0.011,2.561,-68.78,55.183
0.325,0.882,-0.097,-2.317,-46.951,40.915
0.543,0.843,-0.172,-6.829,-26.341,26.402
0.639,0.809,-0.185,-9.207,-8.598,11.89
0.6,0.773,-0.109,-8.963,9.085,-3.537
