acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.531,0.627,0.319,-44.756,82.622,22.012
-0.504,0.597,0.38,-38.293,73.293,15.549
-0.486,0.542,0.455,-28.902,65.427,11.28
-0.445,0.516,0.535,-19.695,65.915,8.963
-0.407,0.499,0.588,-11.89,71.951,6.585
-0.454,0.509,0.541,-6.28,76.28,5.488
-0.524,0.571,0.419,-3.293,77.256,3.598
-0.548,0.647,0.287,-2.683,77.561,0.671
-0.542,0.705,0.17,-3.78,78.049,-2.805
-0.53,0.731,0.095,-5.915,77.256,-6.341
-0.496,0.748,0.053,-8.72,76.646,-9.329
-0.458,0.748,0.061,-10.732,78.11,-12.927
-0.424,0.728,0.08,-12.195,82.5,-14.756
-0.423,0.695,0.098,-12.744,88.049,-16.341
-0.442,0.662,0.133,-12.5,92.561,-19.39
-0.476,0.619,0.129,-11.951,95.61,-21.22
-0.519,0.588,0.096,-10.915,96.829,-22.988
-0.567,0.578,0.07,-10.122,95.732,-24.878
-0.63,0.578,0.061,-9.634,92.744,-26.829
-0.708,0.563,0.073,-8.293,87.378,-28.293
-0.763,0.55,0.092,-6.402,80.244,-29.024
-0.79,0.562,0.095,-4.878,73.537,-29.085
-0.838,0.578,0.088,-2.256,64.146,-28.598
-0.875,0.6,0.08,0.122,52.195,-26.707
-0.9,0.639,0.065,1.768,39.573,-23.72
-0.95,0.665,0.05,3.171,26.585,-19.939
-0.966,0.681,0.054,4.146,14.146,-15.305
-0.979,0.687,0.068,5.366,2.805,-9.756
-0.978,0.692,0.085,5.671,-8.293,-3.841
-0.962,0.703,0.112,5.854,-17.988,1.768
-0.917,0.705,0.136,6.829,-25.366,6.341
-0.865,0.709,0.146,8.415,-31.463,9.573
-0.833,0.73,0.141,9.817,-38.476,11.585
-0.791,0.75,0.136,10.976,-46.707,11.646
-0.782,0.745,0.127,12.5,-60.305,11.28
-0.801,0.746,0.109,13.659,-81.585,10.854
-0.825,0.751,0.093,13.841,-108.963,10.244
-0.842,0.762,0.087,13.537,-138.842,9.756
-0.837,0.782,0.077,12.378,-167.439,9.817
-0.795,0.821,0.07,8.72,-185.671,9.756
-0.687,0.859,0.11,3.232,-183.476,9.634
-0.528,0.863,0.214,-0.549,-161.89,9.817
-0.427,0.848,0.352,-2.012,-124.146,11.098
-0.368,0.834,0.466,-1.341,-83.232,11.951
-0.362,0.813,0.519,1.28,-50.671,12.439
-0.404,0.809,0.514,4.268,-30.854,12.5
-0.452,0.832,0.477,5.244,-23.902,11.463
-0.475,0.853,0.418,5.183,-24.939,10.0
-0.479,0.871,0.344,4.512,-26.768,9.268
-0.463,0.878,0.285,3.232,-22.805,7.988
-0.433,0.871,0.243,1.402,-12.866,7.195
-0.432,0.853,0.211,-0.61,0.122,6.829
-0.446,0.821,0.233,-2.317,12.073,6.098
-0.461,0.781,0.252,-3.598,21.646,5.244
-0.465,0.746,0.267,-4.634,28.841,3.659
-0.463,0.71,0.271,-4.756,33.293,1.646
-0.471,0.692,0.259,-4.329,35.61,-0.976
-0.458,0.679,0.25,-4.085,38.78,-3.415
-0.43,0.67,0.212,-3.841,45.183,-4.756
-0.42,0.665,0.182,-3.293,54.146,-7.134
-0.445,0.653,0.151,-2.805,62.927,-8.476
-0.473,0.656,0.139,-3.049,69.756,-10.244
