acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.917,1.083,0.824,30.122,-126.159,26.646
-0.829,1.123,0.792,35.732,-121.098,39.39
-0.757,1.161,0.709,41.22,-106.768,49.451
-0.604,1.13,0.593,47.378,-89.329,52.927
-0.386,1.025,0.465,51.28,-70.244,50.488
-0.151,0.9,0.315,47.195,-51.646,45.793
0.025,0.818,0.068,31.768,-36.707,37.683
0.146,0.805,-0.185,12.378,-27.561,24.207
0.22,0.788,-0.365,-5.427,-18.354,6.585
0.317,0.751,-0.446,-21.159,2.622,-12.134
0.412,0.708,-0.438,-31.159,33.902,-30.427
0.437,0.63,-0.283,-33.659,65.305,-41.585
0.304,0.53,-0.096,-33.963,89.268,-46.28
0.134,0.495,0.025,-35.488,104.634,-50.244
0.032,0.514,0.037,-41.585,114.024,-55.427
-0.043,0.58,0.039,-45.244,116.402,-60.122
-0.178,0.618,0.137,-44.39,117.378,-57.012
-0.436,0.634,0.347,-35.488,115.061,-45.0
-0.795,0.649,0.73,-17.195,83.232,-28.11
-1.31,0.667,0.987,-1.829,19.329,-11.28
-1.526,0.823,0.931,3.841,-37.927,-1.098
-1.265,1.019,0.92,11.098,-68.293,2.744
-1.063,1.03,0.888,18.476,-83.293,6.341
-0.909,1.038,0.802,23.659,-90.732,10.183
-0.73,1.107,0.717,26.646,-91.098,16.098
-0.656,1.187,0.687,30.122,-86.829,24.817
-0.624,1.172,0.629,34.268,-78.659,31.707
-0.522,1.083,0.543,37.744,-66.585,35.061
-0.395,0.974,0.43,39.207,-52.256,35.0
-0.262,0.861,0.314,37.134,-38.049,30.488
-0.113,0.763,0.172,29.268,-25.61,22.988
-0.018,0.722,-0.004,16.585,-15.305,14.817
0.028,0.704,-0.173,2.561,-5.732,4.512
0.098,0.679,-0.293,-12.5,7.5,-7.927
0.17,0.676,-0.332,-23.049,24.573,-24.634
0.249,0.634,-0.233,-27.927,46.22,-36.951
0.218,0.558,-0.106,-31.098,67.988,-42.439
0.113,0.535,-0.035,-35.061,85.488,-47.744
0.06,0.573,-0.021,-39.878,100.61,-53.72
-0.02,0.618,0.062,-39.634,111.402,-54.085
-0.218,0.617,0.206,-33.963,117.256,-48.78
-0.463,0.628,0.437,-22.134,113.902,-37.744
-0.791,0.648,0.777,-5.305,78.11,-20.671
-1.26,0.696,0.909,4.756,16.646,-3.598
-1.4,0.881,0.815,7.561,-33.659,5.61
-1.167,1.057,0.835,14.024,-59.146,9.573
-0.984,1.063,0.82,18.537,-69.695,10.671
-0.795,1.093,0.736,21.341,-73.171,10.305
-0.619,1.151,0.661,21.341,-71.646,11.402
-0.521,1.21,0.612,21.28,-65.793,13.78
-0.494,1.189,0.574,23.902,-57.927,18.72
-0.484,1.072,0.527,27.5,-49.878,23.72
-0.448,0.949,0.471,30.244,-41.037,26.89
-0.412,0.85,0.399,31.89,-32.195,29.634
-0.377,0.761,0.307,30.61,-23.659,29.817
-0.295,0.701,0.164,23.537,-14.756,25.427
-0.203,0.682,0.005,13.354,-8.72,19.329
-0.141,0.657,-0.145,1.463,-5.122,10.183
-0.059,0.637,-0.257,-9.878,1.89,-1.646
0.044,0.62,-0.275,-18.902,15.549,-14.207
0.101,0.589,-0.208,-24.573,33.232,-26.22
0.086,0.558,-0.093,-27.622,50.915,-35.122
0.007,0.542,0.031,-28.963,66.28,-40.183
-0.083,0.563,0.114,-30.061,79.39,-42.561
-0.178,0.609,0.168,-28.963,88.354,-42.134
-0.298,0.641,0.297,-20.244,89.878,-37.622
-0.473,0.643,0.454,-10.0,76.951,-30.305
-0.755,0.677,0.652,2.805,35.244,-26.402
-1.033,0.689,0.506,2.866,-10.427,-31.707
-0.917,0.768,0.392,1.89,-41.585,-39.451
-0.735,0.733,0.38,-0.305,-57.439,-41.341
-0.674,0.756,0.392,-3.78,-60.671,-41.159
-0.582,0.87,0.44,-5.305,-49.268,-37.439
-0.52,0.934,0.507,-6.037,-29.451,-30.854
-0.512,1.003,0.606,-3.293,-12.5,-23.476
-0.515,1.047,0.714,3.232,-5.549,-15.0
-0.517,1.079,0.777,7.012,-12.317,-9.024
-0.556,1.176,0.824,9.878,-33.232,-5.549
-0.63,1.282,0.851,12.866,-56.829,0.488
-0.665,1.354,0.791,11.646,-68.354,7.073
-0.667,1.386,0.715,11.28,-64.451,10.549
-0.6,1.264,0.672,16.646,-51.463,10.732
-0.465,1.035,0.628,23.537,-39.695,9.817
-0.374,0.87,0.522,26.22,-32.683,8.902
-0.355,0.771,0.409,28.476,-31.463,9.024
-0.396,0.647,0.378,31.159,-34.878,17.561
-0.488,0.557,0.308,26.829,-39.268,28.537
-0.508,0.604,0.18,18.049,-39.695,31.341
-0.383,0.717,0.066,8.537,-29.268,28.72
-0.241,0.803,0.05,4.695,-13.841,23.537
-0.188,0.795,0.071,3.659,2.378,20.183
-0.201,0.751,0.08,2.988,19.207,19.939
-0.224,0.718,0.091,3.415,34.329,20.488
-0.256,0.701,0.115,5.427,47.195,19.939
-0.263,0.69,0.135,5.915,59.695,20.244
-0.243,0.692,0.113,3.232,67.012,18.415
-0.243,0.705,0.1,1.463,67.866,14.085
-0.264,0.685,0.116,1.28,67.805,10.366
-0.288,0.654,0.148,1.951,71.22,7.012
-0.312,0.623,0.146,0.061,77.317,6.098
-0.381,0.591,0.067,-6.098,78.049,5.183
-0.414,0.582,-0.008,-14.024,68.598,-0.61
-0.386,0.573,-0.048,-20.549,54.329,-10.488
-0.349,0.547,-0.021,-24.451,42.134,-22.5
-0.312,0.515,0.091,-22.256,32.744,-35.854
-0.325,0.468,0.28,-14.573,23.049,-46.22
