acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.028,0.719,-0.38,-19.085,12.927,-20.488
0.247,0.599,-0.287,-22.927,42.866,-33.11
0.223,0.494,-0.157,-26.159,74.634,-37.012
0.024,0.477,-0.057,-28.415,96.098,-41.707
-0.102,0.521,-0.009,-31.768,110.427,-47.317
-0.153,0.589,-0.005,-35.122,118.537,-52.317
-0.247,0.629,0.043,-32.622,122.927,-53.293
-0.461,0.624,0.215,-23.841,123.354,-39.756
-0.906,0.618,0.553,-12.988,88.72,-18.171
-1.545,0.679,0.598,-11.89,27.256,-14.085
-1.555,0.916,0.476,-10.671,-17.256,-12.012
-1.277,0.995,0.56,-5.183,-37.866,-8.415
-1.156,0.937,0.634,0.976,-51.463,-9.695
-1.043,0.923,0.646,7.378,-63.354,-10.183
-0.995,0.926,0.641,12.683,-71.768,-5.183
-0.965,0.951,0.605,17.195,-72.805,3.963
-0.903,0.972,0.56,21.707,-69.146,14.756
-0.864,0.971,0.521,27.561,-65.671,24.085
-0.826,0.929,0.516,34.634,-64.024,31.646
-0.775,0.847,0.456,39.024,-62.317,35.976
-0.68,0.773,0.328,41.646,-57.805,34.817
-0.506,0.681,0.199,39.146,-47.256,33.293
-0.361,0.607,0.024,29.329,-28.902,34.085
-0.27,0.616,-0.157,13.476,-9.695,37.195
-0.274,0.702,-0.349,-2.744,-1.098,27.073
-0.192,0.767,-0.412,-11.829,7.988,5.61
0.083,0.655,-0.389,-17.378,33.049,-13.476
0.297,0.526,-0.286,-20.854,65.061,-24.573
0.222,0.429,-0.159,-24.756,87.012,-30.854
0.009,0.432,-0.087,-28.72,98.354,-39.207
-0.096,0.514,-0.063,-33.902,108.049,-48.232
-0.139,0.58,-0.067,-35.976,117.805,-53.476
-0.293,0.589,0.042,-28.902,128.293,-48.293
-0.598,0.556,0.353,-17.988,113.963,-30.549
-1.178,0.569,0.542,-14.207,65.61,-26.098
-1.411,0.765,0.367,-14.878,22.134,-24.878
-1.247,0.927,0.427,-10.305,-2.256,-13.354
-1.285,0.896,0.58,-4.817,-24.146,-10.61
-1.227,0.926,0.606,0.427,-46.22,-12.073
-1.131,0.966,0.631,5.976,-64.573,-9.939
-1.087,0.996,0.664,11.463,-76.402,-6.524
-1.019,1.01,0.65,16.951,-78.415,0.0
-0.949,0.983,0.602,20.427,-73.659,9.878
-0.9,0.986,0.537,24.024,-68.171,19.146
-0.858,0.983,0.49,28.232,-63.415,27.988
-0.812,0.923,0.432,31.402,-58.476,32.317
-0.698,0.845,0.317,33.963,-53.415,30.793
-0.545,0.733,0.246,35.0,-49.512,27.744
-0.432,0.618,0.158,29.939,-43.72,28.72
-0.407,0.595,-0.023,18.963,-34.39,36.585
-0.463,0.676,-0.188,6.707,-28.293,40.732
-0.477,0.778,-0.255,-0.549,-23.293,32.256
-0.322,0.726,-0.243,-3.598,-8.049,19.634
-0.091,0.574,-0.171,-3.72,17.134,6.707
