acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.639,1.443,0.478,-4.939,80.488,-54.268
-0.547,1.502,0.428,0.061,69.634,-52.866
-0.463,1.507,0.412,6.463,55.366,-49.817
-0.31,1.468,0.395,12.5,40.183,-44.512
-0.115,1.413,0.361,17.927,25.61,-36.402
0.051,1.326,0.341,22.927,11.098,-26.646
0.177,1.214,0.331,27.012,-4.512,-14.512
0.292,1.088,0.33,28.476,-22.805,-1.341
0.422,0.96,0.348,27.744,-43.171,13.049
0.49,0.855,0.372,24.451,-62.012,28.232
0.495,0.776,0.369,17.5,-77.805,42.256
0.458,0.694,0.304,9.756,-89.756,54.939
0.354,0.626,0.208,2.805,-95.427,65.122
0.242,0.599,0.124,-4.024,-95.427,70.305
0.17,0.581,0.079,-9.878,-93.354,71.707
0.089,0.538,0.025,-14.207,-89.024,69.207
-0.031,0.497,-0.039,-15.854,-81.22,60.122
-0.125,0.483,-0.075,-14.756,-70.854,49.207
-0.239,0.48,-0.042,-13.902,-54.085,39.634
-0.341,0.442,0.02,-13.78,-28.841,28.171
-0.488,0.433,0.121,-13.476,2.073,16.28
-0.663,0.488,0.265,-10.671,33.598,5.305
-0.758,0.561,0.37,-7.927,63.659,-5.366
-0.775,0.651,0.415,-7.439,88.293,-16.341
-0.757,0.764,0.421,-8.049,104.756,-27.134
-0.711,0.889,0.437,-8.232,112.439,-36.28
-0.663,0.993,0.491,-9.939,111.707,-43.598
-0.62,1.081,0.528,-11.22,107.622,-49.756
-0.62,1.16,0.516,-8.841,101.829,-54.207
-0.601,1.257,0.475,-3.598,93.963,-54.451
-0.528,1.381,0.442,3.171,80.61,-51.951
-0.404,1.462,0.417,9.756,62.805,-47.683
-0.279,1.496,0.406,16.28,42.012,-41.768
-0.117,1.48,0.372,22.927,20.061,-33.11
0.032,1.446,0.346,27.256,-1.037,-23.659
0.153,1.386,0.34,28.415,-18.537,-13.171
0.285,1.272,0.327,28.354,-34.817,-3.049
0.428,1.145,0.3,28.232,-53.963,8.78
0.518,1.041,0.288,28.78,-71.89,23.537
0.542,0.941,0.279,26.098,-81.829,38.232
0.523,0.823,0.25,21.28,-85.976,52.988
0.485,0.709,0.236,14.573,-84.939,66.22
0.397,0.62,0.232,8.11,-84.695,76.89
0.254,0.541,0.197,1.402,-84.817,82.744
0.08,0.466,0.131,-6.951,-82.073,80.732
-0.078,0.438,0.063,-13.11,-76.89,71.768
-0.16,0.461,0.014,-16.524,-68.841,61.951
-0.268,0.444,-0.003,-20.488,-54.634,51.402
-0.344,0.387,-0.004,-23.598,-34.024,37.5
-0.434,0.414,0.058,-24.634,-7.805,24.39
-0.598,0.45,0.149,-21.951,21.646,12.378
-0.685,0.485,0.263,-17.073,52.378,1.037
-0.751,0.558,0.348,-12.683,80.915,-11.159
-0.79,0.655,0.405,-8.841,100.732,-22.439
-0.741,0.789,0.476,-6.341,110.915,-32.378
-0.681,0.931,0.519,-7.561,114.817,-41.829
-0.635,1.05,0.519,-8.537,113.78,-50.549
-0.599,1.17,0.493,-6.402,108.293,-54.512
-0.557,1.286,0.469,-4.268,99.024,-57.805
-0.478,1.407,0.439,-2.012,83.232,-60.671
-0.387,1.524,0.412,0.671,60.183,-61.098
-0.279,1.6,0.378,4.207,35.671,-59.085
-0.144,1.621,0.332,9.573,14.146,-53.11
0.008,1.563,0.3,16.037,-3.415,-44.939
0.135,1.437,0.283,22.195,-17.561,-36.463
0.243,1.29,0.28,26.707,-30.671,-25.061
0.366,1.152,0.279,30.244,-44.573,-13.78
0.449,1.021,0.311,32.195,-57.866,0.915
0.473,0.898,0.332,32.5,-66.768,17.5
0.469,0.783,0.338,29.085,-68.963,35.488
0.434,0.687,0.342,22.012,-68.598,53.598
0.349,0.596,0.306,12.927,-68.232,67.134
0.216,0.504,0.225,2.561,-67.195,74.39
0.088,0.458,0.105,-6.768,-65.854,76.646
-0.021,0.473,0.011,-13.049,-63.537,71.768
-0.12,0.481,-0.018,-17.195,-59.573,63.659
-0.186,0.455,-0.033,-21.341,-49.695,54.268
-0.233,0.39,-0.031,-23.72,-30.183,41.829
-0.322,0.41,0.005,-23.72,-6.341,30.549
-0.448,0.46,0.069,-21.22,20.0,20.366
-0.601,0.499,0.134,-16.098,49.756,8.415
-0.714,0.585,0.215,-10.366,77.805,-2.622
-0.784,0.732,0.307,-5.61,97.927,-13.476
-0.84,0.885,0.401,-3.72,109.451,-26.524
-0.832,1.019,0.488,-7.317,111.707,-39.939
-0.767,1.154,0.563,-9.756,108.902,-51.22
-0.719,1.263,0.568,-8.72,102.378,-59.207
-0.692,1.356,0.527,-8.537,92.866,-65.244
