acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.231,0.785,0.452,-30.488,42.256,14.817
-0.219,0.812,0.447,-29.695,39.878,11.707
-0.215,0.827,0.443,-28.354,37.927,8.171
-0.221,0.83,0.439,-26.829,34.207,4.756
-0.238,0.834,0.443,-25.793,29.39,2.195
-0.269,0.824,0.477,-23.963,24.451,0.427
-0.28,0.807,0.505,-21.037,20.0,-0.305
-0.285,0.787,0.52,-16.585,14.695,-1.707
-0.286,0.771,0.485,-10.854,9.817,-1.463
-0.288,0.752,0.459,-6.159,5.915,-1.037
-0.311,0.727,0.433,-3.171,-0.244,-2.073
-0.361,0.68,0.415,-0.976,-8.963,-3.963
-0.415,0.629,0.398,0.732,-21.28,-4.085
-0.477,0.603,0.366,1.037,-34.573,0.305
-0.477,0.633,0.307,2.012,-43.963,10.549
-0.394,0.747,0.27,3.78,-42.5,23.963
-0.334,0.907,0.27,2.622,-34.695,35.061
-0.267,1.01,0.225,0.549,-29.085,38.659
-0.212,1.031,0.208,-2.439,-30.549,36.159
-0.18,0.955,0.171,-6.037,-41.585,32.195
-0.148,0.841,0.131,-9.878,-59.39,30.122
-0.109,0.756,0.11,-13.049,-77.439,28.72
-0.063,0.707,0.11,-15.854,-88.902,27.378
-0.021,0.692,0.094,-18.171,-90.183,26.829
-0.008,0.708,0.09,-19.512,-84.329,26.829
0.005,0.724,0.113,-19.634,-72.866,27.256
0.024,0.722,0.124,-18.72,-57.378,26.341
0.064,0.719,0.153,-16.646,-38.537,24.939
0.155,0.713,0.197,-13.902,-17.744,22.439
0.253,0.717,0.254,-10.732,1.951,18.841
0.319,0.738,0.31,-8.598,17.317,12.073
0.359,0.75,0.359,-5.305,26.829,3.11
0.373,0.769,0.424,-2.134,33.598,-6.22
0.353,0.789,0.509,0.854,40.122,-16.646
0.283,0.806,0.607,5.854,45.915,-25.549
0.187,0.826,0.712,12.805,50.793,-31.22
0.105,0.861,0.766,20.549,58.232,-36.463
0.071,0.894,0.776,28.11,67.866,-43.171
0.064,0.92,0.739,34.817,77.683,-49.573
0.035,0.954,0.683,38.415,89.024,-55.671
-0.034,0.981,0.602,38.72,98.902,-60.549
-0.128,1.016,0.518,35.0,103.171,-64.207
-0.216,1.084,0.403,28.354,103.354,-64.268
-0.355,1.163,0.358,19.512,100.244,-60.366
-0.46,1.192,0.402,11.89,96.646,-55.671
-0.583,1.153,0.431,9.207,95.061,-47.805
-0.718,1.097,0.457,9.024,89.268,-36.585
-0.756,1.041,0.469,8.598,77.378,-26.159
-0.73,0.988,0.46,7.744,59.573,-15.854
-0.689,0.918,0.405,6.707,37.683,-8.354
-0.671,0.856,0.335,4.695,12.256,-3.293
-0.653,0.806,0.303,2.805,-17.317,0.61
-0.602,0.749,0.309,1.829,-44.146,5.0
-0.536,0.708,0.294,2.866,-63.293,10.183
-0.51,0.74,0.289,2.561,-76.098,17.439
-0.512,0.81,0.271,1.159,-83.11,26.463
-0.475,0.891,0.254,0.366,-84.207,35.427
-0.37,0.964,0.278,0.488,-75.244,43.293
-0.282,1.019,0.295,-0.488,-57.012,47.988
-0.233,1.022,0.264,-1.28,-39.634,49.878
-0.202,1.014,0.224,-2.5,-28.415,51.341
-0.198,0.988,0.211,-6.098,-23.232,50.488
-0.193,0.922,0.189,-11.159,-26.28,45.671
-0.15,0.837,0.146,-16.463,-36.22,36.707
-0.076,0.745,0.116,-20.183,-46.646,26.463
-0.011,0.668,0.114,-21.951,-56.341,18.476
0.01,0.624,0.109,-23.476,-62.866,14.695
0.007,0.619,0.1,-24.329,-61.159,14.695
-0.028,0.649,0.1,-23.598,-49.817,17.744
-0.073,0.7,0.132,-23.415,-34.024,20.671
-0.107,0.747,0.172,-22.622,-16.098,23.963
-0.127,0.775,0.188,-21.341,2.439,27.561
-0.1,0.8,0.197,-20.0,14.817,29.268
-0.058,0.821,0.228,-19.146,20.244,28.171
0.014,0.811,0.352,-20.122,13.415,20.0
0.054,0.782,0.424,-19.512,2.378,14.695
0.045,0.761,0.467,-17.317,-10.793,8.72
0.066,0.784,0.518,-13.841,-23.963,4.024
0.121,0.817,0.548,-9.024,-26.037,-0.183
0.181,0.841,0.56,-2.866,-14.695,-5.122
0.221,0.862,0.571,3.902,4.512,-9.085
0.235,0.877,0.58,10.183,25.61,-12.195
0.209,0.887,0.575,15.671,43.72,-14.573
0.153,0.902,0.57,18.902,55.488,-18.354
0.092,0.918,0.562,20.061,60.976,-24.451
0.05,0.918,0.556,20.793,62.256,-31.524
0.01,0.922,0.576,21.22,62.744,-38.841
-0.034,0.93,0.599,21.524,63.72,-45.244
-0.085,0.952,0.611,22.256,64.329,-49.024
-0.133,0.986,0.573,21.585,66.89,-50.976
-0.189,1.03,0.513,18.963,70.0,-51.707
-0.247,1.081,0.431,15.488,71.402,-50.0
-0.3,1.135,0.375,10.488,72.195,-46.22
-0.35,1.166,0.37,4.817,72.439,-42.927
-0.426,1.145,0.383,-0.122,72.012,-38.11
-0.56,1.088,0.421,-3.049,67.927,-31.037
-0.671,1.025,0.442,-5.122,58.049,-23.598
-0.725,0.959,0.422,-6.28,43.415,-15.61
-0.693,0.877,0.386,-6.159,24.939,-8.415
-0.608,0.807,0.335,-6.707,5.915,-4.878
-0.548,0.705,0.29,-7.561,-14.024,-4.512
-0.535,0.607,0.281,-7.5,-37.317,-3.598
-0.529,0.559,0.285,-6.585,-62.561,0.854
-0.532,0.59,0.319,-5.122,-83.841,9.39
-0.527,0.697,0.354,-4.024,-95.427,18.841
-0.476,0.833,0.35,-2.561,-96.463,26.037
-0.404,0.946,0.313,-0.366,-85.976,31.89
-0.383,1.016,0.279,0.366,-67.134,38.049
-0.374,1.05,0.25,-1.037,-50.854,44.756
-0.349,1.042,0.219,-3.232,-40.0,49.512
-0.311,0.999,0.173,-7.866,-34.085,51.098
-0.268,0.941,0.14,-14.634,-38.232,50.732
-0.177,0.881,0.144,-22.561,-52.317,44.695
-0.029,0.79,0.16,-30.0,-71.707,31.585
0.088,0.675,0.147,-35.122,-91.159,17.561
0.099,0.6,0.113,-37.378,-104.756,9.939
0.063,0.584,0.116,-39.024,-110.366,8.659
0.063,0.625,0.137,-38.232,-104.451,12.256
0.11,0.681,0.199,-35.122,-86.585,14.451
0.177,0.723,0.279,-30.976,-58.72,14.573
0.209,0.717,0.369,-25.976,-33.354,9.451
0.163,0.694,0.423,-21.524,-16.829,5.549
0.085,0.668,0.458,-16.89,-6.768,4.878
0.063,0.685,0.48,-10.61,-0.793,6.341
0.092,0.758,0.535,-5.244,3.11,5.0
0.171,0.832,0.571,-1.159,10.122,-0.732
0.239,0.879,0.607,2.195,20.793,-8.902
0.226,0.903,0.66,5.915,32.805,-16.159
0.152,0.9,0.723,9.756,40.915,-21.159
0.073,0.895,0.759,13.415,42.195,-25.793
0.018,0.895,0.762,18.171,40.793,-29.146
-0.001,0.931,0.734,21.28,40.732,-33.171
-0.005,0.977,0.677,22.866,42.012,-38.171
-0.044,1.015,0.64,22.134,45.793,-42.439
-0.109,1.029,0.613,19.634,49.939,-45.122
-0.169,1.027,0.582,17.439,50.122,-46.646
-0.233,1.026,0.57,14.573,46.22,-46.768
-0.285,1.012,0.561,11.89,40.061,-46.951
-0.323,0.989,0.551,10.549,31.463,-46.585
-0.393,0.98,0.524,9.024,22.683,-44.146
-0.473,0.944,0.516,8.78,15.305,-39.756
-0.561,0.904,0.482,8.415,8.841,-33.78
-0.63,0.846,0.447,9.207,2.5,-25.549
-0.665,0.803,0.432,10.0,-6.22,-16.829
-0.66,0.76,0.39,10.0,-17.134,-8.902
-0.638,0.723,0.345,9.878,-30.61,-0.976
-0.613,0.686,0.318,10.793,-45.488,8.049
-0.603,0.682,0.297,13.293,-56.402,21.768
-0.639,0.755,0.314,13.049,-64.512,37.439
-0.533,0.836,0.315,14.634,-73.293,49.146
