acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.405,-0.919,0.175,-6.646,-50.61,6.159
-0.405,-0.913,0.175,-6.707,-46.463,6.098
-0.412,-0.913,0.18,-7.195,-40.366,5.915
-0.412,-0.912,0.179,-7.439,-33.659,3.78
-0.417,-0.919,0.17,-7.073,-25.671,1.524
-0.394,-0.928,0.18,-6.768,-13.537,-0.061
-0.36,-0.932,0.202,-6.951,0.427,-1.646
-0.351,-0.937,0.191,-7.5,11.28,-2.927
-0.36,-0.944,0.172,-7.5,17.012,-3.476
-0.374,-0.943,0.165,-7.561,18.78,-3.415
-0.388,-0.943,0.167,-7.805,17.927,-3.232
-0.376,-0.947,0.157,-8.049,16.341,-1.951
-0.363,-0.949,0.156,-8.11,17.256,-0.305
-0.358,-0.952,0.147,-7.622,20.183,0.549
-0.348,-0.957,0.139,-6.159,24.817,1.22
-0.321,-0.963,0.131,-3.963,33.354,2.622
-0.283,-0.973,0.126,-1.402,46.524,4.207
-0.281,-0.997,0.11,1.829,60.305,4.695
-0.301,-1.019,0.104,4.329,68.72,4.207
-0.318,-1.022,0.118,5.854,70.671,4.024
-0.301,-1.013,0.145,6.646,73.232,5.854
-0.304,-1.012,0.16,7.744,77.927,6.768
-0.341,-1.027,0.17,9.146,83.171,5.732
-0.353,-1.036,0.2,9.39,90.061,5.0
-0.325,-1.03,0.223,8.415,100.732,4.939
-0.317,-1.019,0.213,7.866,113.232,3.537
-0.348,-1.006,0.181,7.439,120.305,1.22
-0.402,-0.993,0.133,6.951,117.5,0.244
-0.432,-0.987,0.12,5.976,108.232,1.768
-0.394,-0.971,0.105,4.695,99.39,4.817
-0.352,-0.957,0.074,4.878,97.012,6.89
-0.349,-0.96,0.041,6.585,100.732,7.073
-0.383,-0.966,-0.01,9.695,106.22,5.366
-0.439,-0.973,-0.034,13.293,108.781,1.829
-0.487,-0.963,-0.026,15.305,107.561,-2.256
-0.53,-0.934,0.002,15.0,103.659,-6.402
-0.555,-0.907,0.018,13.78,96.524,-10.854
-0.551,-0.891,0.043,10.915,87.866,-13.78
-0.499,-0.883,0.063,7.195,81.098,-14.39
-0.432,-0.888,0.06,3.902,77.5,-13.659
-0.379,-0.904,0.042,1.89,76.768,-11.829
-0.343,-0.928,0.023,0.976,76.585,-9.39
-0.32,-0.952,-0.017,1.463,75.122,-5.488
-0.318,-0.972,-0.045,3.78,73.598,-0.915
-0.357,-0.978,-0.052,6.22,71.951,0.732
-0.425,-0.972,-0.063,7.866,67.622,0.244
-0.473,-0.962,-0.051,8.476,61.524,0.183
-0.488,-0.937,-0.035,6.768,55.671,0.366
-0.474,-0.923,-0.04,5.427,52.561,0.671
-0.446,-0.922,-0.019,5.305,52.744,1.707
-0.426,-0.914,0.016,3.78,55.061,3.171
-0.412,-0.912,0.003,2.317,57.683,4.085
-0.429,-0.92,-0.003,1.707,57.988,4.207
-0.466,-0.924,-0.03,0.61,54.024,3.354
-0.481,-0.939,-0.068,0.671,47.439,2.927
-0.483,-0.963,-0.086,2.378,40.61,2.195
-0.498,-0.969,-0.09,4.329,33.537,1.22
-0.529,-0.949,-0.084,5.122,24.756,-0.122
-0.538,-0.926,-0.095,4.634,15.122,-1.951
-0.534,-0.917,-0.134,5.732,8.293,-3.78
-0.496,-0.914,-0.14,8.11,4.817,-5.244
-0.448,-0.885,-0.105,8.11,2.256,-5.061
-0.418,-0.851,-0.06,5.915,-1.463,-3.354
-0.407,-0.831,-0.026,2.988,-5.793,-2.073
-0.411,-0.826,-0.021,0.183,-10.61,-1.646
-0.416,-0.832,-0.031,-3.049,-16.463,-0.305
-0.426,-0.844,-0.046,-5.427,-20.61,0.427
-0.425,-0.859,-0.063,-6.707,-23.049,-0.122
-0.431,-0.873,-0.085,-6.585,-24.207,-1.22
-0.466,-0.901,-0.091,-5.244,-26.28,-3.354
-0.502,-0.915,-0.08,-4.817,-31.22,-6.402
-0.542,-0.913,-0.062,-5.366,-38.72,-9.634
-0.561,-0.91,-0.06,-6.524,-47.195,-12.927
-0.57,-0.918,-0.084,-6.402,-54.39,-15.854
-0.555,-0.942,-0.108,-3.537,-57.927,-17.561
-0.479,-0.962,-0.094,-0.183,-56.098,-16.585
-0.359,-0.957,-0.047,0.854,-49.817,-11.951
-0.297,-0.936,-0.008,0.427,-46.28,-5.244
-0.309,-0.919,0.011,-1.707,-50.061,0.671
-0.342,-0.913,0.036,-4.939,-55.732,4.512
-0.345,-0.912,0.056,-8.476,-57.683,7.134
-0.377,-0.904,0.045,-11.22,-54.268,7.622
-0.424,-0.909,0.023,-11.524,-48.354,5.305
-0.43,-0.914,-0.001,-10.793,-41.585,3.171
-0.423,-0.913,-0.002,-10.122,-34.878,1.951
-0.44,-0.909,-0.011,-9.939,-32.073,0.366
-0.461,-0.913,-0.03,-9.756,-34.756,-0.854
-0.472,-0.916,-0.029,-10.427,-41.585,-1.098
-0.476,-0.919,-0.027,-10.915,-46.89,-1.098
-0.453,-0.934,-0.029,-10.0,-47.866,-1.463
-0.421,-0.942,0.001,-9.146,-42.439,-1.098
-0.393,-0.93,0.022,-9.512,-32.195,-0.732
-0.379,-0.921,0.038,-9.756,-20.732,-0.732
-0.402,-0.907,0.062,-11.341,-13.11,-1.098
-0.433,-0.889,0.056,-14.817,-12.256,-1.524
-0.458,-0.896,0.027,-17.683,-14.024,-1.768
-0.443,-0.919,0.011,-18.72,-17.317,-2.195
-0.408,-0.927,0.011,-19.39,-19.39,-1.22
-0.396,-0.919,-0.013,-19.634,-16.707,-0.305
-0.388,-0.928,-0.031,-17.988,-11.159,-0.732
-0.368,-0.933,-0.026,-16.646,-5.549,-0.427
-0.37,-0.928,-0.021,-16.768,-2.317,1.037
-0.379,-0.925,-0.028,-16.89,-0.976,2.134
-0.38,-0.935,-0.037,-16.098,-0.122,2.5
-0.383,-0.958,-0.051,-15.183,1.28,2.744
-0.395,-0.976,-0.047,-14.024,2.561,2.622
-0.392,-0.988,-0.038,-12.988,4.39,2.744
-0.366,-0.994,-0.037,-11.951,7.5,3.293
-0.346,-1.007,-0.054,-9.451,11.951,3.72
-0.347,-1.031,-0.056,-5.549,15.915,3.415
-0.349,-1.054,-0.027,-1.951,17.744,4.085
-0.323,-1.053,0.007,-0.549,19.878,6.646
-0.321,-1.039,-0.021,1.402,23.659,7.195
-0.356,-1.065,-0.047,5.854,26.037,5.732
-0.37,-1.088,-0.017,9.451,28.841,5.793
-0.344,-1.079,0.011,11.646,34.329,6.585
-0.333,-1.065,0.008,14.451,41.22,6.646
-0.356,-1.062,-0.012,18.049,46.037,6.707
-0.383,-1.062,-0.065,22.805,45.122,6.585
-0.434,-1.053,-0.08,27.012,35.854,4.939
-0.519,-1.002,0.007,24.939,19.939,2.988
-0.551,-0.93,0.093,17.439,7.988,0.854
-0.512,-0.902,0.116,11.402,5.61,-1.829
-0.419,-0.925,0.094,8.963,11.646,-1.829
-0.35,-0.943,0.036,9.512,21.768,-0.305
-0.36,-0.937,-0.046,11.524,27.988,-0.305
-0.435,-0.919,-0.102,13.78,24.695,-0.976
-0.487,-0.893,-0.135,14.695,12.927,-0.61
-0.475,-0.867,-0.136,14.634,2.5,0.549
-0.438,-0.847,-0.111,14.695,0.305,0.244
-0.408,-0.84,-0.096,14.817,3.841,-1.341
-0.393,-0.854,-0.062,15.549,9.085,-1.28
-0.383,-0.856,-0.017,14.207,13.11,0.366
-0.391,-0.86,-0.029,12.561,14.024,1.098
-0.432,-0.891,-0.025,11.402,10.915,-0.366
-0.46,-0.922,-0.009,9.573,5.427,-2.134
-0.47,-0.939,0.0,7.317,-0.305,-3.11
-0.458,-0.954,-0.008,6.951,-3.049,-3.415
-0.423,-0.981,0.006,7.134,-2.012,-3.11
-0.402,-0.997,0.023,7.195,1.646,-3.293
-0.417,-1.013,0.045,7.744,4.695,-4.024
-0.457,-1.012,0.097,5.854,2.256,-4.39
-0.494,-0.974,0.131,0.793,-6.829,-4.146
-0.519,-0.947,0.094,-3.476,-19.695,-4.329
-0.502,-0.965,0.041,-4.634,-30.061,-3.78
-0.458,-0.978,-0.02,-3.171,-32.866,-2.622
-0.425,-0.983,-0.067,0.915,-29.085,-1.646
-0.415,-0.973,-0.08,5.549,-22.805,-1.28
-0.403,-0.947,-0.081,9.756,-16.89,-0.793
-0.408,-0.921,-0.06,12.439,-13.354,0.183
-0.416,-0.895,-0.006,12.073,-14.817,1.22
-0.41,-0.863,0.026,9.39,-19.207,2.317
-0.403,-0.85,0.034,6.463,-25.244,3.72
-0.415,-0.843,0.057,2.5,-31.524,4.329
-0.425,-0.838,0.056,-1.402,-37.866,3.72
-0.44,-0.849,0.036,-3.902,-44.268,2.073
-0.461,-0.874,0.009,-4.878,-51.098,-0.305
-0.473,-0.904,-0.011,-4.756,-57.256,-2.561
-0.467,-0.93,-0.029,-3.293,-60.122,-4.817
-0.467,-0.946,-0.02,-1.524,-59.573,-7.988
-0.457,-0.945,-0.002,-0.488,-57.744,-9.878
-0.435,-0.935,0.01,0.122,-55.427,-9.878
-0.412,-0.924,0.038,-0.183,-54.634,-8.537
-0.397,-0.911,0.073,-1.402,-55.427,-6.402
-0.386,-0.898,0.098,-3.659,-56.585,-3.902
-0.38,-0.89,0.099,-6.098,-56.524,-1.463
-0.387,-0.899,0.09,-7.683,-56.341,-0.183
-0.405,-0.916,0.077,-8.72,-58.841,0.122
-0.423,-0.927,0.066,-8.598,-61.402,0.549
-0.411,-0.941,0.047,-7.256,-61.89,1.22
-0.409,-0.955,0.041,-5.732,-59.451,0.915
-0.418,-0.961,0.058,-4.329,-55.061,-0.671
-0.407,-0.962,0.068,-2.805,-49.939,-2.439
-0.398,-0.966,0.079,-1.402,-42.5,-3.78
-0.385,-0.966,0.1,-0.427,-34.085,-4.878
-0.368,-0.958,0.116,-0.427,-26.28,-5.183
-0.362,-0.945,0.113,-1.098,-19.512,-5.244
-0.382,-0.941,0.11,-1.524,-15.854,-5.61
-0.379,-0.942,0.109,-1.524,-15.122,-4.878
-0.366,-0.938,0.092,-1.585,-14.512,-3.415
-0.357,-0.942,0.102,-2.012,-12.927,-2.134
-0.332,-0.938,0.143,-3.598,-8.293,-0.244
-0.303,-0.931,0.151,-5.183,-1.22,1.951
-0.308,-0.933,0.138,-6.341,5.61,2.927
-0.337,-0.939,0.112,-6.89,9.939,3.415
-0.354,-0.946,0.101,-6.829,13.72,4.146
-0.378,-0.948,0.087,-6.829,17.378,3.476
-0.404,-0.946,0.073,-6.341,18.841,1.951
-0.421,-0.943,0.06,-5.366,18.78,1.159
-0.416,-0.943,0.049,-4.146,19.634,0.488
-0.405,-0.952,0.06,-2.927,22.5,-0.427
-0.385,-0.948,0.08,-2.439,27.866,-0.549
-0.357,-0.934,0.087,-2.5,35.0,0.183
-0.355,-0.931,0.097,-3.049,41.646,0.61
-0.358,-0.932,0.092,-4.146,46.098,1.159
-0.361,-0.935,0.08,-4.878,47.866,1.768
-0.364,-0.942,0.082,-5.732,47.561,2.683
-0.344,-0.952,0.074,-6.463,48.963,3.963
-0.332,-0.96,0.064,-6.28,52.317,4.39
-0.327,-0.968,0.057,-5.915,56.098,4.695
-0.338,-0.97,0.069,-6.098,60.244,5.427
-0.36,-0.963,0.072,-6.951,63.171,6.098
-0.381,-0.963,0.054,-7.378,64.207,6.28
-0.377,-0.969,0.033,-7.012,64.756,7.195
-0.361,-0.979,0.011,-5.732,65.0,8.293
-0.377,-0.991,-0.013,-3.049,64.268,8.72
-0.402,-1.003,-0.037,0.793,63.171,8.78
-0.418,-1.014,-0.058,4.695,61.829,7.805
-0.466,-1.022,-0.066,8.354,57.988,5.0
-0.526,-1.031,-0.056,11.402,49.878,1.402
-0.535,-1.021,-0.031,13.232,40.793,-1.463
-0.503,-1.006,-0.002,14.085,33.78,-3.293
-0.477,-0.998,0.021,14.39,29.695,-4.268
-0.452,-0.986,0.028,14.146,28.354,-4.878
-0.423,-0.977,0.017,14.451,29.695,-5.244
-0.404,-0.968,0.034,14.695,30.976,-4.695
-0.384,-0.943,0.054,13.11,30.122,-2.439
-0.404,-0.911,0.052,9.878,26.402,-0.366
-0.43,-0.898,0.014,7.561,20.793,0.061
-0.425,-0.906,-0.007,6.463,16.341,0.671
-0.387,-0.909,-0.014,5.793,16.463,1.951
-0.354,-0.903,-0.021,6.28,20.0,3.415
-0.362,-0.916,-0.021,6.951,21.951,4.39
-0.374,-0.928,-0.028,7.073,21.646,5.061
-0.398,-0.938,-0.027,7.378,20.366,4.146
-0.417,-0.946,-0.013,7.561,18.78,2.683
-0.422,-0.946,0.01,7.134,17.5,1.829
-0.425,-0.939,0.015,6.22,15.671,1.463
-0.43,-0.938,0.007,6.22,14.634,1.951
-0.433,-0.944,0.002,6.341,13.841,1.524
-0.421,-0.952,-0.005,6.829,14.024,0.854
-0.413,-0.959,-0.001,7.683,15.183,0.793
-0.416,-0.955,0.014,7.805,16.463,0.915
-0.423,-0.936,0.015,7.073,17.378,1.159
-0.428,-0.928,0.016,6.585,17.195,1.037
-0.438,-0.93,0.015,5.732,15.244,0.427
-0.444,-0.939,0.01,5.0,12.012,0.427
-0.435,-0.946,0.009,4.451,10.183,0.671
-0.425,-0.954,0.014,3.902,9.451,0.427
-0.414,-0.959,0.023,3.659,10.366,0.305
-0.409,-0.953,0.035,3.354,11.89,0.183
-0.406,-0.936,0.027,2.622,12.805,0.549
-0.417,-0.928,0.008,2.683,13.415,0.854
-0.433,-0.93,-0.004,2.866,12.195,0.0
-0.442,-0.93,-0.015,2.561,9.207,-0.854
-0.453,-0.932,-0.019,2.378,4.878,-1.951
-0.455,-0.924,-0.01,1.341,-0.488,-2.744
-0.473,-0.91,-0.018,-0.488,-6.402,-3.293
-0.473,-0.903,-0.029,-0.549,-10.549,-4.085
-0.44,-0.901,-0.02,0.0,-12.988,-3.841
-0.413,-0.882,-0.024,-0.61,-13.354,-2.317
-0.418,-0.874,-0.022,-1.037,-13.659,-2.134
-0.426,-0.875,-0.01,-2.073,-15.854,-2.683
-0.425,-0.88,-0.002,-3.293,-18.902,-2.439
-0.428,-0.884,-0.004,-4.756,-23.171,-2.317
-0.425,-0.892,-0.01,-5.976,-28.598,-1.585
-0.424,-0.901,-0.017,-6.463,-33.232,-0.244
-0.427,-0.916,-0.012,-6.159,-36.951,-0.183
-0.427,-0.925,0.0,-6.341,-40.732,-0.61
-0.456,-0.923,0.001,-7.012,-45.183,-1.402
-0.465,-0.93,0.004,-7.317,-48.841,-2.256
-0.461,-0.94,0.003,-7.256,-50.0,-3.72
-0.479,-0.957,-0.01,-5.793,-49.756,-6.22
-0.493,-0.969,-0.017,-3.78,-49.634,-8.415
-0.481,-0.96,-0.006,-2.439,-48.537,-9.451
-0.433,-0.942,0.016,-2.195,-44.024,-7.866
-0.36,-0.926,0.051,-2.927,-37.378,-4.573
-0.339,-0.911,0.063,-4.146,-32.378,-1.829
-0.349,-0.902,0.067,-6.159,-32.073,0.915
-0.35,-0.898,0.061,-8.11,-35.854,4.268
-0.379,-0.903,0.03,-9.146,-43.841,5.671
-0.428,-0.923,-0.004,-9.085,-55.427,6.098
-0.456,-0.937,-0.021,-8.476,-65.671,5.915
-0.459,-0.948,-0.039,-6.89,-71.037,4.695
-0.448,-0.957,-0.015,-5.183,-69.878,2.561
-0.417,-0.948,0.031,-4.024,-62.073,1.341
-0.396,-0.935,0.062,-4.146,-51.707,0.427
-0.388,-0.938,0.077,-4.207,-42.5,-0.732
-0.386,-0.946,0.093,-5.0,-39.512,-0.793
-0.418,-0.937,0.091,-7.317,-43.902,0.061
-0.469,-0.929,0.071,-9.085,-53.598,-0.061
-0.464,-0.938,0.053,-9.573,-63.72,0.061
-0.413,-0.949,0.045,-9.024,-67.134,1.829
-0.375,-0.959,0.054,-7.683,-61.585,2.378
-0.376,-0.957,0.055,-5.915,-51.402,1.28
-0.395,-0.956,0.031,-3.598,-42.195,-0.549
-0.416,-0.964,0.027,-0.915,-36.341,-2.622
-0.422,-0.963,0.046,1.22,-31.707,-4.268
-0.417,-0.954,0.056,2.256,-27.012,-5.61
-0.422,-0.951,0.068,3.232,-24.634,-6.768
-0.431,-0.945,0.072,4.451,-22.439,-7.317
-0.398,-0.955,0.079,5.671,-18.171,-7.5
-0.308,-0.972,0.124,4.817,-12.256,-5.122
-0.197,-0.953,0.235,0.183,-4.634,1.463
-0.185,-0.901,0.253,-6.159,2.5,7.5
-0.264,-0.897,0.172,-9.39,3.963,9.817
-0.316,-0.936,0.132,-9.878,2.622,11.585
-0.327,-0.952,0.097,-10.0,5.366,12.5
-0.359,-0.95,0.04,-8.415,10.366,11.22
-0.385,-0.953,0.012,-5.671,14.024,9.512
-0.4,-0.95,0.014,-3.415,16.341,8.232
-0.413,-0.951,0.02,-1.341,19.268,6.463
-0.41,-0.958,0.034,0.427,22.683,4.39
-0.394,-0.971,0.068,1.159,26.28,3.171
-0.366,-0.981,0.094,1.463,30.549,2.988
-0.328,-0.991,0.117,1.768,36.098,3.598
-0.316,-0.988,0.124,1.037,41.89,4.085
-0.358,-0.997,0.11,0.976,43.841,3.354
-0.395,-1.014,0.101,1.585,42.134,2.317
-0.397,-1.015,0.112,1.707,41.341,1.951
-0.393,-1.004,0.119,1.037,42.561,1.524
-0.404,-0.995,0.123,0.732,44.695,0.976
-0.406,-0.981,0.12,0.305,46.28,0.671
-0.411,-0.969,0.098,-0.244,48.232,0.549
-0.42,-0.97,0.077,0.366,50.427,0.305
-0.408,-0.971,0.054,1.28,51.768,0.0
-0.392,-0.965,0.028,2.561,52.073,0.366
-0.394,-0.964,0.012,3.963,51.098,1.098
-0.372,-0.965,0.02,5.061,51.463,2.622
-0.346,-0.959,0.026,5.671,53.537,3.78
-0.373,-0.952,0.006,6.341,54.39,3.354
-0.432,-0.953,0.017,7.012,52.378,1.768
-0.442,-0.943,0.042,5.793,48.659,1.037
-0.411,-0.926,0.03,4.634,47.927,1.707
-0.429,-0.917,0.017,4.817,48.963,0.122
-0.476,-0.917,0.004,5.061,49.39,-3.049
-0.497,-0.915,-0.025,5.854,48.841,-5.61
-0.49,-0.918,-0.024,6.951,47.439,-7.683
-0.464,-0.916,-0.016,7.073,45.549,-8.415
-0.451,-0.917,-0.003,6.768,43.232,-8.354
-0.447,-0.921,0.004,5.976,39.817,-8.171
-0.416,-0.927,0.003,4.634,37.134,-6.341
-0.393,-0.925,0.012,3.598,36.951,-4.207
-0.399,-0.922,0.017,2.866,38.11,-3.354
-0.403,-0.927,0.011,1.951,38.963,-2.622
-0.398,-0.937,0.0,2.134,40.122,-1.037
-0.394,-0.952,-0.001,2.805,41.098,0.305
-0.417,-0.959,-0.011,2.744,38.72,0.549
-0.445,-0.964,-0.022,2.683,34.451,0.183
-0.44,-0.967,-0.032,3.049,30.671,0.427
-0.432,-0.957,-0.03,3.232,28.537,0.427
-0.432,-0.945,-0.038,3.537,26.707,0.183
-0.432,-0.941,-0.032,4.268,25.244,0.244
-0.42,-0.934,-0.014,3.78,24.024,0.854
-0.421,-0.916,-0.012,2.256,23.354,0.793
-0.433,-0.917,-0.022,1.951,23.171,-0.61
-0.434,-0.929,-0.03,2.073,21.951,-1.402
-0.428,-0.924,-0.034,1.646,20.427,-1.585
-0.439,-0.918,-0.049,2.134,17.866,-2.317
-0.436,-0.926,-0.055,2.317,13.232,-2.561
-0.416,-0.924,-0.055,1.951,10.0,-1.829
-0.404,-0.925,-0.059,2.134,8.78,-2.195
-0.405,-0.937,-0.052,2.866,8.293,-2.805
-0.411,-0.931,-0.034,2.927,7.561,-2.988
-0.431,-0.915,-0.009,2.134,6.341,-3.171
-0.438,-0.898,-0.003,0.122,2.927,-3.232
-0.432,-0.899,-0.014,-1.585,-0.732,-3.11
-0.431,-0.914,-0.03,-2.256,-3.171,-4.085
-0.428,-0.925,-0.039,-2.256,-3.841,-5.122
-0.411,-0.929,-0.054,-2.195,-3.415,-5.305
-0.419,-0.935,-0.068,-0.915,-2.439,-5.793
-0.44,-0.941,-0.049,-0.244,-3.659,-6.463
-0.424,-0.933,-0.029,-0.854,-5.671,-5.915
-0.421,-0.931,-0.019,-0.732,-8.476,-6.22
-0.47,-0.926,-0.026,-1.463,-15.122,-7.622
-0.5,-0.931,-0.045,-1.768,-22.927,-8.72
-0.482,-0.942,-0.057,-1.524,-29.024,-9.939
-0.459,-0.941,-0.071,-0.61,-31.768,-10.61
-0.428,-0.942,-0.059,0.732,-30.305,-10.427
-0.41,-0.938,-0.048,1.524,-26.463,-10.854
-0.417,-0.942,-0.042,2.561,-24.512,-11.768
-0.418,-0.938,-0.019,2.439,-24.695,-11.646
-0.37,-0.922,0.025,0.0,-24.878,-9.085
-0.333,-0.914,0.044,-2.866,-23.902,-6.402
-0.359,-0.922,0.022,-4.451,-23.415,-5.427
-0.377,-0.94,0.006,-4.817,-25.305,-4.817
-0.356,-0.944,0.002,-5.671,-27.866,-2.805
-0.325,-0.941,-0.007,-6.098,-27.744,-0.122
-0.314,-0.947,-0.005,-5.305,-23.415,1.524
-0.327,-0.951,-0.008,-4.634,-16.89,1.951
-0.353,-0.955,-0.03,-3.415,-10.183,1.646
-0.361,-0.954,-0.015,-2.622,-4.451,1.402
-0.364,-0.943,0.013,-3.354,-1.768,2.134
-0.388,-0.927,0.014,-5.305,-2.866,2.683
-0.425,-0.929,0.007,-6.646,-7.073,1.341
-0.419,-0.944,0.021,-7.683,-10.366,1.22
-0.387,-0.94,0.031,-9.329,-8.659,2.073
-0.385,-0.938,0.017,-10.183,-4.024,1.28
-0.393,-0.945,0.004,-10.061,-0.854,0.671
-0.398,-0.945,-0.001,-10.549,-0.671,0.854
-0.405,-0.943,-0.008,-11.28,-1.951,0.61
-0.411,-0.941,-0.019,-11.707,-4.146,0.183
-0.405,-0.943,-0.031,-11.341,-5.793,-0.183
-0.4,-0.946,-0.036,-10.549,-6.098,-0.427
-0.387,-0.948,-0.025,-10.183,-5.0,-0.549
-0.372,-0.949,-0.033,-9.756,-3.293,-0.732
-0.376,-0.957,-0.026,-8.963,-3.049,-0.854
-0.386,-0.955,-0.023,-9.451,-4.268,-0.671
-0.386,-0.951,-0.028,-9.695,-5.183,-0.732
-0.381,-0.954,-0.03,-9.573,-5.244,-0.854
-0.384,-0.957,-0.022,-9.451,-5.061,-0.854
-0.386,-0.956,-0.027,-9.512,-5.244,-1.098
-0.381,-0.956,-0.042,-9.268,-5.366,-0.854
-0.376,-0.959,-0.041,-8.598,-5.366,0.061
-0.382,-0.955,-0.033,-8.659,-5.244,0.305
-0.39,-0.951,-0.041,-8.598,-5.244,0.122
-0.397,-0.953,-0.04,-7.988,-5.732,0.061
-0.406,-0.949,-0.034,-8.293,-6.28,0.061
-0.407,-0.948,-0.042,-8.963,-7.683,-0.244
-0.398,-0.956,-0.045,-8.841,-8.598,-0.061
-0.391,-0.961,-0.048,-8.598,-9.085,0.122
-0.391,-0.965,-0.05,-8.171,-8.354,0.122
-0.382,-0.965,-0.041,-7.927,-7.012,0.427
-0.375,-0.96,-0.048,-7.622,-6.402,1.098
-0.382,-0.963,-0.049,-6.951,-7.378,1.707
-0.388,-0.961,-0.045,-7.073,-8.72,2.195
-0.385,-0.96,-0.051,-6.646,-7.805,2.195
-0.379,-0.969,-0.051,-5.366,-6.707,2.134
-0.379,-0.965,-0.043,-5.122,-6.951,2.805
-0.377,-0.958,-0.049,-4.878,-7.073,3.354
-0.371,-0.957,-0.05,-4.207,-7.561,4.024
-0.385,-0.959,-0.047,-3.72,-8.171,3.902
-0.395,-0.964,-0.043,-3.476,-8.11,3.171
-0.391,-0.966,-0.044,-2.927,-8.415,3.049
-0.388,-0.965,-0.042,-2.744,-8.902,3.354
-0.401,-0.959,-0.041,-2.927,-9.329,2.805
-0.402,-0.964,-0.053,-1.707,-9.329,1.951
-0.397,-0.972,-0.057,-0.061,-8.902,1.768
-0.4,-0.969,-0.037,0.366,-9.268,1.768
-0.417,-0.961,-0.036,-0.061,-11.341,1.28
-0.425,-0.964,-0.055,0.732,-15.244,0.61
-0.417,-0.979,-0.06,1.829,-19.085,0.366
-0.399,-0.978,-0.05,2.622,-19.451,0.244
-0.385,-0.977,-0.027,3.171,-17.622,-0.122
-0.375,-0.971,-0.018,3.476,-14.329,-0.122
-0.369,-0.969,-0.01,3.598,-10.183,0.061
-0.37,-0.97,-0.012,3.78,-7.073,0.244
-0.375,-0.971,-0.007,3.72,-5.427,0.671
-0.384,-0.965,-0.014,3.354,-6.098,0.915
-0.385,-0.962,-0.017,3.476,-6.951,1.524
-0.379,-0.959,-0.014,3.293,-7.073,2.134
-0.369,-0.957,-0.012,3.171,-6.037,2.683
-0.37,-0.954,-0.002,3.171,-3.902,3.171
-0.369,-0.947,0.0,2.866,-0.915,3.598
-0.365,-0.951,0.0,2.683,2.439,3.841
-0.362,-0.959,-0.01,2.866,5.366,4.146
-0.372,-0.971,-0.01,3.537,7.744,4.146
