acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.019,0.805,0.524,-1.22,72.256,0.793
-0.104,0.82,0.425,-3.354,59.573,3.293
-0.22,0.821,0.344,-4.451,44.878,6.463
-0.356,0.834,0.333,-5.061,42.195,7.073
-0.44,0.817,0.282,-0.061,53.171,2.866
-0.403,0.795,0.218,8.659,67.988,-2.744
-0.343,0.757,0.303,13.902,72.927,-8.049
-0.191,0.66,0.402,15.732,64.878,-11.707
-0.034,0.604,0.424,15.305,49.329,-14.634
-0.038,0.624,0.403,13.476,31.951,-17.744
-0.1,0.661,0.377,12.805,18.902,-17.683
-0.175,0.696,0.362,13.415,12.744,-17.073
-0.215,0.732,0.354,14.024,7.805,-18.659
-0.203,0.769,0.333,15.488,2.317,-17.073
-0.196,0.812,0.357,15.732,-3.232,-13.232
-0.203,0.854,0.395,14.634,-10.0,-10.488
-0.167,0.883,0.411,14.268,-18.11,-7.561
-0.162,0.927,0.408,15.122,-25.061,-3.72
-0.193,0.967,0.416,16.524,-31.341,-0.976
-0.192,0.967,0.417,19.146,-36.402,1.463
-0.161,0.956,0.419,22.622,-38.171,2.988
-0.124,0.949,0.417,22.805,-44.939,2.744
-0.1,0.931,0.417,22.439,-50.183,2.561
-0.081,0.92,0.433,22.927,-48.537,2.256
-0.063,0.926,0.423,21.707,-44.329,5.549
-0.125,0.949,0.445,19.451,-41.951,7.439
-0.03,0.952,0.427,16.28,-37.439,9.512
-0.037,0.967,0.32,12.378,-32.5,14.329
-0.117,1.01,0.234,3.537,-44.085,21.341
-0.099,1.057,0.235,-12.988,-69.817,21.463
-0.074,1.08,0.258,-20.671,-81.22,17.5
-0.174,1.118,0.186,-22.195,-80.061,15.549
-0.477,1.143,0.182,-24.207,-78.171,17.317
-0.258,1.052,0.209,-24.512,-70.549,17.317
0.099,1.009,0.268,-22.622,-53.232,15.671
0.012,0.972,0.321,-20.549,-36.524,15.427
-0.009,0.952,0.355,-19.024,-26.89,15.0
0.112,0.954,0.357,-18.963,-25.0,13.476
0.124,0.949,0.352,-19.146,-25.183,12.439
0.082,0.933,0.36,-18.476,-26.768,12.866
0.059,0.916,0.362,-19.634,-36.463,14.451
0.031,0.895,0.355,-25.305,-56.22,15.793
0.035,0.882,0.372,-32.195,-76.098,16.159
-0.014,0.908,0.361,-36.707,-88.049,14.695
-0.148,0.957,0.325,-38.72,-94.634,13.476
-0.189,0.948,0.296,-38.841,-93.78,13.293
-0.116,0.905,0.273,-33.476,-72.805,10.488
-0.007,0.875,0.276,-22.683,-37.134,2.378
0.057,0.846,0.273,-12.012,0.061,-5.915
0.129,0.809,0.378,-3.72,25.854,-10.671
0.286,0.745,0.506,0.183,38.049,-12.622
0.3,0.717,0.531,0.671,39.146,-11.037
0.246,0.737,0.488,-4.146,27.866,-10.488
0.184,0.791,0.444,-11.768,7.073,-12.805
0.196,0.83,0.411,-17.073,-14.268,-12.988
0.132,0.853,0.34,-19.817,-31.89,-9.695
-0.02,0.859,0.257,-23.354,-44.573,-7.439
-0.082,0.854,0.247,-24.085,-53.598,-6.28
-0.082,0.859,0.289,-23.598,-53.354,-3.598
-0.181,0.875,0.336,-21.159,-39.756,-2.256
-0.224,0.886,0.388,-14.146,-14.817,0.061
-0.185,0.906,0.43,-4.451,10.61,1.22
-0.045,0.904,0.45,3.293,26.951,1.22
0.083,0.87,0.504,7.5,38.354,1.646
0.142,0.826,0.562,11.28,53.902,2.683
0.113,0.82,0.59,14.695,75.122,3.232
0.061,0.837,0.598,19.39,96.341,3.171
0.1,0.843,0.599,23.659,113.293,3.232
0.166,0.839,0.551,28.232,128.72,2.195
0.215,0.826,0.484,33.354,150.732,2.744
0.167,0.819,0.449,40.244,180.854,5.183
0.093,0.819,0.432,48.476,214.512,5.976
0.095,0.818,0.434,57.805,246.829,5.122
0.117,0.803,0.451,67.134,274.329,4.939
0.065,0.789,0.434,74.573,294.451,4.817
0.032,0.791,0.41,76.402,303.415,2.744
0.034,0.802,0.396,74.207,296.585,0.305
0.032,0.818,0.367,68.171,272.317,-1.463
0.024,0.842,0.319,59.878,236.585,-4.024
-0.02,0.869,0.213,51.22,203.049,-6.463
-0.146,0.884,0.146,43.598,182.744,-6.829
-0.276,0.893,0.15,40.122,177.561,-6.829
-0.324,0.906,0.143,39.268,177.439,-6.951
-0.28,0.927,0.125,37.988,171.707,-5.0
-0.192,0.925,0.134,35.183,155.915,-3.293
-0.181,0.916,0.147,34.146,128.537,-3.11
-0.252,0.927,0.146,33.354,94.146,-1.159
-0.339,0.941,0.178,31.402,60.488,0.366
-0.416,0.928,0.207,29.207,36.524,0.183
-0.473,0.911,0.223,27.256,24.268,-1.159
-0.479,0.913,0.227,25.793,16.768,-2.439
-0.424,0.925,0.213,23.11,11.037,-4.39
-0.33,0.919,0.198,19.146,4.146,-6.22
-0.257,0.906,0.152,15.305,-8.476,-7.5
-0.225,0.927,0.105,10.427,-26.098,-7.561
-0.22,0.951,0.076,4.085,-48.11,-6.89
-0.268,0.966,0.054,-1.951,-74.634,-3.841
-0.359,0.992,0.054,-5.854,-101.829,-0.732
-0.386,1.004,0.074,-7.744,-118.963,1.28
-0.41,0.994,0.095,-7.561,-116.646,3.232
-0.459,0.979,0.121,-4.695,-103.842,2.622
-0.455,0.973,0.168,-1.524,-95.671,2.073
-0.322,0.961,0.205,-1.341,-101.22,2.439
-0.17,0.942,0.208,-2.988,-114.39,2.622
-0.138,0.947,0.191,-7.134,-129.756,4.268
-0.224,0.952,0.167,-12.317,-150.793,5.366
-0.256,0.955,0.159,-18.902,-176.524,7.744
-0.247,0.956,0.144,-25.793,-199.024,11.463
-0.279,0.961,0.096,-33.171,-210.976,13.171
-0.315,0.983,0.088,-38.78,-212.256,13.293
-0.318,0.982,0.106,-43.354,-209.085,11.585
-0.306,0.979,0.136,-47.744,-200.305,9.939
-0.209,0.968,0.153,-51.341,-189.085,7.256
-0.139,0.979,0.125,-54.451,-182.988,1.951
-0.094,1.006,0.127,-58.293,-179.451,-0.793
-0.015,1.012,0.142,-61.463,-174.817,-2.561
0.021,1.015,0.147,-60.915,-168.903,-3.841
0.0,1.018,0.198,-60.0,-167.561,-3.78
0.065,0.99,0.309,-61.463,-170.183,-5.183
0.139,0.935,0.375,-60.671,-167.866,-6.89
0.08,0.922,0.351,-55.732,-156.585,-5.671
-0.002,0.957,0.343,-49.695,-134.451,-6.098
0.051,0.941,0.415,-40.549,-100.549,-6.585
0.122,0.892,0.472,-29.512,-54.939,-5.0
0.111,0.889,0.497,-17.988,-8.72,-3.232
0.145,0.889,0.517,-8.293,25.793,-0.305
0.213,0.888,0.534,-1.28,44.39,2.134
0.214,0.889,0.546,4.085,51.28,3.841
0.138,0.894,0.55,10.0,55.122,5.732
0.022,0.895,0.546,17.317,59.634,9.268
-0.066,0.885,0.561,19.39,67.622,14.207
-0.075,0.85,0.585,19.39,82.805,17.012
-0.077,0.842,0.61,23.598,105.305,19.085
-0.092,0.903,0.485,27.378,131.342,20.732
-0.058,0.966,0.409,31.829,151.585,21.829
0.023,0.93,0.415,35.244,163.293,22.744
0.059,0.907,0.384,36.28,171.524,24.329
0.076,0.903,0.353,36.707,182.683,24.39
0.023,0.911,0.35,37.927,194.939,22.195
-0.059,0.912,0.38,39.451,204.634,19.634
-0.03,0.883,0.397,42.5,207.744,17.012
0.036,0.843,0.376,44.085,203.171,14.695
0.04,0.807,0.339,40.488,188.963,11.28
0.003,0.784,0.277,33.232,164.207,6.829
-0.054,0.793,0.223,25.976,133.781,0.854
-0.121,0.814,0.201,22.073,106.159,-4.268
-0.202,0.817,0.161,19.329,86.341,-7.988
-0.271,0.803,0.114,15.366,72.866,-12.561
-0.245,0.786,0.123,11.768,61.951,-16.585
-0.154,0.784,0.16,10.244,50.732,-17.256
-0.126,0.794,0.194,8.598,39.695,-16.402
-0.165,0.786,0.2,7.622,27.988,-16.768
-0.214,0.78,0.169,8.049,12.073,-14.878
-0.258,0.818,0.127,8.72,-1.646,-10.305
-0.271,0.866,0.123,8.659,-5.976,-8.72
-0.343,0.899,0.173,10.793,-5.915,-7.805
-0.403,0.924,0.234,13.476,-8.537,-5.366
-0.319,0.946,0.28,14.268,-14.634,-4.207
-0.244,0.938,0.318,13.659,-22.988,-3.78
-0.222,0.93,0.303,11.89,-33.415,-3.78
-0.209,0.96,0.294,7.805,-46.341,-3.841
-0.193,0.984,0.279,2.195,-59.329,-3.902
-0.214,0.994,0.267,-3.476,-73.293,-5.61
-0.211,1.008,0.239,-7.561,-88.171,-5.976
-0.191,1.017,0.214,-9.695,-93.963,-4.268
-0.179,0.994,0.239,-10.061,-89.451,-4.634
-0.204,0.959,0.284,-8.841,-81.22,-4.573
-0.25,0.935,0.308,-8.415,-77.134,-3.72
-0.198,0.926,0.295,-8.841,-80.427,-2.073
-0.167,0.935,0.282,-11.037,-90.671,0.671
-0.207,0.942,0.269,-15.427,-107.866,3.902
-0.229,0.958,0.246,-21.463,-132.256,6.707
-0.25,0.982,0.227,-28.78,-159.146,8.841
-0.273,0.991,0.212,-35.0,-178.232,11.037
-0.269,0.994,0.212,-38.293,-184.939,12.073
-0.3,0.998,0.231,-39.268,-179.573,11.707
-0.26,0.986,0.25,-38.902,-162.683,9.878
-0.124,0.976,0.256,-36.28,-133.781,7.073
-0.001,0.979,0.246,-30.183,-94.695,3.659
0.074,0.981,0.237,-21.463,-53.902,0.854
0.139,0.969,0.271,-13.476,-23.049,0.061
0.248,0.942,0.324,-9.268,-11.402,0.305
0.309,0.917,0.394,-9.573,-18.841,2.866
0.237,0.903,0.44,-12.378,-37.134,6.28
0.082,0.914,0.418,-14.878,-55.915,10.305
