acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.476,1.099,0.453,23.659,-42.439,58.659
-0.367,1.065,0.457,29.512,-38.049,65.61
-0.251,1.018,0.439,32.805,-33.354,68.415
-0.107,0.98,0.386,32.866,-30.549,66.28
0.049,0.937,0.249,28.78,-31.159,57.378
0.194,0.901,0.142,25.305,-30.793,43.963
0.322,0.845,0.061,20.793,-12.988,32.866
0.525,0.813,-0.008,12.927,11.28,20.61
0.567,0.854,-0.105,5.183,32.561,7.622
0.594,0.881,-0.138,-1.463,49.634,-7.317
0.646,0.893,-0.09,-7.317,58.963,-20.488
0.588,0.88,-0.037,-12.805,59.817,-33.841
0.435,0.877,0.034,-16.28,54.878,-48.293
0.321,0.837,0.12,-17.988,48.049,-60.0
0.186,0.796,0.22,-17.927,44.695,-68.598
0.079,0.773,0.301,-20.976,44.878,-69.329
0.029,0.827,0.305,-26.463,37.927,-64.695
-0.2,0.937,0.278,-27.5,21.402,-55.305
-0.566,0.986,0.281,-21.646,2.317,-43.171
-0.78,0.951,0.377,-13.598,-13.354,-23.902
-0.834,0.943,0.419,-6.463,-27.866,-1.585
-0.865,1.011,0.442,0.183,-43.598,18.476
-0.84,1.037,0.449,5.122,-54.085,37.683
-0.722,1.056,0.452,9.573,-55.976,50.671
-0.502,1.042,0.477,14.878,-59.573,57.378
-0.332,0.978,0.492,19.756,-63.841,61.646
-0.21,0.932,0.459,22.683,-63.11,62.195
-0.098,0.928,0.411,23.171,-63.415,53.476
0.044,0.874,0.271,25.793,-54.878,42.866
0.325,0.817,0.176,26.646,-26.098,37.683
0.473,0.833,0.133,23.476,7.012,32.744
0.444,0.871,-0.017,16.463,40.244,22.744
0.588,0.904,-0.132,8.232,62.439,6.646
0.674,0.907,-0.148,0.061,66.22,-8.598
0.627,0.888,-0.104,-8.293,59.207,-24.878
0.528,0.901,-0.037,-15.549,50.366,-41.646
0.424,0.891,0.059,-20.732,41.159,-55.915
0.281,0.868,0.153,-21.159,31.585,-65.183
0.106,0.828,0.269,-20.305,25.732,-72.378
0.06,0.844,0.33,-21.159,22.744,-73.354
-0.006,0.883,0.325,-23.354,20.0,-67.256
-0.187,0.933,0.316,-24.146,15.427,-56.707
-0.463,0.969,0.305,-22.866,9.451,-41.098
-0.679,0.981,0.26,-19.39,1.159,-21.341
-0.807,0.994,0.273,-13.72,-11.463,-3.11
-0.794,0.998,0.401,-7.5,-28.902,13.232
-0.756,0.978,0.54,-2.317,-52.5,26.585
-0.723,0.961,0.611,2.866,-72.378,34.085
-0.587,0.933,0.619,9.817,-77.439,37.866
-0.348,0.862,0.591,15.366,-72.866,41.098
-0.202,0.821,0.531,17.256,-68.049,37.5
-0.149,0.799,0.454,16.829,-64.817,26.463
-0.009,0.752,0.366,15.61,-58.72,14.146
