acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.46,-0.931,0.092,23.293,84.39,3.72
-0.427,-0.911,0.117,22.622,78.11,0.366
-0.392,-0.884,0.156,23.659,73.232,-2.561
-0.396,-0.873,0.177,23.049,66.159,-5.183
-0.427,-0.876,0.182,20.366,57.683,-8.232
-0.433,-0.878,0.187,17.317,49.878,-10.549
-0.392,-0.872,0.181,15.976,44.207,-12.805
-0.333,-0.882,0.163,15.671,37.134,-14.268
-0.302,-0.891,0.132,13.963,27.561,-16.22
-0.305,-0.909,0.106,11.463,19.024,-17.744
-0.299,-0.925,0.122,10.61,15.122,-17.317
-0.256,-0.932,0.159,12.134,15.488,-14.817
-0.22,-0.941,0.188,14.817,17.866,-11.951
-0.232,-0.947,0.21,17.195,19.939,-10.0
-0.273,-0.958,0.217,17.744,21.28,-7.866
-0.293,-0.976,0.232,18.232,23.841,-5.732
-0.284,-0.984,0.244,18.476,26.22,-3.78
-0.275,-0.98,0.215,17.439,25.61,-3.476
-0.28,-0.985,0.19,15.793,22.561,-3.293
-0.286,-1.001,0.184,13.232,19.451,-2.622
-0.292,-1.002,0.181,11.28,17.317,-2.5
-0.294,-1.003,0.188,10.793,16.098,-1.951
-0.294,-0.999,0.198,10.915,15.183,-1.22
-0.31,-0.989,0.203,9.878,13.171,-0.366
-0.328,-0.98,0.208,9.146,11.098,-0.488
-0.336,-0.976,0.198,8.354,9.207,-0.427
-0.331,-0.978,0.194,6.402,8.841,-0.549
-0.311,-0.972,0.201,5.0,9.939,-0.976
-0.295,-0.971,0.207,4.634,10.305,-0.549
-0.279,-0.971,0.209,4.695,10.427,0.183
-0.27,-0.968,0.202,4.878,12.317,0.793
-0.264,-0.965,0.195,6.646,14.878,2.744
-0.256,-0.966,0.189,8.537,16.037,4.268
-0.278,-0.961,0.173,9.268,14.634,5.0
-0.305,-0.963,0.169,9.939,12.561,6.463
-0.302,-0.969,0.181,11.037,10.854,8.415
-0.289,-0.964,0.181,12.317,10.305,8.476
-0.285,-0.965,0.178,13.476,9.878,9.085
-0.276,-0.974,0.181,13.11,8.963,10.366
-0.289,-0.964,0.191,10.732,7.073,11.524
-0.303,-0.946,0.206,8.537,4.085,12.988
-0.307,-0.936,0.229,6.646,0.61,15.488
-0.306,-0.926,0.258,5.061,-2.439,17.988
-0.304,-0.914,0.274,4.268,-3.963,19.085
-0.301,-0.918,0.268,4.756,-5.122,20.305
-0.299,-0.934,0.251,4.146,-6.707,22.439
-0.293,-0.938,0.247,2.012,-8.537,22.683
-0.306,-0.933,0.238,0.488,-10.793,20.366
-0.328,-0.931,0.211,-0.122,-14.512,17.683
-0.334,-0.94,0.189,-0.122,-18.171,15.976
-0.321,-0.956,0.191,-1.28,-21.585,14.695
-0.314,-0.955,0.188,-3.171,-26.098,13.598
-0.327,-0.951,0.192,-4.024,-31.402,12.866
-0.334,-0.953,0.212,-3.171,-32.988,11.524
-0.354,-0.95,0.21,-2.561,-31.402,10.793
-0.356,-0.953,0.211,-3.598,-33.476,10.61
-0.367,-0.947,0.217,-4.268,-38.171,8.232
-0.381,-0.941,0.208,-5.061,-43.171,5.305
-0.381,-0.943,0.201,-4.939,-47.683,4.756
-0.375,-0.956,0.223,-4.39,-54.268,7.195
-0.363,-0.952,0.244,-4.634,-63.902,8.476
-0.367,-0.93,0.224,-4.695,-71.829,7.561
-0.39,-0.931,0.203,-5.183,-75.366,8.171
-0.376,-0.945,0.208,-5.671,-76.22,9.695
-0.347,-0.943,0.22,-4.451,-71.159,9.512
-0.325,-0.957,0.222,-3.841,-61.098,8.659
-0.293,-0.963,0.236,-5.122,-52.683,8.78
-0.286,-0.959,0.265,-4.939,-51.037,11.22
-0.294,-0.948,0.264,-4.573,-59.512,13.293
-0.322,-0.933,0.256,-5.244,-73.659,13.963
-0.383,-0.925,0.266,-7.622,-88.415,14.451
-0.436,-0.915,0.264,-10.671,-103.72,15.488
-0.459,-0.922,0.261,-11.951,-114.024,13.415
-0.472,-0.934,0.246,-15.061,-111.585,14.573
-0.438,-0.957,0.254,-16.037,-103.72,15.976
-0.356,-0.981,0.268,-16.768,-95.122,14.024
-0.284,-0.983,0.274,-16.585,-86.22,16.768
-0.256,-0.991,0.292,-18.598,-80.976,20.854
-0.267,-0.974,0.285,-19.878,-83.171,24.451
-0.261,-0.966,0.257,-21.037,-90.793,29.939
-0.301,-0.962,0.228,-21.524,-100.183,35.305
-0.363,-0.95,0.209,-21.707,-111.402,39.39
-0.374,-0.928,0.181,-18.354,-123.293,40.488
-0.363,-0.917,0.144,-16.951,-126.524,37.012
-0.351,-0.913,0.161,-15.915,-126.585,32.805
-0.32,-0.91,0.221,-16.402,-126.463,28.354
-0.286,-0.895,0.243,-17.256,-128.293,22.561
-0.289,-0.898,0.267,-17.561,-132.866,17.378
-0.331,-0.921,0.309,-19.207,-138.11,13.171
-0.377,-0.943,0.337,-23.171,-138.537,11.159
-0.355,-0.93,0.335,-26.768,-136.89,9.878
-0.25,-0.91,0.325,-27.988,-129.512,5.183
-0.158,-0.915,0.309,-29.939,-114.878,-2.988
-0.147,-0.956,0.298,-36.402,-98.902,-13.354
-0.213,-0.995,0.302,-36.463,-81.28,-25.732
-0.282,-1.025,0.313,-28.232,-64.878,-35.976
-0.27,-1.064,0.41,-14.878,-51.768,-42.256
-0.245,-1.118,0.506,-0.244,-37.195,-40.122
-0.25,-1.138,0.479,9.634,-24.878,-35.305
-0.285,-1.086,0.339,15.061,-16.463,-33.841
-0.342,-1.03,0.223,19.39,-11.341,-38.902
-0.335,-1.008,0.199,27.5,-8.537,-44.573
-0.247,-1.016,0.228,39.329,-1.341,-42.622
-0.133,-1.013,0.259,49.878,12.134,-35.793
-0.063,-0.979,0.274,55.793,27.683,-31.707
-0.053,-0.955,0.29,56.098,41.098,-29.024
-0.079,-0.945,0.281,59.512,50.122,-26.28
-0.102,-0.946,0.275,62.378,54.085,-24.695
-0.122,-0.93,0.292,62.439,53.963,-22.683
-0.157,-0.912,0.337,59.207,47.439,-20.0
-0.208,-0.883,0.4,52.866,35.732,-20.122
-0.252,-0.837,0.46,39.085,15.244,-25.732
-0.281,-0.792,0.471,20.183,-9.512,-35.671
-0.322,-0.768,0.457,-0.244,-27.561,-46.524
-0.335,-0.774,0.53,-21.707,-44.207,-52.561
-0.252,-0.765,0.607,-40.976,-51.524,-57.866
-0.129,-0.75,0.617,-53.293,-45.61,-67.195
-0.037,-0.783,0.579,-56.037,-36.585,-77.256
-0.053,-0.843,0.526,-58.78,-34.207,-83.232
-0.172,-0.876,0.434,-64.024,-41.28,-83.232
-0.258,-0.911,0.351,-71.524,-59.634,-76.098
-0.22,-0.935,0.316,-78.415,-74.634,-66.098
-0.101,-0.943,0.315,-77.317,-69.207,-54.939
0.063,-0.985,0.298,-67.622,-44.695,-37.927
0.222,-1.059,0.287,-55.427,-11.89,-15.976
0.307,-1.104,0.262,-41.89,18.354,5.244
0.308,-1.108,0.215,-30.061,34.451,21.829
