acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.152,-0.712,0.45,61.159,49.024,-63.72
-0.172,-0.71,0.428,58.415,51.89,-57.378
-0.201,-0.702,0.433,55.427,50.793,-52.256
-0.211,-0.708,0.445,52.378,47.622,-50.0
-0.179,-0.737,0.476,51.829,44.634,-46.768
-0.147,-0.729,0.506,49.39,38.476,-43.476
-0.172,-0.725,0.484,45.61,29.878,-40.488
-0.206,-0.741,0.473,42.378,21.768,-38.963
-0.222,-0.758,0.488,39.085,16.098,-36.951
-0.208,-0.754,0.535,34.146,14.207,-35.488
-0.167,-0.762,0.575,28.72,16.951,-34.207
-0.176,-0.777,0.546,25.366,20.671,-31.28
-0.219,-0.776,0.539,21.037,20.732,-30.671
-0.201,-0.793,0.56,17.744,22.866,-30.915
-0.148,-0.793,0.591,14.695,27.866,-29.634
-0.131,-0.777,0.611,9.939,29.817,-29.207
-0.151,-0.784,0.616,6.524,28.963,-28.049
-0.154,-0.787,0.624,2.622,26.098,-27.317
-0.124,-0.791,0.613,-2.073,24.024,-26.159
-0.073,-0.817,0.59,-7.073,23.963,-23.354
-0.03,-0.845,0.562,-10.671,25.793,-19.634
-0.013,-0.866,0.53,-12.683,29.817,-15.671
-0.005,-0.882,0.501,-13.11,34.39,-11.098
-0.029,-0.883,0.468,-12.561,38.232,-6.524
-0.042,-0.875,0.421,-11.28,42.134,-2.927
-0.014,-0.867,0.39,-9.573,46.28,0.427
-0.012,-0.856,0.354,-6.707,49.39,5.549
-0.043,-0.821,0.306,-4.268,50.549,10.305
-0.081,-0.786,0.215,-1.585,52.805,14.268
-0.105,-0.767,0.168,2.378,57.073,17.744
-0.144,-0.753,0.168,8.78,64.268,20.427
-0.208,-0.724,0.176,14.207,71.28,21.28
-0.314,-0.71,0.154,18.293,72.5,20.488
-0.429,-0.725,0.158,22.561,68.354,20.122
-0.497,-0.713,0.206,23.476,62.073,16.707
-0.525,-0.708,0.276,20.305,54.024,12.439
-0.546,-0.728,0.354,17.561,45.488,7.744
-0.546,-0.711,0.399,14.573,34.573,5.366
-0.574,-0.686,0.422,10.854,18.232,4.512
-0.618,-0.705,0.398,9.329,0.793,3.537
-0.593,-0.757,0.377,7.622,-11.037,1.098
-0.521,-0.846,0.403,6.463,-14.817,-0.366
-0.44,-0.933,0.451,5.427,-11.159,-2.256
-0.375,-1.007,0.538,2.378,-5.488,-2.683
-0.355,-1.101,0.609,0.366,-2.866,-2.134
-0.425,-1.189,0.649,-0.488,-8.049,-1.402
-0.473,-1.255,0.74,-1.768,-18.72,-2.195
-0.42,-1.279,0.802,-3.293,-26.951,-3.11
-0.366,-1.243,0.791,-7.378,-34.512,-5.122
-0.354,-1.219,0.751,-11.89,-42.683,-10.427
-0.255,-1.196,0.714,-15.427,-44.024,-18.415
-0.143,-1.157,0.647,-18.171,-38.963,-21.768
-0.191,-1.107,0.56,-20.0,-35.915,-24.085
-0.227,-1.064,0.477,-19.085,-35.366,-27.195
-0.148,-1.022,0.464,-17.927,-31.89,-25.305
-0.023,-0.949,0.51,-19.207,-21.646,-23.415
