acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.689,1.209,0.073,-6.463,-48.354,35.732
-0.458,1.158,0.147,-3.232,-45.183,31.89
-0.403,1.002,0.202,-3.049,-34.573,26.585
-0.334,0.905,0.241,-2.439,-17.134,23.598
-0.286,0.861,0.254,0.671,6.707,19.146
-0.309,0.794,0.259,3.476,32.134,13.232
-0.296,0.709,0.213,5.061,51.768,6.707
-0.271,0.652,0.133,3.354,62.378,-0.61
-0.248,0.634,0.018,-1.707,67.012,-10.0
-0.245,0.634,-0.129,-10.793,71.22,-20.854
-0.27,0.638,-0.23,-21.768,73.11,-31.28
-0.303,0.669,-0.305,-29.817,74.817,-37.744
-0.386,0.696,-0.328,-32.5,87.805,-40.122
-0.464,0.651,-0.215,-30.122,106.463,-39.024
-0.537,0.558,-0.018,-21.89,118.171,-37.866
