acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.356,0.602,0.472,-10.549,-0.549,70.854
-0.346,0.627,0.441,-10.671,4.817,63.049
-0.294,0.667,0.47,-10.0,4.146,55.366
-0.228,0.714,0.487,-7.439,-4.207,46.585
-0.192,0.718,0.488,-3.232,-14.512,36.341
-0.185,0.681,0.504,1.22,-19.512,29.146
-0.166,0.643,0.561,4.573,-16.402,25.122
-0.122,0.618,0.627,8.11,-7.988,20.122
-0.072,0.599,0.655,11.463,0.305,15.366
-0.024,0.597,0.634,12.317,2.988,12.5
-0.025,0.618,0.587,12.012,-2.012,10.915
-0.092,0.664,0.511,10.488,-10.305,11.524
-0.166,0.721,0.445,7.866,-17.195,12.195
-0.229,0.759,0.402,5.244,-21.402,10.61
-0.276,0.772,0.372,4.451,-22.744,7.744
-0.3,0.768,0.343,2.805,-19.573,5.244
-0.313,0.735,0.324,0.244,-12.012,1.646
-0.323,0.684,0.313,-1.768,-2.5,-1.89
-0.333,0.642,0.296,-3.72,9.268,-4.939
-0.294,0.605,0.282,-5.427,20.854,-7.683
-0.251,0.572,0.261,-6.159,31.28,-9.939
-0.224,0.553,0.242,-6.768,40.0,-12.073
-0.191,0.568,0.276,-9.024,45.854,-15.122
-0.178,0.579,0.309,-12.439,48.476,-18.659
-0.181,0.58,0.307,-16.463,49.695,-21.524
-0.166,0.609,0.31,-20.854,49.085,-25.0
-0.164,0.646,0.315,-23.171,44.39,-27.744
-0.194,0.686,0.33,-24.512,38.232,-25.366
-0.239,0.727,0.364,-26.159,31.22,-21.098
-0.263,0.76,0.396,-23.72,20.549,-18.11
-0.304,0.795,0.393,-19.329,9.512,-13.476
-0.357,0.847,0.44,-16.463,1.646,-7.195
-0.391,0.908,0.528,-14.451,-3.78,-2.012
-0.432,0.957,0.624,-12.5,-7.195,1.037
-0.447,1.001,0.692,-9.146,-9.695,2.744
-0.46,1.027,0.72,-2.866,-13.78,7.012
-0.5,1.02,0.74,2.5,-20.976,12.622
-0.537,0.999,0.766,7.012,-28.72,17.073
-0.555,0.963,0.784,9.512,-33.476,21.829
-0.511,0.94,0.785,9.817,-38.537,24.512
-0.449,0.916,0.751,9.573,-47.012,24.634
-0.414,0.901,0.719,9.329,-57.317,24.268
-0.392,0.906,0.7,9.207,-67.134,24.146
-0.384,0.902,0.702,11.28,-72.378,23.598
-0.388,0.877,0.692,13.78,-70.671,21.037
-0.38,0.853,0.673,16.037,-64.39,17.439
-0.332,0.833,0.659,17.134,-55.671,14.817
-0.26,0.827,0.633,16.89,-46.585,14.756
-0.195,0.824,0.6,15.854,-40.488,15.915
-0.177,0.827,0.574,14.939,-36.768,16.341
-0.189,0.832,0.545,13.78,-31.829,17.378
-0.185,0.833,0.511,11.28,-23.171,18.659
-0.174,0.822,0.477,10.0,-13.72,17.988
-0.176,0.803,0.47,8.963,-6.037,15.915
-0.188,0.779,0.463,8.72,1.22,12.073
-0.178,0.757,0.43,8.171,6.829,6.463
-0.145,0.751,0.389,7.622,9.939,0.854
-0.113,0.745,0.333,6.707,11.646,-4.451
-0.074,0.725,0.25,4.146,14.695,-8.902
-0.044,0.703,0.208,0.793,20.305,-11.829
-0.022,0.684,0.217,-1.159,25.61,-14.878
-0.002,0.67,0.237,-2.744,29.146,-17.622
-0.004,0.654,0.278,-4.756,31.524,-18.598
-0.042,0.641,0.293,-6.707,35.061,-19.573
-0.119,0.639,0.269,-6.829,42.927,-21.463
-0.176,0.647,0.225,-7.195,53.232,-22.683
-0.197,0.663,0.207,-7.561,60.427,-23.78
-0.199,0.667,0.232,-7.683,62.622,-24.634
-0.199,0.666,0.263,-10.793,62.927,-24.756
-0.227,0.673,0.324,-14.573,62.378,-25.122
-0.29,0.687,0.37,-15.671,60.0,-23.841
-0.348,0.703,0.403,-15.732,55.427,-21.037
-0.362,0.708,0.424,-14.939,46.646,-18.902
-0.353,0.697,0.427,-12.134,34.085,-14.817
-0.362,0.709,0.439,-9.695,19.939,-7.927
-0.401,0.731,0.465,-7.256,7.378,-0.366
-0.449,0.75,0.481,-6.159,-1.22,4.024
-0.487,0.788,0.511,-5.061,-6.463,4.634
-0.509,0.845,0.568,-2.744,-10.061,4.512
-0.52,0.899,0.631,-0.183,-11.22,5.915
-0.509,0.928,0.686,2.988,-9.695,8.049
-0.499,0.923,0.735,7.073,-8.841,10.244
-0.485,0.905,0.757,10.305,-11.585,12.012
-0.461,0.896,0.759,12.256,-19.268,14.512
-0.447,0.893,0.743,12.805,-31.402,18.537
-0.446,0.913,0.725,12.622,-44.512,22.012
-0.442,0.94,0.708,11.768,-55.183,24.085
-0.408,0.964,0.685,10.122,-62.5,24.146
-0.355,0.979,0.642,9.085,-66.463,22.378
-0.322,1.0,0.62,9.329,-65.244,21.951
-0.3,1.013,0.643,10.0,-61.463,24.024
-0.285,0.979,0.663,10.61,-58.78,24.085
-0.293,0.928,0.66,11.402,-57.012,21.524
-0.29,0.908,0.64,11.463,-53.841,19.024
-0.273,0.911,0.631,12.439,-47.866,18.902
-0.251,0.903,0.601,13.841,-37.988,19.695
-0.197,0.89,0.542,14.756,-29.085,18.171
-0.145,0.876,0.482,15.0,-26.585,14.939
-0.12,0.861,0.434,12.622,-28.72,12.378
-0.122,0.843,0.413,10.183,-30.915,11.28
-0.139,0.812,0.41,8.537,-29.268,11.402
-0.155,0.77,0.404,7.073,-20.549,9.695
-0.144,0.721,0.371,7.378,-5.915,4.268
-0.109,0.684,0.323,7.805,10.488,-2.805
-0.069,0.666,0.295,5.976,26.098,-8.963
-0.027,0.651,0.284,4.512,37.805,-12.5
-0.014,0.641,0.251,4.146,44.085,-13.171
-0.021,0.627,0.226,2.927,47.317,-13.415
-0.044,0.603,0.225,0.976,49.573,-15.305
-0.07,0.596,0.219,-0.854,51.524,-17.927
-0.088,0.619,0.201,-2.988,54.146,-20.427
-0.083,0.648,0.202,-6.159,56.28,-22.5
-0.08,0.665,0.21,-9.939,57.927,-23.598
-0.103,0.681,0.224,-13.72,58.72,-24.39
-0.133,0.71,0.252,-15.915,59.451,-25.0
-0.179,0.749,0.289,-16.524,60.549,-24.146
-0.207,0.786,0.332,-17.256,59.207,-23.11
-0.233,0.805,0.368,-17.012,53.902,-22.927
-0.261,0.813,0.396,-15.915,47.439,-21.829
-0.285,0.841,0.437,-16.341,39.695,-19.817
-0.313,0.864,0.482,-16.037,30.427,-15.976
-0.345,0.854,0.505,-14.634,21.098,-10.854
-0.383,0.844,0.526,-11.159,10.976,-6.768
-0.447,0.842,0.552,-5.671,1.341,-3.11
-0.515,0.845,0.584,0.61,-5.427,2.683
-0.551,0.849,0.625,5.671,-10.549,9.207
-0.559,0.843,0.642,9.573,-17.866,13.354
-0.555,0.838,0.64,11.098,-27.622,16.037
-0.522,0.859,0.644,9.756,-39.451,18.293
-0.485,0.893,0.654,8.72,-52.622,20.671
-0.466,0.916,0.663,7.378,-64.024,24.878
-0.44,0.919,0.666,6.037,-71.402,26.707
-0.421,0.91,0.649,8.415,-74.329,27.073
-0.396,0.912,0.647,10.793,-70.061,27.683
-0.365,0.924,0.669,12.195,-59.878,26.037
-0.333,0.918,0.667,13.293,-46.829,22.256
-0.275,0.938,0.676,15.061,-33.963,18.354
-0.202,0.967,0.684,16.037,-23.902,14.573
-0.134,0.971,0.674,15.427,-17.012,10.976
-0.089,0.961,0.64,15.671,-12.5,9.085
-0.072,0.953,0.582,16.402,-10.244,9.756
-0.083,0.936,0.541,14.939,-9.878,11.707
-0.111,0.896,0.526,12.866,-11.463,13.171
-0.162,0.864,0.503,10.854,-11.341,14.512
-0.208,0.854,0.461,7.866,-7.439,13.293
-0.228,0.841,0.416,6.524,-0.61,9.024
-0.222,0.816,0.377,6.28,7.317,4.146
-0.195,0.792,0.353,6.829,14.512,-1.159
-0.148,0.75,0.327,6.707,21.159,-5.732
-0.096,0.705,0.308,4.939,27.927,-8.841
-0.053,0.658,0.279,2.988,32.683,-11.707
-0.032,0.612,0.239,0.732,34.939,-14.817
-0.03,0.581,0.201,-3.049,35.549,-17.988
-0.04,0.579,0.191,-8.11,35.549,-21.341
-0.059,0.607,0.183,-11.829,35.732,-23.963
-0.077,0.646,0.165,-14.207,36.402,-26.463
-0.093,0.673,0.167,-16.22,37.378,-29.878
-0.104,0.69,0.2,-17.744,38.049,-32.378
-0.113,0.704,0.237,-19.878,39.207,-32.561
-0.127,0.723,0.28,-22.073,40.793,-32.012
-0.162,0.737,0.303,-22.988,42.683,-30.427
-0.2,0.753,0.322,-23.354,43.902,-28.232
-0.24,0.773,0.367,-23.11,42.927,-25.61
-0.278,0.798,0.41,-22.012,39.695,-23.232
-0.311,0.83,0.442,-20.366,35.732,-20.0
-0.356,0.855,0.473,-18.293,30.244,-15.732
-0.409,0.857,0.507,-15.427,22.012,-10.488
-0.464,0.845,0.547,-10.61,11.402,-4.085
-0.514,0.841,0.596,-4.268,-0.366,1.585
-0.565,0.838,0.646,1.646,-10.915,6.28
-0.613,0.841,0.7,5.122,-17.561,11.098
-0.622,0.857,0.743,7.012,-22.622,15.61
-0.597,0.875,0.757,8.11,-29.207,17.256
-0.554,0.897,0.741,8.476,-38.841,17.927
-0.499,0.918,0.731,8.232,-51.585,20.427
-0.443,0.932,0.725,8.841,-66.463,24.878
-0.421,0.924,0.689,9.146,-81.768,28.11
-0.422,0.903,0.647,10.793,-95.671,29.39
-0.415,0.893,0.609,13.537,-100.427,31.037
-0.389,0.911,0.595,14.207,-90.976,32.256
-0.344,0.939,0.586,15.0,-69.512,28.354
-0.287,0.964,0.566,17.744,-44.695,22.805
-0.203,0.982,0.568,18.659,-25.122,17.5
-0.097,0.975,0.595,18.11,-16.098,15.061
-0.033,0.924,0.61,14.451,-13.78,15.732
