acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.194,0.311,0.387,13.171,32.378,-21.585
-0.192,0.307,0.489,18.598,41.402,-18.841
-0.299,0.355,0.499,21.951,52.439,-15.793
-0.348,0.399,0.396,21.89,64.573,-13.354
-0.401,0.468,0.305,20.061,69.512,-8.841
-0.527,0.537,0.188,18.598,67.256,-4.146
-0.66,0.593,0.091,16.951,61.341,1.159
-0.769,0.662,0.048,13.11,52.012,5.427
-0.844,0.758,0.027,10.244,38.049,6.89
-0.925,0.806,0.036,9.085,17.744,8.902
-0.986,0.82,0.058,8.049,-8.293,11.951
-1.035,0.843,0.066,6.341,-33.293,15.122
-1.037,0.854,0.095,7.439,-50.915,18.841
-1.0,0.827,0.128,10.305,-57.378,21.951
-0.896,0.821,0.172,11.463,-55.122,25.0
-0.775,0.849,0.181,12.134,-47.561,26.829
-0.669,0.873,0.186,11.829,-38.293,27.012
-0.575,0.903,0.222,9.939,-31.646,27.073
-0.5,0.942,0.242,8.11,-29.573,25.427
-0.465,0.992,0.235,6.22,-30.61,24.451
-0.442,1.03,0.239,5.305,-32.195,24.085
-0.438,1.071,0.222,5.305,-29.207,23.902
-0.407,1.114,0.182,1.768,-16.28,27.5
-0.329,1.166,0.164,-5.549,6.159,36.951
-0.297,1.218,0.147,-16.768,28.293,40.366
-0.426,1.263,0.121,-19.939,43.049,31.707
-0.554,1.178,0.059,-5.305,53.232,19.634
-0.475,0.93,0.016,8.841,62.927,16.463
-0.297,0.805,0.061,3.354,69.756,20.061
-0.232,0.923,0.102,-5.488,68.537,14.512
-0.396,0.932,0.107,-9.817,65.732,5.61
-0.461,0.825,0.108,-8.232,62.866,-1.829
-0.469,0.728,0.071,-2.988,69.451,-8.049
-0.366,0.69,0.018,1.829,82.378,-11.951
-0.26,0.643,-0.005,3.415,86.524,-15.427
-0.294,0.614,0.044,1.707,87.927,-16.89
-0.305,0.599,0.107,2.561,85.305,-16.463
-0.383,0.503,0.157,8.902,76.829,-15.427
-0.523,0.386,0.188,15.915,71.951,-13.537
-0.615,0.35,0.206,20.671,77.5,-11.22
-0.588,0.398,0.146,24.146,88.659,-9.756
-0.526,0.468,0.023,24.451,100.549,-9.329
-0.494,0.547,-0.083,24.695,111.037,-9.756
-0.433,0.587,-0.15,24.695,113.476,-12.012
-0.453,0.613,-0.203,23.902,103.11,-16.402
-0.57,0.64,-0.204,22.439,87.439,-21.524
-0.65,0.656,-0.191,21.463,66.951,-25.976
-0.734,0.671,-0.166,19.695,43.78,-28.72
-0.831,0.688,-0.108,17.378,28.354,-28.11
-0.846,0.729,-0.095,15.793,19.756,-24.573
-0.882,0.758,-0.1,15.549,14.817,-19.146
-0.937,0.769,-0.09,18.171,15.122,-13.11
-0.902,0.782,-0.118,18.841,10.976,-8.963
-0.898,0.805,-0.17,15.122,-0.854,-6.159
-0.911,0.846,-0.18,10.732,-19.756,-3.354
-0.939,0.849,-0.141,7.561,-46.951,0.122
-1.006,0.833,-0.119,3.902,-73.963,3.841
-1.024,0.843,-0.094,3.171,-89.573,6.28
-0.927,0.855,-0.094,6.098,-94.085,5.976
-0.782,0.858,-0.085,7.927,-91.037,5.122
-0.639,0.864,-0.002,9.146,-79.939,7.073
-0.473,0.875,0.079,9.878,-64.085,8.963
-0.385,0.895,0.112,9.451,-48.11,9.329
