acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.124,0.53,0.801,-12.012,91.402,33.11
0.1,0.542,0.815,-0.671,89.695,28.293
0.07,0.568,0.766,7.988,85.976,25.305
0.02,0.616,0.67,13.78,81.951,21.341
-0.021,0.67,0.606,17.378,78.78,15.061
-0.037,0.725,0.561,18.049,75.122,5.854
-0.021,0.761,0.488,16.768,73.171,-4.268
-0.002,0.75,0.404,13.11,73.598,-13.902
-0.01,0.713,0.306,7.134,72.683,-23.963
-0.024,0.679,0.212,-0.183,69.695,-34.39
-0.018,0.668,0.146,-7.622,69.207,-45.366
-0.022,0.643,0.118,-14.695,66.22,-56.768
-0.025,0.597,0.067,-20.732,65.061,-63.841
-0.101,0.577,0.047,-25.915,66.22,-65.671
-0.222,0.584,0.085,-29.878,71.159,-61.768
-0.359,0.599,0.152,-32.5,76.768,-53.598
-0.438,0.651,0.252,-31.707,79.39,-44.451
-0.475,0.718,0.362,-29.634,75.915,-35.488
-0.525,0.786,0.436,-26.159,64.512,-25.488
-0.585,0.819,0.493,-20.976,44.695,-13.902
-0.644,0.843,0.56,-15.793,17.378,-1.037
-0.68,0.896,0.626,-11.402,-13.293,9.939
-0.669,0.943,0.705,-6.646,-42.317,18.841
-0.602,0.954,0.768,-2.195,-63.72,28.415
-0.537,0.95,0.753,-0.244,-77.317,37.866
-0.492,0.974,0.701,0.549,-85.427,44.817
-0.429,1.007,0.657,2.195,-85.0,49.207
-0.342,0.996,0.618,2.378,-77.805,51.341
-0.25,0.989,0.582,2.195,-67.073,53.476
-0.185,0.981,0.586,1.89,-54.39,56.037
-0.152,0.986,0.561,-1.402,-43.049,59.085
-0.162,1.022,0.549,-0.793,-41.098,52.988
-0.067,0.986,0.582,-1.037,-35.61,44.695
0.058,0.949,0.592,-1.159,-29.146,36.098
0.185,0.906,0.596,-0.732,-29.817,22.927
0.251,0.85,0.592,-0.793,-31.037,8.598
0.298,0.784,0.58,0.549,-26.098,-5.671
0.352,0.712,0.568,3.293,-13.293,-18.78
0.365,0.664,0.521,6.098,6.585,-29.39
0.307,0.638,0.428,7.5,28.11,-38.537
0.2,0.621,0.368,8.476,46.951,-47.378
0.111,0.616,0.322,8.11,61.22,-55.61
0.065,0.628,0.268,5.854,68.354,-62.073
0.004,0.62,0.216,1.585,68.415,-67.073
-0.049,0.601,0.169,-4.146,64.451,-69.939
-0.095,0.608,0.135,-9.939,55.427,-72.195
-0.145,0.619,0.123,-15.427,42.744,-73.049
-0.185,0.65,0.117,-20.0,34.573,-72.378
-0.245,0.696,0.163,-22.988,33.598,-68.659
-0.342,0.728,0.237,-22.744,38.841,-61.829
-0.434,0.748,0.314,-21.524,51.28,-50.488
-0.519,0.766,0.407,-17.744,58.963,-37.622
-0.615,0.776,0.491,-13.293,57.134,-23.476
-0.743,0.823,0.567,-7.866,46.159,-8.598
-0.801,0.85,0.641,-3.659,25.366,5.549
-0.789,0.855,0.657,-0.488,-1.341,17.988
-0.734,0.897,0.663,1.341,-29.695,28.598
-0.678,0.948,0.668,2.988,-55.549,37.927
-0.64,0.962,0.684,5.366,-74.085,47.073
-0.598,0.967,0.691,5.854,-83.537,55.366
-0.521,0.979,0.664,7.073,-85.854,59.756
-0.423,0.968,0.661,8.537,-83.902,62.683
-0.335,0.953,0.662,10.0,-80.793,65.793
-0.252,0.938,0.644,11.89,-73.659,68.841
-0.22,0.926,0.615,13.841,-65.915,70.366
-0.177,0.918,0.602,15.61,-62.195,66.646
-0.062,0.901,0.572,15.671,-59.573,58.598
0.091,0.892,0.545,15.549,-56.524,47.622
0.249,0.827,0.495,14.451,-52.439,33.902
0.34,0.775,0.451,12.378,-45.244,20.061
0.37,0.75,0.406,9.878,-32.805,5.183
0.396,0.743,0.349,7.805,-13.049,-10.915
0.42,0.726,0.297,7.866,14.39,-26.707
0.401,0.678,0.263,8.537,44.451,-40.366
0.344,0.63,0.257,9.146,69.878,-51.463
0.255,0.593,0.278,8.171,86.524,-58.963
0.151,0.589,0.265,5.671,93.354,-63.659
0.058,0.626,0.236,3.049,92.012,-67.988
-0.003,0.653,0.229,0.0,84.329,-72.805
-0.07,0.655,0.238,-3.902,69.39,-76.524
-0.134,0.655,0.23,-9.817,51.341,-77.439
-0.175,0.714,0.214,-15.183,40.732,-75.366
-0.279,0.797,0.247,-18.11,39.756,-70.549
-0.417,0.84,0.347,-17.256,53.537,-58.963
-0.544,0.839,0.419,-14.39,74.817,-41.341
-0.731,0.855,0.471,-10.671,82.5,-23.232
-0.923,0.904,0.524,-8.171,69.573,-5.549
-1.017,0.948,0.563,-6.22,42.134,10.488
-0.955,0.952,0.603,-4.512,11.22,24.207
-0.834,0.931,0.622,-3.78,-20.549,35.915
