acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.146,0.826,0.227,-9.878,40.549,22.317
-0.153,0.823,0.241,-12.012,44.451,20.122
-0.157,0.822,0.243,-12.866,47.622,17.378
-0.172,0.802,0.247,-12.439,49.695,15.061
-0.188,0.778,0.252,-11.037,52.256,12.866
-0.221,0.765,0.259,-9.451,54.39,10.488
-0.268,0.754,0.278,-7.134,53.293,8.476
-0.303,0.758,0.279,-3.537,49.024,5.976
-0.341,0.765,0.268,-0.305,42.073,3.841
-0.388,0.794,0.257,2.5,32.561,2.012
-0.404,0.837,0.268,3.049,23.841,0.427
-0.422,0.866,0.307,2.073,15.305,-0.671
-0.464,0.888,0.337,1.22,5.549,-2.317
-0.505,0.882,0.335,1.768,-2.683,-2.805
-0.478,0.901,0.357,1.707,-6.28,-2.622
-0.469,0.917,0.36,2.317,-10.976,-2.805
-0.494,0.901,0.358,4.207,-19.146,-3.841
-0.474,0.89,0.36,5.366,-27.256,-4.207
-0.432,0.891,0.362,5.854,-32.561,-3.659
-0.404,0.898,0.344,6.28,-37.805,-3.293
-0.391,0.907,0.316,6.951,-45.793,-3.049
-0.364,0.901,0.284,8.78,-52.561,-3.049
-0.285,0.892,0.283,9.634,-53.049,-2.866
-0.238,0.887,0.284,10.488,-48.963,-3.232
-0.208,0.871,0.278,10.244,-43.902,-4.756
-0.228,0.857,0.273,10.244,-43.537,-7.5
-0.247,0.838,0.263,11.89,-46.28,-10.671
-0.219,0.833,0.254,13.293,-47.256,-13.232
-0.163,0.847,0.253,13.598,-43.537,-13.963
-0.096,0.86,0.253,12.988,-35.671,-12.439
-0.109,0.888,0.224,10.671,-28.598,-11.037
-0.151,0.901,0.205,7.927,-24.329,-9.268
-0.174,0.919,0.215,3.354,-23.415,-8.659
-0.228,0.922,0.235,0.0,-28.415,-9.512
-0.26,0.913,0.249,-2.927,-31.646,-8.476
-0.185,0.943,0.276,-7.622,-28.537,-8.171
-0.172,0.944,0.34,-7.988,-26.22,-8.659
-0.168,0.919,0.372,-6.646,-22.561,-8.293
-0.179,0.91,0.387,-5.549,-19.329,-9.207
-0.213,0.888,0.404,-3.354,-16.28,-10.366
-0.203,0.878,0.425,-2.378,-11.098,-10.122
-0.194,0.889,0.437,-2.134,-2.927,-9.695
-0.207,0.886,0.433,-1.463,4.573,-8.72
-0.248,0.883,0.412,-0.793,8.049,-6.707
-0.285,0.901,0.402,-0.61,9.817,-5.244
-0.286,0.903,0.405,-1.524,11.951,-3.476
-0.286,0.885,0.415,-3.049,13.78,-1.159
-0.31,0.863,0.418,-4.39,14.39,0.976
-0.305,0.845,0.418,-4.39,15.061,3.293
-0.282,0.853,0.413,-3.476,18.232,4.756
-0.268,0.85,0.394,-3.171,23.049,5.976
-0.26,0.837,0.359,-2.439,26.341,7.134
-0.242,0.843,0.335,-1.341,29.268,6.829
-0.222,0.842,0.301,-1.89,31.22,6.402
-0.197,0.852,0.274,-2.195,31.585,4.817
-0.171,0.868,0.214,-3.049,32.866,2.683
-0.184,0.904,0.221,-6.89,36.524,-2.317
-0.304,0.863,0.262,-7.561,36.646,-4.573
-0.312,0.833,0.34,-9.817,46.585,-3.902
-0.324,0.836,0.428,-14.024,62.134,-1.159
-0.45,0.802,0.425,-12.988,67.134,3.232
-0.52,0.775,0.368,-8.293,59.512,7.073
-0.51,0.795,0.291,-2.439,43.049,9.817
-0.488,0.832,0.232,3.171,22.866,11.28
-0.473,0.853,0.237,5.976,2.866,11.524
-0.424,0.881,0.27,7.012,-8.963,10.488
-0.336,0.909,0.289,6.22,-9.085,9.024
-0.27,0.929,0.304,3.11,-3.049,7.134
-0.252,0.92,0.329,1.28,0.854,4.512
-0.285,0.897,0.322,1.768,0.0,0.671
-0.28,0.879,0.329,2.683,-2.622,-4.146
-0.266,0.867,0.349,5.549,-6.402,-8.293
-0.243,0.876,0.36,8.049,-7.5,-11.585
-0.228,0.881,0.364,8.841,-6.28,-14.451
-0.249,0.876,0.352,9.634,-5.61,-16.098
-0.278,0.885,0.321,9.634,-5.366,-17.805
-0.316,0.906,0.297,8.659,-8.537,-19.024
-0.329,0.927,0.299,6.159,-12.622,-18.78
-0.305,0.938,0.322,3.537,-15.732,-18.354
-0.311,0.943,0.339,2.378,-18.415,-17.744
-0.308,0.93,0.374,1.89,-18.78,-16.341
-0.314,0.913,0.414,2.744,-16.098,-14.512
-0.314,0.875,0.451,3.963,-9.756,-12.195
-0.306,0.848,0.471,4.085,-2.988,-9.024
-0.355,0.833,0.449,5.061,-1.098,-5.915
-0.414,0.83,0.391,7.5,-3.293,-2.988
-0.396,0.862,0.334,8.049,-3.598,0.915
-0.394,0.865,0.281,9.573,-4.268,4.939
-0.382,0.875,0.248,9.024,-3.293,8.598
-0.364,0.881,0.23,6.098,-2.5,10.488
-0.375,0.854,0.212,5.305,-6.22,11.22
-0.319,0.85,0.229,4.573,-9.817,10.549
-0.241,0.845,0.248,4.085,-9.817,8.963
-0.168,0.831,0.268,3.841,-7.561,6.341
-0.144,0.818,0.29,4.268,-4.39,2.744
-0.133,0.805,0.305,4.756,-0.549,-1.707
-0.144,0.797,0.303,5.61,3.72,-6.463
-0.15,0.796,0.309,6.037,9.451,-11.341
-0.156,0.799,0.319,6.402,14.512,-15.122
-0.188,0.808,0.311,6.89,17.134,-17.866
-0.259,0.818,0.305,7.805,17.073,-20.244
-0.318,0.818,0.287,9.146,14.634,-21.159
-0.354,0.836,0.285,10.488,12.561,-21.829
-0.385,0.844,0.285,11.524,10.671,-21.524
-0.402,0.861,0.28,12.256,9.085,-20.122
-0.402,0.886,0.297,12.439,8.293,-18.537
-0.402,0.883,0.308,13.841,7.5,-16.22
-0.397,0.89,0.318,14.817,6.341,-13.78
