acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.33,0.828,-0.34,-37.012,80.305,2.622
-0.335,0.748,-0.206,-37.866,69.268,5.305
-0.226,0.604,-0.026,-32.378,64.573,6.098
-0.245,0.449,0.19,-25.549,64.817,6.89
-0.271,0.313,0.293,-17.866,70.122,10.305
-0.333,0.308,0.196,-10.61,74.451,12.622
-0.434,0.417,-0.035,-2.683,74.146,10.305
-0.393,0.552,-0.25,4.39,74.146,5.427
-0.205,0.643,-0.339,10.915,82.988,-1.159
-0.056,0.704,-0.373,15.427,94.695,-6.768
0.013,0.755,-0.395,16.098,102.195,-11.585
-0.021,0.782,-0.359,12.012,101.281,-18.72
-0.172,0.798,-0.263,4.085,86.951,-25.0
-0.37,0.818,-0.175,-2.256,64.268,-31.463
-0.533,0.844,-0.075,-4.329,43.293,-37.256
-0.686,0.871,0.107,1.402,29.451,-36.707
-0.815,0.915,0.249,13.11,21.768,-29.634
-0.923,0.998,0.353,22.988,15.305,-18.415
-0.994,1.13,0.352,24.756,0.427,-7.683
-1.009,1.199,0.242,23.049,-24.756,1.28
-0.909,1.213,0.161,19.268,-54.146,8.171
-0.775,1.198,0.083,14.39,-80.183,13.476
-0.667,1.168,-0.001,10.0,-100.122,18.171
-0.618,1.148,-0.077,6.89,-113.659,23.232
-0.524,1.152,-0.12,1.829,-114.634,30.61
-0.455,1.166,-0.116,-3.476,-106.098,35.061
-0.457,1.124,-0.059,-3.537,-99.817,34.512
-0.339,1.053,0.053,0.732,-95.244,33.354
-0.283,1.042,0.16,0.61,-86.707,37.317
-0.335,1.032,0.221,-3.354,-78.598,40.488
-0.329,1.029,0.272,-8.354,-77.378,39.329
-0.256,1.023,0.321,-12.378,-80.183,36.28
-0.125,0.987,0.351,-13.232,-78.902,29.207
0.0,0.942,0.34,-12.195,-71.098,20.488
-0.013,0.939,0.3,-10.671,-57.988,12.927
-0.057,0.952,0.188,-10.488,-36.707,6.829
-0.032,0.936,0.073,-8.476,-12.134,1.585
-0.017,0.929,-0.027,-4.817,13.902,-1.341
0.033,0.913,-0.05,-0.793,38.11,-7.134
0.028,0.859,-0.016,0.305,49.695,-12.683
-0.058,0.782,0.029,-1.402,46.585,-15.915
-0.1,0.738,0.078,-5.915,38.841,-18.78
-0.119,0.73,0.107,-8.841,32.256,-20.366
-0.18,0.725,0.14,-9.634,26.829,-19.817
-0.241,0.721,0.143,-9.268,22.866,-17.073
-0.309,0.756,0.146,-7.195,23.11,-13.415
-0.436,0.794,0.113,-3.354,25.976,-6.707
-0.541,0.806,-0.02,1.829,30.61,1.524
-0.577,0.835,-0.071,7.561,37.012,8.902
-0.565,0.876,-0.035,11.707,40.854,15.366
-0.563,0.877,-0.037,14.085,36.707,20.732
-0.537,0.874,-0.029,14.39,24.695,24.573
-0.489,0.869,-0.02,12.622,7.683,26.707
-0.452,0.854,0.003,9.695,-10.061,27.744
-0.43,0.82,0.029,8.293,-23.415,28.171
-0.408,0.809,0.04,9.085,-32.012,27.805
