acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.1,1.013,0.512,12.5,-15.488,2.195
-0.114,0.969,0.459,16.707,-30.061,-0.915
-0.256,0.96,0.28,16.159,-41.098,0.976
-0.399,1.004,0.081,10.305,-36.463,4.634
-0.428,1.036,-0.053,3.171,-22.866,4.573
-0.385,0.994,-0.069,-0.671,-5.122,4.634
-0.334,0.909,-0.055,-6.28,17.805,6.951
-0.295,0.888,-0.085,-13.293,32.744,5.244
-0.27,0.891,-0.067,-15.0,39.451,1.707
-0.285,0.823,-0.026,-13.354,50.366,-0.793
-0.25,0.741,-0.009,-9.817,64.085,-4.451
-0.191,0.673,0.042,-3.293,70.122,-7.744
-0.24,0.605,0.072,2.622,65.305,-9.207
-0.356,0.571,0.044,7.683,51.951,-12.622
-0.396,0.585,0.021,12.561,43.049,-15.244
-0.369,0.604,0.023,15.183,40.305,-16.524
-0.381,0.613,0.013,16.037,41.28,-19.207
-0.413,0.628,-0.072,14.512,46.28,-21.951
-0.423,0.678,-0.163,10.976,49.146,-24.573
-0.456,0.736,-0.181,8.537,48.659,-25.793
-0.489,0.736,-0.185,4.878,45.366,-26.037
-0.505,0.711,-0.216,1.341,31.28,-27.012
-0.592,0.703,-0.198,0.0,9.634,-25.793
-0.717,0.726,-0.175,-1.707,-12.439,-22.561
-0.774,0.79,-0.129,-2.866,-32.866,-17.134
-0.806,0.873,-0.073,-2.378,-44.207,-7.561
-0.87,0.959,-0.002,-1.89,-39.146,4.817
-0.829,1.042,0.131,0.488,-26.037,15.854
-0.766,1.091,0.213,3.11,-16.341,26.951
-0.759,1.109,0.254,4.634,-19.146,35.854
-0.741,1.116,0.245,5.0,-32.195,41.28
-0.742,1.143,0.236,4.146,-48.476,43.78
-0.679,1.189,0.244,3.537,-59.756,43.171
-0.535,1.21,0.259,3.659,-62.439,41.341
-0.377,1.199,0.293,5.305,-56.037,36.707
-0.202,1.171,0.308,8.354,-41.22,30.061
-0.052,1.12,0.338,11.524,-25.427,25.305
-0.048,1.051,0.3,13.171,-17.317,21.22
-0.164,1.018,0.175,11.341,-13.232,17.927
-0.248,1.024,0.031,5.305,-7.439,13.476
-0.219,1.041,-0.063,1.341,2.134,8.232
-0.114,0.998,-0.038,-2.622,12.378,2.683
-0.045,0.917,0.001,-6.28,19.756,-5.793
-0.045,0.81,-0.031,-7.317,30.061,-13.659
-0.076,0.692,-0.053,-7.439,49.39,-17.683
-0.145,0.591,-0.111,-7.256,70.671,-20.732
-0.245,0.52,-0.149,-5.488,84.207,-21.585
-0.375,0.475,-0.19,-5.0,86.22,-22.195
-0.478,0.465,-0.229,-3.049,74.756,-25.183
-0.527,0.454,-0.163,0.915,56.341,-27.622
-0.526,0.432,-0.096,4.512,42.5,-30.427
-0.508,0.455,-0.08,7.5,35.061,-35.0
-0.427,0.518,-0.063,9.756,31.28,-39.695
-0.403,0.589,-0.089,10.0,26.341,-41.098
-0.522,0.664,-0.15,8.72,16.829,-39.024
-0.668,0.746,-0.166,6.524,8.72,-34.146
-0.759,0.838,-0.146,3.415,5.183,-27.866
-0.791,0.908,-0.1,2.622,5.0,-20.0
-0.79,0.947,-0.06,1.22,9.207,-9.146
-0.819,1.021,-0.001,-0.671,6.646,1.402
-0.869,1.123,0.067,-2.378,-2.195,13.963
-0.923,1.2,0.108,-4.939,-13.598,27.195
-0.934,1.255,0.162,-6.402,-27.134,37.988
-0.895,1.274,0.215,-7.134,-40.305,45.061
-0.825,1.259,0.253,-6.768,-51.159,50.061
-0.722,1.226,0.253,-6.829,-57.622,52.744
-0.597,1.209,0.227,-6.524,-61.89,50.549
-0.446,1.185,0.257,-3.598,-60.671,46.524
-0.316,1.104,0.271,-0.366,-55.427,40.061
-0.207,1.025,0.285,4.268,-50.244,31.646
-0.123,0.95,0.286,8.293,-44.024,24.634
-0.111,0.895,0.216,9.024,-35.122,19.085
-0.127,0.888,0.106,7.561,-23.72,14.695
-0.122,0.917,0.016,4.756,-8.171,11.159
-0.094,0.954,-0.024,0.61,8.415,6.707
-0.075,0.966,-0.012,-1.585,19.329,0.793
-0.086,0.906,-0.012,-2.622,27.073,-5.244
-0.098,0.803,-0.039,-2.256,36.28,-10.732
-0.144,0.688,-0.023,0.671,47.805,-13.415
-0.227,0.584,-0.036,2.683,59.512,-14.451
-0.317,0.514,-0.123,3.598,64.878,-16.28
-0.366,0.491,-0.177,3.78,62.622,-18.598
-0.436,0.498,-0.18,3.72,52.805,-21.768
-0.463,0.506,-0.156,4.39,41.829,-26.098
-0.439,0.504,-0.141,5.366,32.195,-31.341
-0.435,0.54,-0.148,6.159,24.695,-35.854
-0.442,0.61,-0.166,4.695,22.317,-38.902
-0.444,0.681,-0.188,2.256,23.232,-40.61
-0.478,0.708,-0.184,2.927,17.866,-39.695
-0.564,0.736,-0.149,3.354,8.415,-34.695
-0.656,0.85,-0.146,-0.793,6.951,-24.817
-0.719,0.994,-0.128,-4.939,10.305,-15.244
-0.712,1.062,-0.061,-6.402,13.598,-5.61
-0.76,1.067,-0.005,-6.89,12.012,6.463
-0.848,1.087,0.069,-7.5,3.659,17.988
-0.897,1.137,0.139,-9.695,-10.61,28.902
-0.931,1.182,0.154,-10.549,-27.561,37.317
-0.917,1.186,0.177,-10.122,-42.927,42.622
-0.836,1.171,0.207,-8.72,-52.561,45.549
-0.713,1.132,0.239,-6.28,-58.841,45.793
-0.568,1.098,0.268,-4.634,-63.598,44.573
-0.483,1.096,0.271,-2.378,-68.415,41.28
-0.402,1.098,0.277,1.22,-67.622,35.488
-0.28,1.077,0.288,5.061,-58.415,30.0
-0.185,1.032,0.302,9.451,-52.561,24.207
-0.183,0.995,0.274,12.927,-49.329,21.707
-0.201,1.001,0.169,10.366,-37.683,20.976
-0.144,1.053,0.038,3.537,-20.854,16.707
-0.064,1.071,-0.042,-2.317,-7.744,11.159
-0.066,1.003,-0.062,-4.939,3.537,5.793
-0.059,0.903,-0.063,-7.012,20.0,-2.622
-0.001,0.817,-0.048,-6.585,37.683,-13.11
0.041,0.702,0.023,-0.061,55.427,-19.695
-0.05,0.526,0.032,5.671,68.598,-22.256
-0.21,0.395,-0.062,9.634,69.39,-24.146
-0.341,0.369,-0.156,11.524,58.659,-27.317
-0.438,0.447,-0.225,10.671,46.707,-30.488
-0.412,0.549,-0.221,8.841,41.402,-33.537
-0.357,0.591,-0.178,9.695,40.976,-37.683
-0.321,0.582,-0.152,11.341,44.512,-40.793
-0.331,0.614,-0.144,10.793,47.439,-42.622
-0.355,0.698,-0.143,7.622,47.988,-42.378
-0.463,0.755,-0.172,4.268,39.207,-39.085
-0.649,0.773,-0.192,2.622,20.061,-33.659
-0.8,0.817,-0.165,-0.122,3.476,-25.0
-0.871,0.907,-0.132,-4.085,-2.073,-14.634
-0.861,0.987,-0.095,-5.061,-0.061,-4.634
-0.841,1.015,0.0,-4.451,-1.28,5.549
-0.906,1.055,0.087,-5.488,-6.707,18.293
-0.976,1.096,0.122,-5.671,-14.695,30.671
-0.98,1.119,0.143,-5.915,-25.549,40.122
-0.912,1.165,0.171,-7.073,-39.024,46.585
-0.83,1.206,0.168,-7.866,-52.866,50.854
-0.75,1.21,0.174,-7.744,-64.146,52.988
-0.61,1.176,0.208,-6.28,-68.232,51.585
-0.469,1.132,0.245,-3.902,-66.463,47.195
-0.319,1.098,0.262,-0.671,-62.134,41.524
-0.208,1.054,0.268,4.085,-57.988,35.183
-0.16,1.0,0.257,7.988,-51.646,28.171
-0.103,0.977,0.203,9.39,-39.634,22.134
-0.061,0.97,0.136,8.78,-26.22,16.707
-0.079,0.96,0.069,7.744,-16.159,11.707
-0.114,0.952,0.001,5.671,-4.512,6.585
-0.058,0.958,-0.033,1.829,12.134,-0.427
0.002,0.938,-0.028,0.793,24.146,-8.476
