acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.314,-0.629,0.604,62.256,38.476,-59.268
-0.321,-0.647,0.627,56.037,32.744,-55.732
-0.275,-0.674,0.639,50.122,28.841,-51.524
-0.249,-0.672,0.636,42.866,26.585,-48.476
-0.224,-0.688,0.602,34.512,24.268,-45.427
-0.21,-0.728,0.563,27.683,21.159,-41.159
-0.198,-0.738,0.552,23.232,19.146,-36.646
-0.203,-0.709,0.584,17.988,16.829,-32.073
-0.207,-0.702,0.599,13.841,15.61,-27.805
-0.183,-0.708,0.605,10.0,16.22,-22.805
-0.148,-0.723,0.591,5.976,20.305,-20.183
-0.078,-0.742,0.569,2.561,27.256,-16.951
-0.07,-0.757,0.547,-0.061,31.159,-12.195
-0.127,-0.779,0.501,-0.793,30.061,-8.902
-0.147,-0.81,0.428,-0.488,25.305,-5.549
-0.134,-0.839,0.336,1.463,20.732,-1.037
-0.118,-0.861,0.311,4.024,16.768,4.451
-0.106,-0.852,0.335,7.378,20.244,10.549
-0.114,-0.81,0.284,10.854,30.549,16.28
-0.173,-0.777,0.247,14.695,40.488,19.878
-0.252,-0.767,0.232,19.939,45.732,22.622
-0.296,-0.741,0.233,23.11,45.061,24.512
-0.272,-0.707,0.236,24.329,42.073,26.707
-0.264,-0.67,0.23,25.183,35.366,30.671
-0.354,-0.633,0.215,25.0,27.439,31.463
-0.466,-0.642,0.243,25.976,26.89,29.512
-0.526,-0.685,0.276,28.659,32.866,25.793
-0.59,-0.704,0.33,31.89,38.659,23.354
-0.707,-0.688,0.388,31.829,36.707,17.561
-0.742,-0.702,0.412,28.841,28.537,10.976
-0.708,-0.758,0.427,24.146,18.232,6.098
-0.715,-0.823,0.48,19.878,6.829,1.707
-0.733,-0.866,0.56,15.0,-5.0,-2.927
-0.739,-0.902,0.634,8.354,-15.549,-8.78
-0.698,-0.964,0.708,2.317,-22.378,-14.268
-0.596,-1.018,0.784,-3.841,-26.707,-18.293
-0.503,-1.043,0.819,-10.366,-30.183,-20.671
-0.444,-1.057,0.79,-16.646,-34.024,-22.622
-0.392,-1.077,0.743,-21.646,-39.329,-24.085
-0.358,-1.092,0.683,-23.415,-45.244,-23.902
-0.323,-1.071,0.639,-23.354,-49.573,-23.963
-0.273,-1.038,0.605,-23.11,-49.817,-23.537
-0.25,-1.022,0.554,-21.463,-47.805,-21.768
-0.204,-1.008,0.508,-18.78,-42.378,-21.402
-0.127,-0.991,0.462,-17.195,-30.488,-19.268
-0.096,-0.972,0.418,-16.463,-13.232,-16.951
-0.124,-0.991,0.357,-12.317,-4.329,-15.671
-0.057,-0.994,0.321,-5.671,-2.744,-11.829
0.073,-0.905,0.363,0.183,-1.037,-5.244
0.147,-0.788,0.37,2.378,-1.22,0.366
0.125,-0.71,0.323,5.0,-0.976,8.293
0.054,-0.646,0.295,6.159,0.854,14.451
-0.013,-0.626,0.244,7.622,6.28,21.28
-0.071,-0.635,0.182,10.183,14.939,28.598
-0.119,-0.654,0.17,13.171,22.5,33.963
-0.13,-0.669,0.188,17.256,30.061,39.878
-0.083,-0.658,0.186,21.646,37.805,45.854
-0.109,-0.642,0.176,26.89,43.415,50.061
-0.257,-0.653,0.16,33.841,43.415,51.037
-0.418,-0.667,0.127,40.854,41.159,48.659
-0.552,-0.691,0.159,46.159,41.463,45.061
-0.693,-0.715,0.251,48.232,40.488,37.561
-0.754,-0.73,0.383,43.476,38.293,27.561
-0.717,-0.773,0.51,37.622,39.817,18.902
-0.747,-0.801,0.671,30.061,40.305,9.939
-0.867,-0.814,0.816,19.451,34.573,-1.402
-0.916,-0.864,0.856,8.841,17.012,-11.707
-0.881,-0.932,0.85,0.122,-7.866,-20.061
-0.724,-0.963,0.873,-8.598,-30.061,-25.183
-0.624,-0.949,0.851,-17.439,-48.049,-26.768
-0.651,-0.94,0.785,-25.976,-63.902,-29.817
-0.531,-0.984,0.722,-31.524,-68.11,-32.927
-0.311,-1.029,0.681,-32.317,-59.512,-30.061
-0.218,-1.022,0.658,-30.549,-48.963,-25.0
-0.231,-0.98,0.598,-30.061,-43.902,-20.915
-0.214,-0.974,0.516,-28.72,-41.159,-16.524
-0.137,-0.986,0.438,-25.732,-35.854,-11.037
-0.078,-0.977,0.402,-23.415,-24.695,-5.0
-0.095,-0.967,0.39,-20.427,-14.756,-2.012
-0.092,-0.981,0.366,-15.793,-9.939,0.427
-0.004,-0.959,0.357,-9.146,-4.268,4.878
0.001,-0.882,0.277,-1.951,-2.256,10.793
-0.059,-0.779,0.223,2.866,-0.183,13.171
-0.019,-0.729,0.187,8.841,9.085,16.524
-0.011,-0.69,0.179,15.061,22.195,22.561
-0.075,-0.64,0.195,20.0,27.134,27.866
-0.124,-0.583,0.197,22.378,23.415,34.085
-0.161,-0.54,0.164,23.354,23.293,39.207
-0.154,-0.563,0.175,27.378,24.451,44.756
-0.23,-0.587,0.131,34.512,24.268,49.939
-0.419,-0.583,0.119,40.305,29.085,49.939
-0.548,-0.607,0.221,43.171,37.439,43.049
-0.554,-0.648,0.373,44.146,52.439,35.488
-0.583,-0.664,0.529,40.915,62.744,29.39
-0.742,-0.678,0.612,33.659,59.695,20.61
-0.899,-0.723,0.723,23.659,46.402,9.573
-0.975,-0.807,0.81,12.439,23.171,-1.646
-0.998,-0.886,0.852,1.159,2.927,-12.744
-0.858,-0.955,0.925,-10.427,-13.171,-21.707
-0.714,-0.982,0.912,-22.195,-28.78,-27.256
-0.692,-0.99,0.843,-32.439,-44.878,-32.256
-0.672,-1.036,0.758,-37.256,-59.695,-38.171
-0.55,-1.09,0.704,-36.28,-64.695,-41.22
-0.417,-1.089,0.666,-32.927,-59.817,-41.098
-0.378,-1.038,0.632,-31.585,-53.11,-39.878
-0.316,-0.979,0.59,-31.89,-45.122,-37.622
-0.208,-0.943,0.524,-31.463,-37.073,-32.622
-0.137,-0.911,0.493,-30.732,-30.488,-26.341
-0.103,-0.879,0.478,-31.524,-20.366,-21.341
-0.146,-0.89,0.417,-29.146,-14.207,-19.085
-0.119,-0.952,0.263,-21.159,-19.024,-14.939
0.024,-0.923,0.207,-12.5,-17.744,-7.561
0.082,-0.839,0.208,-5.976,-15.183,-0.61
0.06,-0.76,0.226,-0.244,-8.841,6.341
0.057,-0.696,0.24,4.695,1.951,13.293
0.033,-0.64,0.232,6.463,20.244,18.963
0.004,-0.637,0.226,8.476,40.122,24.939
-0.055,-0.666,0.244,11.524,50.0,31.829
-0.096,-0.68,0.208,15.671,45.549,38.415
-0.124,-0.68,0.163,19.512,30.183,46.098
-0.198,-0.692,0.129,24.695,15.0,52.256
-0.28,-0.722,0.135,33.902,6.585,55.488
-0.416,-0.716,0.192,42.134,17.134,54.512
-0.588,-0.698,0.355,47.622,36.524,48.476
-0.713,-0.681,0.495,45.061,45.488,39.207
-0.704,-0.715,0.575,38.963,47.195,31.098
-0.717,-0.76,0.66,33.598,45.915,23.963
-0.792,-0.763,0.777,23.537,40.976,15.0
-0.856,-0.762,0.872,10.732,36.951,5.0
-0.903,-0.784,0.911,-2.378,23.78,-3.902
-0.892,-0.81,0.888,-15.976,-0.183,-12.622
-0.766,-0.837,0.868,-27.378,-19.024,-19.695
-0.667,-0.846,0.835,-35.854,-32.866,-25.061
-0.718,-0.841,0.734,-43.171,-47.195,-30.61
-0.748,-0.876,0.593,-46.829,-57.622,-36.463
-0.65,-0.933,0.493,-44.695,-57.805,-39.878
-0.474,-0.946,0.477,-38.902,-51.28,-40.427
-0.354,-0.896,0.45,-35.0,-45.0,-40.061
-0.302,-0.87,0.383,-32.683,-42.622,-37.073
-0.257,-0.914,0.322,-28.902,-40.0,-33.293
-0.179,-0.979,0.29,-23.11,-33.537,-27.744
-0.154,-1.009,0.259,-17.561,-25.183,-21.768
-0.169,-1.044,0.22,-10.671,-24.146,-17.927
0.021,-1.087,0.23,0.183,-23.537,-10.366
0.197,-1.0,0.31,8.232,-14.695,1.159
0.179,-0.873,0.355,10.549,-4.512,8.232
0.131,-0.832,0.377,13.171,7.805,15.0
0.119,-0.807,0.384,17.561,27.805,22.927
0.05,-0.733,0.349,20.671,46.524,28.171
-0.099,-0.671,0.304,20.183,48.476,33.232
-0.237,-0.658,0.244,20.122,32.622,38.598
-0.258,-0.667,0.174,21.28,8.537,44.573
-0.19,-0.684,0.183,25.732,-4.939,51.585
-0.18,-0.69,0.242,32.988,-4.024,57.439
-0.325,-0.664,0.349,39.634,12.744,57.378
-0.515,-0.647,0.458,42.439,31.524,52.866
-0.701,-0.666,0.549,40.61,48.11,42.927
-0.84,-0.714,0.61,36.524,49.512,31.28
-0.881,-0.772,0.617,29.878,33.415,19.756
-0.865,-0.79,0.684,21.89,18.293,8.902
-0.873,-0.771,0.833,10.549,9.085,-2.5
-0.85,-0.738,0.971,-4.695,3.232,-12.683
-0.761,-0.725,0.995,-21.037,-5.122,-17.744
-0.697,-0.744,0.921,-34.085,-18.72,-18.598
-0.696,-0.763,0.785,-43.72,-34.146,-21.646
-0.623,-0.792,0.686,-49.634,-43.841,-23.841
-0.545,-0.816,0.59,-51.524,-48.171,-23.841
-0.587,-0.83,0.463,-50.427,-50.122,-24.268
-0.601,-0.862,0.35,-46.341,-50.793,-25.793
-0.465,-0.892,0.269,-40.488,-43.537,-25.305
-0.325,-0.91,0.253,-34.39,-31.341,-21.89
-0.288,-0.935,0.269,-28.354,-22.744,-20.183
-0.253,-0.965,0.257,-23.11,-21.402,-17.317
-0.249,-0.988,0.196,-18.537,-22.927,-11.585
-0.255,-1.045,0.172,-10.976,-32.622,-6.768
0.012,-1.061,0.239,-1.89,-29.207,1.037
0.228,-0.944,0.408,4.817,-16.22,13.171
0.161,-0.787,0.501,6.585,-4.329,19.207
0.078,-0.713,0.522,6.585,4.939,24.817
0.053,-0.701,0.465,5.915,15.915,30.427
-0.006,-0.716,0.394,5.183,23.293,36.037
-0.159,-0.738,0.283,6.585,15.671,42.195
-0.321,-0.741,0.213,11.159,-4.39,48.415
-0.359,-0.737,0.173,16.829,-27.134,54.39
-0.332,-0.739,0.191,25.061,-34.634,59.756
-0.333,-0.724,0.285,33.232,-26.402,61.037
-0.366,-0.688,0.39,38.963,-1.768,52.683
-0.412,-0.665,0.522,40.488,21.159,47.683
