acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.599,-1.128,0.644,-4.634,-10.61,-21.768
-0.565,-1.134,0.701,-7.012,-17.317,-26.707
-0.53,-1.142,0.715,-9.512,-26.159,-30.305
-0.486,-1.148,0.701,-12.683,-36.341,-32.866
-0.409,-1.156,0.681,-15.183,-44.451,-34.085
-0.3,-1.142,0.651,-16.646,-47.744,-33.232
-0.235,-1.111,0.606,-18.354,-47.195,-31.89
-0.201,-1.101,0.556,-19.207,-44.39,-30.244
-0.147,-1.097,0.508,-18.171,-38.232,-26.646
-0.086,-1.058,0.464,-17.012,-29.695,-22.561
-0.04,-1.01,0.454,-16.28,-20.854,-17.866
-0.008,-0.963,0.457,-15.488,-12.134,-12.927
-0.012,-0.921,0.407,-12.561,-5.61,-8.049
0.016,-0.902,0.35,-6.524,-2.012,-3.293
0.056,-0.828,0.277,-1.28,3.963,2.378
0.044,-0.742,0.234,1.402,10.244,6.646
0.032,-0.701,0.202,4.451,16.768,11.585
0.018,-0.659,0.196,5.549,20.854,17.622
-0.014,-0.623,0.195,4.39,21.89,23.354
-0.044,-0.617,0.19,3.171,22.256,30.061
-0.077,-0.623,0.15,4.512,23.232,36.463
-0.155,-0.644,0.138,8.841,26.829,41.341
-0.256,-0.675,0.13,16.89,33.354,43.171
-0.329,-0.671,0.122,25.488,40.122,44.817
-0.492,-0.656,0.143,29.085,41.829,44.512
-0.588,-0.697,0.181,32.5,43.598,39.085
-0.638,-0.729,0.315,32.561,46.646,33.78
-0.738,-0.745,0.494,26.707,43.171,24.39
-0.789,-0.804,0.601,18.963,35.122,14.329
-0.811,-0.884,0.676,12.012,20.488,7.073
-0.852,-0.934,0.771,2.622,-1.402,-2.622
-0.783,-0.993,0.81,-6.463,-22.378,-11.951
-0.689,-1.051,0.788,-14.634,-36.646,-19.634
-0.642,-1.105,0.734,-19.817,-44.939,-27.561
-0.594,-1.142,0.666,-22.439,-50.122,-34.146
-0.535,-1.165,0.604,-22.256,-51.646,-38.963
-0.422,-1.155,0.561,-20.305,-50.793,-41.28
-0.294,-1.113,0.542,-18.415,-48.902,-40.854
-0.182,-1.046,0.505,-17.805,-47.622,-38.11
-0.095,-0.99,0.449,-18.171,-46.524,-33.049
-0.003,-0.95,0.411,-19.024,-42.439,-26.037
0.064,-0.911,0.38,-20.488,-31.524,-18.72
0.102,-0.915,0.338,-19.39,-18.171,-10.671
0.118,-0.914,0.287,-16.402,-5.488,-0.61
0.131,-0.837,0.205,-13.415,9.817,8.415
0.131,-0.77,0.196,-10.366,21.524,16.524
0.086,-0.73,0.226,-4.39,29.573,25.427
0.025,-0.68,0.221,1.951,28.963,33.354
-0.025,-0.636,0.13,6.585,25.854,38.232
-0.096,-0.663,0.047,14.39,29.634,43.72
-0.192,-0.673,0.047,22.866,38.72,47.439
-0.28,-0.631,0.121,28.72,51.341,48.598
-0.431,-0.603,0.228,29.634,55.549,48.598
-0.508,-0.616,0.349,27.561,47.744,46.646
