acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.278,0.472,0.182,-47.805,59.817,-11.22
-0.296,0.505,0.195,-45.0,63.537,-14.451
-0.31,0.539,0.188,-39.878,61.585,-17.744
-0.373,0.543,0.166,-32.195,63.598,-19.146
-0.399,0.54,0.129,-21.28,67.317,-19.512
-0.433,0.525,0.111,-7.134,69.512,-16.585
-0.501,0.532,0.138,5.183,73.049,-11.28
-0.578,0.559,0.218,16.159,70.976,-6.341
-0.708,0.559,0.3,21.159,60.305,-2.561
-0.836,0.601,0.328,18.72,44.695,1.098
-0.877,0.722,0.28,14.146,23.293,5.244
-0.943,0.789,0.206,10.488,1.585,8.902
-0.96,0.815,0.109,6.463,-15.732,12.5
-0.946,0.86,-0.004,1.402,-27.134,16.768
-0.913,0.896,-0.068,-1.402,-35.976,21.037
-0.883,0.903,-0.076,-0.61,-41.28,24.085
-0.849,0.911,-0.057,0.854,-39.512,24.573
-0.745,0.926,0.002,2.134,-33.598,24.024
-0.62,0.936,0.052,2.073,-25.915,23.11
-0.513,0.939,0.103,0.427,-19.817,22.317
-0.472,0.95,0.135,-0.427,-16.646,19.939
-0.472,0.964,0.125,-1.22,-18.415,16.89
-0.502,0.978,0.102,-2.378,-21.28,15.366
-0.5,0.988,0.089,-2.866,-20.671,15.549
-0.469,0.983,0.088,-4.207,-17.012,15.671
-0.468,0.975,0.102,-6.22,-11.951,14.573
-0.479,0.957,0.144,-6.768,-9.024,12.744
-0.503,0.902,0.197,-5.549,-7.622,11.707
-0.535,0.855,0.219,-3.232,-5.183,10.549
-0.535,0.833,0.199,-1.098,-1.159,8.78
-0.502,0.808,0.178,4.024,6.159,6.341
-0.449,0.742,0.158,10.061,16.89,3.537
-0.395,0.682,0.121,15.244,29.512,0.061
-0.324,0.65,0.062,19.268,42.378,-3.171
-0.26,0.625,0.0,20.854,51.768,-5.854
-0.244,0.621,-0.07,19.573,56.951,-9.085
-0.276,0.636,-0.122,16.28,61.098,-12.744
-0.309,0.667,-0.18,12.073,64.939,-17.866
-0.327,0.68,-0.243,6.646,67.5,-22.988
-0.357,0.684,-0.259,0.793,69.817,-28.11
-0.379,0.685,-0.234,-4.329,69.024,-33.049
-0.425,0.678,-0.197,-7.927,66.89,-36.463
-0.486,0.657,-0.146,-7.012,65.915,-36.402
-0.588,0.617,-0.062,-2.195,64.573,-33.049
-0.715,0.574,0.012,4.878,58.354,-28.415
-0.849,0.56,0.02,10.244,47.622,-22.683
-0.944,0.604,-0.025,11.829,34.451,-18.293
-0.999,0.669,-0.101,11.402,18.476,-14.268
-1.026,0.712,-0.16,12.073,-1.28,-10.244
-1.077,0.726,-0.175,11.951,-22.317,-5.488
-1.12,0.749,-0.148,13.659,-43.598,0.183
-1.133,0.759,-0.126,17.378,-57.378,6.037
-1.063,0.784,-0.082,15.61,-62.866,12.744
-0.967,0.852,-0.018,9.939,-65.061,19.268
-0.912,0.896,-0.041,9.146,-63.72,19.573
-0.743,0.924,-0.121,5.366,-62.073,18.11
-0.613,0.93,-0.039,5.549,-62.134,21.89
-0.561,0.859,0.039,11.463,-62.195,23.78
-0.572,0.83,0.062,13.841,-65.854,20.549
-0.568,0.9,0.055,14.817,-67.683,17.073
-0.453,0.945,0.08,15.793,-61.22,17.561
-0.345,0.959,0.098,13.841,-45.854,19.39
-0.251,1.013,0.087,7.317,-27.683,19.878
-0.211,1.078,0.069,0.488,-10.854,19.695
-0.209,1.086,0.068,-3.11,3.049,19.451
-0.25,1.031,0.058,-5.305,12.378,18.171
-0.316,0.977,0.042,-6.89,15.854,15.061
-0.393,0.941,0.028,-8.171,16.037,12.073
-0.428,0.909,-0.013,-10.915,15.732,8.537
-0.432,0.896,-0.063,-15.0,17.683,4.573
-0.432,0.879,-0.071,-17.988,22.439,1.707
-0.43,0.833,-0.076,-18.354,28.537,-1.402
-0.443,0.767,-0.086,-17.317,37.561,-4.695
-0.441,0.708,-0.063,-14.634,47.683,-7.134
-0.414,0.65,-0.029,-10.061,55.061,-9.756
-0.418,0.585,-0.016,-6.707,60.488,-11.646
-0.434,0.566,-0.016,-3.659,61.829,-13.841
-0.501,0.563,-0.034,-1.098,58.354,-16.707
-0.587,0.565,-0.048,0.549,51.524,-20.122
-0.64,0.571,-0.049,4.512,47.195,-23.354
-0.628,0.552,-0.046,10.488,44.573,-25.427
-0.625,0.529,-0.049,14.573,40.976,-26.037
-0.641,0.552,-0.063,17.683,38.11,-24.695
-0.647,0.591,-0.101,19.573,35.0,-21.524
-0.697,0.625,-0.143,17.805,29.39,-16.707
-0.793,0.693,-0.176,12.622,19.451,-11.402
-0.891,0.778,-0.23,5.671,2.195,-10.671
-1.016,0.813,-0.252,4.451,-17.256,-12.439
-1.023,0.758,-0.222,7.439,-40.427,-14.146
-0.994,0.724,-0.178,10.732,-61.28,-12.561
-0.949,0.736,-0.135,12.744,-71.829,-8.293
-0.86,0.781,-0.096,13.415,-71.341,-1.951
-0.773,0.833,-0.051,12.744,-63.232,6.585
-0.706,0.888,-0.014,11.707,-53.902,14.512
-0.697,0.938,-0.004,10.976,-47.988,19.817
-0.693,0.987,-0.001,10.183,-45.61,24.451
-0.649,1.023,0.004,8.537,-44.878,27.744
-0.598,1.05,0.018,5.732,-44.878,28.171
-0.553,1.074,0.038,2.012,-43.902,27.073
-0.491,1.079,0.085,-0.61,-41.951,25.793
-0.423,1.045,0.119,-1.585,-39.146,22.683
-0.372,1.003,0.134,-2.622,-35.0,18.232
-0.333,0.97,0.13,-1.768,-29.939,13.415
-0.313,0.912,0.117,1.646,-22.195,9.939
-0.299,0.853,0.091,3.841,-11.098,7.988
-0.307,0.832,0.049,2.744,2.378,7.866
-0.331,0.847,0.0,-2.927,14.695,9.207
-0.384,0.889,-0.052,-10.305,21.037,6.707
-0.498,0.902,-0.112,-14.146,21.159,0.549
-0.554,0.839,-0.12,-9.756,20.0,-6.585
-0.498,0.718,-0.103,-1.951,24.024,-12.744
-0.367,0.632,-0.049,0.122,31.037,-14.817
-0.28,0.625,-0.037,-5.244,36.768,-19.817
-0.33,0.66,-0.095,-6.707,44.085,-25.183
-0.356,0.615,-0.044,-0.183,53.841,-22.866
-0.404,0.507,0.011,7.5,64.39,-20.915
-0.478,0.462,0.007,10.0,72.805,-21.463
-0.541,0.505,-0.015,8.72,71.524,-21.951
-0.653,0.551,-0.031,10.793,61.463,-22.378
-0.759,0.55,-0.074,14.39,50.366,-23.232
-0.799,0.573,-0.121,15.244,39.085,-23.415
-0.819,0.637,-0.161,14.146,27.744,-20.61
-0.843,0.708,-0.19,11.707,18.598,-14.573
-0.89,0.771,-0.213,7.073,11.341,-9.268
-0.967,0.833,-0.209,5.366,1.463,-7.195
-1.066,0.81,-0.168,10.488,-12.317,-2.805
-1.043,0.761,-0.118,16.646,-31.646,1.159
-1.055,0.8,-0.1,17.439,-51.22,1.951
-1.01,0.9,-0.08,16.524,-63.841,6.22
-0.881,0.94,-0.065,17.439,-65.854,12.622
-0.758,0.946,-0.046,15.366,-56.341,18.537
-0.64,0.991,-0.003,12.622,-41.829,24.146
-0.55,1.012,0.017,11.524,-29.695,27.683
-0.495,1.006,0.007,9.268,-21.707,29.085
-0.437,1.013,-0.004,6.037,-18.841,29.085
-0.408,1.009,0.003,4.268,-17.5,28.11
-0.396,0.977,0.0,2.744,-12.988,25.122
-0.354,0.942,-0.001,-1.89,-6.524,20.549
-0.333,0.928,0.001,-5.854,1.159,17.683
-0.299,0.896,-0.023,-9.39,10.732,14.451
-0.326,0.866,-0.048,-10.61,19.146,9.512
-0.387,0.827,-0.085,-8.049,23.963,2.256
-0.41,0.761,-0.119,-4.634,26.341,-4.207
-0.382,0.694,-0.108,-3.963,26.341,-11.098
-0.375,0.666,-0.087,-5.0,29.024,-17.805
-0.334,0.656,-0.073,-3.78,35.61,-22.195
-0.29,0.616,-0.079,-0.305,47.073,-24.39
-0.283,0.586,-0.073,2.988,61.463,-24.817
-0.303,0.578,-0.061,4.146,73.171,-25.427
-0.378,0.583,-0.061,6.341,75.122,-26.402
-0.541,0.568,-0.074,10.0,67.622,-25.915
-0.699,0.567,-0.085,11.707,55.427,-24.939
-0.804,0.596,-0.101,13.354,44.573,-22.439
