acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.426,0.815,-0.139,-32.256,28.841,1.707
-0.407,0.679,-0.143,-38.537,31.646,4.939
-0.472,0.542,-0.083,-41.463,33.476,8.72
-0.605,0.432,0.036,-35.122,18.902,9.573
-0.74,0.354,0.133,-19.756,-17.744,5.0
-0.757,0.304,0.259,-0.122,-63.415,-4.634
-0.634,0.254,0.361,21.89,-102.866,-15.976
-0.504,0.226,0.321,42.012,-120.488,-26.707
-0.446,0.259,0.207,59.573,-116.524,-38.537
-0.386,0.4,0.106,71.951,-103.171,-55.549
-0.306,0.615,0.021,80.671,-90.915,-72.988
-0.341,0.846,-0.069,84.024,-83.841,-79.756
-0.521,1.094,-0.082,75.854,-82.134,-67.378
-0.682,1.296,-0.045,56.646,-91.159,-37.622
-0.659,1.351,-0.021,37.5,-113.537,-8.232
-0.469,1.263,0.0,26.829,-130.305,4.817
-0.281,1.145,0.049,28.841,-112.134,1.463
-0.187,1.168,0.091,38.902,-59.268,-8.171
-0.073,1.365,0.044,36.524,10.854,-18.11
0.14,1.659,0.051,7.744,80.488,-22.195
0.226,1.839,0.139,-40.122,128.659,-9.39
0.04,1.757,0.193,-83.11,138.293,16.463
-0.3,1.469,0.217,-98.902,98.78,35.122
-0.561,1.184,0.279,-88.902,21.585,31.22
-0.625,0.99,0.338,-62.683,-69.024,8.537
-0.615,0.9,0.328,-30.61,-141.768,-11.89
-0.544,0.924,0.344,-3.476,-173.903,-12.744
-0.306,1.025,0.405,5.427,-157.744,0.122
-0.024,1.086,0.39,-4.878,-96.768,12.805
0.073,1.044,0.29,-20.366,0.61,23.232
0.025,0.954,0.208,-32.866,105.122,27.683
-0.042,0.848,0.173,-36.646,183.903,24.207
-0.178,0.731,0.182,-27.5,218.11,20.061
-0.369,0.654,0.099,-15.793,210.0,19.268
-0.505,0.641,-0.012,-11.22,174.573,18.598
-0.537,0.632,-0.089,-11.707,128.354,14.817
-0.422,0.614,-0.124,-15.488,89.451,2.744
-0.264,0.568,-0.117,-15.854,61.22,-12.744
-0.229,0.486,-0.158,-15.427,42.927,-21.89
-0.287,0.422,-0.162,-12.622,33.78,-25.732
-0.337,0.385,-0.09,-8.902,30.488,-29.024
-0.388,0.348,-0.026,-2.378,37.195,-32.866
