acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.65,-0.819,-0.012,63.78,59.39,-44.939
-0.625,-0.838,0.004,60.732,52.317,-43.171
-0.651,-0.842,-0.007,57.683,43.78,-41.89
-0.686,-0.838,-0.042,54.573,28.659,-39.756
-0.644,-0.839,-0.019,49.512,12.744,-34.085
-0.566,-0.831,-0.012,42.5,1.28,-28.72
-0.49,-0.852,-0.027,39.878,-3.354,-24.39
-0.418,-0.873,-0.02,38.537,-2.866,-19.573
-0.362,-0.89,-0.028,37.988,0.366,-14.146
-0.347,-0.922,-0.034,39.573,5.671,-10.122
-0.393,-0.944,-0.018,41.159,10.915,-10.061
-0.467,-0.941,0.015,41.28,13.11,-12.195
-0.526,-0.923,0.044,38.354,8.354,-14.634
-0.554,-0.9,0.037,33.537,0.549,-15.61
-0.545,-0.898,0.012,31.159,-5.183,-15.183
-0.522,-0.911,0.016,29.817,-9.39,-16.22
-0.576,-0.902,-0.021,28.902,-15.488,-20.793
-0.568,-0.9,-0.008,27.5,-25.671,-20.427
-0.401,-0.867,0.028,23.598,-28.72,-12.622
-0.281,-0.847,0.015,22.561,-23.537,-5.61
-0.308,-0.852,-0.005,24.085,-22.561,-1.28
-0.39,-0.846,-0.008,22.988,-30.305,2.378
-0.456,-0.835,-0.029,21.707,-42.5,3.841
-0.488,-0.841,-0.036,20.854,-55.854,2.805
-0.489,-0.842,-0.029,19.268,-68.598,1.524
-0.49,-0.839,-0.022,17.073,-79.085,-0.366
-0.506,-0.844,-0.007,14.451,-86.585,-3.72
-0.508,-0.853,0.013,11.646,-87.866,-7.683
-0.448,-0.859,0.056,10.183,-80.488,-10.061
-0.381,-0.844,0.096,8.659,-65.61,-11.646
-0.364,-0.825,0.1,7.561,-50.915,-13.293
-0.383,-0.816,0.079,6.768,-42.988,-13.476
-0.393,-0.823,0.046,5.915,-40.854,-11.951
-0.429,-0.839,0.01,5.366,-41.951,-11.951
-0.484,-0.843,-0.017,5.061,-47.317,-13.659
-0.475,-0.84,0.005,5.061,-54.817,-12.5
-0.388,-0.818,0.052,3.598,-58.049,-6.768
-0.315,-0.798,0.097,1.707,-53.537,0.0
-0.31,-0.804,0.13,0.061,-42.683,4.695
-0.319,-0.828,0.181,-1.89,-27.134,7.683
-0.32,-0.842,0.212,-5.0,-9.512,10.244
-0.338,-0.852,0.198,-7.988,7.5,11.707
-0.381,-0.878,0.163,-9.573,18.72,11.951
-0.429,-0.911,0.112,-10.366,21.951,11.89
-0.478,-0.939,0.074,-10.671,17.622,11.159
-0.518,-0.952,0.041,-10.122,10.183,9.085
-0.553,-0.955,0.033,-8.72,0.793,5.122
-0.573,-0.944,0.048,-8.232,-9.207,1.89
-0.547,-0.936,0.073,-8.415,-14.939,0.427
-0.486,-0.931,0.108,-8.659,-14.207,-0.488
-0.431,-0.927,0.14,-9.39,-7.744,-0.549
-0.405,-0.912,0.169,-10.549,2.012,-0.061
-0.393,-0.908,0.171,-12.012,10.732,1.159
-0.399,-0.905,0.146,-13.232,19.634,2.317
-0.388,-0.917,0.119,-13.11,28.232,3.354
-0.372,-0.929,0.091,-12.805,35.976,5.122
-0.377,-0.938,0.073,-12.195,40.427,7.256
-0.383,-0.941,0.089,-12.378,41.829,10.061
-0.376,-0.925,0.1,-13.78,43.963,12.805
-0.369,-0.922,0.087,-14.695,49.329,14.39
-0.354,-0.943,0.077,-14.573,55.732,15.0
-0.348,-0.965,0.069,-14.573,61.524,15.61
-0.353,-0.992,0.069,-14.512,67.256,16.341
-0.336,-1.016,0.062,-13.171,73.293,17.439
-0.333,-1.036,0.054,-11.22,77.866,18.293
-0.355,-1.047,0.05,-9.146,77.561,18.11
-0.406,-1.064,0.053,-7.744,70.915,17.256
