acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.396,0.614,-0.041,-0.61,39.085,-11.707
-0.315,0.563,-0.041,5.366,54.878,-15.915
-0.263,0.535,-0.08,7.988,72.622,-20.61
-0.244,0.558,-0.123,6.829,84.939,-25.671
-0.283,0.595,-0.198,3.841,87.866,-32.012
-0.37,0.618,-0.292,-2.012,83.78,-39.39
-0.432,0.649,-0.389,-11.037,77.134,-45.305
-0.547,0.666,-0.373,-16.707,70.61,-44.512
-0.716,0.62,-0.3,-14.695,61.524,-38.841
-0.942,0.551,-0.233,-8.232,48.537,-28.963
-1.143,0.544,-0.231,-2.378,30.793,-19.207
-1.283,0.604,-0.24,1.829,9.329,-10.61
-1.347,0.671,-0.216,4.817,-12.5,-3.232
-1.339,0.703,-0.19,7.439,-33.902,2.622
-1.293,0.713,-0.166,9.207,-50.732,7.561
-1.191,0.718,-0.142,10.854,-61.829,11.829
-1.099,0.707,-0.119,15.122,-66.768,16.28
-1.025,0.67,-0.128,19.451,-66.402,20.976
-0.955,0.662,-0.15,21.829,-68.415,20.366
-0.825,0.722,-0.199,21.768,-75.183,18.537
-0.693,0.789,-0.22,21.646,-79.817,23.171
-0.577,0.835,-0.206,19.024,-77.073,28.963
-0.494,0.933,-0.174,13.049,-68.232,32.439
-0.461,1.044,-0.133,9.207,-58.598,32.256
-0.416,1.089,-0.096,6.585,-50.0,30.61
-0.328,1.091,-0.024,1.768,-42.439,27.927
-0.236,1.098,0.042,-4.085,-30.976,23.476
-0.134,1.099,0.068,-7.317,-14.451,18.415
-0.065,1.053,0.069,-6.159,5.305,14.146
-0.034,0.987,0.044,-4.756,26.646,12.134
-0.044,0.961,0.032,-8.049,42.622,9.756
-0.136,0.979,0.02,-14.878,50.183,7.073
-0.303,0.961,0.001,-19.756,53.476,5.488
-0.439,0.886,-0.035,-21.89,54.939,2.561
-0.504,0.811,-0.122,-21.585,52.256,-5.305
-0.539,0.75,-0.172,-16.463,47.683,-14.695
-0.504,0.643,-0.157,-8.72,48.598,-22.622
-0.4,0.542,-0.11,-4.207,57.073,-27.988
-0.293,0.5,-0.08,-4.512,68.963,-32.195
-0.271,0.486,-0.11,-5.427,80.366,-35.854
-0.327,0.477,-0.199,-6.524,89.756,-38.537
-0.423,0.486,-0.273,-8.354,95.549,-38.049
-0.579,0.487,-0.292,-7.195,97.744,-34.512
-0.746,0.455,-0.3,-3.659,93.476,-29.939
-0.89,0.45,-0.307,2.561,78.841,-24.939
-1.04,0.483,-0.306,7.012,56.646,-19.756
-1.16,0.546,-0.309,8.11,31.402,-15.061
-1.203,0.619,-0.318,8.841,5.854,-11.159
-1.212,0.657,-0.298,12.683,-14.39,-6.098
-1.173,0.639,-0.269,17.561,-28.415,-1.098
-1.092,0.617,-0.217,20.244,-39.878,4.329
-1.055,0.626,-0.168,20.366,-49.695,9.024
-1.047,0.647,-0.147,24.207,-58.232,9.512
-0.991,0.674,-0.188,32.927,-69.207,6.768
-0.866,0.708,-0.191,36.707,-79.695,9.878
-0.763,0.779,-0.16,37.073,-80.0,14.695
-0.624,0.868,-0.118,33.232,-72.378,20.549
-0.556,0.972,-0.084,27.866,-61.89,27.073
-0.572,1.066,-0.089,21.463,-55.732,29.634
-0.591,1.158,-0.123,13.537,-50.183,30.671
-0.506,1.214,-0.132,6.28,-44.146,32.988
-0.416,1.215,-0.119,1.159,-38.841,33.049
-0.372,1.189,-0.108,-5.366,-30.305,30.427
-0.279,1.172,-0.079,-10.488,-18.537,26.585
-0.222,1.116,-0.068,-10.488,-4.207,22.073
-0.201,1.024,-0.063,-11.098,9.451,18.049
-0.209,0.972,-0.073,-14.878,21.768,13.659
-0.257,0.935,-0.087,-20.244,34.939,11.341
-0.308,0.883,-0.093,-29.695,44.939,12.012
-0.399,0.873,-0.126,-38.841,45.915,7.988
-0.557,0.856,-0.229,-35.061,41.159,-1.341
-0.628,0.714,-0.307,-27.439,35.915,-11.463
-0.527,0.599,-0.284,-25.122,35.122,-22.073
-0.411,0.566,-0.166,-19.085,38.78,-29.573
-0.356,0.458,-0.065,-9.573,46.037,-34.085
-0.341,0.355,-0.024,-2.5,56.28,-37.195
-0.347,0.343,-0.035,1.098,68.598,-40.915
-0.386,0.37,-0.062,2.927,78.72,-44.573
-0.435,0.385,-0.113,6.159,87.317,-46.22
-0.47,0.38,-0.233,9.756,91.585,-45.549
-0.563,0.405,-0.355,11.098,89.634,-40.976
-0.703,0.495,-0.396,11.098,83.232,-29.024
-0.848,0.604,-0.379,8.78,64.512,-16.951
-1.115,0.71,-0.351,4.207,35.671,-10.244
-1.294,0.79,-0.306,3.598,5.427,-4.085
-1.266,0.779,-0.214,5.549,-24.268,1.89
-1.216,0.75,-0.123,9.085,-52.195,4.268
-1.188,0.728,-0.09,15.793,-69.634,3.11
-1.033,0.709,-0.101,23.598,-69.268,2.744
-0.792,0.677,-0.1,28.72,-53.659,2.561
-0.581,0.65,-0.104,29.451,-32.866,2.5
-0.456,0.657,-0.121,28.354,-19.024,1.89
-0.478,0.655,-0.15,27.439,-17.744,0.671
-0.555,0.642,-0.202,26.707,-26.037,-0.61
-0.643,0.647,-0.25,25.488,-38.841,-0.61
-0.728,0.68,-0.287,24.512,-52.744,1.341
-0.78,0.724,-0.327,21.829,-65.732,4.756
-0.813,0.771,-0.32,16.341,-75.366,9.268
-0.822,0.825,-0.27,11.646,-79.146,15.488
-0.802,0.842,-0.202,10.244,-78.659,22.256
