acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.141,0.948,0.021,-12.134,1.768,4.329
-0.159,0.906,0.075,-10.854,2.927,-0.305
-0.177,0.836,0.106,-7.805,9.39,-4.634
-0.141,0.749,0.109,-5.366,20.854,-9.756
-0.137,0.67,0.119,-1.89,31.707,-11.585
-0.198,0.598,0.114,3.659,43.171,-11.341
-0.262,0.548,0.074,6.646,51.768,-12.927
-0.275,0.558,0.046,7.988,55.244,-18.049
-0.274,0.589,0.015,8.841,56.768,-24.024
-0.333,0.596,-0.017,9.512,52.927,-29.207
-0.381,0.592,-0.015,11.159,44.939,-35.732
-0.371,0.589,0.002,12.012,35.793,-44.024
-0.357,0.616,-0.005,11.89,26.829,-49.451
-0.383,0.66,-0.056,9.695,20.305,-51.22
-0.417,0.702,-0.095,5.488,16.524,-53.537
-0.507,0.727,-0.082,4.634,9.146,-53.049
-0.638,0.731,-0.004,4.939,0.427,-46.524
-0.731,0.76,0.061,5.244,-4.268,-37.988
-0.768,0.814,0.089,6.098,-9.268,-29.146
-0.792,0.874,0.087,5.305,-16.341,-17.622
-0.837,0.938,0.063,4.451,-23.171,-4.207
-0.884,0.983,0.079,2.988,-31.768,6.098
-0.879,1.018,0.105,1.28,-43.354,13.841
-0.856,1.038,0.153,-0.793,-58.171,20.732
-0.836,1.032,0.191,0.732,-74.939,25.366
-0.807,1.023,0.24,2.561,-81.402,31.951
-0.734,1.073,0.282,0.915,-67.683,41.341
-0.562,1.145,0.313,-4.024,-44.329,43.293
-0.409,1.174,0.363,-1.951,-37.195,38.659
-0.367,1.134,0.436,1.768,-42.256,39.207
-0.371,1.097,0.469,1.524,-50.0,38.598
-0.323,1.107,0.457,2.378,-53.72,36.159
-0.317,1.095,0.398,2.927,-49.878,34.817
-0.305,1.075,0.314,2.927,-40.0,31.768
-0.258,1.05,0.235,1.28,-29.817,29.817
-0.256,1.03,0.164,-1.646,-23.232,29.329
-0.25,1.012,0.108,-4.451,-17.439,27.5
-0.22,0.979,0.117,-7.073,-9.634,24.207
-0.171,0.914,0.17,-5.976,-3.963,19.451
-0.17,0.832,0.182,-3.72,-3.476,16.341
-0.271,0.795,0.136,-2.866,-2.317,16.463
-0.312,0.815,0.102,-0.671,10.732,18.415
-0.213,0.819,0.081,-0.854,34.573,17.5
-0.143,0.775,0.117,2.5,48.537,15.183
-0.192,0.667,0.192,9.756,43.537,18.232
-0.378,0.57,0.19,14.268,26.098,23.841
-0.477,0.586,0.138,16.524,12.988,26.524
-0.472,0.668,0.091,15.61,12.622,29.634
-0.459,0.769,0.077,14.146,15.488,32.317
-0.404,0.847,0.068,13.72,13.902,30.732
-0.362,0.902,0.082,13.354,5.366,28.11
-0.362,0.933,0.1,12.5,-7.561,26.585
-0.382,0.939,0.126,11.463,-22.561,22.988
-0.353,0.923,0.146,10.61,-32.866,17.195
-0.294,0.894,0.122,11.037,-30.366,13.598
-0.231,0.874,0.095,11.89,-7.744,12.683
-0.16,0.88,0.099,10.122,22.378,8.72
-0.114,0.893,0.126,9.756,40.0,3.841
-0.162,0.863,0.137,10.488,42.5,2.317
