acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.422,0.796,0.415,37.317,72.561,0.671
0.218,0.834,0.24,34.756,73.171,-1.098
0.043,0.834,0.127,32.317,70.183,-5.061
0.042,0.878,0.078,27.988,78.232,-9.146
0.141,0.949,0.046,16.707,104.024,-12.012
0.244,1.008,-0.06,9.634,131.89,-16.89
0.226,0.946,-0.088,6.402,137.195,-25.427
0.053,0.854,-0.057,1.768,133.232,-28.171
-0.054,0.835,-0.031,-2.195,130.122,-29.939
-0.101,0.827,0.012,-3.598,127.927,-28.72
-0.177,0.755,0.05,-1.524,128.232,-22.561
-0.283,0.692,0.067,4.329,125.854,-14.085
-0.397,0.659,0.114,10.366,109.939,-7.378
-0.485,0.673,0.183,14.39,80.915,-3.354
-0.567,0.711,0.217,14.756,45.488,-1.646
-0.568,0.761,0.243,12.317,11.768,-1.89
-0.496,0.801,0.215,8.598,-12.439,-4.451
-0.401,0.843,0.153,2.927,-28.171,-7.317
-0.326,0.893,0.107,-3.841,-38.049,-8.415
-0.288,0.946,0.074,-9.512,-43.841,-8.171
-0.249,0.979,0.068,-12.683,-38.841,-5.549
-0.188,1.006,0.124,-13.476,-31.524,-3.476
-0.145,1.017,0.223,-12.378,-32.744,-2.134
-0.177,1.017,0.298,-10.793,-42.744,1.037
-0.197,1.046,0.347,-9.512,-55.61,2.805
-0.154,1.1,0.379,-9.329,-66.89,3.049
-0.071,1.133,0.398,-8.293,-74.695,2.195
0.029,1.143,0.404,-7.805,-81.098,0.305
0.113,1.157,0.42,-8.659,-83.78,-0.976
0.17,1.157,0.414,-9.695,-77.744,-0.732
0.229,1.145,0.386,-9.573,-65.305,-0.671
0.281,1.127,0.359,-8.841,-50.122,-1.463
0.29,1.112,0.346,-9.207,-35.122,-1.037
0.274,1.094,0.313,-8.841,-23.415,-1.951
0.223,1.059,0.267,-7.134,-18.354,-3.11
0.15,1.015,0.246,-4.573,-18.415,-2.256
0.091,0.988,0.246,-2.073,-18.049,-0.366
0.054,0.979,0.249,0.793,-12.5,2.744
0.036,0.969,0.245,3.232,-5.061,5.976
0.014,0.952,0.241,5.427,0.305,9.329
-0.016,0.945,0.219,6.707,4.146,12.439
-0.031,0.957,0.204,7.744,7.927,14.878
-0.033,0.959,0.202,8.476,13.171,16.28
-0.024,0.946,0.202,8.537,19.939,16.159
0.012,0.93,0.186,8.11,27.439,13.78
0.049,0.916,0.166,7.866,34.207,10.122
0.063,0.896,0.136,7.439,37.866,6.402
0.053,0.881,0.103,7.073,39.207,2.439
0.047,0.857,0.101,7.622,41.22,-1.768
0.058,0.825,0.125,8.415,46.646,-6.159
0.072,0.806,0.138,10.061,54.268,-9.512
0.068,0.784,0.149,11.829,60.488,-12.622
0.037,0.761,0.15,12.622,66.402,-15.122
-0.012,0.761,0.139,12.927,71.037,-17.317
-0.06,0.764,0.113,13.354,71.159,-19.695
-0.101,0.767,0.08,12.561,66.22,-22.561
-0.124,0.792,0.062,10.549,58.78,-25.976
-0.12,0.817,0.037,7.927,55.915,-28.902
-0.091,0.85,0.02,4.451,59.329,-30.671
-0.077,0.891,0.022,1.524,62.012,-31.951
-0.119,0.897,0.064,0.244,58.537,-32.561
-0.189,0.876,0.125,0.305,48.293,-33.049
-0.252,0.877,0.161,0.793,36.098,-32.866
-0.299,0.901,0.194,1.402,24.329,-31.585
-0.335,0.91,0.24,1.646,13.72,-30.854
-0.365,0.9,0.252,2.683,5.061,-28.049
-0.427,0.886,0.243,3.598,-3.11,-22.744
-0.483,0.916,0.216,2.195,-6.951,-15.366
-0.499,0.995,0.184,-0.427,-9.39,-9.329
-0.464,1.029,0.151,-2.256,-10.183,-4.085
-0.398,1.01,0.146,-4.634,-8.659,2.927
-0.333,1.032,0.165,-7.012,-10.427,10.854
-0.303,1.049,0.183,-7.5,-20.549,15.488
-0.286,1.044,0.218,-7.256,-37.012,18.963
