acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.223,0.767,0.311,-18.293,23.415,23.11
-0.197,0.775,0.291,-19.512,33.171,20.732
-0.21,0.783,0.257,-20.427,43.476,18.232
-0.204,0.79,0.255,-23.049,53.415,15.976
-0.204,0.797,0.286,-26.341,60.244,13.78
-0.238,0.762,0.327,-26.829,64.024,10.854
-0.273,0.718,0.339,-24.573,65.671,8.78
-0.306,0.702,0.319,-19.817,65.61,7.012
-0.308,0.709,0.304,-14.939,65.915,5.244
-0.302,0.701,0.286,-10.366,66.098,4.573
-0.3,0.694,0.271,-5.427,64.024,4.146
-0.339,0.708,0.265,-0.488,58.78,1.646
-0.367,0.703,0.292,3.841,51.463,-1.524
-0.384,0.706,0.313,7.073,43.049,-5.671
-0.388,0.718,0.327,9.207,36.341,-11.341
-0.362,0.703,0.325,11.646,30.671,-16.89
-0.338,0.704,0.284,14.024,26.463,-21.768
-0.312,0.704,0.258,15.183,25.061,-26.463
-0.33,0.705,0.25,15.61,24.329,-31.341
-0.346,0.725,0.257,15.061,25.366,-36.037
-0.377,0.73,0.236,15.427,26.463,-39.817
-0.413,0.749,0.213,15.061,26.28,-42.866
-0.456,0.767,0.227,14.756,22.744,-45.427
-0.511,0.764,0.241,15.366,16.28,-46.402
-0.543,0.78,0.247,15.732,9.817,-45.732
-0.583,0.817,0.244,15.122,4.573,-44.878
-0.612,0.838,0.276,14.207,0.427,-43.171
-0.655,0.844,0.314,14.878,-2.5,-40.854
-0.68,0.833,0.366,17.439,-5.061,-37.805
-0.697,0.828,0.387,22.134,-10.061,-33.78
-0.712,0.864,0.395,27.683,-17.927,-30.183
-0.697,0.89,0.38,33.476,-24.939,-26.037
-0.614,0.888,0.378,36.341,-28.415,-20.061
-0.561,0.912,0.392,35.793,-29.939,-14.695
-0.563,0.927,0.372,33.476,-31.463,-10.976
-0.595,0.934,0.354,30.671,-34.146,-7.622
-0.602,0.948,0.353,27.256,-34.146,-3.78
-0.557,0.949,0.392,22.988,-29.512,0.244
-0.568,0.942,0.39,20.244,-27.439,3.415
-0.616,0.927,0.368,20.122,-31.28,5.549
-0.605,0.923,0.377,20.793,-36.402,7.744
-0.573,0.934,0.379,21.585,-39.756,10.671
-0.544,0.953,0.37,20.793,-40.366,14.634
-0.493,0.983,0.358,18.598,-38.171,18.293
-0.442,0.981,0.356,16.402,-34.756,21.22
-0.461,0.971,0.365,13.11,-33.72,22.988
-0.486,0.945,0.384,9.512,-33.841,24.146
-0.468,0.914,0.408,6.098,-32.134,25.244
-0.437,0.894,0.423,2.195,-27.988,26.89
-0.404,0.89,0.447,-2.744,-22.866,28.11
-0.407,0.872,0.438,-5.793,-19.878,28.537
-0.422,0.838,0.397,-6.28,-18.902,28.659
-0.415,0.824,0.357,-7.378,-19.329,28.841
-0.414,0.813,0.301,-6.707,-20.671,29.207
-0.347,0.803,0.299,-6.524,-16.951,29.573
-0.285,0.789,0.304,-6.768,-10.549,30.793
-0.301,0.788,0.277,-6.463,-5.915,31.159
-0.298,0.788,0.293,-6.463,-0.61,30.671
-0.286,0.778,0.307,-7.378,4.756,30.549
-0.265,0.79,0.324,-7.866,9.512,30.061
-0.262,0.793,0.315,-5.976,12.5,29.329
-0.263,0.793,0.253,-4.024,14.39,29.207
-0.272,0.814,0.218,-2.927,15.488,28.11
-0.282,0.814,0.231,-0.854,17.561,27.073
-0.236,0.801,0.247,-0.854,24.024,27.134
-0.211,0.808,0.271,-2.988,31.768,26.89
-0.243,0.789,0.279,-3.354,38.78,25.488
-0.232,0.762,0.284,-4.268,45.915,24.207
-0.249,0.744,0.272,-3.902,49.878,22.134
-0.263,0.723,0.267,-0.976,52.256,18.78
-0.251,0.709,0.266,1.22,54.268,15.427
-0.258,0.709,0.259,4.817,54.207,11.402
-0.268,0.722,0.241,9.085,52.744,7.195
-0.259,0.746,0.246,12.195,51.524,2.622
-0.247,0.75,0.259,16.402,51.098,-1.768
