acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.032,0.794,0.009,-6.585,150.427,-0.915
0.04,0.758,0.0,-11.829,147.073,-10.732
-0.004,0.699,0.021,-20.366,126.037,-20.915
-0.198,0.699,0.03,-23.659,101.281,-29.39
-0.399,0.629,0.229,-21.585,79.695,-34.146
-0.574,0.522,0.528,-18.415,59.39,-32.927
-0.713,0.504,0.683,-14.451,33.476,-29.268
-0.872,0.554,0.68,-10.305,6.524,-22.805
-0.934,0.642,0.599,-6.768,-19.207,-12.866
-1.023,0.757,0.521,-4.085,-40.915,-4.695
-1.045,0.761,0.468,-3.354,-61.402,2.866
-0.987,0.772,0.465,-4.207,-87.195,9.268
-0.958,0.785,0.461,-5.671,-119.573,15.244
-0.96,0.782,0.423,-6.28,-151.098,21.341
-0.901,0.817,0.418,-4.695,-165.671,31.707
-0.796,0.85,0.457,0.0,-154.146,40.671
-0.613,0.955,0.45,6.463,-130.61,46.341
-0.382,0.981,0.494,8.78,-111.646,50.488
-0.357,1.021,0.487,8.415,-92.561,48.476
-0.251,1.018,0.502,7.256,-76.037,41.585
-0.063,0.923,0.548,5.793,-66.037,32.805
0.059,0.85,0.567,4.329,-57.988,23.598
0.143,0.809,0.576,5.61,-38.902,14.268
0.238,0.751,0.524,6.28,-5.915,4.085
0.314,0.744,0.39,7.317,39.024,-7.622
0.299,0.756,0.247,6.585,92.195,-20.549
0.272,0.751,0.129,3.598,140.61,-31.341
0.155,0.71,0.08,1.341,175.183,-39.451
0.07,0.659,0.156,3.598,193.72,-43.72
-0.022,0.568,0.254,5.732,202.683,-46.159
-0.049,0.514,0.299,5.549,198.598,-45.854
-0.16,0.473,0.272,1.951,186.463,-47.683
-0.295,0.511,0.224,-4.817,159.146,-50.793
-0.555,0.555,0.124,-12.5,131.646,-51.037
-0.656,0.613,0.092,-17.073,111.524,-46.585
-0.769,0.652,0.149,-17.805,94.329,-37.439
-0.991,0.73,0.249,-14.268,75.0,-28.902
-1.037,0.682,0.375,-10.122,45.915,-20.427
-1.074,0.69,0.474,-5.366,6.829,-12.805
-1.143,0.696,0.578,-1.28,-34.268,-6.646
-1.107,0.712,0.663,4.451,-70.915,-0.061
-1.069,0.708,0.707,11.037,-100.244,7.439
-1.048,0.718,0.73,18.171,-111.463,17.866
-1.026,0.75,0.719,23.476,-103.72,31.159
-0.965,0.833,0.625,26.159,-92.5,44.939
-0.926,0.985,0.474,26.159,-86.402,56.28
-0.858,1.1,0.349,22.927,-85.122,63.293
-0.714,1.158,0.291,18.72,-90.732,64.573
-0.524,1.141,0.289,16.585,-102.012,59.451
-0.326,1.044,0.313,15.61,-109.085,49.512
-0.077,0.946,0.365,14.512,-106.22,38.659
0.118,0.848,0.439,11.524,-91.646,28.78
0.138,0.821,0.461,10.0,-65.0,18.415
0.098,0.776,0.402,9.329,-25.183,8.171
0.077,0.738,0.297,9.512,15.122,-1.037
0.061,0.712,0.198,12.561,54.512,-10.671
0.104,0.669,0.176,14.695,90.549,-19.634
0.165,0.61,0.159,12.317,114.329,-29.451
0.127,0.584,0.134,6.463,127.744,-39.268
0.003,0.577,0.121,-0.854,138.598,-48.354
-0.088,0.574,0.092,-8.902,140.976,-57.195
-0.163,0.533,0.078,-15.732,138.963,-62.927
-0.219,0.539,0.065,-19.695,134.39,-66.22
-0.352,0.541,0.083,-23.72,132.866,-64.085
-0.422,0.589,0.144,-25.854,132.256,-58.11
-0.579,0.589,0.164,-28.354,118.232,-49.512
-0.933,0.667,0.154,-26.768,95.793,-41.707
-1.083,0.727,0.252,-19.939,63.232,-31.585
-1.143,0.698,0.425,-11.646,26.585,-22.622
-1.196,0.719,0.577,-2.561,-13.171,-15.0
-1.243,0.702,0.704,4.451,-45.793,-7.5
-1.212,0.72,0.758,10.793,-65.793,0.427
-1.145,0.737,0.721,16.463,-71.646,9.207
-1.056,0.768,0.662,20.122,-69.39,19.329
-0.985,0.805,0.578,21.037,-68.963,29.573
-1.0,0.854,0.477,20.366,-74.146,39.207
-0.997,0.902,0.407,19.817,-83.598,47.988
-0.952,0.939,0.351,19.268,-94.451,54.817
-0.824,0.968,0.295,18.476,-104.756,59.939
-0.667,0.989,0.263,17.012,-107.866,61.768
-0.457,1.022,0.256,13.598,-110.061,58.841
-0.312,1.007,0.292,9.817,-111.463,48.293
-0.139,0.935,0.326,6.159,-108.049,36.768
0.063,0.842,0.385,3.049,-94.146,25.244
0.14,0.807,0.375,1.159,-65.366,13.963
0.202,0.752,0.313,0.732,-27.378,3.171
0.205,0.726,0.207,0.732,14.268,-7.5
0.219,0.706,0.139,0.244,50.671,-17.866
0.147,0.679,0.088,-3.11,77.561,-27.927
0.062,0.658,0.081,-8.659,94.024,-35.732
-0.051,0.631,0.113,-14.512,103.049,-42.683
-0.137,0.625,0.154,-17.622,108.049,-48.415
-0.225,0.594,0.196,-20.915,109.451,-53.476
-0.254,0.551,0.182,-25.122,107.622,-56.159
-0.305,0.557,0.157,-26.463,98.476,-56.646
-0.522,0.554,0.152,-26.524,89.329,-55.122
-0.632,0.61,0.181,-23.11,79.512,-48.354
-0.804,0.645,0.267,-16.768,73.293,-35.915
-0.979,0.676,0.45,-10.183,60.854,-22.805
-1.183,0.71,0.588,-3.902,35.061,-13.049
-1.204,0.72,0.632,1.341,2.988,-6.22
-1.168,0.75,0.665,5.671,-25.854,-1.28
-1.105,0.734,0.656,7.988,-50.183,3.963
-1.053,0.732,0.632,10.122,-68.11,10.671
-1.029,0.748,0.581,12.622,-74.39,19.634
-0.954,0.775,0.521,13.598,-76.768,28.963
-0.941,0.845,0.47,13.902,-78.049,38.537
-0.945,0.9,0.427,14.207,-79.268,46.463
-0.864,0.942,0.394,14.207,-81.22,52.195
-0.767,0.952,0.357,15.549,-84.146,54.024
-0.557,0.926,0.345,17.134,-89.207,50.976
-0.365,0.917,0.321,17.622,-92.439,45.244
-0.197,0.895,0.296,17.683,-85.061,36.707
0.029,0.877,0.268,15.915,-66.829,30.61
0.147,0.87,0.283,13.293,-45.549,23.232
0.133,0.864,0.248,11.159,-22.683,13.232
0.123,0.794,0.225,8.659,3.049,2.195
0.165,0.73,0.262,8.232,32.012,-8.171
0.198,0.668,0.228,6.098,61.159,-19.268
0.199,0.647,0.161,1.707,81.463,-30.549
0.095,0.626,0.169,-3.841,93.049,-41.159
-0.021,0.62,0.16,-8.902,97.561,-50.366
-0.125,0.609,0.132,-14.756,98.537,-58.659
-0.192,0.577,0.13,-21.89,99.878,-63.415
-0.193,0.584,0.094,-25.732,95.732,-65.244
-0.402,0.584,0.067,-28.841,90.244,-64.207
-0.572,0.612,0.118,-28.537,89.085,-56.402
-0.714,0.61,0.228,-24.207,89.573,-45.61
-0.934,0.653,0.387,-15.61,88.232,-34.451
-0.968,0.625,0.509,-6.402,80.183,-24.39
-0.936,0.62,0.561,0.427,60.183,-17.683
-0.94,0.642,0.56,5.427,35.183,-13.72
-0.9,0.624,0.538,9.329,13.598,-12.5
-0.872,0.615,0.535,13.293,-0.732,-11.768
-0.811,0.554,0.542,14.939,-11.829,-11.524
-0.775,0.545,0.471,16.524,-21.037,-12.744
-0.729,0.523,0.395,17.866,-25.305,-14.878
-0.624,0.513,0.343,19.39,-25.854,-17.561
-0.549,0.525,0.293,19.878,-24.817,-20.976
-0.53,0.592,0.256,20.366,-23.476,-24.695
-0.55,0.635,0.259,21.463,-22.927,-28.354
