acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.132,-0.66,0.462,69.695,56.28,-53.537
-0.16,-0.667,0.474,65.488,55.793,-49.573
-0.158,-0.677,0.508,60.732,55.488,-45.61
-0.157,-0.694,0.547,56.22,53.902,-40.305
-0.173,-0.695,0.548,50.976,50.854,-36.646
-0.185,-0.703,0.528,44.878,47.073,-33.72
-0.199,-0.718,0.484,39.878,46.28,-32.195
-0.167,-0.731,0.482,34.268,46.585,-31.22
-0.156,-0.749,0.498,29.207,44.024,-29.512
-0.204,-0.765,0.469,24.756,36.768,-28.78
-0.205,-0.815,0.457,23.354,30.61,-28.049
-0.16,-0.845,0.455,23.049,29.451,-23.963
-0.176,-0.827,0.47,20.854,32.317,-22.744
-0.179,-0.839,0.496,18.171,37.439,-23.293
-0.172,-0.876,0.509,16.646,43.902,-21.098
-0.202,-0.887,0.504,14.634,45.854,-20.61
-0.23,-0.9,0.525,11.89,43.415,-20.427
-0.192,-0.899,0.551,8.476,40.488,-19.878
-0.162,-0.877,0.603,3.049,36.829,-18.963
-0.182,-0.847,0.665,-2.744,32.439,-18.415
-0.211,-0.825,0.705,-7.439,28.171,-17.439
-0.25,-0.82,0.714,-9.817,24.085,-15.671
-0.305,-0.797,0.627,-12.256,19.634,-14.817
-0.323,-0.826,0.478,-14.329,16.89,-14.756
-0.246,-0.888,0.386,-14.634,18.232,-13.598
-0.143,-0.875,0.353,-14.512,22.866,-9.939
-0.159,-0.837,0.318,-11.707,23.232,-6.22
-0.241,-0.859,0.282,-4.207,16.768,-2.256
-0.244,-0.879,0.202,5.549,13.963,1.951
-0.176,-0.854,0.13,15.549,19.329,6.585
-0.19,-0.789,0.114,22.988,25.366,10.671
-0.266,-0.733,0.123,28.171,27.256,13.049
-0.293,-0.703,0.177,32.5,27.683,16.89
-0.292,-0.634,0.297,34.939,28.537,21.707
-0.329,-0.529,0.375,32.012,26.159,26.098
-0.391,-0.505,0.395,24.939,18.049,28.598
-0.425,-0.564,0.359,21.098,9.634,31.829
-0.461,-0.607,0.346,17.073,3.598,32.866
-0.484,-0.664,0.345,12.866,1.463,30.915
-0.471,-0.753,0.345,9.878,2.012,26.707
-0.472,-0.855,0.386,7.317,3.476,20.915
-0.505,-0.965,0.456,5.671,4.39,14.268
-0.514,-1.056,0.553,2.561,1.28,7.256
-0.475,-1.132,0.641,-1.159,-5.427,2.378
-0.473,-1.16,0.735,-6.585,-16.646,-1.707
-0.468,-1.19,0.789,-12.378,-30.244,-6.89
-0.425,-1.24,0.774,-14.634,-43.415,-8.415
-0.395,-1.244,0.731,-15.427,-55.061,-10.244
-0.301,-1.209,0.697,-17.073,-58.841,-16.463
-0.113,-1.175,0.678,-17.256,-48.963,-20.122
-0.098,-1.14,0.627,-15.366,-37.134,-18.11
-0.282,-1.113,0.544,-11.524,-34.939,-20.0
-0.306,-1.092,0.483,-6.28,-34.329,-22.561
-0.148,-1.039,0.464,-2.805,-25.915,-20.0
-0.049,-0.96,0.447,-1.829,-14.512,-16.341
-0.039,-0.891,0.454,-4.024,-6.402,-13.902
-0.024,-0.857,0.452,-6.646,-4.085,-11.28
0.046,-0.859,0.44,-6.646,-5.671,-6.341
0.099,-0.802,0.433,-6.585,-10.061,1.22
0.094,-0.71,0.401,-9.085,-15.61,6.463
0.069,-0.666,0.311,-10.366,-14.756,12.012
0.052,-0.668,0.24,-9.756,-8.72,18.232
0.019,-0.684,0.165,-6.463,3.72,25.305
-0.019,-0.674,0.114,-2.317,18.902,31.341
-0.013,-0.672,0.111,1.951,32.073,35.183
-0.012,-0.692,0.074,8.963,43.537,40.244
-0.112,-0.698,0.048,16.89,47.195,44.207
-0.268,-0.69,0.052,24.207,45.061,45.244
-0.402,-0.679,0.112,28.78,42.134,44.451
-0.495,-0.678,0.248,28.72,41.768,40.549
-0.543,-0.689,0.402,26.28,45.0,34.451
-0.646,-0.69,0.475,20.122,46.28,27.195
-0.747,-0.73,0.521,12.561,41.829,17.256
