acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.024,0.891,0.314,4.451,-24.329,36.28
0.112,0.817,0.282,-0.244,-13.78,20.915
0.258,0.707,0.293,-1.463,0.244,3.659
0.394,0.597,0.326,-1.463,20.427,-11.829
0.454,0.52,0.372,-2.012,44.939,-24.512
0.372,0.498,0.371,-4.207,71.524,-35.183
0.235,0.515,0.341,-7.805,93.537,-43.841
0.063,0.531,0.293,-11.402,108.11,-50.488
-0.087,0.54,0.24,-15.305,114.634,-55.0
-0.15,0.546,0.212,-18.963,113.598,-57.683
-0.176,0.56,0.183,-22.439,103.537,-59.024
-0.264,0.565,0.176,-26.463,86.524,-59.268
-0.388,0.581,0.252,-29.024,65.427,-57.073
-0.53,0.574,0.415,-29.939,40.915,-50.244
-0.754,0.617,0.645,-28.171,11.28,-40.244
-1.022,0.649,0.833,-21.037,-11.951,-28.232
