acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.229,-0.713,0.36,74.146,50.61,-84.39
-0.216,-0.717,0.352,72.744,52.012,-77.5
-0.231,-0.69,0.35,67.988,55.549,-72.988
-0.221,-0.688,0.368,63.293,58.171,-69.39
-0.241,-0.7,0.4,61.585,59.39,-66.037
-0.253,-0.685,0.421,60.366,56.951,-65.427
-0.237,-0.671,0.403,57.744,53.232,-65.0
-0.229,-0.689,0.409,57.805,49.207,-61.098
-0.26,-0.682,0.456,58.049,42.378,-56.037
-0.312,-0.649,0.467,55.305,36.646,-53.659
-0.319,-0.647,0.462,51.524,35.427,-52.195
-0.26,-0.689,0.496,47.012,37.073,-50.854
-0.189,-0.724,0.542,41.585,40.427,-48.598
-0.152,-0.736,0.54,36.22,44.207,-45.915
-0.158,-0.754,0.531,33.415,45.061,-42.866
-0.193,-0.758,0.547,31.341,37.927,-39.451
-0.226,-0.752,0.536,28.902,28.293,-36.707
-0.199,-0.768,0.545,26.22,21.341,-34.207
-0.172,-0.781,0.547,22.744,19.634,-32.073
-0.171,-0.796,0.538,19.207,21.341,-30.122
-0.2,-0.823,0.533,17.073,22.683,-28.11
-0.216,-0.824,0.538,14.329,22.317,-27.988
-0.18,-0.833,0.547,11.28,22.805,-27.073
-0.183,-0.844,0.578,7.683,20.305,-25.488
-0.211,-0.851,0.6,3.476,16.951,-26.28
-0.149,-0.874,0.629,0.0,19.634,-27.073
-0.083,-0.875,0.665,-4.451,26.28,-26.341
-0.097,-0.87,0.673,-8.415,31.829,-25.488
-0.113,-0.877,0.627,-11.341,35.61,-24.939
-0.097,-0.899,0.546,-13.415,38.293,-23.232
-0.101,-0.919,0.46,-15.183,38.354,-21.524
-0.09,-0.926,0.404,-16.159,35.61,-19.634
-0.052,-0.906,0.402,-16.22,33.049,-17.073
-0.01,-0.855,0.408,-16.646,34.939,-14.817
0.01,-0.823,0.378,-16.829,38.78,-11.829
-0.022,-0.816,0.324,-15.61,42.195,-8.354
-0.009,-0.803,0.288,-11.951,50.183,-5.427
0.06,-0.776,0.286,-7.744,60.671,0.854
-0.014,-0.733,0.207,-4.024,68.354,7.012
-0.104,-0.734,0.11,1.22,73.049,11.829
-0.104,-0.753,0.085,9.329,77.988,19.268
-0.198,-0.691,0.113,15.305,79.024,25.793
-0.393,-0.631,0.163,17.195,72.866,27.317
-0.469,-0.653,0.221,19.573,65.061,27.317
-0.509,-0.674,0.264,20.732,55.061,26.463
-0.603,-0.673,0.28,18.476,41.585,23.049
-0.631,-0.716,0.325,14.207,26.768,18.049
-0.616,-0.792,0.373,10.915,16.28,14.329
-0.67,-0.862,0.44,8.659,9.146,10.854
-0.694,-0.929,0.541,4.634,3.659,4.207
-0.598,-1.025,0.611,0.732,2.622,-1.22
-0.48,-1.12,0.684,-2.561,-1.89,-3.659
-0.433,-1.17,0.724,-5.061,-12.744,-5.366
-0.407,-1.181,0.742,-7.927,-26.037,-6.951
-0.365,-1.198,0.74,-10.61,-38.354,-7.683
-0.328,-1.211,0.73,-11.646,-46.402,-8.232
-0.284,-1.199,0.695,-11.768,-48.354,-10.366
-0.248,-1.183,0.619,-11.402,-44.939,-11.768
-0.254,-1.179,0.533,-9.939,-41.037,-13.537
-0.239,-1.158,0.478,-7.561,-35.122,-16.037
-0.14,-1.114,0.471,-4.512,-26.402,-16.159
-0.078,-1.032,0.458,-3.659,-19.512,-15.0
-0.05,-0.955,0.423,-4.939,-15.183,-13.963
0.003,-0.893,0.415,-7.256,-10.183,-11.951
0.044,-0.828,0.438,-9.573,-2.988,-9.207
0.053,-0.745,0.425,-12.012,7.561,-6.463
0.042,-0.697,0.374,-13.354,15.061,-3.049
0.007,-0.688,0.291,-12.622,17.744,1.768
0.014,-0.683,0.167,-9.268,20.427,7.622
0.045,-0.677,0.058,-2.988,24.451,14.817
-0.011,-0.671,-0.014,5.793,27.744,23.232
-0.089,-0.644,-0.051,16.22,30.61,29.939
-0.102,-0.604,-0.033,24.573,36.768,35.793
-0.141,-0.576,0.019,30.244,45.488,41.341
-0.229,-0.574,0.114,33.049,51.585,45.305
