acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.132,0.368,0.717,2.256,83.354,-1.037
-0.142,0.461,0.622,7.195,84.878,-0.305
-0.227,0.556,0.512,7.439,85.854,0.0
-0.263,0.634,0.452,2.134,84.756,-1.28
-0.238,0.743,0.416,-7.439,83.293,-4.512
-0.23,0.815,0.364,-15.732,88.415,-11.22
-0.171,0.822,0.309,-22.5,110.244,-17.439
-0.008,0.846,0.282,-34.939,156.098,-22.378
0.173,0.91,0.346,-57.866,209.268,-26.159
0.089,0.905,0.328,-75.915,235.488,-31.098
-0.146,0.775,0.161,-71.037,223.415,-34.878
-0.178,0.669,-0.012,-50.976,192.988,-35.183
-0.166,0.72,-0.001,-33.963,163.537,-36.646
-0.25,0.699,0.088,-20.976,142.317,-38.293
-0.345,0.628,0.189,-14.817,132.683,-33.537
-0.48,0.629,0.241,-17.012,127.012,-28.354
-0.638,0.63,0.236,-16.829,114.451,-25.549
-0.707,0.629,0.192,-16.646,95.854,-22.988
-0.752,0.664,0.148,-15.244,72.5,-23.171
-0.806,0.657,0.164,-9.817,47.866,-24.085
-0.773,0.649,0.182,-4.512,23.171,-23.11
-0.751,0.68,0.207,1.707,-3.78,-21.768
-0.761,0.722,0.32,9.634,-32.683,-20.0
-0.739,0.731,0.391,20.183,-57.5,-16.707
-0.671,0.769,0.411,26.341,-72.317,-14.268
-0.649,0.831,0.371,30.0,-82.012,-12.012
-0.67,0.861,0.305,33.841,-90.488,-9.817
-0.669,0.888,0.302,35.793,-98.598,-7.805
-0.641,0.9,0.344,36.037,-104.695,-7.195
-0.588,0.898,0.377,33.841,-106.463,-6.646
-0.47,0.908,0.454,29.573,-100.305,-4.329
-0.393,0.952,0.499,24.085,-89.207,-2.317
-0.441,0.961,0.446,21.098,-80.0,-1.829
-0.473,0.957,0.469,18.11,-70.61,0.122
-0.537,0.969,0.481,16.037,-62.866,2.256
-0.584,0.976,0.494,13.415,-58.354,6.22
-0.638,0.979,0.486,12.439,-58.659,10.488
-0.623,0.969,0.496,13.415,-57.5,16.098
-0.552,0.985,0.514,12.134,-51.646,22.744
-0.494,0.996,0.53,10.061,-45.0,29.329
-0.46,0.986,0.504,11.707,-43.293,34.146
-0.404,0.969,0.454,13.354,-43.72,35.61
-0.293,0.927,0.45,11.463,-38.476,34.329
-0.243,0.871,0.374,6.646,-31.098,33.841
-0.232,0.872,0.321,-0.671,-25.366,32.073
-0.258,0.847,0.345,-9.695,-21.89,29.024
-0.251,0.817,0.371,-17.5,-17.073,27.744
-0.205,0.848,0.403,-26.89,-8.11,27.744
-0.226,0.852,0.377,-32.988,0.427,26.402
-0.26,0.832,0.315,-36.707,3.476,26.585
-0.24,0.851,0.313,-38.659,5.244,26.159
-0.248,0.856,0.284,-41.707,4.634,25.976
-0.253,0.854,0.278,-43.659,6.22,25.427
-0.245,0.848,0.233,-45.244,9.024,24.024
-0.233,0.826,0.198,-47.805,11.951,21.402
-0.211,0.796,0.239,-50.549,20.244,17.195
-0.159,0.75,0.292,-55.244,33.841,13.415
-0.13,0.718,0.311,-57.866,46.707,11.098
-0.137,0.692,0.286,-55.671,56.951,9.451
-0.159,0.676,0.277,-52.622,60.976,7.744
-0.235,0.656,0.262,-45.0,57.561,8.049
-0.28,0.66,0.207,-35.122,53.049,8.902
-0.327,0.699,0.229,-27.317,47.5,9.512
-0.332,0.724,0.332,-21.22,45.793,9.024
-0.282,0.743,0.391,-17.744,54.024,9.817
-0.272,0.775,0.354,-16.098,63.232,10.061
-0.33,0.788,0.307,-11.951,66.159,8.841
-0.349,0.786,0.276,-7.195,66.159,6.89
-0.355,0.749,0.27,-1.463,63.049,4.695
-0.346,0.725,0.344,3.354,59.878,1.402
-0.331,0.689,0.397,7.378,56.646,-1.646
-0.295,0.678,0.39,9.939,55.183,-5.0
-0.278,0.677,0.339,11.402,55.854,-8.476
-0.307,0.667,0.277,12.439,52.866,-12.988
-0.327,0.689,0.243,11.098,47.927,-19.695
-0.332,0.697,0.205,9.573,43.476,-25.793
-0.354,0.712,0.179,8.537,40.793,-31.037
-0.375,0.729,0.21,7.927,41.28,-34.695
-0.416,0.741,0.264,10.366,44.268,-35.793
-0.47,0.727,0.324,16.037,46.037,-34.695
-0.497,0.725,0.34,21.524,43.171,-33.293
-0.553,0.749,0.301,27.256,34.085,-32.683
-0.54,0.77,0.29,30.793,26.768,-32.195
-0.509,0.801,0.295,29.207,25.0,-31.585
-0.563,0.837,0.307,24.207,25.305,-32.134
-0.676,0.818,0.326,22.317,22.866,-31.22
-0.753,0.828,0.293,22.927,16.646,-28.659
-0.809,0.856,0.287,25.488,4.207,-24.329
-0.849,0.855,0.353,29.207,-13.72,-19.146
-0.882,0.854,0.407,33.293,-35.854,-14.207
-0.862,0.869,0.413,34.756,-58.902,-9.756
-0.841,0.892,0.417,36.768,-78.963,-6.524
-0.769,0.916,0.418,36.037,-92.012,-2.683
-0.645,0.98,0.439,32.744,-97.195,1.646
-0.567,1.028,0.453,33.232,-94.573,3.659
-0.47,1.021,0.459,33.049,-81.037,5.671
-0.424,1.023,0.466,28.537,-64.939,8.171
-0.463,1.02,0.457,23.72,-55.61,10.061
-0.512,0.979,0.41,22.744,-53.78,11.159
-0.523,0.931,0.349,23.72,-53.049,14.268
-0.412,0.928,0.412,18.476,-45.244,19.573
-0.354,0.945,0.475,11.646,-36.951,22.988
-0.377,0.903,0.478,7.439,-31.585,25.366
-0.311,0.897,0.511,0.488,-24.817,27.683
-0.304,0.899,0.508,-4.817,-18.659,26.646
-0.275,0.874,0.509,-9.695,-7.134,24.634
-0.209,0.833,0.445,-12.256,11.707,23.049
-0.167,0.774,0.305,-11.768,29.268,21.585
-0.2,0.735,0.171,-9.878,37.256,18.78
-0.22,0.689,0.09,-6.829,37.622,15.854
-0.163,0.688,0.123,-8.841,41.707,13.963
-0.134,0.688,0.209,-14.329,56.098,12.378
-0.155,0.649,0.251,-20.244,70.915,11.28
-0.251,0.627,0.235,-22.927,76.646,10.122
-0.314,0.629,0.226,-21.951,74.634,7.012
-0.315,0.641,0.228,-17.988,67.866,2.683
-0.316,0.673,0.251,-14.939,60.122,-4.207
-0.321,0.682,0.241,-12.805,53.841,-10.305
-0.33,0.689,0.233,-12.317,51.463,-16.098
-0.386,0.692,0.23,-11.524,47.683,-20.366
-0.446,0.699,0.209,-9.878,41.037,-22.073
-0.486,0.749,0.233,-7.805,34.878,-23.659
-0.537,0.786,0.266,-5.366,26.707,-24.207
-0.579,0.838,0.285,-2.927,17.988,-23.659
-0.598,0.88,0.319,-0.854,16.098,-22.683
-0.584,0.881,0.385,0.427,20.427,-18.659
-0.551,0.902,0.433,-1.402,23.476,-13.78
-0.576,0.917,0.423,-0.793,17.195,-12.683
-0.59,0.89,0.349,2.439,10.0,-12.866
-0.557,0.869,0.315,3.78,10.366,-10.915
-0.575,0.857,0.322,4.512,13.78,-8.598
-0.618,0.837,0.328,5.427,12.561,-6.22
