acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.096,0.858,0.115,-2.927,120.366,52.988
-0.074,0.804,0.17,-3.11,123.72,46.646
-0.115,0.8,0.209,-3.598,127.5,39.146
-0.098,0.793,0.195,-5.488,132.561,30.366
-0.017,0.798,0.127,-8.415,138.11,19.085
0.068,0.821,0.069,-10.0,144.634,6.159
0.106,0.806,0.044,-7.5,153.598,-4.756
0.104,0.756,0.078,-1.28,166.098,-15.732
0.138,0.719,0.183,6.159,172.134,-24.268
0.064,0.696,0.348,11.89,156.402,-28.232
-0.197,0.684,0.463,15.793,122.805,-28.049
-0.547,0.722,0.528,19.268,90.427,-26.037
-0.686,0.766,0.521,22.317,67.866,-21.22
-0.66,0.846,0.442,22.927,53.232,-14.573
-0.571,0.91,0.325,18.841,38.78,-9.024
-0.527,0.989,0.159,11.28,19.268,-4.329
-0.547,1.06,0.079,4.146,-6.585,0.854
-0.579,1.073,0.102,-0.244,-31.829,9.329
-0.61,1.045,0.162,-3.902,-53.841,19.756
-0.547,1.059,0.194,-6.463,-73.963,30.671
-0.509,1.104,0.236,-7.195,-91.89,42.378
-0.513,1.084,0.274,-6.22,-104.451,54.634
-0.54,1.062,0.27,-3.72,-109.512,64.451
-0.495,1.059,0.217,-0.976,-108.049,71.89
-0.353,1.062,0.194,1.768,-101.829,75.0
-0.174,1.024,0.205,3.476,-95.61,74.695
-0.018,0.945,0.189,2.439,-88.049,69.939
0.103,0.907,0.095,0.061,-75.793,60.854
0.282,0.896,-0.021,-2.439,-63.841,51.098
0.416,0.896,-0.125,-4.634,-56.159,43.171
0.403,0.894,-0.121,-4.878,-47.134,32.439
0.415,0.881,-0.034,-3.78,-31.707,22.134
0.474,0.86,0.029,-2.439,-16.098,12.256
0.483,0.877,0.057,0.061,-1.463,1.524
0.464,0.871,0.068,1.585,18.232,-9.512
0.492,0.857,0.001,2.195,42.378,-20.915
0.487,0.853,-0.064,3.476,67.5,-35.244
0.485,0.831,-0.044,3.537,87.805,-48.902
0.455,0.793,-0.021,1.28,93.293,-64.573
0.362,0.771,0.036,0.427,81.159,-84.573
0.241,0.739,0.205,-0.549,65.366,-99.939
0.165,0.723,0.332,-8.232,61.098,-98.537
0.055,0.842,0.23,-13.72,50.915,-97.439
-0.402,0.914,0.127,-17.317,35.732,-84.207
-0.675,0.948,0.086,-19.268,19.939,-68.293
-0.809,1.08,0.088,-18.049,7.073,-47.012
