acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.509,0.619,0.366,-20.366,37.622,-39.39
-0.661,0.632,0.465,-18.476,19.024,-33.354
-0.767,0.65,0.582,-15.427,0.0,-24.573
-0.861,0.685,0.668,-10.549,-16.22,-13.78
-0.966,0.722,0.767,-5.061,-27.988,-2.744
-0.996,0.755,0.857,1.89,-39.329,8.171
-1.017,0.784,0.871,8.841,-49.695,18.171
-0.967,0.836,0.824,15.244,-57.5,27.439
-0.845,0.896,0.74,20.61,-61.402,35.61
-0.739,0.926,0.65,23.841,-63.963,41.463
-0.646,0.933,0.572,26.22,-65.488,46.098
-0.553,0.921,0.518,26.585,-62.256,47.256
-0.411,0.903,0.473,25.732,-57.012,44.329
-0.29,0.871,0.41,22.012,-51.159,37.866
-0.201,0.847,0.334,16.463,-41.585,28.902
-0.081,0.813,0.28,9.512,-27.561,16.646
0.043,0.772,0.29,3.537,-9.573,3.171
0.124,0.686,0.294,-1.951,11.463,-10.915
0.208,0.63,0.29,-5.61,35.976,-24.207
0.219,0.58,0.311,-8.598,60.732,-34.878
0.144,0.559,0.316,-10.915,78.11,-42.378
-0.004,0.561,0.301,-14.085,84.085,-47.805
-0.134,0.565,0.297,-16.585,78.11,-50.793
-0.253,0.551,0.317,-18.11,66.28,-51.159
-0.319,0.545,0.345,-19.268,51.707,-49.39
-0.375,0.566,0.347,-18.963,35.976,-45.915
-0.479,0.581,0.383,-17.622,22.744,-40.854
-0.583,0.589,0.483,-14.146,9.878,-34.268
-0.657,0.581,0.585,-10.061,-4.817,-26.951
-0.725,0.601,0.629,-3.476,-18.232,-20.732
-0.766,0.612,0.677,4.634,-25.61,-15.488
-0.735,0.584,0.72,12.134,-28.537,-13.293
-0.623,0.596,0.713,19.512,-31.951,-13.049
-0.557,0.608,0.698,26.402,-36.341,-14.756
-0.519,0.601,0.683,33.902,-40.427,-18.293
