acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.796,0.564,-0.157,-47.439,82.012,-28.841
-1.284,0.612,0.169,-34.451,36.829,-15.488
-1.437,0.676,0.508,-18.293,1.463,-14.268
-1.159,0.734,0.773,-4.451,-22.256,-15.244
-0.941,0.756,0.786,3.049,-43.476,-10.732
-0.931,0.826,0.734,8.598,-57.256,-9.329
-0.839,0.923,0.725,12.134,-57.988,-16.524
-0.688,1.012,0.689,13.171,-55.122,-19.634
-0.712,1.072,0.606,12.195,-56.524,-15.488
-0.819,1.108,0.535,12.317,-57.134,-9.695
-0.851,1.1,0.516,13.963,-52.988,-3.902
-0.798,1.052,0.494,16.402,-46.037,2.988
-0.741,1.008,0.479,20.183,-41.646,11.037
-0.72,0.959,0.469,25.305,-43.963,18.659
-0.706,0.898,0.444,30.305,-50.366,25.0
-0.673,0.833,0.417,36.646,-58.415,28.171
-0.613,0.741,0.422,42.927,-65.122,31.098
-0.555,0.656,0.334,41.037,-63.841,35.0
-0.505,0.674,0.104,34.817,-56.159,40.671
-0.464,0.717,-0.008,23.11,-47.256,54.451
-0.525,0.816,-0.173,8.659,-38.171,49.573
-0.356,0.902,-0.245,-2.195,-25.915,30.427
-0.096,0.778,-0.3,-12.561,-11.159,8.78
0.131,0.645,-0.307,-19.146,7.744,-13.171
0.297,0.553,-0.25,-20.549,34.756,-28.11
0.292,0.456,-0.067,-17.622,63.902,-36.89
0.147,0.368,0.14,-13.841,86.524,-42.256
-0.042,0.36,0.17,-16.585,100.793,-44.268
-0.166,0.477,0.028,-27.378,107.744,-46.341
-0.233,0.664,-0.13,-37.317,106.89,-51.585
-0.327,0.775,-0.143,-41.89,105.854,-57.256
-0.425,0.814,0.005,-37.866,110.732,-57.317
-0.585,0.798,0.35,-26.159,95.671,-42.744
-1.069,0.748,0.578,-19.817,58.659,-31.768
-1.3,0.849,0.543,-16.768,24.146,-30.488
-1.119,0.971,0.594,-12.195,0.427,-23.72
-1.104,0.963,0.673,-6.037,-18.78,-17.256
-1.115,0.972,0.752,1.28,-37.317,-13.902
-1.077,0.989,0.778,6.89,-53.476,-12.439
-1.006,1.014,0.739,10.61,-61.524,-9.939
-0.881,1.021,0.662,14.207,-61.402,-5.305
-0.773,1.005,0.595,17.988,-56.098,-0.122
-0.727,0.979,0.582,22.744,-50.549,5.976
-0.736,0.909,0.531,26.829,-50.671,12.744
-0.766,0.852,0.438,29.695,-55.61,16.89
-0.74,0.807,0.35,33.415,-56.341,18.963
-0.648,0.731,0.271,35.061,-51.89,21.524
-0.55,0.648,0.161,31.951,-45.549,26.037
-0.505,0.623,0.067,23.354,-44.634,38.659
-0.567,0.706,-0.097,10.976,-48.78,43.049
-0.531,0.837,-0.214,2.195,-48.659,31.829
-0.298,0.746,-0.267,-4.268,-40.671,15.976
-0.058,0.569,-0.276,-7.134,-20.976,-0.183
0.133,0.433,-0.214,-7.561,13.841,-12.683
0.237,0.335,-0.111,-8.171,51.829,-18.659
0.135,0.312,-0.048,-13.293,74.634,-21.159
-0.076,0.405,-0.103,-21.951,81.646,-25.122
-0.206,0.551,-0.144,-29.878,83.78,-29.39
-0.253,0.657,-0.127,-36.28,88.171,-35.0
-0.306,0.724,-0.03,-34.024,98.72,-38.72
-0.417,0.73,0.223,-22.866,111.037,-32.317
-0.666,0.729,0.652,-7.256,89.695,-15.244
-1.198,0.758,0.668,-8.11,46.28,-11.646
-1.232,0.98,0.479,-10.122,13.232,-12.012
-1.039,1.051,0.504,-9.146,-7.439,-9.39
-1.008,1.039,0.572,-6.098,-24.451,-12.744
-0.992,1.057,0.666,1.037,-44.024,-12.744
-1.077,1.012,0.749,7.805,-61.768,-7.988
-1.058,0.991,0.75,13.841,-68.598,-1.951
-0.932,0.961,0.708,19.268,-66.707,4.756
-0.815,0.921,0.656,24.634,-63.476,11.463
-0.757,0.891,0.592,29.756,-63.049,19.024
-0.757,0.863,0.496,32.439,-65.488,25.915
-0.76,0.837,0.339,33.354,-66.768,28.415
-0.667,0.781,0.208,34.207,-62.927,27.134
-0.526,0.675,0.139,33.171,-53.11,27.439
-0.43,0.597,0.041,25.061,-38.902,31.951
-0.383,0.622,-0.124,10.976,-25.732,35.671
-0.343,0.73,-0.274,-2.012,-16.28,28.598
-0.237,0.762,-0.313,-9.329,-6.524,9.939
-0.002,0.631,-0.272,-11.585,11.89,-10.183
0.2,0.462,-0.204,-12.561,40.122,-20.244
0.166,0.345,-0.146,-17.134,64.878,-22.5
-0.032,0.346,-0.133,-22.5,74.817,-27.317
-0.192,0.434,-0.11,-28.537,77.683,-33.354
-0.26,0.556,-0.069,-33.537,83.415,-37.561
-0.318,0.641,0.03,-30.549,95.61,-37.317
-0.439,0.642,0.22,-20.244,110.976,-27.683
-0.679,0.649,0.632,-5.366,89.329,-10.732
-1.192,0.701,0.648,-7.317,38.902,-6.768
-1.25,0.951,0.423,-11.89,2.134,-7.683
-1.045,1.072,0.481,-9.268,-16.585,-5.854
-1.036,1.039,0.609,-5.976,-28.72,-7.134
-1.009,1.07,0.703,-0.854,-40.61,-8.049
-0.989,1.083,0.77,4.634,-51.829,-5.122
-0.935,1.093,0.761,8.902,-55.732,-1.22
-0.813,1.098,0.719,13.293,-52.317,3.598
-0.731,1.059,0.679,18.476,-47.256,9.695
-0.71,0.998,0.626,23.415,-44.756,15.0
-0.702,0.928,0.556,28.232,-45.305,17.805
-0.668,0.85,0.454,32.195,-44.146,17.317
-0.569,0.76,0.32,33.537,-39.451,16.463
-0.481,0.657,0.191,31.402,-34.512,18.415
-0.46,0.579,0.029,22.561,-28.11,23.902
-0.482,0.587,-0.17,10.122,-19.329,31.402
-0.497,0.661,-0.285,-0.061,-7.317,31.28
-0.381,0.69,-0.258,-3.78,8.415,20.183
-0.17,0.575,-0.181,-2.561,26.098,4.695
0.017,0.405,-0.078,1.28,43.049,-6.524
0.058,0.283,-0.003,1.037,57.988,-8.11
-0.116,0.283,-0.063,-5.915,61.585,-9.573
-0.304,0.396,-0.166,-14.634,54.512,-16.585
-0.389,0.51,-0.213,-22.927,50.427,-22.317
-0.428,0.579,-0.178,-25.122,51.524,-27.134
-0.465,0.589,-0.016,-17.012,56.28,-30.549
