acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.11,-1.087,0.061,33.598,56.707,-13.902
0.119,-0.959,0.036,42.561,97.012,2.439
0.02,-0.803,-0.025,44.634,120.915,15.854
-0.297,-0.757,-0.156,47.134,120.854,17.195
-0.497,-0.768,-0.211,46.402,95.061,20.854
-0.418,-0.702,-0.2,41.768,63.537,30.793
-0.328,-0.684,-0.241,42.805,46.098,40.061
-0.285,-0.696,-0.247,46.463,47.744,45.244
-0.23,-0.705,-0.204,53.659,60.793,44.268
-0.399,-0.608,-0.067,52.012,63.11,31.28
-0.633,-0.482,0.101,37.439,46.646,23.354
-0.842,-0.502,0.177,19.207,21.159,15.976
-0.949,-0.581,0.237,0.549,-6.28,4.634
-0.835,-0.671,0.26,-14.573,-23.78,0.122
-0.635,-0.746,0.234,-21.341,-22.561,-1.585
-0.463,-0.828,0.184,-20.915,-8.415,-2.927
-0.384,-0.896,0.116,-19.146,5.183,-5.427
-0.385,-0.962,0.033,-16.951,11.037,-7.073
-0.422,-1.046,-0.013,-14.085,8.049,-8.415
-0.473,-1.112,0.007,-11.646,-2.378,-13.963
-0.499,-1.139,0.075,-12.317,-19.451,-20.061
-0.477,-1.153,0.135,-15.732,-38.049,-25.061
-0.428,-1.163,0.18,-17.744,-49.634,-31.646
-0.366,-1.159,0.24,-19.817,-53.354,-36.463
-0.316,-1.161,0.242,-21.341,-48.963,-39.146
-0.258,-1.213,0.162,-15.122,-34.39,-41.159
-0.127,-1.228,0.17,-8.415,-11.463,-46.707
-0.248,-1.267,-0.057,4.451,-2.256,-46.402
-0.208,-1.378,0.001,14.756,-11.89,-32.561
0.118,-1.079,0.176,4.146,-30.976,-22.378
0.107,-1.007,0.146,1.707,-39.451,-10.61
0.004,-1.097,0.138,3.232,-38.598,4.329
0.019,-1.057,0.122,0.976,-29.146,11.341
-0.005,-1.004,0.107,0.61,-10.793,12.561
-0.069,-0.99,0.094,0.854,5.488,15.0
-0.182,-0.997,0.065,0.915,15.244,14.512
-0.277,-1.007,0.029,1.829,21.28,10.732
-0.318,-1.015,-0.013,4.756,26.098,8.11
-0.318,-1.007,-0.045,9.878,29.573,6.463
-0.301,-0.96,-0.034,13.354,30.366,7.988
-0.263,-0.906,-0.007,14.573,29.573,13.537
-0.208,-0.87,0.001,16.463,30.854,21.402
-0.174,-0.869,-0.009,20.244,37.744,29.39
-0.159,-0.841,-0.018,23.476,48.293,36.037
-0.222,-0.797,-0.013,23.78,54.573,41.89
-0.292,-0.794,0.03,21.585,55.061,49.878
-0.277,-0.839,-0.034,22.378,55.0,57.134
-0.27,-0.869,-0.169,33.598,69.146,49.817
-0.505,-0.78,-0.028,34.451,70.061,31.707
-0.917,-0.665,0.071,19.939,36.159,15.61
-1.14,-0.658,0.166,-0.854,-14.207,5.183
-1.046,-0.696,0.239,-20.976,-56.037,-2.256
-0.755,-0.801,0.247,-32.866,-70.244,0.671
-0.349,-0.908,0.167,-31.829,-47.744,0.732
-0.145,-0.954,0.085,-23.72,-6.402,-0.366
-0.16,-1.015,0.042,-15.61,19.146,3.11
-0.287,-0.999,-0.002,-13.232,18.049,2.134
-0.413,-0.962,-0.059,-12.927,1.585,2.195
-0.487,-0.932,-0.046,-13.049,-18.476,4.329
-0.507,-0.924,0.0,-13.598,-35.549,4.939
-0.493,-0.913,0.043,-15.0,-45.976,1.768
-0.458,-0.901,0.091,-16.402,-48.78,-1.341
-0.419,-0.91,0.128,-18.841,-45.366,-0.671
-0.375,-0.982,0.136,-21.402,-38.963,0.671
-0.344,-1.069,0.138,-22.866,-31.524,-5.061
-0.372,-1.104,0.139,-24.268,-27.439,-12.927
