acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.314,0.895,0.372,-50.976,76.951,46.768
-0.258,0.907,0.403,-51.037,79.573,42.622
-0.212,0.861,0.412,-51.524,72.439,37.378
-0.19,0.832,0.418,-51.402,55.61,33.354
-0.205,0.831,0.428,-49.451,35.549,30.366
-0.26,0.836,0.411,-47.256,19.634,27.256
-0.273,0.861,0.398,-49.573,14.024,24.756
-0.254,0.873,0.308,-52.378,15.061,24.817
-0.263,0.887,0.264,-51.646,14.085,23.841
-0.265,0.898,0.351,-43.293,8.476,20.793
-0.25,0.859,0.474,-30.732,-3.902,17.256
-0.263,0.758,0.619,-17.988,-16.22,14.756
-0.264,0.657,0.683,-8.72,-22.744,14.024
-0.255,0.625,0.682,-3.963,-19.573,12.317
-0.197,0.674,0.646,-2.561,-7.073,6.463
-0.122,0.752,0.586,-5.183,8.78,0.854
-0.069,0.801,0.501,-10.061,20.61,-0.976
-0.082,0.827,0.407,-14.085,26.22,-0.976
-0.115,0.859,0.318,-16.646,26.524,-0.61
-0.158,0.869,0.254,-17.744,22.805,-0.671
-0.201,0.853,0.24,-15.305,15.671,-1.037
-0.235,0.815,0.262,-8.598,8.354,-1.037
-0.26,0.762,0.314,-2.561,9.634,-1.463
-0.254,0.708,0.364,1.707,20.732,-2.744
-0.219,0.672,0.392,3.659,37.195,-7.073
-0.158,0.654,0.392,4.024,54.573,-13.232
-0.095,0.643,0.347,0.793,65.732,-17.439
-0.093,0.618,0.252,-1.037,61.098,-21.22
-0.17,0.606,0.177,1.22,45.61,-25.671
-0.236,0.628,0.177,3.963,32.134,-26.707
-0.278,0.657,0.176,5.915,22.317,-24.512
-0.313,0.701,0.216,9.512,19.573,-23.049
-0.303,0.714,0.288,12.378,28.11,-22.866
-0.279,0.676,0.279,11.22,45.183,-23.537
-0.247,0.669,0.274,9.573,60.732,-22.439
-0.238,0.713,0.3,10.915,62.073,-18.537
-0.299,0.749,0.349,9.756,47.378,-14.085
-0.387,0.767,0.354,4.878,23.11,-8.72
-0.484,0.803,0.264,-1.341,-5.915,-4.329
-0.576,0.87,0.224,-3.171,-32.317,2.683
-0.624,0.964,0.261,-1.768,-51.646,15.976
-0.654,1.081,0.391,-0.427,-63.232,31.89
-0.639,1.216,0.529,-0.061,-71.22,43.11
-0.574,1.278,0.605,-1.341,-81.585,45.976
-0.519,1.239,0.596,-0.244,-90.305,44.451
-0.428,1.176,0.574,1.768,-92.012,45.122
-0.332,1.107,0.594,-1.463,-93.841,48.049
-0.319,1.05,0.588,-6.768,-99.878,47.378
-0.308,1.048,0.495,-5.488,-100.488,41.707
-0.187,1.05,0.463,-0.671,-89.268,34.573
-0.047,0.982,0.501,3.354,-69.634,25.854
0.057,0.902,0.569,8.049,-40.854,14.939
0.156,0.849,0.619,10.122,-5.976,4.756
0.205,0.803,0.596,8.598,26.037,-1.037
0.188,0.828,0.515,6.341,44.817,-4.39
0.154,0.892,0.428,5.915,45.61,-10.122
0.13,0.919,0.354,6.951,33.049,-20.183
0.079,0.889,0.29,7.622,19.878,-28.841
-0.009,0.82,0.222,6.341,18.171,-34.451
-0.067,0.739,0.171,3.476,32.622,-38.476
-0.071,0.672,0.152,0.854,59.329,-42.256
-0.052,0.628,0.159,1.89,86.646,-44.024
-0.061,0.594,0.199,3.659,101.829,-42.866
-0.127,0.547,0.274,3.78,101.585,-39.207
-0.229,0.521,0.263,1.037,87.988,-35.61
-0.347,0.548,0.188,-1.89,70.366,-34.878
-0.411,0.623,0.093,-2.012,54.756,-35.061
-0.427,0.691,0.092,-1.585,45.366,-33.232
-0.427,0.707,0.144,-0.244,43.72,-27.622
-0.448,0.693,0.181,4.634,45.732,-20.793
-0.462,0.71,0.297,12.744,44.024,-13.171
-0.471,0.754,0.44,16.646,33.963,-6.402
-0.513,0.764,0.472,15.671,20.61,-2.134
-0.528,0.799,0.416,10.244,9.695,2.5
-0.522,0.879,0.349,2.805,0.183,11.28
-0.587,0.949,0.271,-2.012,-11.402,22.439
-0.685,1.037,0.339,-0.915,-24.329,36.098
-0.715,1.148,0.502,0.366,-38.11,49.451
-0.687,1.214,0.628,-1.402,-55.183,56.098
-0.615,1.254,0.637,-0.305,-70.793,53.659
-0.458,1.292,0.599,5.0,-75.61,50.549
-0.306,1.238,0.628,2.683,-79.085,54.634
-0.327,1.112,0.614,-4.085,-88.11,56.707
-0.368,1.101,0.455,-3.11,-83.902,50.366
-0.208,1.147,0.349,2.012,-58.476,40.183
0.031,1.068,0.422,5.488,-27.073,26.646
0.224,0.94,0.526,10.061,3.659,7.622
0.342,0.845,0.562,12.805,30.183,-5.366
0.315,0.791,0.503,9.939,44.695,-8.415
0.22,0.823,0.401,5.671,48.232,-9.817
0.12,0.875,0.242,1.463,43.78,-15.61
-0.008,0.845,0.11,-1.585,39.329,-25.793
-0.052,0.78,0.069,-3.537,43.476,-35.244
-0.048,0.712,0.061,-4.817,54.085,-39.329
-0.083,0.638,0.063,-3.11,68.78,-41.037
-0.117,0.589,0.127,0.061,86.28,-42.256
-0.13,0.543,0.192,-0.061,95.915,-42.317
-0.159,0.511,0.221,-1.707,85.183,-42.134
-0.264,0.511,0.212,-2.256,60.0,-42.012
-0.397,0.54,0.154,-1.098,34.573,-39.878
-0.51,0.583,0.112,-0.366,13.659,-33.415
-0.611,0.647,0.164,1.463,3.963,-23.72
-0.644,0.721,0.224,4.634,5.976,-15.0
-0.623,0.767,0.306,5.366,15.183,-7.317
