acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.305,0.704,0.187,-33.598,76.646,-9.329
-0.301,0.715,0.251,-30.671,69.878,-12.317
-0.341,0.71,0.339,-23.476,61.951,-13.963
-0.396,0.713,0.389,-15.427,52.073,-14.207
-0.45,0.737,0.431,-8.78,43.049,-13.598
-0.542,0.759,0.431,-4.817,33.902,-13.171
-0.608,0.809,0.404,-3.171,23.11,-11.463
-0.619,0.854,0.328,1.037,12.988,-7.805
-0.574,0.885,0.222,2.866,9.695,-1.951
-0.5,0.956,0.204,-1.098,10.793,4.634
-0.514,0.975,0.206,-0.671,7.683,10.61
-0.516,0.965,0.192,-0.061,0.732,16.707
-0.511,0.978,0.213,1.341,-10.488,20.183
-0.497,0.935,0.221,7.073,-25.671,22.134
-0.436,0.912,0.207,11.28,-37.622,24.146
-0.355,0.915,0.255,13.476,-39.207,24.756
-0.344,0.883,0.246,14.878,-35.122,25.366
-0.33,0.861,0.188,16.89,-31.89,24.634
-0.324,0.872,0.14,16.037,-29.329,22.073
-0.307,0.852,0.09,12.561,-24.878,18.293
-0.268,0.815,0.074,8.232,-21.646,13.232
-0.275,0.771,0.047,5.366,-23.537,9.085
-0.258,0.75,0.026,3.537,-28.476,6.707
-0.206,0.771,0.043,-0.671,-30.854,6.89
-0.149,0.802,0.116,-6.463,-28.049,6.098
-0.197,0.804,0.147,-11.646,-28.415,5.183
-0.289,0.834,0.147,-16.951,-34.207,3.659
-0.352,0.866,0.169,-19.634,-41.28,1.22
-0.343,0.892,0.172,-21.159,-45.854,0.0
-0.31,0.904,0.133,-19.695,-45.671,-0.183
-0.229,0.912,0.121,-16.22,-40.122,1.098
-0.185,0.934,0.117,-13.171,-36.707,2.561
-0.2,0.906,0.133,-6.89,-37.866,3.72
-0.206,0.898,0.136,-2.561,-41.22,5.061
-0.228,0.915,0.14,-0.915,-45.122,5.244
-0.233,0.899,0.145,-0.549,-47.317,4.939
-0.206,0.89,0.167,-3.415,-46.951,3.598
-0.194,0.895,0.197,-8.354,-48.415,1.28
-0.208,0.866,0.168,-11.22,-48.598,0.183
-0.105,0.876,0.184,-14.268,-40.488,-1.037
-0.083,0.911,0.201,-15.366,-33.232,-2.988
-0.098,0.913,0.205,-12.744,-28.171,-4.451
-0.075,0.92,0.21,-9.817,-24.573,-6.585
-0.09,0.959,0.199,-10.0,-21.768,-9.024
-0.137,0.966,0.208,-10.793,-18.049,-11.524
-0.189,0.94,0.224,-11.463,-12.5,-12.5
-0.242,0.943,0.253,-14.024,-6.646,-12.134
-0.299,0.945,0.292,-16.768,-4.207,-10.488
-0.322,0.938,0.309,-16.646,-2.988,-7.805
-0.292,0.957,0.323,-18.476,2.012,-4.878
-0.273,0.949,0.353,-19.451,8.598,-1.646
-0.279,0.922,0.361,-18.902,14.634,2.439
-0.291,0.919,0.35,-15.0,18.841,6.341
-0.276,0.954,0.345,-11.037,20.976,9.207
-0.285,0.966,0.364,-9.451,20.671,11.098
-0.293,0.909,0.379,-5.61,20.305,13.476
-0.25,0.872,0.405,-3.841,22.744,16.098
-0.207,0.878,0.401,-3.232,25.366,19.756
-0.157,0.899,0.316,-2.805,32.927,23.415
-0.072,0.931,0.225,-6.768,48.72,21.341
-0.069,0.944,0.151,-10.122,64.512,18.963
-0.077,0.982,0.125,-15.671,82.012,13.902
-0.152,0.973,0.077,-22.561,98.841,11.341
-0.224,0.945,0.116,-28.293,114.939,10.549
-0.313,0.89,0.198,-32.988,123.842,12.866
-0.456,0.811,0.237,-32.927,121.89,17.622
-0.493,0.746,0.223,-29.146,107.439,21.28
-0.458,0.729,0.104,-22.256,79.573,23.72
-0.389,0.753,0.05,-13.963,47.988,21.585
-0.292,0.759,0.055,-5.183,26.098,16.159
-0.162,0.772,0.045,-1.341,18.537,9.939
-0.09,0.83,0.083,-0.732,19.39,2.256
-0.079,0.848,0.093,-2.256,23.598,-6.28
-0.048,0.862,0.083,-7.927,29.878,-14.695
-0.017,0.868,0.072,-13.537,35.854,-22.073
-0.011,0.896,0.113,-18.415,40.671,-34.573
-0.221,0.772,0.208,-12.5,28.598,-41.037
-0.371,0.719,0.285,-5.488,12.439,-41.159
-0.424,0.772,0.375,-0.732,5.366,-39.512
-0.464,0.846,0.467,0.732,9.695,-35.671
-0.536,0.921,0.476,-1.585,14.146,-27.988
-0.607,1.017,0.396,-4.817,8.841,-18.537
-0.687,1.066,0.348,-3.476,-7.866,-10.549
-0.675,1.08,0.343,-0.305,-25.488,-2.805
-0.55,1.112,0.375,0.488,-32.012,3.476
-0.524,1.111,0.391,2.317,-35.061,10.427
-0.563,1.091,0.349,4.695,-38.476,15.976
-0.521,1.093,0.351,4.146,-42.683,20.061
-0.508,1.071,0.336,5.488,-48.476,22.317
-0.462,1.036,0.326,4.573,-49.756,24.634
-0.391,1.027,0.349,2.5,-45.549,27.439
-0.404,1.014,0.316,2.134,-42.012,29.939
-0.417,1.0,0.31,2.805,-39.329,32.134
-0.383,0.992,0.346,3.659,-36.159,35.122
-0.357,0.998,0.364,4.695,-34.085,38.171
-0.384,0.977,0.347,8.293,-36.037,40.671
-0.365,0.959,0.331,12.805,-37.866,43.415
-0.308,0.97,0.314,16.768,-36.28,45.305
-0.283,0.96,0.314,19.878,-32.927,47.195
-0.247,0.95,0.319,22.256,-30.61,46.768
-0.202,0.911,0.313,27.378,-26.341,45.427
-0.113,0.893,0.271,28.78,-18.659,43.537
-0.121,0.869,0.231,30.305,-15.976,40.915
-0.119,0.841,0.2,28.902,-15.793,36.646
-0.116,0.81,0.187,24.634,-17.866,31.463
-0.071,0.775,0.181,17.683,-17.683,27.988
-0.053,0.773,0.143,8.841,-15.305,26.037
-0.07,0.812,0.107,1.341,-12.134,22.378
-0.091,0.854,0.119,-4.329,-8.659,18.659
-0.113,0.883,0.173,-6.646,-5.0,15.244
-0.101,0.917,0.235,-10.488,-0.671,11.585
-0.132,0.958,0.302,-16.402,1.341,6.829
-0.164,0.977,0.306,-19.146,3.963,2.195
-0.145,0.973,0.213,-19.939,8.354,-0.793
-0.094,0.999,0.137,-22.988,9.573,-1.768
-0.062,0.988,0.148,-24.39,7.866,-3.354
-0.061,0.934,0.23,-24.329,5.976,-6.159
-0.108,0.878,0.286,-25.732,0.305,-7.5
-0.17,0.84,0.288,-26.768,-8.78,-6.768
-0.188,0.819,0.279,-25.61,-13.171,-5.244
-0.175,0.823,0.283,-23.537,-12.622,-3.171
-0.19,0.844,0.28,-20.0,-10.732,-0.305
-0.193,0.866,0.266,-15.793,-7.073,2.012
-0.188,0.89,0.255,-12.622,-4.146,4.39
-0.173,0.914,0.28,-9.939,-2.561,5.305
-0.154,0.922,0.287,-8.354,-2.317,4.878
-0.143,0.915,0.262,-7.256,-4.939,4.268
-0.123,0.91,0.245,-8.171,-7.439,3.72
-0.087,0.904,0.236,-11.159,-9.146,2.805
-0.083,0.87,0.213,-11.768,-10.244,1.22
-0.07,0.84,0.2,-12.561,-9.939,0.488
-0.1,0.83,0.232,-13.354,-9.817,-0.854
-0.109,0.817,0.291,-13.049,-8.293,-0.915
-0.124,0.81,0.281,-11.402,-6.707,0.0
-0.13,0.844,0.273,-9.817,-5.122,0.366
-0.12,0.872,0.288,-8.354,-2.927,0.061
-0.136,0.875,0.287,-6.768,-3.841,-0.183
-0.155,0.89,0.309,-6.89,-6.646,-0.854
-0.157,0.906,0.341,-8.232,-8.415,-2.988
-0.167,0.904,0.328,-10.0,-10.0,-5.244
-0.168,0.907,0.31,-10.915,-10.427,-6.768
-0.128,0.927,0.324,-12.439,-7.561,-7.622
-0.107,0.913,0.32,-12.561,-3.78,-8.11
-0.104,0.881,0.324,-10.915,-1.159,-7.988
-0.119,0.865,0.318,-9.634,-0.671,-7.195
-0.138,0.856,0.307,-7.378,-1.402,-6.22
-0.128,0.867,0.303,-5.549,-0.427,-5.366
-0.129,0.88,0.306,-4.817,0.427,-5.61
-0.161,0.884,0.314,-4.268,-0.366,-6.037
-0.178,0.89,0.321,-3.841,-0.427,-6.098
-0.164,0.907,0.334,-4.329,0.488,-6.28
-0.154,0.915,0.346,-4.817,1.098,-6.341
-0.154,0.907,0.353,-4.512,0.793,-5.671
-0.161,0.907,0.355,-4.146,0.122,-5.366
-0.152,0.896,0.348,-3.841,0.915,-5.366
-0.128,0.887,0.333,-3.293,2.5,-5.427
-0.119,0.886,0.345,-2.683,4.451,-6.037
-0.113,0.89,0.353,-2.439,5.427,-7.378
-0.107,0.9,0.35,-3.11,6.524,-8.963
-0.093,0.901,0.35,-4.146,9.268,-11.037
-0.103,0.893,0.338,-5.915,11.28,-12.927
-0.118,0.884,0.349,-7.561,13.537,-14.329
-0.119,0.88,0.356,-8.963,16.28,-15.976
-0.14,0.888,0.349,-10.549,18.72,-18.293
-0.134,0.912,0.366,-14.207,23.72,-21.098
-0.115,0.909,0.378,-16.768,31.463,-24.207
-0.107,0.875,0.363,-17.988,38.841,-26.524
-0.111,0.856,0.349,-19.39,44.817,-28.841
-0.103,0.852,0.372,-21.829,51.22,-31.768
-0.122,0.831,0.343,-22.805,56.037,-33.841
-0.149,0.799,0.301,-21.037,60.732,-34.573
-0.145,0.794,0.336,-19.146,67.378,-36.037
-0.174,0.776,0.295,-14.878,69.573,-35.61
-0.187,0.766,0.255,-8.659,69.817,-34.817
-0.189,0.779,0.273,-3.598,71.341,-35.427
-0.18,0.772,0.289,-0.61,72.5,-35.549
-0.188,0.762,0.271,1.22,71.646,-36.89
-0.225,0.755,0.232,1.098,68.049,-40.366
-0.313,0.747,0.186,-0.427,59.085,-45.0
-0.393,0.74,0.159,-0.671,46.707,-48.963
-0.342,0.754,0.121,-4.329,39.695,-48.72
-0.288,0.818,0.173,-11.402,41.768,-49.756
-0.354,0.788,0.227,-14.146,41.341,-50.976
-0.431,0.751,0.23,-13.476,34.756,-49.878
-0.516,0.792,0.245,-11.768,24.512,-48.415
-0.588,0.831,0.338,-6.28,13.537,-45.732
-0.614,0.824,0.398,2.195,7.561,-39.024
-0.619,0.861,0.448,8.232,4.451,-31.463
-0.671,0.9,0.474,16.402,-4.512,-24.024
-0.715,0.93,0.454,23.598,-20.0,-16.585
-0.677,0.98,0.418,25.976,-34.939,-9.512
-0.623,1.073,0.394,24.146,-43.841,-4.817
-0.615,1.082,0.375,22.378,-48.415,2.012
-0.574,1.12,0.389,17.073,-48.415,7.805
-0.63,1.115,0.396,16.951,-51.402,11.951
-0.591,1.04,0.441,19.39,-50.549,15.793
-0.53,1.019,0.481,19.756,-48.598,17.5
-0.502,0.979,0.449,23.78,-50.671,19.207
-0.398,0.962,0.452,24.756,-49.207,21.037
-0.342,0.96,0.44,23.72,-46.646,21.524
-0.335,0.932,0.399,22.805,-44.756,22.439
-0.33,0.919,0.376,20.549,-42.256,23.659
-0.325,0.923,0.382,17.378,-37.256,25.122
-0.309,0.936,0.42,11.951,-32.439,24.817
-0.305,0.945,0.434,6.28,-27.988,23.902
-0.265,0.917,0.429,1.037,-20.671,24.695
-0.265,0.881,0.4,-1.524,-15.671,25.427
-0.242,0.874,0.375,-2.683,-11.707,25.854
-0.196,0.882,0.379,-4.573,-5.0,24.024
-0.173,0.863,0.373,-5.915,2.439,22.805
-0.171,0.832,0.313,-4.695,7.5,22.073
-0.173,0.824,0.258,-3.963,11.463,20.976
-0.128,0.831,0.248,-2.378,17.561,20.671
-0.125,0.846,0.222,-2.317,25.427,19.39
-0.107,0.846,0.235,-4.512,35.854,16.89
-0.127,0.811,0.255,-5.732,43.232,14.634
-0.142,0.8,0.286,-9.268,48.537,12.378
