acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.114,0.924,0.577,11.098,-26.829,14.085
-0.103,0.912,0.551,9.268,-14.146,12.317
-0.109,0.903,0.522,7.805,-8.049,9.634
-0.115,0.891,0.48,7.5,-8.049,7.561
-0.133,0.87,0.429,6.037,-9.634,6.402
-0.13,0.833,0.398,5.488,-10.854,4.756
-0.129,0.791,0.38,6.524,-9.817,2.012
-0.137,0.749,0.358,7.134,-5.122,-0.793
-0.129,0.693,0.347,6.524,2.134,-4.268
-0.101,0.657,0.341,5.732,10.854,-9.146
-0.073,0.644,0.321,3.963,19.756,-13.598
-0.062,0.636,0.287,1.341,27.927,-16.22
-0.069,0.624,0.265,-0.488,33.537,-18.415
-0.087,0.615,0.246,-1.22,36.951,-20.0
-0.117,0.615,0.236,-1.829,40.61,-20.915
-0.13,0.623,0.238,-2.134,41.89,-21.585
-0.125,0.634,0.25,-2.622,39.146,-21.646
-0.123,0.652,0.246,-5.0,35.854,-22.256
-0.13,0.683,0.237,-8.902,35.61,-23.11
-0.14,0.733,0.232,-12.927,37.744,-23.415
-0.15,0.793,0.269,-15.854,39.634,-22.988
-0.162,0.822,0.302,-18.415,40.671,-22.744
-0.169,0.822,0.324,-20.061,39.817,-23.171
-0.199,0.824,0.347,-20.915,37.439,-23.171
-0.266,0.831,0.372,-19.756,35.488,-21.646
-0.313,0.837,0.406,-17.622,33.598,-19.207
-0.339,0.834,0.446,-13.78,31.402,-16.402
-0.364,0.823,0.476,-9.268,28.902,-13.049
-0.377,0.818,0.507,-6.524,26.22,-9.085
-0.386,0.818,0.551,-4.146,23.354,-4.329
-0.394,0.833,0.589,-2.256,17.683,-0.366
-0.426,0.867,0.619,-1.28,10.488,1.28
-0.457,0.903,0.658,-1.707,0.915,2.744
-0.461,0.941,0.705,-2.439,-14.268,6.098
-0.466,0.946,0.703,-2.195,-32.561,12.256
-0.478,0.928,0.664,-0.488,-47.744,18.659
-0.491,0.915,0.634,3.049,-57.622,22.683
-0.512,0.923,0.641,6.829,-60.732,25.732
-0.509,0.948,0.673,8.049,-59.146,27.073
-0.458,0.972,0.698,8.293,-59.207,25.061
-0.384,0.987,0.722,9.329,-63.841,22.561
-0.304,1.006,0.735,9.329,-71.768,22.073
-0.254,0.997,0.722,10.061,-77.012,22.073
-0.268,0.952,0.677,11.768,-72.195,21.89
-0.28,0.918,0.633,13.354,-57.256,20.366
-0.251,0.904,0.593,17.561,-39.268,17.134
-0.208,0.89,0.538,20.61,-23.841,16.037
-0.16,0.873,0.508,18.537,-13.232,17.012
-0.128,0.854,0.502,15.305,-11.22,16.463
-0.138,0.838,0.472,12.805,-15.915,15.366
-0.14,0.83,0.421,8.415,-20.854,14.634
-0.139,0.805,0.373,4.207,-22.256,12.012
-0.151,0.773,0.316,2.256,-17.683,7.439
-0.138,0.743,0.257,1.037,-6.402,1.707
-0.101,0.713,0.25,1.402,8.659,-4.451
-0.05,0.679,0.266,2.866,24.268,-9.695
-0.001,0.65,0.281,4.024,39.268,-13.232
0.037,0.62,0.298,3.72,51.524,-16.951
0.043,0.606,0.297,1.585,58.415,-21.829
0.032,0.616,0.262,-0.122,56.463,-26.402
0.004,0.641,0.208,-3.902,49.817,-28.598
-0.035,0.664,0.201,-9.329,44.634,-29.024
-0.063,0.682,0.22,-12.5,42.805,-29.634
-0.092,0.698,0.222,-14.634,43.354,-30.305
-0.117,0.709,0.233,-16.951,44.207,-29.695
-0.143,0.711,0.249,-17.561,43.049,-28.963
-0.181,0.729,0.266,-18.354,42.195,-27.866
-0.223,0.777,0.32,-19.756,42.256,-26.098
-0.262,0.813,0.347,-19.329,41.402,-23.476
-0.299,0.833,0.364,-18.841,41.159,-19.756
-0.33,0.853,0.411,-18.171,40.915,-17.256
-0.354,0.856,0.449,-14.512,36.829,-15.122
-0.388,0.853,0.491,-10.183,27.805,-10.366
-0.443,0.846,0.568,-5.61,13.841,-5.732
-0.499,0.822,0.627,-0.122,-2.378,-2.256
-0.548,0.802,0.68,5.122,-16.159,3.659
-0.586,0.788,0.735,10.488,-27.195,11.768
-0.61,0.775,0.751,13.902,-34.573,18.354
-0.589,0.786,0.746,13.72,-37.561,21.951
-0.527,0.833,0.717,11.646,-39.451,23.72
-0.469,0.916,0.667,9.39,-41.829,24.756
-0.432,0.995,0.634,8.598,-44.878,25.915
-0.407,1.039,0.618,10.366,-48.537,27.866
-0.394,1.045,0.607,11.829,-50.366,30.915
-0.368,1.019,0.625,12.683,-49.878,32.317
-0.313,0.978,0.637,13.963,-48.902,30.061
-0.256,0.963,0.616,15.0,-45.976,25.549
-0.204,0.991,0.605,15.976,-38.963,19.939
-0.152,1.003,0.606,15.61,-29.268,14.878
-0.095,0.988,0.601,13.476,-19.939,11.524
-0.052,0.951,0.581,11.646,-13.598,10.305
-0.042,0.908,0.543,9.512,-11.829,9.939
-0.057,0.872,0.5,7.317,-14.634,9.085
-0.077,0.843,0.456,4.756,-18.72,8.354
-0.093,0.832,0.416,2.439,-19.878,8.11
-0.119,0.82,0.364,1.22,-16.768,5.305
-0.134,0.798,0.298,0.854,-9.512,-1.098
-0.121,0.77,0.257,0.671,-0.427,-7.866
-0.087,0.741,0.271,0.183,8.232,-13.232
-0.056,0.706,0.286,-1.28,16.341,-16.037
-0.048,0.658,0.304,-2.683,22.805,-17.866
-0.057,0.615,0.312,-2.927,26.646,-19.512
-0.078,0.59,0.307,-3.78,29.451,-21.037
-0.091,0.586,0.297,-4.39,29.695,-21.89
-0.119,0.607,0.271,-5.427,27.561,-22.378
-0.152,0.642,0.233,-7.683,26.22,-22.988
-0.162,0.681,0.21,-10.305,27.195,-23.11
-0.169,0.723,0.216,-12.012,29.329,-22.134
-0.177,0.755,0.26,-12.439,30.366,-20.061
-0.186,0.765,0.319,-12.317,30.793,-17.561
-0.215,0.768,0.363,-12.317,30.854,-15.122
-0.268,0.77,0.399,-12.5,29.756,-14.085
-0.306,0.784,0.417,-12.866,27.744,-14.512
-0.323,0.809,0.415,-13.537,25.732,-14.146
-0.323,0.832,0.421,-14.146,22.744,-11.524
-0.32,0.845,0.442,-13.476,18.963,-8.476
-0.326,0.847,0.477,-10.427,14.756,-5.549
-0.343,0.848,0.512,-7.195,11.22,-2.866
-0.37,0.856,0.565,-3.841,8.659,-0.976
-0.388,0.86,0.61,-0.122,5.061,0.671
-0.408,0.868,0.637,2.439,0.793,3.049
-0.423,0.872,0.654,4.512,-4.451,7.256
-0.422,0.868,0.642,6.037,-11.524,12.439
-0.43,0.863,0.61,5.244,-18.963,17.073
-0.434,0.887,0.601,2.5,-25.488,19.939
-0.423,0.935,0.604,0.366,-33.354,20.732
-0.392,0.985,0.602,-0.183,-42.378,21.402
-0.353,1.007,0.606,0.122,-48.902,23.171
-0.327,0.998,0.646,2.012,-51.402,24.695
-0.307,0.979,0.662,4.817,-49.207,25.549
-0.289,0.967,0.664,6.646,-43.232,24.634
-0.246,0.97,0.665,8.537,-38.049,21.098
-0.191,0.982,0.641,9.329,-36.89,16.524
-0.139,0.992,0.6,9.573,-38.476,12.805
-0.105,0.978,0.581,9.329,-37.988,10.793
-0.104,0.946,0.583,10.183,-32.805,11.707
-0.109,0.897,0.583,10.915,-24.268,13.232
-0.108,0.84,0.556,11.037,-14.695,11.463
-0.096,0.802,0.519,10.122,-6.22,7.195
-0.094,0.797,0.466,7.927,0.427,2.561
-0.101,0.808,0.411,5.244,5.427,-2.5
-0.109,0.805,0.357,3.415,9.451,-7.134
-0.109,0.779,0.317,1.463,15.732,-10.122
-0.102,0.73,0.292,-1.037,24.878,-12.683
-0.076,0.676,0.259,-3.354,34.634,-16.646
-0.056,0.635,0.229,-5.305,42.134,-19.817
-0.049,0.608,0.238,-7.317,46.646,-21.402
-0.061,0.592,0.244,-8.902,50.305,-23.841
-0.098,0.589,0.225,-10.366,56.28,-26.707
-0.128,0.609,0.219,-11.707,63.293,-29.146
-0.137,0.626,0.213,-13.11,68.354,-32.744
-0.127,0.639,0.214,-14.756,69.573,-34.878
-0.12,0.67,0.24,-16.585,65.061,-33.841
-0.136,0.699,0.264,-17.988,57.073,-31.951
-0.173,0.719,0.297,-18.902,48.171,-29.207
-0.225,0.743,0.352,-20.061,40.549,-24.512
-0.277,0.763,0.391,-19.695,34.146,-19.268
-0.332,0.773,0.405,-18.232,27.622,-15.671
-0.397,0.787,0.427,-15.915,20.061,-14.268
-0.449,0.807,0.456,-11.037,11.829,-11.951
-0.492,0.83,0.496,-4.634,4.878,-5.427
-0.533,0.831,0.566,1.037,0.488,2.317
-0.556,0.795,0.616,6.159,-2.744,5.915
-0.54,0.775,0.654,9.085,-5.671,8.049
-0.51,0.811,0.71,9.207,-9.817,11.89
-0.485,0.859,0.731,8.537,-16.768,16.22
-0.482,0.894,0.697,9.024,-25.915,19.939
-0.479,0.923,0.674,10.488,-35.671,25.0
-0.484,0.943,0.666,11.28,-44.024,31.22
-0.488,0.949,0.644,11.585,-50.793,33.841
-0.474,0.964,0.621,12.5,-56.829,32.866
-0.438,0.999,0.62,13.11,-61.341,31.341
-0.378,1.034,0.646,12.988,-62.744,29.512
-0.308,1.045,0.66,13.171,-61.89,27.561
-0.241,1.029,0.658,14.39,-58.78,25.915
-0.188,0.991,0.65,15.366,-52.683,23.841
-0.147,0.944,0.627,14.573,-45.061,19.756
-0.113,0.919,0.598,12.805,-36.341,15.061
-0.074,0.911,0.561,9.329,-27.073,10.793
-0.033,0.9,0.514,6.341,-20.244,7.683
-0.018,0.876,0.468,4.573,-15.549,5.122
-0.034,0.842,0.432,2.073,-11.28,1.402
-0.044,0.81,0.388,0.183,-6.829,-1.341
-0.05,0.783,0.32,-1.524,-2.5,-2.805
-0.06,0.762,0.264,-4.085,2.683,-5.488
