acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.431,0.498,-0.153,8.537,55.976,-51.951
-0.412,0.579,-0.079,10.915,52.622,-52.317
-0.442,0.593,-0.103,11.22,46.829,-52.073
-0.496,0.635,-0.143,8.902,35.793,-50.732
-0.626,0.706,-0.215,5.854,18.659,-45.183
-0.755,0.814,-0.26,0.183,5.976,-35.61
-0.82,0.994,-0.199,-6.585,2.744,-24.878
-0.821,1.125,-0.087,-10.366,8.537,-12.805
-0.836,1.13,0.045,-9.39,14.39,3.476
-0.913,1.09,0.127,-7.744,16.951,21.89
-0.985,1.117,0.175,-7.683,11.22,36.037
-1.001,1.188,0.208,-9.146,-7.683,48.476
-1.033,1.24,0.222,-10.61,-36.89,58.659
-0.975,1.265,0.253,-11.768,-65.427,63.598
-0.851,1.256,0.301,-11.341,-86.402,65.183
-0.725,1.208,0.338,-8.476,-92.988,65.427
-0.574,1.149,0.364,-3.902,-88.415,61.037
-0.357,1.101,0.407,2.988,-79.695,52.561
-0.191,1.048,0.44,10.793,-69.878,45.427
-0.068,0.994,0.41,15.549,-57.012,39.512
0.016,0.983,0.319,15.183,-45.305,32.256
-0.03,1.021,0.18,11.463,-39.329,26.646
-0.122,1.035,0.047,7.927,-30.61,22.439
-0.109,1.002,0.003,4.512,-13.293,14.512
-0.033,0.951,0.032,3.354,1.829,5.061
-0.011,0.871,0.042,3.415,8.598,-0.61
-0.054,0.83,-0.018,0.183,16.159,-4.329
-0.102,0.852,-0.086,-2.622,30.61,-8.354
-0.123,0.794,-0.105,-2.073,50.244,-9.39
-0.213,0.633,-0.115,2.073,59.451,-5.488
-0.363,0.504,-0.121,6.463,55.61,2.5
-0.473,0.511,-0.116,6.22,49.085,9.329
-0.51,0.642,-0.104,3.476,44.024,13.963
-0.501,0.777,-0.081,1.037,36.646,16.585
-0.505,0.862,0.014,1.159,24.146,19.39
-0.548,0.908,0.093,1.28,11.89,23.415
-0.562,0.964,0.075,-1.037,1.951,25.183
-0.538,1.032,0.068,-2.256,-9.024,24.451
-0.489,1.05,0.083,-2.683,-15.061,23.11
-0.444,1.028,0.091,-3.293,-12.317,22.744
-0.398,0.988,0.104,-3.171,-6.22,20.915
-0.384,0.937,0.112,-2.012,-3.049,18.476
-0.428,0.881,0.113,0.61,-4.695,16.402
-0.426,0.852,0.109,2.317,-6.524,13.415
-0.389,0.857,0.069,2.317,-6.159,10.122
-0.321,0.887,0.042,3.354,-3.11,7.439
-0.245,0.905,0.063,3.171,1.646,3.476
-0.238,0.925,0.069,1.951,3.598,0.976
-0.305,0.936,0.046,2.439,0.488,0.488
-0.352,0.924,0.051,3.11,-3.476,-1.28
-0.349,0.895,0.054,3.963,-7.805,-3.415
-0.344,0.841,0.045,5.488,-15.0,-4.146
-0.353,0.823,0.039,6.28,-20.671,-3.476
-0.33,0.841,0.031,6.524,-17.439,-3.841
-0.273,0.853,0.03,6.646,-9.024,-4.878
-0.224,0.842,0.016,6.829,-1.28,-6.829
-0.202,0.843,0.006,6.524,5.549,-10.122
-0.187,0.845,0.002,7.744,10.854,-14.085
-0.172,0.836,0.008,8.598,17.317,-18.049
-0.193,0.851,0.024,8.415,24.878,-22.805
-0.222,0.86,0.052,8.841,29.268,-28.354
-0.23,0.828,0.069,10.488,26.22,-35.305
