acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.455,0.636,0.424,-74.512,49.146,44.573
-0.409,0.648,0.415,-67.866,46.463,37.134
-0.369,0.663,0.398,-59.817,38.415,29.329
-0.365,0.667,0.379,-47.439,26.098,22.744
-0.393,0.649,0.379,-30.488,14.695,18.598
-0.405,0.626,0.402,-12.988,12.561,17.439
-0.377,0.606,0.436,1.768,22.927,16.951
-0.326,0.586,0.471,11.585,41.585,15.549
-0.283,0.572,0.497,14.817,59.756,11.707
-0.267,0.572,0.487,14.024,73.78,7.5
-0.254,0.577,0.466,12.927,80.061,2.744
-0.278,0.569,0.438,11.524,77.622,-0.915
-0.328,0.543,0.422,10.061,73.11,-3.902
-0.337,0.495,0.439,7.378,71.28,-6.402
-0.29,0.448,0.5,4.573,73.476,-7.012
-0.228,0.438,0.565,3.476,78.293,-4.939
-0.196,0.451,0.602,4.512,82.012,-1.341
-0.181,0.499,0.617,6.646,79.878,1.768
-0.178,0.578,0.598,9.146,70.244,3.476
-0.196,0.66,0.494,10.976,55.061,3.72
-0.209,0.701,0.339,10.671,37.561,2.134
-0.266,0.715,0.167,9.085,19.451,-1.22
-0.296,0.738,0.073,6.341,1.768,-4.817
-0.3,0.748,0.057,3.171,-13.293,-6.951
-0.318,0.731,0.067,-0.366,-23.598,-7.561
-0.381,0.704,0.111,-3.415,-30.0,-7.439
-0.466,0.676,0.168,-4.573,-35.122,-6.037
-0.54,0.663,0.226,-4.817,-39.329,-3.049
-0.587,0.659,0.269,-5.488,-40.488,0.671
-0.605,0.674,0.29,-6.829,-41.707,3.78
-0.593,0.704,0.275,-8.415,-47.866,6.951
-0.577,0.756,0.27,-11.707,-59.695,9.939
-0.563,0.808,0.263,-16.22,-72.744,11.707
-0.548,0.829,0.245,-18.78,-82.683,10.488
-0.526,0.853,0.234,-19.573,-86.22,7.195
-0.508,0.875,0.252,-18.963,-79.939,3.232
-0.521,0.883,0.273,-16.646,-68.537,-0.976
