acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.207,0.764,0.424,21.768,19.268,20.366
0.274,0.782,0.395,28.72,43.415,14.695
0.268,0.788,0.371,30.244,60.793,12.073
0.229,0.857,0.303,24.817,74.207,12.5
0.137,0.94,0.167,18.415,78.476,10.244
0.013,0.933,0.08,14.207,72.805,7.683
-0.071,0.888,0.051,9.756,72.927,5.61
-0.03,0.887,0.047,5.671,82.866,1.463
0.037,0.872,0.062,4.634,95.427,-2.378
0.041,0.817,0.079,5.427,103.72,-3.476
-0.009,0.781,0.098,7.5,105.793,-3.232
-0.072,0.764,0.115,10.976,105.244,-2.134
-0.129,0.746,0.146,14.939,104.268,-0.915
-0.154,0.742,0.177,17.744,101.037,-2.012
-0.164,0.749,0.2,18.841,93.902,-5.244
-0.178,0.753,0.178,17.439,83.293,-8.902
-0.184,0.772,0.125,14.756,70.061,-13.598
-0.182,0.81,0.104,11.098,57.073,-19.329
-0.163,0.846,0.109,5.976,47.256,-24.939
-0.165,0.868,0.126,2.927,35.61,-30.488
-0.201,0.859,0.169,0.427,21.951,-33.72
-0.279,0.872,0.189,-3.232,7.439,-33.902
-0.366,0.919,0.188,-6.524,-9.817,-34.024
-0.404,0.951,0.195,-9.695,-23.78,-31.707
-0.417,0.986,0.2,-12.5,-32.317,-25.915
-0.401,1.027,0.197,-13.963,-38.78,-19.695
-0.356,1.065,0.208,-14.878,-45.61,-12.134
-0.333,1.098,0.228,-15.183,-54.573,-3.598
-0.319,1.122,0.287,-15.488,-60.0,6.402
-0.264,1.133,0.369,-14.817,-58.354,14.756
-0.17,1.133,0.417,-13.11,-54.634,19.329
-0.097,1.13,0.433,-11.89,-54.573,22.622
-0.055,1.133,0.432,-10.549,-62.866,20.0
-0.013,1.117,0.425,-9.878,-74.817,13.659
0.078,1.068,0.419,-8.72,-75.244,9.451
0.23,1.027,0.406,-7.317,-61.037,5.122
0.371,1.015,0.385,-5.427,-42.561,-1.28
0.426,1.004,0.36,-2.805,-28.293,-7.561
0.369,0.981,0.331,-0.366,-20.122,-10.61
0.274,0.975,0.296,1.402,-15.793,-11.768
0.191,0.973,0.283,3.476,-11.463,-10.793
0.113,0.958,0.281,5.549,-4.39,-7.622
0.058,0.957,0.255,7.439,5.549,-2.988
0.019,0.969,0.222,8.659,16.768,3.11
-0.007,0.984,0.205,8.841,26.159,8.598
-0.028,0.99,0.187,8.963,32.195,11.402
-0.063,0.976,0.165,8.659,35.671,12.622
-0.076,0.961,0.165,7.256,38.171,12.561
-0.065,0.941,0.162,5.61,41.463,10.427
-0.042,0.913,0.141,4.024,46.22,7.195
-0.014,0.888,0.12,1.89,54.329,3.354
0.022,0.875,0.104,0.061,63.476,-1.098
0.029,0.841,0.085,-0.366,68.78,-5.549
-0.025,0.792,0.086,0.183,70.244,-9.024
-0.062,0.759,0.099,0.61,70.793,-12.134
-0.087,0.75,0.116,2.317,71.159,-15.244
-0.124,0.725,0.114,4.634,73.171,-17.5
-0.156,0.71,0.132,6.22,76.28,-18.354
-0.196,0.725,0.148,7.561,76.463,-19.329
-0.238,0.749,0.133,8.232,74.207,-21.037
-0.257,0.792,0.083,7.378,69.817,-22.073
-0.261,0.833,0.07,4.939,64.451,-23.415
-0.264,0.859,0.08,2.317,59.39,-25.061
-0.264,0.864,0.083,0.183,54.329,-26.768
