acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.082,0.902,0.431,-20.183,5.122,28.78
0.013,0.947,0.414,-20.549,-3.415,29.024
-0.062,0.966,0.449,-21.28,-5.305,29.756
-0.099,0.952,0.49,-20.183,-2.805,29.756
-0.12,0.947,0.508,-17.378,-1.037,30.488
-0.069,0.947,0.508,-14.695,-1.159,31.28
-0.039,0.93,0.502,-15.183,-2.744,30.549
-0.027,0.91,0.514,-16.28,-5.427,29.756
-0.02,0.907,0.5,-15.854,-7.683,28.354
-0.004,0.921,0.491,-16.768,-10.915,26.585
0.013,0.912,0.48,-17.683,-15.183,24.634
0.025,0.889,0.476,-17.5,-17.134,22.561
0.03,0.882,0.504,-16.402,-15.305,21.037
0.002,0.87,0.522,-14.512,-10.793,19.939
0.025,0.851,0.508,-12.622,-4.878,18.476
0.069,0.852,0.473,-10.854,-0.488,17.256
0.104,0.857,0.457,-9.756,1.28,16.585
0.107,0.86,0.47,-9.573,0.122,15.671
0.094,0.855,0.477,-8.537,-3.902,14.329
0.086,0.859,0.48,-6.768,-7.744,13.659
0.048,0.858,0.479,-5.183,-9.085,13.841
0.01,0.85,0.476,-3.598,-8.72,13.963
-0.004,0.847,0.493,-2.561,-7.073,14.451
0.005,0.856,0.494,-2.134,-5.488,14.268
0.004,0.863,0.469,-0.671,-5.0,14.451
0.006,0.872,0.46,0.732,-4.817,14.329
-0.01,0.864,0.451,2.805,-4.512,13.232
-0.006,0.831,0.449,5.793,-5.183,13.11
0.01,0.814,0.451,7.378,-5.122,12.256
0.021,0.795,0.453,9.024,-3.354,9.939
0.026,0.774,0.469,11.098,-2.805,9.268
0.006,0.782,0.458,11.159,-3.11,7.195
0.048,0.767,0.441,11.524,-2.744,4.451
0.059,0.756,0.429,12.012,-3.049,2.805
0.033,0.78,0.387,12.134,-4.085,0.976
0.039,0.78,0.371,12.439,-4.878,-0.061
0.044,0.771,0.373,12.317,-5.305,-0.305
-0.025,0.775,0.363,11.951,-4.634,-0.549
-0.06,0.766,0.371,11.646,-4.146,-1.159
-0.092,0.764,0.363,11.524,-7.439,-2.5
-0.095,0.766,0.35,12.073,-15.549,-3.537
-0.059,0.754,0.349,12.805,-25.732,-5.122
-0.067,0.733,0.365,14.146,-35.793,-7.073
-0.087,0.718,0.389,15.488,-43.11,-9.512
-0.089,0.722,0.402,15.854,-44.451,-11.159
-0.082,0.738,0.403,13.476,-38.354,-14.024
-0.087,0.776,0.421,10.488,-27.5,-16.524
-0.049,0.826,0.4,8.537,-18.11,-18.598
0.023,0.896,0.324,6.28,-16.402,-20.793
0.133,0.94,0.249,3.537,-21.037,-23.659
0.216,0.956,0.241,2.012,-25.549,-26.037
0.198,0.961,0.294,0.122,-26.707,-28.171
0.109,0.956,0.331,-2.744,-23.415,-28.293
0.112,0.95,0.306,-3.049,-8.293,-25.793
0.155,0.977,0.289,-4.756,15.488,-24.512
0.125,1.018,0.329,-6.951,34.756,-22.927
0.204,1.021,0.3,-9.695,44.024,-20.671
0.286,1.056,0.248,-13.293,44.207,-20.305
0.254,1.056,0.227,-15.549,39.024,-20.061
0.195,1.032,0.251,-16.341,33.11,-19.146
0.131,1.017,0.309,-15.976,29.39,-17.622
0.079,0.988,0.396,-13.232,30.122,-15.061
0.038,0.979,0.475,-9.817,37.988,-11.524
0.009,0.979,0.548,-6.037,51.89,-6.829
0.002,0.976,0.592,-1.524,68.476,-1.951
0.008,0.998,0.586,0.915,81.037,2.561
-0.011,1.022,0.581,1.524,85.427,6.22
-0.004,1.024,0.574,0.854,84.024,8.902
-0.032,1.035,0.538,-0.366,79.085,10.488
-0.078,1.033,0.504,-1.585,71.646,14.085
-0.076,1.018,0.467,-1.037,65.122,16.463
-0.075,0.996,0.447,3.415,59.085,15.0
-0.068,0.965,0.416,11.646,54.695,14.146
-0.132,0.916,0.415,15.366,53.232,12.805
-0.179,0.829,0.527,15.0,48.11,10.976
-0.162,0.758,0.611,13.476,34.512,10.793
-0.091,0.785,0.532,10.732,20.732,10.915
-0.092,0.823,0.432,8.293,11.22,10.366
-0.15,0.827,0.398,7.012,6.463,11.341
-0.155,0.839,0.366,6.28,4.329,12.866
-0.167,0.854,0.318,5.183,-2.134,14.085
-0.162,0.86,0.303,3.902,-13.293,14.939
-0.137,0.868,0.302,4.39,-24.756,14.878
-0.165,0.875,0.328,5.488,-37.012,14.512
-0.203,0.867,0.37,5.427,-54.817,13.72
-0.186,0.841,0.404,3.78,-79.756,12.805
-0.161,0.814,0.422,0.793,-108.537,10.671
-0.156,0.799,0.416,-1.524,-134.695,9.024
-0.179,0.8,0.41,-2.988,-154.756,7.683
-0.189,0.797,0.397,-2.866,-162.683,6.951
-0.138,0.775,0.362,0.244,-147.439,8.293
-0.094,0.776,0.323,7.561,-118.72,11.22
-0.043,0.796,0.288,14.085,-97.134,18.293
0.045,0.806,0.296,9.512,-79.512,20.061
0.104,0.813,0.341,3.476,-52.622,15.305
-0.059,0.878,0.382,2.073,-30.427,10.793
-0.288,0.979,0.361,-0.488,-26.829,6.829
0.063,0.968,0.188,-6.341,-41.341,-0.793
0.444,0.9,0.087,-12.866,-61.829,-6.22
0.251,0.864,0.133,-19.268,-75.305,-9.939
0.129,0.863,0.263,-23.415,-80.427,-14.634
0.088,0.845,0.309,-24.634,-85.183,-17.988
0.088,0.836,0.25,-25.793,-93.72,-19.268
0.155,0.818,0.204,-27.805,-99.634,-20.366
0.163,0.784,0.243,-27.134,-93.537,-20.732
0.1,0.782,0.294,-23.659,-78.11,-20.732
0.046,0.794,0.31,-21.89,-63.049,-21.951
0.088,0.785,0.316,-22.927,-56.707,-22.927
0.129,0.796,0.305,-26.098,-57.378,-22.439
0.137,0.856,0.293,-29.512,-59.39,-22.805
0.15,0.911,0.277,-30.915,-57.5,-21.037
0.108,0.952,0.272,-30.671,-50.488,-18.537
0.088,0.974,0.331,-28.902,-40.976,-17.683
0.098,0.98,0.39,-26.524,-29.207,-15.671
0.14,0.982,0.415,-24.817,-16.341,-13.598
0.147,0.978,0.442,-23.476,-4.329,-12.5
0.141,0.967,0.47,-20.244,6.707,-11.707
0.213,0.971,0.478,-16.098,19.878,-11.768
0.24,0.957,0.491,-12.256,35.549,-11.22
0.235,0.922,0.521,-9.634,50.0,-9.878
0.243,0.912,0.546,-8.963,65.366,-8.049
0.251,0.917,0.531,-7.5,82.439,-6.341
0.232,0.932,0.492,-6.585,95.61,-3.902
0.191,0.949,0.45,-6.037,99.817,0.122
0.191,0.943,0.434,-3.598,95.549,4.573
0.171,0.933,0.448,-1.159,87.256,7.378
0.092,0.923,0.472,2.317,83.476,10.427
0.003,0.904,0.502,6.402,89.268,13.476
-0.076,0.906,0.547,10.305,102.805,15.427
-0.085,0.893,0.558,15.488,119.146,17.561
-0.019,0.896,0.529,20.122,132.744,17.927
0.066,0.902,0.512,24.329,139.573,17.195
0.112,0.889,0.502,25.122,137.439,15.915
0.108,0.875,0.509,22.561,128.476,15.0
0.118,0.87,0.514,19.329,115.122,16.037
0.083,0.897,0.524,15.61,99.39,15.732
0.044,0.925,0.506,14.634,86.585,15.793
0.043,0.934,0.441,14.756,83.659,15.427
-0.03,0.932,0.45,15.976,86.707,14.939
-0.11,0.907,0.511,17.988,89.939,14.756
-0.062,0.908,0.544,20.549,91.463,15.305
0.018,0.899,0.536,22.317,88.963,15.732
-0.006,0.887,0.532,21.524,80.976,15.732
-0.005,0.878,0.521,17.866,67.927,15.671
-0.044,0.877,0.498,13.293,53.537,15.366
-0.093,0.878,0.465,10.793,44.695,14.695
-0.138,0.879,0.42,10.915,43.902,13.049
-0.179,0.869,0.367,12.134,47.988,11.829
-0.154,0.85,0.346,14.146,51.463,10.915
-0.101,0.831,0.369,14.756,50.061,9.451
-0.093,0.815,0.399,13.11,41.402,7.805
-0.091,0.804,0.396,11.098,28.78,6.463
-0.106,0.82,0.379,9.878,14.756,5.732
-0.15,0.841,0.368,8.902,1.28,5.61
-0.169,0.844,0.35,9.939,-9.512,5.183
-0.154,0.848,0.367,12.195,-18.963,5.122
-0.183,0.844,0.393,14.329,-27.744,5.671
-0.193,0.829,0.412,15.976,-33.171,5.61
-0.177,0.823,0.443,16.707,-33.354,4.268
-0.166,0.818,0.426,17.073,-30.488,2.073
-0.121,0.823,0.369,18.232,-26.646,0.305
-0.043,0.834,0.324,19.329,-23.963,-0.61
0.018,0.823,0.311,18.476,-23.232,-0.854
0.04,0.803,0.279,16.585,-22.927,-0.732
0.027,0.817,0.249,15.061,-22.256,-0.793
-0.022,0.85,0.25,14.207,-21.159,-0.976
-0.043,0.866,0.251,13.293,-23.78,-0.061
-0.045,0.873,0.251,13.232,-24.573,1.89
-0.063,0.884,0.272,13.78,-17.744,1.159
-0.069,0.884,0.316,15.732,-10.793,1.28
-0.123,0.899,0.32,15.549,-11.524,1.28
-0.035,0.912,0.337,13.841,-16.463,0.122
0.038,0.889,0.345,12.927,-19.878,-0.305
-0.028,0.903,0.318,13.354,-21.646,-0.427
-0.064,0.925,0.319,14.695,-22.805,-1.098
-0.042,0.907,0.334,17.439,-21.768,-0.732
-0.042,0.899,0.35,21.22,-16.22,0.671
-0.042,0.906,0.365,22.927,-12.012,0.427
-0.055,0.907,0.4,21.037,-14.39,-1.037
-0.05,0.897,0.417,17.256,-20.61,-2.561
-0.044,0.907,0.381,13.171,-30.305,-4.451
-0.084,0.918,0.319,8.049,-44.878,-6.159
-0.034,0.92,0.232,2.256,-61.341,-8.171
-0.014,0.919,0.204,-2.683,-74.024,-9.939
-0.063,0.9,0.207,-6.28,-76.341,-11.524
-0.097,0.897,0.197,-7.012,-69.695,-14.39
-0.095,0.893,0.199,-7.378,-62.744,-17.012
-0.024,0.872,0.177,-11.037,-62.683,-18.963
0.04,0.846,0.158,-17.744,-72.988,-20.183
0.054,0.843,0.145,-26.037,-90.0,-20.976
-0.001,0.859,0.158,-33.476,-106.829,-23.171
-0.08,0.875,0.16,-38.598,-118.232,-26.585
-0.118,0.893,0.118,-40.427,-121.342,-29.39
-0.092,0.919,0.129,-40.854,-114.451,-30.061
-0.02,0.941,0.217,-41.28,-99.268,-30.671
0.019,0.954,0.296,-42.073,-86.646,-29.512
0.036,1.005,0.298,-43.232,-79.634,-25.305
0.057,1.064,0.277,-41.89,-77.012,-18.11
0.01,1.098,0.316,-42.378,-85.488,-15.061
-0.017,1.1,0.39,-46.22,-103.476,-16.89
0.066,1.044,0.476,-47.5,-114.024,-17.317
0.051,1.009,0.477,-42.866,-100.854,-13.354
-0.091,1.001,0.476,-36.037,-71.585,-11.22
-0.06,0.966,0.499,-29.512,-41.159,-11.951
0.151,0.913,0.488,-24.695,-17.317,-10.671
0.293,0.888,0.452,-23.78,-2.378,-8.78
0.282,0.892,0.434,-25.061,3.171,-8.659
0.262,0.907,0.423,-24.329,2.744,-8.232
0.228,0.934,0.391,-21.524,-0.244,-6.646
0.142,0.94,0.39,-17.927,-5.0,-4.573
0.081,0.918,0.453,-15.976,-8.415,-3.171
0.062,0.895,0.509,-13.841,-2.805,-1.22
0.046,0.888,0.519,-12.561,7.561,0.549
0.023,0.914,0.505,-13.232,12.927,3.902
0.03,0.94,0.501,-17.256,10.366,5.183
0.081,0.958,0.474,-21.524,1.646,4.756
0.048,0.977,0.444,-22.5,-9.817,3.841
-0.001,0.993,0.449,-20.976,-21.585,4.024
-0.023,0.958,0.468,-18.476,-31.829,5.488
-0.03,0.899,0.485,-15.244,-37.622,6.22
-0.049,0.861,0.527,-10.976,-35.0,6.585
-0.048,0.843,0.528,-5.732,-20.915,7.256
-0.044,0.84,0.52,-1.463,-2.927,9.207
-0.032,0.83,0.512,-0.366,12.317,9.634
0.06,0.826,0.486,3.354,26.768,9.207
