acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.395,0.835,0.436,3.171,81.28,-8.11
-0.423,0.849,0.451,3.598,84.268,-10.061
-0.419,0.877,0.446,3.354,82.317,-12.5
-0.405,0.91,0.466,3.598,79.451,-13.415
-0.363,0.914,0.479,3.72,76.768,-13.476
-0.342,0.926,0.488,3.659,71.585,-13.293
-0.336,0.951,0.505,4.207,63.902,-11.768
-0.324,0.978,0.509,5.61,57.805,-9.634
-0.3,0.989,0.49,7.012,52.134,-7.378
-0.245,1.015,0.482,9.207,42.927,-4.634
-0.18,1.038,0.496,11.585,31.951,-0.549
-0.098,1.046,0.515,14.268,22.073,4.085
-0.058,1.055,0.521,17.317,13.232,8.902
-0.02,1.06,0.529,18.841,5.366,13.963
0.055,1.052,0.55,18.72,-3.171,18.598
0.08,1.04,0.573,16.524,-14.451,21.341
0.115,1.025,0.611,12.683,-27.561,22.5
0.172,0.992,0.643,8.78,-39.878,23.232
0.189,0.954,0.661,4.939,-49.024,23.72
0.153,0.908,0.642,0.488,-52.805,23.476
0.091,0.881,0.577,-3.598,-54.512,22.012
0.047,0.859,0.522,-6.524,-57.683,19.878
0.036,0.835,0.481,-8.659,-59.878,17.317
0.027,0.809,0.438,-9.39,-64.085,13.171
-0.006,0.792,0.401,-9.512,-68.841,9.39
-0.03,0.788,0.374,-9.695,-69.207,5.854
-0.009,0.765,0.334,-9.512,-64.695,4.146
0.009,0.744,0.276,-8.598,-55.793,2.439
-0.018,0.703,0.244,-7.134,-44.207,-0.305
-0.003,0.675,0.239,-5.366,-32.317,-2.439
-0.028,0.664,0.209,-2.439,-18.963,-3.415
-0.08,0.668,0.16,0.549,-2.683,-4.573
-0.071,0.674,0.136,2.134,15.488,-4.756
-0.029,0.656,0.145,2.5,29.695,-4.817
-0.034,0.634,0.158,1.89,39.634,-4.817
-0.052,0.671,0.177,0.488,49.024,-3.537
-0.08,0.704,0.202,-0.732,57.073,-3.232
-0.152,0.735,0.224,-0.366,62.378,-2.012
-0.2,0.769,0.255,-0.61,69.817,-1.585
-0.229,0.794,0.287,-1.951,76.524,-2.012
-0.282,0.827,0.318,-1.463,79.451,-2.195
-0.394,0.866,0.316,0.061,84.756,-3.232
-0.478,0.91,0.317,2.195,91.707,-4.695
-0.529,0.949,0.356,4.695,97.073,-6.159
-0.556,0.958,0.396,5.122,99.146,-8.049
-0.565,0.957,0.455,4.573,98.11,-12.317
-0.587,0.931,0.52,3.598,93.415,-15.427
-0.564,0.927,0.596,4.451,90.244,-17.622
-0.497,0.937,0.637,6.951,90.488,-17.134
-0.451,0.95,0.614,8.11,92.744,-13.841
-0.421,0.989,0.577,10.061,91.829,-10.244
-0.39,1.014,0.559,11.402,85.305,-5.915
-0.354,1.031,0.535,10.671,74.573,-1.707
-0.271,1.047,0.493,9.573,61.585,3.293
-0.162,1.084,0.461,10.122,44.878,7.683
-0.052,1.125,0.466,11.463,24.512,11.646
0.054,1.162,0.491,13.11,4.085,14.939
0.133,1.206,0.517,12.378,-13.659,17.134
0.187,1.215,0.532,10.0,-29.573,18.902
0.204,1.185,0.549,4.024,-44.146,19.451
0.205,1.121,0.561,-3.598,-59.573,17.866
0.204,1.022,0.562,-10.122,-73.171,16.341
0.171,0.917,0.551,-13.537,-80.061,15.854
0.103,0.81,0.505,-14.573,-80.732,16.524
0.076,0.709,0.466,-14.634,-77.256,17.256
0.018,0.653,0.426,-14.634,-72.744,17.439
-0.058,0.635,0.394,-14.695,-67.927,15.732
-0.116,0.619,0.344,-14.939,-63.476,11.768
-0.166,0.629,0.288,-15.793,-59.146,6.341
-0.188,0.65,0.242,-16.463,-52.256,0.305
-0.206,0.632,0.187,-16.89,-41.341,-5.976
-0.212,0.636,0.143,-16.402,-31.402,-11.463
-0.191,0.65,0.14,-13.963,-21.646,-15.61
-0.148,0.639,0.136,-10.915,-9.634,-17.622
-0.11,0.637,0.126,-9.939,3.72,-18.476
-0.113,0.64,0.111,-8.537,15.671,-17.317
-0.104,0.651,0.139,-7.927,25.732,-15.732
-0.061,0.674,0.16,-7.439,33.293,-13.171
-0.059,0.693,0.182,-7.317,38.72,-11.707
-0.103,0.712,0.227,-6.829,43.11,-9.695
-0.188,0.727,0.279,-5.854,46.951,-7.622
-0.286,0.747,0.334,-5.122,49.939,-7.073
-0.407,0.794,0.353,-5.366,53.232,-5.732
-0.49,0.863,0.332,-5.0,59.024,-5.793
-0.566,0.933,0.33,-2.988,64.451,-7.073
-0.614,0.97,0.378,-0.061,68.78,-8.354
-0.621,0.978,0.467,2.988,73.415,-10.915
-0.648,0.992,0.568,6.463,77.5,-13.415
-0.649,1.005,0.633,9.207,81.89,-16.22
-0.639,1.007,0.622,11.524,83.415,-18.415
-0.603,1.033,0.604,12.622,81.585,-19.512
-0.519,1.057,0.579,13.232,77.378,-18.476
-0.429,1.08,0.539,11.707,72.561,-15.793
-0.36,1.121,0.496,12.439,63.841,-11.585
-0.292,1.146,0.484,13.293,50.976,-5.61
-0.192,1.148,0.498,12.927,37.866,0.976
-0.073,1.133,0.529,13.232,20.366,6.28
0.02,1.121,0.548,12.317,-1.037,10.61
0.115,1.112,0.55,11.28,-23.841,14.024
0.196,1.089,0.541,10.488,-45.854,17.5
0.239,1.069,0.527,8.476,-62.5,21.28
0.245,1.02,0.519,5.671,-71.585,26.159
0.218,0.942,0.506,2.561,-76.402,29.512
0.179,0.876,0.49,0.122,-79.024,31.159
0.145,0.802,0.462,-2.5,-78.537,29.878
0.125,0.742,0.406,-5.244,-76.951,26.585
0.079,0.691,0.345,-7.683,-74.573,22.378
-0.009,0.653,0.292,-9.512,-70.061,17.317
-0.086,0.619,0.239,-9.268,-62.683,12.195
-0.113,0.624,0.194,-8.598,-52.622,7.012
-0.172,0.614,0.137,-7.622,-40.183,1.646
-0.227,0.587,0.067,-6.402,-27.561,-3.293
-0.247,0.58,-0.001,-4.878,-15.488,-7.805
-0.267,0.563,-0.014,-2.561,-4.268,-11.098
-0.247,0.566,0.043,-0.976,8.354,-13.598
-0.215,0.561,0.108,0.488,18.354,-15.61
-0.23,0.572,0.141,1.22,25.793,-17.378
-0.224,0.605,0.168,0.671,36.829,-16.951
-0.251,0.638,0.198,-2.683,51.646,-16.768
-0.365,0.675,0.246,-6.646,64.024,-17.073
-0.479,0.736,0.286,-8.049,72.683,-15.61
-0.586,0.798,0.306,-6.951,78.78,-15.183
-0.68,0.884,0.303,-6.707,81.402,-15.488
-0.681,0.97,0.363,-7.622,84.329,-15.854
-0.681,1.005,0.475,-7.561,87.805,-17.012
-0.744,1.031,0.561,-5.549,88.841,-18.171
-0.765,1.066,0.606,-2.5,90.732,-19.146
-0.715,1.099,0.64,2.622,92.561,-20.427
-0.624,1.136,0.662,8.171,90.915,-20.732
-0.513,1.159,0.659,11.524,86.89,-18.963
-0.413,1.197,0.626,12.744,77.012,-16.037
-0.341,1.225,0.588,13.11,60.549,-12.195
-0.233,1.225,0.554,12.378,42.195,-6.098
-0.123,1.221,0.531,9.695,21.22,0.976
-0.029,1.239,0.515,7.744,-5.122,7.683
0.074,1.23,0.507,6.829,-30.0,14.146
0.161,1.2,0.5,7.134,-50.793,19.268
0.165,1.138,0.488,8.476,-68.537,22.866
0.16,1.064,0.447,8.11,-77.866,26.585
0.186,0.946,0.423,6.037,-80.732,29.634
0.186,0.82,0.373,4.024,-81.585,31.22
0.153,0.729,0.353,2.988,-81.402,31.951
0.084,0.619,0.321,1.829,-78.598,32.744
0.028,0.536,0.254,-0.244,-73.963,31.159
-0.005,0.515,0.203,-2.805,-67.012,28.415
-0.089,0.527,0.179,-5.854,-58.232,23.841
-0.158,0.507,0.136,-8.537,-50.305,17.317
-0.174,0.514,0.07,-10.976,-41.22,10.671
-0.203,0.53,0.027,-10.549,-29.878,3.659
-0.222,0.542,0.015,-10.061,-13.659,-1.22
-0.216,0.549,0.054,-11.098,2.073,-7.988
-0.209,0.575,0.092,-11.951,13.78,-12.012
-0.227,0.6,0.103,-10.488,23.963,-13.902
-0.216,0.627,0.109,-8.598,35.549,-13.598
-0.287,0.665,0.162,-8.841,45.732,-14.268
-0.394,0.71,0.225,-8.11,52.5,-14.573
-0.475,0.759,0.292,-6.524,58.11,-15.244
-0.59,0.802,0.317,-8.171,61.463,-16.037
-0.69,0.879,0.319,-9.695,63.232,-16.707
-0.717,0.97,0.367,-9.756,67.317,-17.195
-0.708,1.005,0.48,-9.451,72.134,-17.439
-0.758,0.999,0.555,-7.439,75.305,-18.171
-0.779,1.023,0.591,-2.988,77.561,-18.598
-0.73,1.055,0.609,2.988,79.329,-19.024
-0.611,1.099,0.634,8.902,78.78,-17.378
-0.46,1.155,0.638,12.866,78.537,-14.329
-0.398,1.203,0.618,14.939,72.012,-9.695
-0.364,1.258,0.583,13.72,56.707,-4.695
-0.29,1.276,0.539,13.78,36.951,-0.183
-0.187,1.257,0.508,12.317,15.915,5.0
-0.059,1.231,0.491,11.159,-8.537,10.061
0.055,1.21,0.463,10.732,-33.963,12.195
0.121,1.189,0.438,11.89,-57.439,14.634
0.162,1.142,0.416,12.683,-69.817,18.72
0.193,1.067,0.403,11.463,-71.341,22.988
0.228,0.987,0.395,9.146,-68.171,27.012
0.199,0.856,0.364,5.732,-67.134,29.024
0.182,0.765,0.348,2.317,-69.268,28.841
0.157,0.671,0.317,-0.549,-70.244,27.866
0.107,0.586,0.269,-3.415,-70.427,25.854
0.035,0.559,0.236,-6.22,-70.122,22.683
-0.075,0.542,0.187,-10.061,-66.463,18.537
-0.147,0.524,0.144,-14.085,-58.963,12.988
-0.191,0.498,0.1,-17.256,-48.171,7.073
-0.227,0.477,0.067,-20.244,-34.878,0.183
-0.243,0.466,0.073,-21.098,-22.683,-6.646
-0.258,0.47,0.094,-20.732,-10.305,-12.378
-0.271,0.493,0.123,-19.085,3.11,-16.463
-0.295,0.527,0.132,-16.341,18.354,-17.012
-0.351,0.571,0.167,-13.841,32.927,-17.988
-0.378,0.631,0.234,-11.89,44.451,-18.537
-0.404,0.706,0.268,-10.427,53.963,-19.024
-0.484,0.778,0.271,-9.207,60.976,-19.634
-0.554,0.862,0.265,-6.646,65.488,-19.085
-0.589,0.936,0.273,-5.61,67.5,-18.72
-0.64,0.989,0.293,-6.098,68.11,-18.78
-0.679,1.058,0.35,-3.841,68.171,-20.061
-0.712,1.138,0.431,0.366,68.963,-20.915
-0.724,1.168,0.512,5.366,69.207,-20.793
-0.711,1.169,0.618,10.549,68.902,-18.902
-0.657,1.167,0.697,14.146,69.207,-16.524
-0.589,1.162,0.715,17.317,64.634,-14.39
-0.479,1.188,0.673,18.354,55.976,-11.463
-0.351,1.211,0.634,17.317,46.402,-7.805
-0.24,1.169,0.61,15.854,34.451,-3.232
-0.178,1.118,0.599,13.476,19.817,2.744
-0.118,1.082,0.568,10.244,2.317,8.841
-0.022,1.059,0.507,8.354,-16.037,14.329
0.055,1.031,0.442,8.232,-31.829,19.695
0.106,0.987,0.409,7.866,-46.585,23.659
0.164,0.927,0.369,8.537,-58.232,28.11
0.181,0.888,0.325,10.244,-65.671,31.646
0.145,0.861,0.276,11.28,-71.037,32.561
0.095,0.824,0.231,11.159,-76.037,31.89
0.082,0.803,0.212,9.573,-79.329,28.11
0.051,0.78,0.171,7.134,-79.634,23.11
-0.024,0.744,0.139,5.122,-76.89,17.561
-0.07,0.728,0.125,3.354,-70.122,11.89
-0.098,0.697,0.12,1.341,-58.415,6.524
-0.141,0.645,0.138,-0.915,-44.024,2.012
-0.198,0.61,0.152,-2.561,-29.817,-2.988
-0.252,0.577,0.161,-5.0,-18.841,-9.024
-0.309,0.548,0.201,-8.476,-9.207,-13.293
-0.348,0.528,0.256,-11.524,2.317,-15.549
-0.388,0.521,0.281,-14.146,15.793,-17.195
-0.43,0.541,0.262,-15.671,27.744,-16.707
-0.471,0.575,0.257,-17.256,37.683,-15.61
-0.5,0.616,0.258,-18.171,46.646,-14.146
-0.515,0.668,0.256,-18.293,53.902,-12.5
-0.493,0.74,0.245,-18.476,60.183,-10.488
-0.506,0.822,0.221,-17.195,64.451,-9.146
-0.525,0.919,0.229,-13.171,68.171,-7.683
-0.524,1.019,0.284,-9.268,72.134,-6.524
-0.536,1.101,0.344,-5.427,72.317,-4.207
-0.575,1.181,0.389,1.037,70.427,-1.89
-0.612,1.244,0.465,8.354,63.72,-1.22
-0.606,1.281,0.553,14.573,51.89,-1.402
-0.556,1.288,0.624,19.634,39.634,-2.134
-0.466,1.257,0.679,21.341,30.549,-1.585
-0.354,1.201,0.708,20.549,25.183,-0.183
-0.219,1.13,0.73,18.537,19.146,3.171
-0.118,1.051,0.723,13.902,12.622,6.341
-0.062,1.0,0.689,7.561,3.963,9.939
-0.008,0.969,0.617,0.244,-7.988,13.963
0.02,0.94,0.509,-6.646,-23.537,17.5
0.029,0.914,0.372,-11.402,-40.366,20.549
0.053,0.907,0.287,-12.683,-55.0,22.988
0.076,0.879,0.228,-11.402,-65.366,25.061
0.088,0.84,0.154,-8.232,-72.256,25.976
0.079,0.801,0.093,-3.476,-75.732,25.488
0.071,0.775,0.093,0.915,-76.22,23.963
0.067,0.728,0.111,3.72,-73.841,20.427
0.065,0.671,0.104,4.146,-67.317,16.28
0.062,0.639,0.107,3.476,-56.098,12.012
-0.004,0.593,0.106,3.963,-41.585,8.78
-0.091,0.549,0.13,4.39,-25.122,6.646
-0.151,0.529,0.197,4.39,-10.305,3.841
-0.21,0.508,0.292,2.683,2.744,1.524
-0.308,0.493,0.375,-0.549,13.354,-1.037
-0.425,0.506,0.424,-5.976,20.976,-4.756
-0.533,0.549,0.431,-12.256,27.5,-8.72
-0.584,0.599,0.433,-16.341,36.951,-11.098
-0.614,0.613,0.429,-18.293,48.598,-14.329
