acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.353,0.71,0.343,-27.378,59.634,19.39
-0.346,0.737,0.29,-26.951,62.134,18.537
-0.323,0.76,0.236,-24.451,65.549,17.134
-0.287,0.753,0.266,-19.39,66.098,14.512
-0.287,0.725,0.299,-13.963,63.902,12.683
-0.333,0.696,0.296,-8.78,56.951,10.427
-0.382,0.68,0.316,-4.207,49.085,6.585
-0.382,0.676,0.361,0.061,45.305,4.451
-0.355,0.667,0.358,4.024,45.427,1.951
-0.341,0.66,0.299,7.988,45.61,-1.098
-0.355,0.661,0.259,8.11,45.732,-2.744
-0.383,0.688,0.194,5.244,44.695,-3.72
-0.397,0.717,0.146,3.049,40.122,-6.28
-0.419,0.722,0.125,3.049,30.915,-9.512
-0.486,0.715,0.117,2.683,18.537,-11.159
-0.563,0.733,0.125,0.793,3.232,-11.829
-0.616,0.773,0.151,-2.561,-18.78,-12.683
-0.669,0.818,0.184,-5.122,-47.5,-12.622
-0.704,0.853,0.223,-4.573,-71.646,-9.573
-0.701,0.883,0.279,-3.963,-83.598,-4.329
-0.653,0.916,0.35,-2.195,-80.061,1.951
-0.574,0.936,0.418,1.402,-63.598,7.439
-0.477,0.936,0.47,7.134,-42.805,11.463
-0.432,0.928,0.472,12.073,-27.073,14.146
-0.456,0.941,0.453,13.11,-18.354,16.402
-0.48,0.975,0.419,12.195,-16.646,19.634
-0.484,0.988,0.38,12.134,-20.671,22.805
-0.492,0.977,0.34,9.878,-29.329,25.0
-0.496,0.988,0.298,4.329,-40.427,27.744
-0.492,1.018,0.252,-2.805,-47.683,29.268
-0.448,1.045,0.215,-8.476,-45.366,29.451
-0.369,1.054,0.238,-11.402,-33.72,26.768
-0.244,1.041,0.309,-12.927,-15.61,21.159
-0.104,1.019,0.38,-12.134,2.256,13.78
-0.005,0.981,0.418,-10.122,14.878,4.451
0.056,0.956,0.46,-7.988,18.963,-4.573
0.088,0.937,0.489,-4.756,18.476,-7.622
0.056,0.9,0.473,-0.488,17.134,-7.622
-0.025,0.865,0.441,5.366,16.037,-7.256
-0.132,0.844,0.416,7.561,20.366,-6.585
-0.205,0.849,0.378,8.171,28.537,-7.988
-0.21,0.847,0.325,7.927,41.098,-9.207
-0.19,0.83,0.263,6.402,55.122,-9.085
-0.169,0.803,0.222,5.732,64.085,-9.207
-0.185,0.767,0.186,5.61,66.768,-8.293
-0.267,0.733,0.118,5.366,62.683,-6.768
-0.354,0.724,0.071,3.78,55.61,-5.305
-0.409,0.734,0.038,0.122,49.634,-4.207
-0.43,0.748,0.013,-2.683,43.659,-4.695
-0.43,0.735,0.019,-3.11,39.207,-6.159
-0.439,0.703,0.034,-2.866,37.012,-7.561
-0.431,0.684,0.077,-2.683,38.11,-9.634
-0.386,0.683,0.122,-2.927,39.39,-13.232
-0.338,0.678,0.158,-2.744,36.037,-19.207
-0.339,0.662,0.17,-2.256,26.585,-24.268
-0.401,0.661,0.154,-3.72,12.561,-29.634
-0.467,0.699,0.159,-4.024,-7.805,-32.317
-0.51,0.732,0.157,-2.927,-19.939,-29.939
-0.561,0.772,0.164,-0.061,-30.488,-26.829
-0.597,0.792,0.262,4.024,-38.354,-19.695
-0.635,0.8,0.313,6.037,-43.415,-12.5
-0.669,0.836,0.321,7.744,-49.512,-5.671
-0.705,0.877,0.299,6.098,-60.793,-1.098
-0.756,0.938,0.294,5.793,-69.512,5.366
-0.772,0.97,0.305,6.707,-62.134,13.659
-0.657,0.998,0.333,7.561,-42.317,19.024
-0.486,1.011,0.363,9.573,-24.329,22.195
-0.433,0.99,0.397,12.134,-17.317,25.305
-0.464,0.971,0.401,12.5,-19.695,29.329
-0.506,0.99,0.388,8.72,-25.793,32.988
-0.519,1.032,0.354,3.537,-32.5,35.976
-0.519,1.057,0.314,-2.134,-37.073,37.378
-0.515,1.087,0.255,-8.171,-38.354,32.866
-0.449,1.12,0.261,-10.671,-34.939,26.28
-0.271,1.092,0.339,-10.854,-22.622,20.793
-0.054,1.032,0.408,-10.366,-3.72,13.232
0.06,0.984,0.431,-8.415,9.207,3.232
0.111,0.954,0.446,-7.256,16.524,-2.866
0.127,0.949,0.444,-4.939,21.646,-4.024
0.06,0.93,0.417,-0.915,22.927,-3.171
-0.086,0.902,0.383,1.707,21.585,-1.402
-0.26,0.893,0.365,1.341,21.22,0.549
-0.365,0.89,0.319,0.366,25.549,1.341
-0.348,0.874,0.269,0.549,34.207,0.854
-0.273,0.846,0.229,0.427,45.061,0.244
-0.2,0.819,0.206,-1.707,52.866,-1.646
-0.171,0.791,0.185,-1.524,53.537,-5.61
-0.201,0.729,0.153,-0.122,54.512,-8.354
-0.208,0.688,0.138,-0.488,62.317,-8.963
-0.17,0.683,0.122,0.549,72.927,-8.415
-0.19,0.664,0.087,3.11,76.037,-8.78
-0.274,0.652,0.065,3.598,68.537,-10.488
-0.393,0.677,0.054,1.707,53.902,-12.439
-0.469,0.706,0.061,-1.585,38.598,-14.695
-0.472,0.724,0.07,-3.537,27.256,-17.256
-0.444,0.711,0.096,-4.451,22.378,-19.817
-0.409,0.688,0.118,-5.732,25.488,-21.402
-0.382,0.688,0.099,-5.854,30.0,-23.963
-0.413,0.701,0.104,-4.146,26.768,-24.146
-0.481,0.716,0.142,-3.11,25.732,-21.159
-0.572,0.758,0.177,-0.793,18.476,-19.329
-0.646,0.764,0.292,5.0,0.366,-15.732
-0.74,0.748,0.348,9.756,-27.134,-12.134
-0.822,0.789,0.369,11.28,-54.817,-5.488
-0.84,0.853,0.379,10.183,-68.537,2.439
-0.749,0.914,0.34,9.024,-64.207,7.5
-0.623,0.947,0.286,9.512,-53.963,12.256
-0.559,0.943,0.253,9.146,-44.451,15.427
-0.534,0.959,0.227,8.659,-35.915,16.768
-0.509,0.967,0.239,7.683,-31.098,17.927
-0.468,0.964,0.267,7.012,-30.976,18.476
-0.443,0.957,0.287,7.195,-34.268,19.573
-0.445,0.956,0.289,5.732,-38.171,22.012
-0.477,0.979,0.291,2.012,-46.829,23.902
-0.519,1.017,0.28,-3.841,-58.598,23.902
-0.556,1.063,0.232,-9.573,-67.073,18.963
-0.475,1.099,0.259,-9.878,-63.171,11.585
-0.262,1.049,0.365,-3.72,-42.012,9.085
-0.033,0.965,0.454,-0.854,-12.378,11.463
0.073,0.941,0.472,-0.549,2.012,7.927
-0.011,0.98,0.45,-0.427,-4.085,1.524
-0.141,1.001,0.46,-2.5,-9.878,-0.854
-0.174,1.014,0.434,-3.415,-7.805,-1.098
-0.149,1.003,0.399,-3.354,-5.061,0.244
-0.222,0.979,0.363,-3.963,-9.39,1.768
-0.365,0.966,0.335,-7.927,-12.317,2.683
-0.394,0.97,0.326,-11.524,-5.488,2.378
-0.302,0.931,0.326,-10.0,5.122,0.427
-0.217,0.842,0.323,-5.427,13.78,-2.134
-0.178,0.767,0.314,-0.305,19.451,-4.451
-0.163,0.729,0.292,1.89,27.988,-5.488
-0.166,0.739,0.224,0.061,35.976,-8.049
-0.169,0.771,0.154,-1.341,39.939,-9.939
-0.19,0.767,0.093,-2.988,45.122,-9.634
-0.208,0.769,0.06,-4.878,47.988,-10.122
-0.246,0.782,0.067,-7.195,46.22,-10.183
-0.33,0.777,0.083,-8.598,40.976,-10.183
-0.404,0.747,0.13,-6.524,33.476,-10.976
-0.427,0.698,0.188,-3.415,28.049,-10.732
-0.43,0.664,0.211,-1.037,23.841,-11.159
-0.413,0.656,0.215,1.89,18.841,-12.683
-0.42,0.654,0.211,2.927,11.22,-16.402
-0.424,0.664,0.204,-0.061,7.378,-20.549
-0.402,0.714,0.104,-3.598,16.829,-25.305
-0.34,0.797,0.076,-6.524,33.293,-23.78
-0.258,0.813,0.122,-4.085,49.878,-22.134
-0.278,0.771,0.189,4.39,54.634,-24.207
-0.405,0.713,0.3,10.244,45.732,-23.171
-0.557,0.718,0.359,10.915,29.939,-21.28
-0.667,0.779,0.349,10.427,14.878,-19.268
-0.716,0.828,0.312,11.646,4.085,-16.22
-0.712,0.854,0.276,13.841,-2.927,-11.463
-0.682,0.87,0.25,14.451,-8.537,-6.098
-0.641,0.893,0.218,13.415,-12.439,-1.28
-0.625,0.925,0.188,10.122,-12.5,3.11
-0.602,0.952,0.185,5.61,-11.402,6.951
-0.572,0.954,0.196,2.805,-10.61,8.171
-0.546,0.936,0.215,2.561,-8.963,8.415
-0.506,0.905,0.252,5.305,-5.671,8.78
-0.465,0.878,0.292,9.512,-2.073,8.537
-0.426,0.877,0.308,11.159,1.159,8.902
-0.392,0.908,0.315,10.0,4.573,11.037
-0.396,0.942,0.316,8.11,5.183,12.805
-0.418,0.968,0.284,6.098,2.683,14.939
-0.464,0.983,0.24,2.927,-1.463,17.866
-0.519,1.0,0.219,-1.524,-5.061,21.646
-0.543,1.012,0.22,-5.305,-2.439,25.671
-0.534,1.008,0.246,-7.866,7.195,28.11
-0.485,1.008,0.26,-8.659,20.244,27.073
-0.4,1.002,0.274,-7.256,30.061,22.256
-0.283,0.979,0.327,-2.195,34.939,16.89
-0.193,0.926,0.379,3.72,37.317,14.268
-0.159,0.891,0.409,7.195,39.756,14.512
-0.182,0.899,0.423,7.256,39.634,13.902
-0.246,0.933,0.423,4.756,32.439,10.915
-0.295,0.954,0.396,4.207,25.244,9.146
-0.354,0.933,0.319,4.817,21.951,7.988
-0.372,0.916,0.254,4.39,24.39,7.378
-0.373,0.909,0.211,4.573,32.195,8.598
-0.352,0.898,0.201,4.878,45.732,10.061
-0.307,0.874,0.192,6.037,61.768,10.793
-0.283,0.842,0.18,7.012,73.598,9.512
-0.291,0.82,0.148,8.537,76.402,7.378
-0.316,0.811,0.135,8.659,72.439,6.341
-0.347,0.819,0.129,9.329,64.695,5.427
