acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.773,0.81,0.658,24.878,-90.793,41.768
-0.714,0.833,0.583,28.11,-77.256,47.744
-0.661,0.862,0.48,27.439,-62.439,50.793
-0.571,0.877,0.4,24.817,-53.598,52.012
-0.507,0.852,0.36,20.427,-48.72,49.878
-0.385,0.835,0.306,14.634,-45.183,44.024
-0.208,0.811,0.261,8.841,-45.366,35.122
-0.101,0.796,0.204,6.037,-43.902,22.134
0.067,0.739,0.18,4.634,-36.463,8.841
0.211,0.688,0.198,4.024,-18.902,-3.232
0.28,0.659,0.228,3.659,6.707,-13.232
0.243,0.638,0.24,2.256,33.293,-21.098
0.123,0.64,0.236,-0.183,61.646,-27.134
0.026,0.645,0.281,-4.268,83.11,-34.512
-0.054,0.63,0.373,-7.195,93.659,-39.817
-0.171,0.587,0.441,-9.695,97.683,-44.146
-0.247,0.573,0.42,-12.805,91.159,-47.256
-0.375,0.578,0.373,-15.793,79.329,-47.317
-0.444,0.582,0.365,-16.524,68.598,-45.793
-0.495,0.601,0.351,-15.671,61.768,-43.293
-0.573,0.601,0.371,-14.146,61.89,-39.695
-0.573,0.623,0.411,-13.415,60.0,-35.915
-0.612,0.627,0.433,-14.207,55.427,-31.585
